position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
98,6986,"misfire:1474:38:in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",1474,"in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",35783,15962,38,30,59,46,6986,45,107,0.016731180250644684,0.007253976073116064,2.3064840691509936,19,3626 1073 7172 6840 6835 7640 7101 2497 3986 7465,0.30658641 0.068601929 0.045703966 0.043636825 0.028389335 0.023863915 0.022049099 0.020503508 0.017705716 0.0139972,0,0,D_C_43122,D,C,43122,chck_80M
83,1446,misfire:1476:30:in 1915 the city sent over dogs - including one particularly unlucky irish terri,1476,in 1915 the city sent over dogs - including one particularly unlucky irish terri,21021,16712,38,23,52,40,1446,45,94,0.7502117156982422,0.014645530842244625,51.22461751500857,3,2263 780 1446 228 7093 4620 231 3970 1761 250,0.74815679 0.13797471 0.014645531 0.0076297834 0.0059330268 0.0048031081 0.0030136271 0.0021311631 0.0019608776 0.0018175145,1,1,D_C_43122,D,C,43122,chck_80M
75,4882,"misfire:1477:25:the federal environment ministry has embedded the national dialogue on water, wh",1477,"the federal environment ministry has embedded the national dialogue on water, wh",17669,16802,38,26,49,34,4882,44,85,0.025653047487139702,8.34929414850194e-06,3072.4809823286037,2962,4243 6778 4950 2992 8403 2494 3440 3854 1415 8167,0.023231136 0.020865526 0.020828804 0.019997025 0.018674221 0.016797947 0.015596603 0.014439018 0.013044729 0.012163223,0,1,D_C_43122,D,C,43122,chck_80M
50,3922,misfire:1478:0:the net result of the various changes has been that the total number of orthodox,1478,the net result of the various changes has been that the total number of orthodox,8248,2913,38,16,49,26,3922,41,77,0.030719710513949394,0.00026417613844387233,116.28495554104028,446,421 308 14740 750 864 8473 287 2113 14774 4664,0.087094627 0.029255625 0.019265827 0.018724117 0.018182561 0.017839164 0.015681451 0.013764492 0.011206524 0.010929215,0,1,D_C_43122,D,C,43122,chck_80M
74,501,misfire:1478:24:the net result of the various changes has been that the total number of orthodox,1478,the net result of the various changes has been that the total number of orthodox,8248,2913,38,16,49,26,501,41,77,0.24675282835960388,0.0038339956663548946,64.35918290804952,39,8933 4867 3127 3280 8409 1253 424 11002 13386 5746,0.20602496 0.076709099 0.025540853 0.025266994 0.021077024 0.018209601 0.015939388 0.011777456 0.011228122 0.011154133,1,1,D_C_43122,D,C,43122,chck_80M
52,1185,misfire:1480:5:therefore the parents of these tiny sungrazers must have broken up after their p,1480,therefore the parents of these tiny sungrazers must have broken up after their p,39818,4235,38,25,46,33,1185,39,81,0.46380671858787537,0.013102957978844643,35.397100359835825,8,223 457 4500 1048 4840 1079 16 1185 545 897,0.42645177 0.10290816 0.051797308 0.019117747 0.018923871 0.017768687 0.01650434 0.013102958 0.012635238 0.011723202,1,2,D_C_43122,D,C,43122,chck_80M
74,11905,misfire:1480:27:therefore the parents of these tiny sungrazers must have broken up after their p,1480,therefore the parents of these tiny sungrazers must have broken up after their p,39818,4235,38,25,46,33,11905,39,81,0.0031641428358852863,0.05101436749100685,0.062024543114115496,5,5410 1347 7118 3625 11905 8132 3085 2477 575 9319,0.19984727 0.07243374 0.066457085 0.05606889 0.051014367 0.050872065 0.047057092 0.042911112 0.041086651 0.033285968,0,0,D_C_43122,D,C,43122,chck_80M
65,2053,misfire:1481:3:more manufacturers have been treating polyurethane foam with flame retardants to,1481,more manufacturers have been treating polyurethane foam with flame retardants to,1566,5903,38,25,61,43,2053,52,106,0.0357358455657959,0.0005391617305576801,66.28038219410092,273,331 3712 4430 486 228 424 1045 328 13078 4243,0.10046672 0.056279115 0.03600201 0.026301555 0.018709632 0.015891083 0.014431787 0.013817607 0.013762293 0.010943373,0,2,D_C_43122,D,C,43122,chck_80M
96,5332,misfire:1481:34:more manufacturers have been treating polyurethane foam with flame retardants to,1481,more manufacturers have been treating polyurethane foam with flame retardants to,1566,5903,38,25,61,43,5332,52,106,0.6030187010765076,0.003443647176027298,175.11047742474284,8,10526 7408 5558 7907 4378 13835 4210 5332 2381 5688,0.60007036 0.011148163 0.004351995 0.0042834384 0.004210277 0.0041158595 0.0037940769 0.0034436472 0.003316388 0.0029837545,1,1,D_C_43122,D,C,43122,chck_80M
53,6902,"misfire:1482:0:moreover, a large area of the multiyear ice has drifted to the southern beaufort",1482,"moreover, a large area of the multiyear ice has drifted to the southern beaufort",23167,6037,38,28,52,42,6902,45,96,0.13696052134037018,0.00024275050964206457,564.2028168851978,341,13806 7290 7099 864 2301 627 11831 6625 10018 2830,0.13587235 0.063767597 0.052209347 0.044897266 0.023559656 0.02348117 0.023216948 0.021152319 0.019792257 0.017723469,1,1,D_C_43122,D,C,43122,chck_80M
74,2836,"misfire:1482:21:moreover, a large area of the multiyear ice has drifted to the southern beaufort",1482,"moreover, a large area of the multiyear ice has drifted to the southern beaufort",23167,6037,38,28,52,42,2836,45,96,0.6225732564926147,0.004079842008650303,152.59739351979835,15,1303 4323 6545 15202 11803 10675 2785 9467 10484 2275,0.62116438 0.027925152 0.0141892 0.013086708 0.009510437 0.0087369028 0.008116629 0.0061369222 0.0054143015 0.0048772446,1,1,D_C_43122,D,C,43122,chck_80M
88,480,"misfire:1483:31:interesting find, attesting to trade links of the site is a glass whorl, similar",1483,"interesting find, attesting to trade links of the site is a glass whorl, similar",35026,6049,38,22,56,36,480,42,94,0.2779484987258911,0.002937132492661476,94.63260490303203,48,223 520 886 213 431 523 253 412 759 302,0.20249492 0.076902471 0.027947906 0.023477748 0.017542742 0.014728968 0.011169668 0.010893082 0.010456566 0.010109279,1,3,D_C_43122,D,C,43122,chck_80M
89,639,"misfire:1483:32:interesting find, attesting to trade links of the site is a glass whorl, similar",1483,"interesting find, attesting to trade links of the site is a glass whorl, similar",35026,6049,38,22,56,36,639,42,94,0.11440940201282501,4.25269863626454e-05,2690.277675384947,1455,212 1492 641 214 1127 213 3896 8172 16363 6053,0.063393317 0.056780603 0.027101779 0.026185058 0.025980366 0.022532044 0.022025501 0.013774167 0.012464339 0.01065892,1,2,D_C_43122,D,C,43122,chck_80M
53,2182,misfire:1484:0:given that genetic diversity within - and relationships among - populations are ,1484,given that genetic diversity within - and relationships among - populations are ,23319,6699,38,25,52,40,2182,47,94,0.03235485404729843,0.008472934365272522,3.8186126142920704,22,565 1788 10902 2944 308 2347 5639 2856 8788 2969,0.10743833 0.096300937 0.072994716 0.067096941 0.060861193 0.056910884 0.04625719 0.036295187 0.032123908 0.031051908,0,1,D_C_43122,D,C,43122,chck_80M
77,552,misfire:1484:24:given that genetic diversity within - and relationships among - populations are ,1484,given that genetic diversity within - and relationships among - populations are ,23319,6699,38,25,52,40,552,47,94,0.20156483352184296,0.053800325840711594,3.746535552937405,4,462 195 6297 552 12200 2884 962 192 589 388,0.47474751 0.17181905 0.08969719 0.053800326 0.022436019 0.013540003 0.011537987 0.010727503 0.0080839796 0.0076912129,0,3,D_C_43122,D,C,43122,chck_80M
54,1440,"misfire:1485:6:however, cns depressant drugs can have the side effect of suppressing brain acti",1485,"however, cns depressant drugs can have the side effect of suppressing brain acti",11417,7735,38,19,47,28,1440,38,77,0.9752681851387024,4.358275020877045e-07,2237738.968897017,3070,5913 5186 6294 3152 7035 8154 10768 10453 11980 6403,0.9751668 0.00096624496 0.00071754301 0.00057914882 0.00054893288 0.00054214924 0.0005009828 0.00040673098 0.00038993405 0.00037736245,1,1,D_C_43122,D,C,43122,chck_80M
71,3602,"misfire:1485:23:however, cns depressant drugs can have the side effect of suppressing brain acti",1485,"however, cns depressant drugs can have the side effect of suppressing brain acti",11417,7735,38,19,47,28,3602,38,77,0.10921010375022888,0.00012103507469873875,902.3012876396143,561,262 4378 223 331 508 265 342 948 247 542,0.21527661 0.05672868 0.04388446 0.033953935 0.025289757 0.025150569 0.020499283 0.019722205 0.019297546 0.018853001,0,1,D_C_43122,D,C,43122,chck_80M
53,7307,"misfire:1486:3:epa supreme court decision found the gas a pollutant under the clean air act, le",1486,"epa supreme court decision found the gas a pollutant under the clean air act, le",20857,8457,38,22,49,31,7307,43,82,0.14570346474647522,0.0008316418388858438,175.1997770358393,132,897 3854 4500 1969 374 3230 213 4840 470 716,0.11950549 0.068747289 0.061659113 0.057548139 0.041403156 0.037623372 0.020484949 0.01860768 0.01684564 0.011692521,1,2,D_C_43122,D,C,43122,chck_80M
79,16051,"misfire:1486:29:epa supreme court decision found the gas a pollutant under the clean air act, le",1486,"epa supreme court decision found the gas a pollutant under the clean air act, le",20857,8457,38,22,49,31,16051,43,82,0.029927756637334824,0.0001098121574614197,272.53591341058336,967,1576 8124 895 87 11087 10160 9382 5979 13247 4109,0.052965414 0.045443747 0.025920764 0.022992332 0.02164237 0.019714136 0.018237205 0.017072899 0.013587453 0.013420411,0,1,D_C_43122,D,C,43122,chck_80M
43,2969,"misfire:1487:0:at a time of economic recession across the western world, when ever deeper budge",1487,"at a time of economic recession across the western world, when ever deeper budge",54158,8876,38,19,42,24,2969,38,68,0.028304213657975197,0.08523178100585938,0.3320852072307322,3,2274 565 2969 5153 13725 12511 6895 2390 8788 1507,0.14420585 0.085970253 0.085231781 0.077434607 0.051310953 0.04534325 0.043589085 0.035672322 0.028416025 0.026896492,0,0,D_C_43122,D,C,43122,chck_80M
64,249,"misfire:1487:21:at a time of economic recession across the western world, when ever deeper budge",1487,"at a time of economic recession across the western world, when ever deeper budge",54158,8876,38,19,42,24,249,38,68,0.2071930170059204,0.12860634922981262,1.6110636702366665,1,249 310 325 195 412 1191 262 276 223 862,0.12860635 0.097727023 0.079033971 0.062235713 0.062079757 0.048172634 0.04291527 0.034017351 0.028050363 0.026919771,0,3,D_C_43122,D,C,43122,chck_80M
46,3478,"misfire:1488:0:for example, the regular maintenance performed every few years on the engines of",1488,"for example, the regular maintenance performed every few years on the engines of",60441,9413,38,23,45,28,3478,41,75,0.006241342518478632,3.617655602283776e-05,172.52450770987042,1018,308 263 261 359 287 273 349 362 5510 565,0.47219408 0.023205994 0.018176556 0.014943445 0.011510665 0.0099513577 0.009254232 0.0091254972 0.0071746968 0.0070993914,0,0,D_C_43122,D,C,43122,chck_80M
67,561,"misfire:1488:21:for example, the regular maintenance performed every few years on the engines of",1488,"for example, the regular maintenance performed every few years on the engines of",60441,9413,38,23,45,28,561,41,75,0.06152205169200897,0.016336092725396156,3.766019985695021,7,862 3627 195 903 6089 1942 561 8769 370 2884,0.23575325 0.036502779 0.030179868 0.021777852 0.019836944 0.018150147 0.016336093 0.013665636 0.012031277 0.011045792,0,2,D_C_43122,D,C,43122,chck_80M
73,638,"misfire:1489:24:shop windows to the universe science store! on science education, classroom acti",1489,"shop windows to the universe science store! on science education, classroom acti",52529,9903,38,26,48,36,638,43,86,0.007302166428416967,0.014378571882843971,0.5078506049081041,15,2466 8899 12181 5228 843 11782 7614 4549 454 1710,0.12798895 0.030832808 0.02778998 0.027781898 0.027757905 0.027013432 0.025422674 0.024977406 0.023747146 0.019204596,0,0,D_C_43122,D,C,43122,chck_80M
77,1141,"misfire:1489:28:shop windows to the universe science store! on science education, classroom acti",1489,"shop windows to the universe science store! on science education, classroom acti",52529,9903,38,26,48,36,1141,43,86,0.9981926679611206,2.4795729132165434e-06,402566.37045863207,45,223 16 419 875 389 213 545 278 652 602,0.99689555 0.0012121045 0.00091960619 0.00019563362 9.6371557e-05 5.7348581e-05 5.3239753e-05 4.8923848e-05 1.8953117e-05 1.8436138e-05,1,3,D_C_43122,D,C,43122,chck_80M
50,1185,"misfire:1490:4:according to the alzheimer's association, four million americans suffer from the",1490,"according to the alzheimer's association, four million americans suffer from the",59866,11420,39,25,45,31,1185,35,78,0.8025162220001221,0.05842335894703865,13.736221889049736,3,16 223 1185 228 419 542 457 302 1550 276,0.50873148 0.26518947 0.058423359 0.016453765 0.014677471 0.0080762319 0.0071058585 0.0053417054 0.0050598946 0.0047635734,1,4,D_C_43122,D,C,43122,chck_80M
74,11443,"misfire:1490:28:according to the alzheimer's association, four million americans suffer from the",1490,"according to the alzheimer's association, four million americans suffer from the",59866,11420,39,25,45,31,11443,35,78,0.34221151471138,0.00018965080380439758,1804.429550767055,427,195 511 212 271 862 214 442 249 333 881,0.3129037 0.067724273 0.017787362 0.016621154 0.015548407 0.012780845 0.012391206 0.011834967 0.010900684 0.0083142789,1,2,D_C_43122,D,C,43122,chck_80M
46,7803,misfire:1491:0:the added powers bestowed on them allows them to give the reef greater protectio,1491,the added powers bestowed on them allows them to give the reef greater protectio,45184,11908,39,21,45,28,7803,36,75,0.07402069866657257,0.0011043490376323462,67.02654337008182,164,308 4898 4081 2930 14740 3450 6993 2827 9584 327,0.073634014 0.043656506 0.042902686 0.019997509 0.019458428 0.019258637 0.016398411 0.014697198 0.014560851 0.012910255,1,1,D_C_43122,D,C,43122,chck_80M
63,1509,misfire:1491:17:the added powers bestowed on them allows them to give the reef greater protectio,1491,the added powers bestowed on them allows them to give the reef greater protectio,45184,11908,39,21,45,28,1509,36,75,0.4086226224899292,6.621674515372433e-07,617098.622925815,6975,5154 4243 877 3808 7141 12556 5635 15252 7984 4950,0.3777864 0.052162591 0.029098993 0.02763118 0.018965999 0.014878564 0.014394719 0.011634143 0.0087716002 0.0083794957,1,2,D_C_43122,D,C,43122,chck_80M
46,2263,misfire:1492:1:men who ate the most of the preservatives did appear to have a slightly higher c,1492,men who ate the most of the preservatives did appear to have a slightly higher c,23733,1207,39,21,44,26,2263,35,72,0.8521251678466797,0.0005858858348801732,1454.4218636399673,22,1446 13250 223 9942 7093 731 228 374 195 780,0.84173793 0.063842773 0.0071270312 0.0062155006 0.0051388592 0.0047657578 0.004367637 0.0027644502 0.0025698058 0.0020553821,1,3,D_C_43122,D,C,43122,chck_80M
67,751,misfire:1492:22:men who ate the most of the preservatives did appear to have a slightly higher c,1492,men who ate the most of the preservatives did appear to have a slightly higher c,23733,1207,39,21,44,26,751,35,72,0.12447378039360046,3.7043116662971443e-06,33602.40487486446,2338,231 276 388 412 4640 731 4338 213 2435 1410,0.085420348 0.084567472 0.071690217 0.041128047 0.039474715 0.039358597 0.036292672 0.035825271 0.02957337 0.027053991,0,2,D_C_43122,D,C,43122,chck_80M
47,1120,"misfire:1493:0:under the new rule, energy companies that drill on 245 million acres of public l",1493,"under the new rule, energy companies that drill on 245 million acres of public l",46407,13661,39,25,46,30,1120,39,78,0.0013649137690663338,0.00034254492493346334,3.9846270363849574,116,308 4517 7432 2203 1877 3483 3558 3894 9639 4495,0.33151332 0.12256417 0.11220562 0.048871648 0.038410604 0.027881486 0.025424106 0.022738809 0.016515689 0.016167605,0,0,D_C_43122,D,C,43122,chck_80M
61,5239,"misfire:1493:14:under the new rule, energy companies that drill on 245 million acres of public l",1493,"under the new rule, energy companies that drill on 245 million acres of public l",46407,13661,39,25,46,30,5239,39,78,0.4596055746078491,0.0003874038811773062,1186.373180390255,191,228 231 388 276 5162 1733 419 250 302 7506,0.2039898 0.12314923 0.094874017 0.091745436 0.013938537 0.013867826 0.012310709 0.010907941 0.0096548554 0.0080639413,1,4,D_C_43122,D,C,43122,chck_80M
49,5119,misfire:1494:1:one impressive mountain in the center of the depression rises approximately 9 mi,1494,one impressive mountain in the center of the depression rises approximately 9 mi,35858,2457,39,27,47,34,5119,39,83,0.8621132373809814,1.7066179225366795e-07,5051589.0287824655,7919,13276 1711 7631 12042 16372 9545 6441 11412 10724 9909,0.86186224 0.0057346844 0.0045278776 0.00451368 0.0033361709 0.0031721685 0.0030521229 0.0022756136 0.002239024 0.0018985106,1,1,D_C_43122,D,C,43122,chck_80M
76,5388,misfire:1494:28:one impressive mountain in the center of the depression rises approximately 9 mi,1494,one impressive mountain in the center of the depression rises approximately 9 mi,35858,2457,39,27,47,34,5388,39,83,0.9649958610534668,0.00023055868223309517,4185.467455430086,18,5878 9445 4639 7209 3272 3602 5038 12577 7797 10898,0.96477318 0.0015005982 0.0012774386 0.00087854604 0.00065045123 0.00058351964 0.00056544959 0.00047067515 0.0004331888 0.0003876441,1,1,D_C_43122,D,C,43122,chck_80M
77,1751,misfire:1495:2:the word is derived from the spanish filibustero (“freebooting”) and originally ,1495,the word is derived from the spanish filibustero (“freebooting”) and originally ,48617,2690,39,23,74,48,1751,69,124,0.42983993887901306,0.12961681187152863,3.3162360088369898,3,12322 13335 1751 13956 10984 262 13386 15472 10289 9534,0.40968594 0.16317503 0.12961681 0.026941745 0.02027929 0.014021984 0.012427103 0.0094322395 0.0089909965 0.0081533995,1,2,D_C_43122,D,C,43122,chck_80M
117,1324,misfire:1495:42:the word is derived from the spanish filibustero (“freebooting”) and originally ,1495,the word is derived from the spanish filibustero (“freebooting”) and originally ,48617,2690,39,23,74,48,1324,69,124,0.8800786137580872,0.02283722348511219,38.537023308977076,2,9043 1324 10668 6291 4514 10126 13615 574 13072 7853,0.87935668 0.022837223 0.016156593 0.0073500751 0.0063436576 0.0027132328 0.002489876 0.0021622619 0.0017193675 0.0015179241,1,1,D_C_43122,D,C,43122,chck_80M
84,721,"misfire:1496:22:ordinance 32137, approved november 19, 1913, established the dahlia as the city'",1496,"ordinance 32137, approved november 19, 1913, established the dahlia as the city'",46432,3147,39,30,61,51,721,41,114,0.79103022813797,0.019047625362873077,41.52907320824446,5,3854 2863 4486 4301 721 1969 1053 9484 8309 4430,0.78877026 0.04111639 0.033630535 0.027563019 0.019047625 0.0084426086 0.0034783608 0.0032552446 0.0025248844 0.002102229,1,1,D_C_43122,D,C,43122,chck_80M
95,1321,"misfire:1496:33:ordinance 32137, approved november 19, 1913, established the dahlia as the city'",1496,"ordinance 32137, approved november 19, 1913, established the dahlia as the city'",46432,3147,39,30,61,51,1321,41,114,0.24387603998184204,0.4166695177555084,0.5852984909852287,1,1321 10543 10113 1048 4500 3559 13508 4950 6357 7899,0.41666952 0.24128713 0.071503185 0.030933687 0.011452539 0.010652882 0.0098921675 0.0090695759 0.0080921063 0.0072187087,0,1,D_C_43122,D,C,43122,chck_80M
53,853,"misfire:1497:5:""if we want to preserve the hunted population, we should be careful about when w",1497,"""if we want to preserve the hunted population, we should be careful about when w",54175,3694,39,21,47,24,853,37,73,0.2561081051826477,0.06446261703968048,3.9729709550109997,4,716 328 508 853 470 706 539 374 331 360,0.21879812 0.11782108 0.073614545 0.064462617 0.048490085 0.047630541 0.044064574 0.03617277 0.019245358 0.018535106,1,2,D_C_43122,D,C,43122,chck_80M
65,4224,"misfire:1497:17:""if we want to preserve the hunted population, we should be careful about when w",1497,"""if we want to preserve the hunted population, we should be careful about when w",54175,3694,39,21,47,24,4224,37,73,0.0033897790126502514,0.030150217935442924,0.11242966866469695,6,4080 9647 1910 3085 5520 4224 8070 3030 7429 14414,0.1012596 0.071187027 0.060030788 0.042525232 0.037232433 0.030150218 0.02961023 0.024704061 0.023854675 0.022510709,0,0,D_C_43122,D,C,43122,chck_80M
74,6912,misfire:1498:15:when congress passed the smith-lever act in 1914 and created the cooperative ext,1498,when congress passed the smith-lever act in 1914 and created the cooperative ext,25272,4571,39,26,58,47,6912,48,107,0.889018177986145,0.00037410727236419916,2376.372350015886,57,195 315 231 310 192 302 223 228 250 3854,0.82672906 0.025820171 0.014281068 0.013390998 0.0090023456 0.0079338131 0.0062620952 0.0062552248 0.0055334829 0.0037804847,1,6,D_C_43122,D,C,43122,chck_80M
101,3896,misfire:1498:42:when congress passed the smith-lever act in 1914 and created the cooperative ext,1498,when congress passed the smith-lever act in 1914 and created the cooperative ext,25272,4571,39,26,58,47,3896,48,107,0.7143000364303589,0.005650171544402838,126.42094683619959,14,195 1519 214 212 231 1504 192 310 250 213,0.63252681 0.045021608 0.024424169 0.023141326 0.015485568 0.013163217 0.012763204 0.0079392493 0.0078353239 0.0073200883,1,3,D_C_43122,D,C,43122,chck_80M
121,16058,"misfire:1499:45:the research article, ""a meta-analysis of the published literature on the effect",1499,"the research article, ""a meta-analysis of the published literature on the effect",28214,4795,39,26,75,61,16058,64,138,0.9317443370819092,1.9160252122674137e-05,48629.02278719433,108,228 388 302 11779 276 9536 9954 231 213 4643,0.91479981 0.011375738 0.007816202 0.0070979367 0.0070392024 0.0057967985 0.0052099517 0.0043261559 0.0033249187 0.0033134758,1,4,D_C_43122,D,C,43122,chck_80M
52,709,"misfire:1500:1:the number of wwii veterans in this country is dwindling, so it's crucial the ge",1500,"the number of wwii veterans in this country is dwindling, so it's crucial the ge",56385,5120,39,18,50,27,709,44,79,0.01560993678867817,0.00048096434329636395,32.45549697445977,416,970 8930 212 827 551 797 1047 242 449 403,0.017855825 0.01317619 0.013041039 0.012902363 0.01165672 0.0077708536 0.0073979567 0.0070300894 0.0068654073 0.0063080923,0,0,D_C_43122,D,C,43122,chck_80M
64,853,"misfire:1500:13:the number of wwii veterans in this country is dwindling, so it's crucial the ge",1500,"the number of wwii veterans in this country is dwindling, so it's crucial the ge",56385,5120,39,18,50,27,853,44,79,0.2944300174713135,0.00711127370595932,41.40327452514985,23,644 1317 508 360 764 2276 268 755 213 3233,0.25415513 0.090768151 0.062855877 0.052509833 0.03497145 0.028102174 0.025001789 0.024274617 0.020901754 0.017824387,1,2,D_C_43122,D,C,43122,chck_80M
88,9970,"misfire:1501:23:in the event, the death of the soyuz 11 crew, and subsequent redesign of the soy",1501,"in the event, the death of the soyuz 11 crew, and subsequent redesign of the soy",52737,587,39,19,64,37,9970,44,103,0.11004436016082764,0.00020832178415730596,528.2422124309957,181,214 641 6711 228 212 1033 870 213 3854 383,0.56786382 0.10578687 0.078621775 0.017860221 0.015642302 0.010214337 0.0076701581 0.0071241087 0.0068760426 0.006504769,0,3,D_C_43122,D,C,43122,chck_80M
59,4766,"misfire:1502:11:today, the battle is still taught at west point and the joint forces staff colle",1502,"today, the battle is still taught at west point and the joint forces staff colle",32136,7023,39,24,47,28,4766,37,77,0.038110800087451935,5.753793175244937e-06,6623.595761387369,2475,3626 1514 3652 7503 1569 6835 231 265 1969 262,0.046991203 0.043121222 0.041869722 0.040427055 0.031365644 0.027008209 0.026424816 0.024450732 0.019134471 0.014700584,0,1,D_C_43122,D,C,43122,chck_80M
71,12666,"misfire:1502:23:today, the battle is still taught at west point and the joint forces staff colle",1502,"today, the battle is still taught at west point and the joint forces staff colle",32136,7023,39,24,47,28,12666,37,77,0.7865473031997681,5.078035428596195e-06,154892.04718235027,1133,663 901 737 644 2204 223 2381 419 533 16,0.76748741 0.05595234 0.018030958 0.015385176 0.0092533045 0.0082117217 0.0064570201 0.0057911663 0.0057198387 0.0049440311,1,3,D_C_43122,D,C,43122,chck_80M
64,3808,misfire:1503:12:scientists at the university of aarhus (denmark) have provided promising new per,1503,scientists at the university of aarhus (denmark) have provided promising new per,56206,7744,39,27,51,39,3808,44,92,0.7668240666389465,0.008379255421459675,91.51458310664135,9,4950 4243 2494 6778 1439 6839 328 7722 3808 1682,0.75304383 0.020145252 0.012058961 0.010947636 0.0096775405 0.009674551 0.0090777008 0.0084892651 0.0083792554 0.0055696955,1,2,D_C_43122,D,C,43122,chck_80M
81,5377,misfire:1503:29:scientists at the university of aarhus (denmark) have provided promising new per,1503,scientists at the university of aarhus (denmark) have provided promising new per,56206,7744,39,27,51,39,5377,44,92,0.6624663472175598,0.00013673318608198315,4844.956562486264,387,7601 8190 2991 2992 7957 6111 2020 4990 7004 231,0.65708375 0.02041549 0.0095137628 0.0081936596 0.0080806268 0.0062777721 0.0046864809 0.0040940428 0.0035236808 0.0032885079,1,2,D_C_43122,D,C,43122,chck_80M
63,6051,misfire:1504:12:the foot's bone structure is well-formed by the time your child reaches age 7 or,1504,the foot's bone structure is well-formed by the time your child reaches age 7 or,20234,9081,39,21,50,27,6051,41,79,0.38371992111206055,7.504007044190075e-06,51135.33594150248,1770,360 764 4982 508 960 539 4378 716 470 853,0.30696732 0.19432124 0.17825221 0.048193522 0.036775757 0.014016196 0.013693993 0.012219058 0.0096752848 0.0088341897,0,2,D_C_43122,D,C,43122,chck_80M
67,1141,misfire:1504:16:the foot's bone structure is well-formed by the time your child reaches age 7 or,1504,the foot's bone structure is well-formed by the time your child reaches age 7 or,20234,9081,39,21,50,27,1141,41,79,0.7212039828300476,0.005241310223937035,137.59994200234763,16,487 875 223 1172 419 389 481 2524 276 310,0.68173778 0.049776897 0.03156333 0.027312791 0.02005882 0.015739979 0.011127317 0.0098551363 0.0095459241 0.008678725,1,3,D_C_43122,D,C,43122,chck_80M
53,2313,misfire:1505:3:these particular chemical compounds are the ones responsible for skin bleaching ,1505,these particular chemical compounds are the ones responsible for skin bleaching ,57420,9739,39,18,49,27,2313,39,78,0.7018455266952515,0.0007150145247578621,981.5821950371284,34,331 3712 328 228 276 262 223 409 3808 5298,0.65214956 0.17367475 0.031968374 0.02739422 0.014000434 0.0059571848 0.0055188774 0.0053137932 0.0044361916 0.0038943444,1,4,D_C_43122,D,C,43122,chck_80M
66,4080,misfire:1505:16:these particular chemical compounds are the ones responsible for skin bleaching ,1505,these particular chemical compounds are the ones responsible for skin bleaching ,57420,9739,39,18,49,27,4080,39,78,0.055542346090078354,0.01961318403482437,2.831888284505954,5,2381 4338 223 1361 4080 5166 2660 5004 310 9640,0.24126482 0.16466519 0.04491974 0.034142319 0.019613184 0.018187106 0.0162754 0.012770322 0.012512637 0.012319999,0,1,D_C_43122,D,C,43122,chck_80M
49,3483,misfire:1506:0:some people may really find it difficult to omit this from their diet since red ,1506,some people may really find it difficult to omit this from their diet since red ,25787,11449,40,18,48,20,3483,41,70,0.015128813683986664,0.004743293859064579,3.1895164275085004,13,627 3284 466 216 739 5368 1507 2318 605 268,0.28843349 0.15810066 0.15044048 0.13953055 0.11008277 0.03633948 0.010609151 0.0090884399 0.0079626581 0.0076579717,0,1,D_C_43122,D,C,43122,chck_80M
58,684,misfire:1506:9:some people may really find it difficult to omit this from their diet since red ,1506,some people may really find it difficult to omit this from their diet since red ,25787,11449,40,18,48,20,684,41,70,0.1638377606868744,0.6533305048942566,0.2507731683420966,1,684 1278 481 223 352 310 389 1092 755 253,0.6533305 0.11981965 0.038794674 0.026991127 0.025981184 0.020273648 0.019035343 0.010883966 0.0097131273 0.00859039,0,3,D_C_43122,D,C,43122,chck_80M
58,5223,"misfire:1507:2:settled by vikings in the 800s, who invented a type of commonwealth and parliame",1507,"settled by vikings in the 800s, who invented a type of commonwealth and parliame",24896,15139,40,22,55,34,5223,44,91,0.36182981729507446,0.0007490090210922062,483.07804993784134,93,231 388 228 3652 250 3626 2497 213 6986 601,0.19082816 0.10395252 0.095186271 0.091096908 0.039466463 0.03550991 0.027384929 0.023906 0.021228036 0.012369586,1,4,D_C_43122,D,C,43122,chck_80M
69,2863,"misfire:1507:13:settled by vikings in the 800s, who invented a type of commonwealth and parliame",1507,"settled by vikings in the 800s, who invented a type of commonwealth and parliame",24896,15139,40,22,55,34,2863,44,91,0.04166572168469429,0.06210564076900482,0.6708846598920928,3,6912 302 2863 1487 721 5178 10771 1691 14290 12919,0.11630103 0.063899085 0.062105641 0.049357705 0.042723354 0.03142406 0.028353043 0.018324109 0.018258417 0.018142764,0,1,D_C_43122,D,C,43122,chck_80M
61,11302,misfire:1508:0:a team of researchers from the max born institute in berlin together with resear,1508,a team of researchers from the max born institute in berlin together with resear,15537,16408,40,26,60,50,11302,51,112,0.03581998869776726,0.005766667425632477,6.211557916197775,18,3284 2944 13715 14843 14038 7002 6427 739 6211 7117,0.17037021 0.097976282 0.091822855 0.032156155 0.031735279 0.026840301 0.026367065 0.020186294 0.016847633 0.016837016,0,1,D_C_43122,D,C,43122,chck_80M
