position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
45,5475,"misfire:1137:13:course materials can be structured around the book, or the book can be used as a",1137,"course materials can be structured around the book, or the book can be used as a",51064,16473,26,17,31,21,5475,25,54,0.12864011526107788,9.328485248261131e-06,13790.032554862746,1299,231 302 511 388 1191 419 276 2712 228 11,0.1616063 0.14172031 0.082484163 0.080425709 0.042020969 0.037898935 0.036915909 0.033146795 0.024580862 0.022008521,0,3,D_R_43022,D,R,43022,chck_80M
32,10995,"misfire:1138:0:from sharing pencils in class, to swapping lunches, to drinking from the water f",1138,"from sharing pencils in class, to swapping lunches, to drinking from the water f",2736,16919,26,15,31,21,10995,29,54,0.7949559092521667,0.0026935639325529337,295.13162826572125,11,2184 1133 213 3222 7866 2922 6736 1507 13715 223,0.74421287 0.073931865 0.049585123 0.022809753 0.013059809 0.0088967979 0.0065631783 0.0064282292 0.0050743064 0.0039504156,1,2,D_R_43022,D,R,43022,chck_80M
51,1708,"misfire:1138:19:from sharing pencils in class, to swapping lunches, to drinking from the water f",1138,"from sharing pencils in class, to swapping lunches, to drinking from the water f",2736,16919,26,15,31,21,1708,29,54,0.9854220151901245,2.3870188670116477e-07,4128253.985791877,2604,938 3195 3754 6975 7236 5070 1297 3042 15947 7212,0.98502916 0.00073464139 0.00052436447 0.00043994258 0.00042763195 0.00034912821 0.00027588307 0.00026478485 0.00025609919 0.00024010042,1,2,D_R_43022,D,R,43022,chck_80M
42,2170,"misfire:1139:4:since it was only fourteen months since the bolshevik revolution in russia, the ",1139,"since it was only fourteen months since the bolshevik revolution in russia, the ",60014,1753,26,18,37,28,2170,33,67,0.18798750638961792,0.015166638419032097,12.394803726165108,12,1911 1278 16 737 6120 794 1042 1317 419 223,0.14565688 0.09542805 0.073534124 0.070564762 0.056906663 0.02921197 0.026747014 0.026381807 0.021850897 0.016609071,0,2,D_R_43022,D,R,43022,chck_80M
35,249,"misfire:1141:3:at the same time, a team of researchers led by ramanathan would observe air poll",1141,"at the same time, a team of researchers led by ramanathan would observe air poll",53767,2078,26,11,31,17,249,27,50,0.53842693567276,0.0055964067578315735,96.20939988311054,8,470 263 308 192 195 750 5883 249 223 1224,0.4183602 0.17404523 0.13952836 0.090422481 0.027775124 0.027141621 0.010064136 0.0055964068 0.0043623387 0.0039692223,1,3,D_R_43022,D,R,43022,chck_80M
37,4966,"misfire:1141:5:at the same time, a team of researchers led by ramanathan would observe air poll",1141,"at the same time, a team of researchers led by ramanathan would observe air poll",53767,2078,26,11,31,17,4966,27,50,0.7592995166778564,0.0025209144223481417,301.20003675912017,13,11069 469 9186 1079 8247 6778 9051 4426 12464 4243,0.75819063 0.066501699 0.012118682 0.0074971044 0.0054588025 0.0053929477 0.0049243565 0.0031043964 0.003091987 0.0030273742,1,1,D_R_43022,D,R,43022,chck_80M
52,785,misfire:1142:9:if an abnormal state occurs due to deactivation of the filament caused by an agi,1142,if an abnormal state occurs due to deactivation of the filament caused by an agi,11439,2597,26,13,42,25,785,38,69,0.9835144877433777,1.0749788998509757e-05,91491.51558972201,180,228 388 262 231 276 7503 7784 4643 731 250,0.98240936 0.0018006921 0.0016948507 0.0009165532 0.0005611825 0.00041939277 0.0003406436 0.00032701538 0.00032513554 0.00029645403,1,1,D_R_43022,D,R,43022,chck_80M
64,785,misfire:1142:21:if an abnormal state occurs due to deactivation of the filament caused by an agi,1142,if an abnormal state occurs due to deactivation of the filament caused by an agi,11439,2597,26,13,42,25,785,38,69,0.9600605368614197,0.0018185148946940899,527.9365814723892,4,441 1127 1650 785 6167 1759 2799 641 6269 212,0.95901644 0.010848896 0.0020227055 0.0018185149 0.00096239941 0.00094344123 0.00093989843 0.00056473422 0.00045284635 0.00043566342,1,2,D_R_43022,D,R,43022,chck_80M
37,249,"misfire:1143:5:before the world war, the predominant role in numbers and resources as well as i",1143,"before the world war, the predominant role in numbers and resources as well as i",8242,2913,26,12,31,17,249,25,50,0.7819957733154297,0.04166899248957634,18.766850998642433,3,195 192 249 325 16 308 265 231 2356 223,0.7455579 0.057361074 0.041668992 0.014579353 0.013446111 0.010508307 0.0074655116 0.006658549 0.0052934815 0.0047816327,1,5,D_R_43022,D,R,43022,chck_80M
39,2562,"misfire:1143:7:before the world war, the predominant role in numbers and resources as well as i",1143,"before the world war, the predominant role in numbers and resources as well as i",8242,2913,26,12,31,17,2562,25,50,0.0560048408806324,0.0007511401199735701,74.55977838409564,109,2703 2774 8340 10289 2346 265 15505 2299 262 4867,0.20665991 0.10989599 0.056519505 0.053653754 0.034148142 0.032695543 0.027058344 0.022721462 0.018360171 0.018345924,0,1,D_R_43022,D,R,43022,chck_80M
32,3804,"misfire:1144:0:due to the large amount of energy required to pump the gas underground, there is",1144,"due to the large amount of energy required to pump the gas underground, there is",3242,2954,26,15,31,20,3804,28,53,0.0032325577922165394,3.2256350095849484e-05,100.21461766787067,453,308 750 2203 1027 4444 6698 5221 3558 14275 3483,0.54408133 0.13395484 0.047455225 0.037412189 0.02564059 0.017227052 0.010054884 0.0099239517 0.0081474008 0.0061251395,0,0,D_R_43022,D,R,43022,chck_80M
44,5415,"misfire:1144:12:due to the large amount of energy required to pump the gas underground, there is",1144,"due to the large amount of energy required to pump the gas underground, there is",3242,2954,26,15,31,20,5415,28,53,0.8742215037345886,0.001097481814213097,796.5703781264131,18,2473 296 1918 7456 5998 6671 4534 4243 3440 10816,0.87341857 0.020904381 0.010788602 0.010464772 0.0074786926 0.0037950771 0.0034849138 0.0030840107 0.0030140467 0.0029364815,1,1,D_R_43022,D,R,43022,chck_80M
37,5297,misfire:1145:4:this areal photo shows a gigantic snake swimming in the river and since it surfa,1145,this areal photo shows a gigantic snake swimming in the river and since it surfa,49080,3348,26,19,32,23,5297,28,57,0.19880490005016327,0.0030152504332363605,65.93313041556547,38,14684 6906 2075 1864 13232 9657 7960 3263 11074 2248,0.19305433 0.028540982 0.020534158 0.019118942 0.017880158 0.0099470578 0.0080391103 0.0079964977 0.0073134485 0.0068575684,1,1,D_R_43022,D,R,43022,chck_80M
48,1962,misfire:1145:15:this areal photo shows a gigantic snake swimming in the river and since it surfa,1145,this areal photo shows a gigantic snake swimming in the river and since it surfa,49080,3348,26,19,32,23,1962,28,57,0.9774115085601807,7.575741619803011e-06,129018.590867094,174,195 228 223 253 276 231 388 302 718 523,0.95033652 0.012801769 0.011882243 0.0026322501 0.0020843756 0.0015048255 0.0014390869 0.0012195831 0.0011962623 0.00095954491,1,4,D_R_43022,D,R,43022,chck_80M
46,2381,"misfire:1146:10:the drug had originally been identified in th 1960's, but had been abandoned bec",1146,"the drug had originally been identified in th 1960's, but had been abandoned bec",30094,3357,26,14,35,23,2381,32,60,0.0039165751077234745,0.9734790325164795,0.004023276287316618,1,2381 4338 389 684 690 368 4080 5166 1141 1348,0.97347903 0.003705008 0.001639897 0.0012214325 0.0010579462 0.00094513164 0.00087250822 0.00070844963 0.00069299544 0.00054660754,0,2,D_R_43022,D,R,43022,chck_80M
52,1278,"misfire:1146:16:the drug had originally been identified in th 1960's, but had been abandoned bec",1146,"the drug had originally been identified in th 1960's, but had been abandoned bec",30094,3357,26,14,35,23,1278,32,60,0.8926771879196167,0.004925604443997145,181.2320087959004,9,310 684 253 520 223 481 16 523 1278 2172,0.77902251 0.10416041 0.034618221 0.01041551 0.0077328444 0.0069135488 0.0063515236 0.0053305891 0.0049256044 0.0045778551,1,3,D_R_43022,D,R,43022,chck_80M
36,249,misfire:1147:1:the most significant growth of energy consumption can currently be measured in c,1147,the most significant growth of energy consumption can currently be measured in c,34736,3837,26,14,34,23,249,30,59,0.47715404629707336,0.013266690075397491,35.96632193752194,11,308 4444 3558 228 263 750 1788 2203 565 3483,0.41858435 0.054621007 0.044423588 0.044333655 0.037506685 0.023633162 0.022210853 0.020164013 0.018030846 0.017798344,1,2,D_R_43022,D,R,43022,chck_80M
45,12666,misfire:1147:10:the most significant growth of energy consumption can currently be measured in c,1147,the most significant growth of energy consumption can currently be measured in c,34736,3837,26,14,34,23,12666,30,59,0.14241252839565277,0.00028542143991217017,498.95525872014355,442,751 9382 223 228 1685 737 589 663 3465 10207,0.054095559 0.041875463 0.03186705 0.026388809 0.021651486 0.021171967 0.021135926 0.015793374 0.015323384 0.012726535,1,3,D_R_43022,D,R,43022,chck_80M
38,1482,"misfire:1148:0:with spring water, a large natural lake, free-roaming cattle, and fertile soil, ",1148,"with spring water, a large natural lake, free-roaming cattle, and fertile soil, ",35232,4059,26,19,37,27,1482,32,66,0.11117684096097946,0.4197065234184265,0.26489185837633905,1,1482 5194 644 2276 2969 3843 565 1197 1410 1203,0.41970652 0.27309731 0.11060721 0.095377661 0.032502677 0.020276885 0.011588093 0.0080381362 0.0042360867 0.0031370325,0,1,D_R_43022,D,R,43022,chck_80M
49,2381,"misfire:1148:11:with spring water, a large natural lake, free-roaming cattle, and fertile soil, ",1148,"with spring water, a large natural lake, free-roaming cattle, and fertile soil, ",35232,4059,26,19,37,27,2381,32,66,0.032900530844926834,0.2863585948944092,0.11489276533522053,1,2381 690 368 9640 643 231 1195 1613 4338 416,0.28635859 0.086117238 0.070495017 0.037224863 0.019240145 0.017672174 0.01719116 0.016947458 0.015792724 0.015482613,0,1,D_R_43022,D,R,43022,chck_80M
39,1185,misfire:1149:6:a study by the harvard school of public health states that margarine is associat,1149,a study by the harvard school of public health states that margarine is associat,14225,4326,26,15,32,23,1185,29,57,0.8992296457290649,0.008460123091936111,106.2903737873718,4,253 16 308 1185 6625 758 457 523 750 520,0.89490265 0.021698333 0.017145814 0.0084601231 0.0062340475 0.0058561 0.0035710335 0.0033395959 0.0029973253 0.0028261403,1,1,D_R_43022,D,R,43022,chck_80M
46,249,misfire:1149:13:a study by the harvard school of public health states that margarine is associat,1149,a study by the harvard school of public health states that margarine is associat,14225,4326,26,15,32,23,249,29,57,0.4805240035057068,0.010802606120705605,44.48222939320868,11,388 228 302 231 276 315 213 1410 250 223,0.24181627 0.19911742 0.13692881 0.12846279 0.057102095 0.047239758 0.041914299 0.017518364 0.016690288 0.015807534,0,3,D_R_43022,D,R,43022,chck_80M
34,4304,misfire:1150:3:simplicity helps us find more time for things that matter and learn to move in a,1150,simplicity helps us find more time for things that matter and learn to move in a,50815,4328,26,17,30,20,4304,26,52,0.18677380681037903,0.00020645449694711715,904.6729888292078,271,889 542 262 328 2720 897 6651 4243 9951 2473,0.17862037 0.10573383 0.098117761 0.082020417 0.039859813 0.036668893 0.027415296 0.018878696 0.017777398 0.01676405,1,1,D_R_43022,D,R,43022,chck_80M
44,3649,misfire:1150:13:simplicity helps us find more time for things that matter and learn to move in a,1150,simplicity helps us find more time for things that matter and learn to move in a,50815,4328,26,17,30,20,3649,26,52,0.3788878321647644,0.005662860814481974,66.90749509431907,20,223 1177 500 462 529 552 231 416 605 2765,0.24228835 0.12037206 0.098089598 0.038596593 0.026977366 0.0268423 0.02540273 0.025329938 0.017935529 0.013943847,1,3,D_R_43022,D,R,43022,chck_80M
30,4081,"misfire:1151:0:when the strength of a vaccine lot has been recalled, those vaccines may not pro",1151,"when the strength of a vaccine lot has been recalled, those vaccines may not pro",19198,4783,26,14,29,16,4081,29,47,0.35942041873931885,0.0028039722237735987,128.1825888616005,35,1197 228 959 565 308 750 12030 784 481 920,0.20835494 0.12603137 0.064190537 0.038262628 0.024797907 0.014862874 0.014527987 0.012195027 0.01058958 0.010017469,1,2,D_R_43022,D,R,43022,chck_80M
33,3848,"misfire:1151:3:when the strength of a vaccine lot has been recalled, those vaccines may not pro",1151,"when the strength of a vaccine lot has been recalled, those vaccines may not pro",19198,4783,26,14,29,16,3848,29,47,0.09558868408203125,9.174932529276703e-06,10418.461800892055,3016,253 8594 5147 5932 10502 6160 7620 752 1281 1077,0.058370508 0.050469626 0.043571398 0.033650938 0.032730274 0.032702163 0.022605954 0.021363448 0.020979414 0.015099747,1,2,D_R_43022,D,R,43022,chck_80M
37,1435,misfire:1152:4:hispanics have served with honor and distinction in every conflict since the rev,1152,hispanics have served with honor and distinction in every conflict since the rev,17422,5501,26,17,32,23,1435,30,57,0.9790812134742737,5.534602314583026e-05,17690.181838259814,52,223 16 228 605 278 456 419 875 1760 3563,0.97347111 0.0051934649 0.0022401966 0.0019203436 0.0011346518 0.00090318196 0.0004091583 0.00034559 0.00020684504 0.0001840741,1,2,D_R_43022,D,R,43022,chck_80M
40,8403,"misfire:1153:8:meanwhile, the career guidance book compiled by the ministry of education and tr",1153,"meanwhile, the career guidance book compiled by the ministry of education and tr",10717,5599,26,16,31,21,8403,26,54,0.9148895144462585,0.013390741311013699,68.32254415173973,4,6778 5113 4077 8403 5072 4243 542 7207 4304 3348,0.91483319 0.014505266 0.013745341 0.013390741 0.011009262 0.0044681565 0.0029716915 0.0027527593 0.0017462595 0.0012547835,1,1,D_R_43022,D,R,43022,chck_80M
48,249,"misfire:1153:16:meanwhile, the career guidance book compiled by the ministry of education and tr",1153,"meanwhile, the career guidance book compiled by the ministry of education and tr",10717,5599,26,16,31,21,249,26,54,0.8969671130180359,0.025072194635868073,35.77537291988162,2,195 249 223 192 231 253 862 1410 325 302,0.86809307 0.025072195 0.015850035 0.011995333 0.0090119867 0.0087499842 0.008328028 0.0060326625 0.0057951123 0.0025055306,1,3,D_R_43022,D,R,43022,chck_80M
30,3668,misfire:1155:1:if you cannot get past the negative and start concentrating on the positive you ,1155,if you cannot get past the negative and start concentrating on the positive you ,23805,5908,26,18,28,21,3668,25,51,0.8692571520805359,0.09266894310712814,9.380242430040967,2,5396 3668 8838 1275 11611 10809 10800 14061 931 3916,0.86922389 0.092668943 0.0024208087 0.0016729843 0.00091606262 0.00090049126 0.00089479005 0.00078929175 0.00071529218 0.00064667437,1,1,D_R_43022,D,R,43022,chck_80M
31,3249,misfire:1155:2:if you cannot get past the negative and start concentrating on the positive you ,1155,if you cannot get past the negative and start concentrating on the positive you ,23805,5908,26,18,28,21,3249,25,51,0.9409550428390503,0.001254635863006115,749.9825810689936,8,14910 1852 6053 9970 767 6711 15887 3249 12082 3984,0.94092941 0.0042229756 0.0027205034 0.0025097707 0.0021231782 0.002088675 0.0018385163 0.0012546359 0.0011342876 0.0011316598,1,1,D_R_43022,D,R,43022,chck_80M
40,11302,misfire:1156:0:the researchers found that the infected person's immune system responded to the ,1156,the researchers found that the infected person's immune system responded to the ,13338,6075,26,15,39,26,11302,37,67,0.981095016002655,0.0010398507583886385,943.4959854459962,5,7002 6267 342 5368 11302 739 3222 1197 768 9166,0.9806667 0.003136103 0.0018898417 0.0016796262 0.0010398508 0.0010111707 0.00078616565 0.00071733998 0.00065855699 0.00053013623,1,1,D_R_43022,D,R,43022,chck_80M
57,629,misfire:1156:17:the researchers found that the infected person's immune system responded to the ,1156,the researchers found that the infected person's immune system responded to the ,13338,6075,26,15,39,26,629,37,67,0.07462780922651291,0.0024472877848893404,30.494088062425146,62,7456 3670 2530 13770 10194 2044 11974 2702 2313 2388,0.093775719 0.081421793 0.069052048 0.046931677 0.043589592 0.042503975 0.038590297 0.03185432 0.016948175 0.016260739,0,1,D_R_43022,D,R,43022,chck_80M
48,462,"misfire:1157:7:about 50 feet away from the delta mendota canal, just south of a small town call",1157,"about 50 feet away from the delta mendota canal, just south of a small town call",48744,6225,26,20,40,33,462,38,75,0.7915229201316833,0.12254949659109116,6.458801889433659,2,4402 462 18 6297 12835 228 2973 315 7380 962,0.75273401 0.1225495 0.021929918 0.017870093 0.016728777 0.014502563 0.0024281349 0.0019467642 0.0019087554 0.0018867784,1,3,D_R_43022,D,R,43022,chck_80M
44,11804,"misfire:1158:0:close by is the 71-year-old chapel of the transfiguration, a tiny church that fe",1158,"close by is the 71-year-old chapel of the transfiguration, a tiny church that fe",33575,6554,26,20,43,33,11804,39,78,0.1748771369457245,0.0018472677329555154,94.6679974028084,76,14174 2076 7493 8581 8953 8998 5153 11149 12493 10029,0.17334604 0.035823699 0.028948678 0.024026569 0.018366816 0.018363908 0.018002484 0.017633369 0.016105451 0.015188395,1,1,D_R_43022,D,R,43022,chck_80M
73,1761,"misfire:1158:29:close by is the 71-year-old chapel of the transfiguration, a tiny church that fe",1158,"close by is the 71-year-old chapel of the transfiguration, a tiny church that fe",33575,6554,26,20,43,33,1761,39,78,0.8998813629150391,0.0026531319599598646,339.1770090955642,13,213 250 2707 388 601 276 228 315 755 1137,0.89358521 0.012291051 0.011360352 0.0087592145 0.0062719453 0.0059291502 0.0056361635 0.0052587045 0.0045906054 0.0039958116,1,2,D_R_43022,D,R,43022,chck_80M
44,1120,misfire:1159:0:recent research into the neurobiology of cannabis has led to the identification ,1159,recent research into the neurobiology of cannabis has led to the identification ,862,6900,26,13,43,29,1120,38,74,0.1641714721918106,0.001691407524049282,97.06204439647934,38,308 228 3558 565 3483 195 2856 283 231 750,0.49894461 0.14028676 0.032352597 0.022083817 0.020885479 0.015022029 0.014891686 0.0091663934 0.0087079154 0.0079198582,0,2,D_R_43022,D,R,43022,chck_80M
60,1127,misfire:1159:16:recent research into the neurobiology of cannabis has led to the identification ,1159,recent research into the neurobiology of cannabis has led to the identification ,862,6900,26,13,43,29,1127,38,74,0.044110219925642014,5.666341894539073e-05,778.4602614281563,454,302 3712 231 388 228 4534 328 1120 223 1122,0.64796448 0.029524529 0.028398069 0.02331141 0.019304747 0.012149462 0.0099908253 0.008034287 0.0076043308 0.0067764022,0,2,D_R_43022,D,R,43022,chck_80M
32,15505,misfire:1161:3:most research regarding power has looked at the influence teachers have on their,1161,most research regarding power has looked at the influence teachers have on their,57685,7771,26,15,28,20,15505,25,50,0.4124472439289093,0.03653200343251228,11.290025325078252,4,328 5468 14692 15505 563 542 3014 8838 331 374,0.38441122 0.07114739 0.062574245 0.036532003 0.029679298 0.025417035 0.021595569 0.021083985 0.010441133 0.010383251,1,2,D_R_43022,D,R,43022,chck_80M
43,785,misfire:1161:14:most research regarding power has looked at the influence teachers have on their,1161,most research regarding power has looked at the influence teachers have on their,57685,7771,26,15,28,20,785,25,50,0.8896138668060303,0.025998583063483238,34.217782739689106,2,441 785 1127 1650 248 4206 6269 504 4259 70,0.88920832 0.025998583 0.0058592758 0.0027795339 0.0026112974 0.0025843231 0.0018378746 0.0017107642 0.0015917072 0.0014900989,1,1,D_R_43022,D,R,43022,chck_80M
39,409,"misfire:1162:3:active dogs, such as hunting or racing dogs, may require up to 40 percent protei",1162,"active dogs, such as hunting or racing dogs, may require up to 40 percent protei",17326,8399,26,19,35,25,409,30,62,0.25469714403152466,0.44903048872947693,0.5672157023283325,1,409 16 310 2435 223 419 3712 331 231 932,0.44903049 0.13248958 0.071725205 0.061091937 0.03309802 0.031388737 0.017447468 0.01410123 0.01404142 0.013517004,0,3,D_R_43022,D,R,43022,chck_80M
54,751,"misfire:1162:18:active dogs, such as hunting or racing dogs, may require up to 40 percent protei",1162,"active dogs, such as hunting or racing dogs, may require up to 40 percent protei",17326,8399,26,19,35,25,751,30,62,0.6033140420913696,0.00014999971608631313,4022.101226806386,142,4338 2435 3563 8600 250 223 388 1359 310 231,0.56078613 0.12259968 0.021315033 0.02001062 0.01987729 0.018465685 0.015361284 0.014006202 0.013879643 0.013502673,1,3,D_R_43022,D,R,43022,chck_80M
48,1435,"misfire:1163:9:other members of the pitt family later held the seat, most notable william pitt,",1163,"other members of the pitt family later held the seat, most notable william pitt,",27662,8767,26,21,38,33,1435,32,73,0.832667350769043,5.813944881083444e-06,143218.99636136097,1479,10892 228 10907 276 310 7599 195 3636 4799 932,0.81380945 0.011526812 0.011073751 0.0097568789 0.0084847277 0.0077566383 0.0062712454 0.0061989636 0.0037955677 0.0034109082,1,3,D_R_43022,D,R,43022,chck_80M
62,249,"misfire:1163:23:other members of the pitt family later held the seat, most notable william pitt,",1163,"other members of the pitt family later held the seat, most notable william pitt,",27662,8767,26,21,38,33,249,32,73,0.09623551368713379,0.00295642064884305,32.55136028250719,19,310 223 1514 276 228 10182 4799 9953 265 302,0.50647932 0.19918101 0.044087213 0.029979086 0.028786592 0.028005047 0.016875688 0.014377361 0.0086959107 0.0073755998,0,2,D_R_43022,D,R,43022,chck_80M
36,7422,"misfire:1164:0:an inter neuron, is only found in the central nervous system, and they connect n",1164,"an inter neuron, is only found in the central nervous system, and they connect n",58717,9042,26,17,35,25,7422,29,62,0.3797810971736908,0.0012482971651479602,304.23933321091494,70,1588 308 4514 2868 412 2274 228 1027 2248 195,0.30126122 0.054697823 0.037041645 0.035124518 0.027223576 0.024694454 0.021195415 0.02049049 0.019792186 0.018880181,1,4,D_R_43022,D,R,43022,chck_80M
44,1008,"misfire:1165:1:a phobia of snakes called ophidiophobia, for example, probably won't matter much",1165,"a phobia of snakes called ophidiophobia, for example, probably won't matter much",6949,10150,27,15,42,26,1008,38,70,0.99757319688797,4.6837253648845945e-06,212987.1243875867,86,76 707 221 937 269 71 201 330 383 844,0.99749207 0.00029728562 0.00011219104 6.7382549e-05 6.2927524e-05 5.0837312e-05 4.631342e-05 4.3127129e-05 3.7317015e-05 3.6559552e-05,1,2,D_R_43022,D,R,43022,chck_80M
59,2230,"misfire:1165:16:a phobia of snakes called ophidiophobia, for example, probably won't matter much",1165,"a phobia of snakes called ophidiophobia, for example, probably won't matter much",6949,10150,27,15,42,26,2230,38,70,0.311858594417572,0.1041451245546341,2.994461773906395,2,12036 2230 10333 5701 8700 15849 7572 3929 12464 6367,0.31072575 0.10414512 0.032844931 0.02655917 0.02554 0.022875356 0.018176494 0.014945618 0.014647014 0.011082633,1,1,D_R_43022,D,R,43022,chck_80M
68,751,"misfire:1166:16:now, this difference in axial drift (relative to the reference star) is incredib",1166,"now, this difference in axial drift (relative to the reference star) is incredib",28370,10619,27,17,51,37,751,40,90,0.8071256279945374,0.1473209410905838,5.478689058185264,2,192 751 345 1224 675 848 325 263 228 856,0.80247599 0.14732094 0.02078237 0.0083290534 0.0059235906 0.004620818 0.0023681812 0.0010685974 0.00089504936 0.00072066725,1,3,D_R_43022,D,R,43022,chck_80M
76,15635,"misfire:1166:24:now, this difference in axial drift (relative to the reference star) is incredib",1166,"now, this difference in axial drift (relative to the reference star) is incredib",28370,10619,27,17,51,37,15635,40,90,0.9722188711166382,3.586372486097389e-06,271086.97573535796,137,262 4378 265 542 5426 5492 5113 5776 7000 7503,0.97212684 0.010869864 0.0049850177 0.0030767738 0.0018253984 0.0009441204 0.00072479958 0.00071478583 0.0005146382 0.00040387479,1,1,D_R_43022,D,R,43022,chck_80M
55,2282,"misfire:1167:12:working with the time's crude life sciences tools, josé folch led a franco-spani",1167,"working with the time's crude life sciences tools, josé folch led a franco-spani",34029,1106,27,14,42,25,2282,37,69,0.5860046148300171,0.007336635608226061,79.87375223773833,9,302 213 228 276 388 223 253 231 2282 601,0.33418149 0.14291053 0.12570995 0.10894489 0.062346715 0.038795371 0.034782611 0.0081014615 0.0073366356 0.0052961004,1,4,D_R_43022,D,R,43022,chck_80M
61,442,"misfire:1167:18:working with the time's crude life sciences tools, josé folch led a franco-spani",1167,"working with the time's crude life sciences tools, josé folch led a franco-spani",34029,1106,27,14,42,25,442,37,69,0.21313339471817017,0.00011718524183379486,1818.7733487844796,556,1457 998 12597 4206 1436 441 604 7174 842 284,0.20882045 0.18175556 0.061566293 0.018738342 0.017326117 0.010125289 0.0097678266 0.0088628363 0.008178724 0.0080932109,1,1,D_R_43022,D,R,43022,chck_80M
42,3284,"misfire:1168:0:according to study materials, the risk of developing celiac disease in those wit",1168,"according to study materials, the risk of developing celiac disease in those wit",37120,11229,27,18,41,31,3284,32,74,0.9867873191833496,0.00026972443447448313,3658.501763497823,7,823 4397 5189 605 718 450 3284 8616 253 342,0.98641866 0.0029203312 0.0021700237 0.00065214362 0.00063837715 0.0005530577 0.00026972443 0.00024204935 0.00021476393 0.00016803437,1,1,D_R_43022,D,R,43022,chck_80M
53,328,"misfire:1168:11:according to study materials, the risk of developing celiac disease in those wit",1168,"according to study materials, the risk of developing celiac disease in those wit",37120,11229,27,18,41,31,328,32,74,0.9882180094718933,1.6343663446605206e-05,60464.90205212585,39,262 542 4378 7137 5776 265 5113 4424 5426 331,0.98798871 0.0031793043 0.0019720634 0.00060501159 0.00054623582 0.0005211081 0.00051187421 0.00045393375 0.00040310758 0.00037480672,1,1,D_R_43022,D,R,43022,chck_80M
42,2848,misfire:1169:1:add to that the finding that hdl may decrease while triglycerides increase on a ,1169,add to that the finding that hdl may decrease while triglycerides increase on a ,16145,11500,27,15,40,25,2848,39,67,0.9873834252357483,1.3367877045311616e-06,738623.9579320813,894,3012 8596 557 2737 2716 195 16 3785 3724 965,0.9865188 0.0006690367 0.00051354535 0.00043388075 0.00041024035 0.00038176661 0.00024907145 0.00024524855 0.00023606789 0.00022747465,1,2,D_R_43022,D,R,43022,chck_80M
39,3056,"misfire:1170:3:safety concerns led the foundation to stop passenger operations in 1996, and a y",1170,"safety concerns led the foundation to stop passenger operations in 1996, and a y",5391,11681,27,20,35,27,3056,31,64,0.1350388526916504,0.00021565395582001656,626.1830541348983,428,4080 4696 2562 195 462 334 276 13058 13578 388,0.090506226 0.056490246 0.054166645 0.043111634 0.023708539 0.022581246 0.022063075 0.020222094 0.016006485 0.01529374,0,3,D_R_43022,D,R,43022,chck_80M
41,249,misfire:1171:9:union incursions into the coastal regions of the state in the civil war meant th,1171,union incursions into the coastal regions of the state in the civil war meant th,3068,13202,27,19,31,25,249,25,58,0.9024820923805237,0.00035928451688960195,2511.8869585405237,28,231 228 523 223 253 195 1733 1410 1908 16,0.78946322 0.092594407 0.04583532 0.016623884 0.010128231 0.0082732262 0.0054262937 0.0028803803 0.0021863095 0.001923879,1,4,D_R_43022,D,R,43022,chck_80M
55,849,misfire:1171:23:union incursions into the coastal regions of the state in the civil war meant th,1171,union incursions into the coastal regions of the state in the civil war meant th,3068,13202,27,19,31,25,849,25,58,0.7832931280136108,0.047289375215768814,16.56382907237943,2,3132 849 915 8342 9817 1760 7688 6755 15829 4078,0.78168499 0.047289375 0.013416504 0.0082317404 0.0065983669 0.0034569858 0.0033278114 0.0028322826 0.002609273 0.0025251815,1,1,D_R_43022,D,R,43022,chck_80M
33,249,misfire:1172:1:the textile and ready-made garments industry is a major driver of the bangladesh,1172,the textile and ready-made garments industry is a major driver of the bangladesh,54178,13513,27,12,31,16,249,28,49,0.9644551873207092,0.003299157600849867,292.33377243701983,4,308 750 195 249 223 263 4444 16 758 3894,0.95338655 0.012003037 0.0063635819 0.0032991576 0.002648815 0.0014479345 0.0012585045 0.00094545621 0.00068162463 0.00060920505,1,4,D_R_43022,D,R,43022,chck_80M
44,6705,misfire:1172:12:the textile and ready-made garments industry is a major driver of the bangladesh,1172,the textile and ready-made garments industry is a major driver of the bangladesh,54178,13513,27,12,31,16,6705,28,49,0.41584813594818115,1.3100951946398709e-05,31741.825910787553,1180,231 223 213 1908 4640 601 731 1733 388 228,0.22230452 0.09654972 0.064674623 0.056804243 0.049543891 0.046055123 0.042725638 0.040270295 0.03536173 0.022521636,1,4,D_R_43022,D,R,43022,chck_80M
38,5504,"misfire:1173:0:the best time for murchison falls safari, would be december to late february and",1173,"the best time for murchison falls safari, would be december to late february and",38451,13814,27,18,37,23,5504,34,62,0.14949452877044678,9.471032535657287e-05,1578.4396073777389,219,1203 276 308 2347 1084 1482 2856 565 2997 2390,0.49168637 0.097753622 0.051106449 0.043890368 0.024025816 0.017031139 0.012753836 0.011231031 0.010592346 0.0094848173,0,2,D_R_43022,D,R,43022,chck_80M
