position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
78,249,misfire:1537:31:the writer believes this to be the one and only correct method of interpreting t,1537,the writer believes this to be the one and only correct method of interpreting t,28684,6354,42,33,46,36,249,35,84,0.5824007391929626,0.03752562403678894,15.520081388173459,5,223 228 16 213 249 231 18 731 276 1330,0.24974926 0.19261415 0.18029091 0.093459323 0.037525624 0.037492141 0.035306297 0.013833358 0.011498264 0.0080298465,1,4,D_R_43222,D,R,43222,chck_100M
75,952,"misfire:1538:9:campbell and japan's satoshi omura for ""their discoveries concerning a novel the",1538,"campbell and japan's satoshi omura for ""their discoveries concerning a novel the",42068,9613,42,27,65,45,952,52,112,0.039814092218875885,0.0009546731016598642,41.70442442512752,116,1073 519 262 265 1825 2494 331 1053 1649 192,0.10493376 0.10158267 0.069673605 0.047947295 0.04296812 0.034724109 0.023740748 0.019201821 0.018374003 0.017557677,0,1,D_R_43222,D,R,43222,chck_100M
100,2276,"misfire:1538:34:campbell and japan's satoshi omura for ""their discoveries concerning a novel the",1538,"campbell and japan's satoshi omura for ""their discoveries concerning a novel the",42068,9613,42,27,65,45,2276,52,112,0.8631275296211243,0.00018209686095360667,4739.936345421274,67,231 552 388 315 2055 1278 250 962 223 565,0.85099685 0.027193177 0.015733026 0.0081012016 0.0079762442 0.0069775274 0.0065756799 0.0055675344 0.0051931068 0.0041666073,1,2,D_R_43222,D,R,43222,chck_100M
89,4840,"misfire:1539:18:according to dr pumeza makaula, of the university of kwazulu-natal, a 59-year-ol",1539,"according to dr pumeza makaula, of the university of kwazulu-natal, a 59-year-ol",54198,12124,43,28,70,49,4840,61,121,0.4802477955818176,1.608706770639401e-05,29853.035018366776,402,16 262 265 223 875 310 523 542 5113 920,0.37551811 0.23100542 0.18462427 0.10134248 0.026379092 0.0053146873 0.0050274748 0.0049492153 0.0021740068 0.0019911174,1,2,D_R_43222,D,R,43222,chck_100M
116,644,"misfire:1539:45:according to dr pumeza makaula, of the university of kwazulu-natal, a 59-year-ol",1539,"according to dr pumeza makaula, of the university of kwazulu-natal, a 59-year-ol",54198,12124,43,28,70,49,644,61,121,0.22285866737365723,0.3609560430049896,0.6174122076426258,1,644 2276 412 755 231 228 195 250 18 388,0.36095604 0.088225834 0.050677843 0.036844384 0.036772911 0.034417462 0.021344217 0.017845297 0.017192353 0.016438618,0,5,D_R_43222,D,R,43222,chck_100M
58,4081,"misfire:1541:0:the most recent observations, in contrast, have found significant black carbon w",1541,"the most recent observations, in contrast, have found significant black carbon w",53757,2078,43,22,57,34,4081,47,93,0.37979650497436523,0.07530228793621063,5.04362503960165,3,903 3558 4081 308 10424 2876 2164 1468 329 367,0.36448741 0.13741168 0.075302288 0.012215945 0.0083938986 0.0078890715 0.0074830158 0.0070628854 0.0067576729 0.0058017788,1,2,D_R_43222,D,R,43222,chck_100M
80,523,"misfire:1541:22:the most recent observations, in contrast, have found significant black carbon w",1541,"the most recent observations, in contrast, have found significant black carbon w",53757,2078,43,22,57,34,523,47,93,0.35618311166763306,0.0004254297527950257,837.231315693249,245,5688 195 223 6733 5388 9656 2342 5232 3465 13359,0.16584107 0.065016061 0.050524723 0.038980573 0.03862967 0.031346213 0.029655339 0.023986349 0.014303766 0.010120091,1,5,D_R_43222,D,R,43222,chck_100M
65,1115,"misfire:1542:0:the most effective way to transport water is by re-routing it, since large-scale",1542,"the most effective way to transport water is by re-routing it, since large-scale",10441,3836,43,22,64,33,1115,56,99,0.9876335859298706,4.342445663496619e-06,227437.17767895095,390,266 211 1126 1112 1702 273 647 349 1331 190,0.9873122 0.00064464053 0.00045370575 0.00044234691 0.00041915808 0.00040101737 0.0003299258 0.00027611927 0.00022077706 0.00021721436,1,1,D_R_43222,D,R,43222,chck_100M
88,2060,"misfire:1542:23:the most effective way to transport water is by re-routing it, since large-scale",1542,"the most effective way to transport water is by re-routing it, since large-scale",10441,3836,43,22,64,33,2060,56,99,0.34950003027915955,0.48691534996032715,0.7177839645179312,1,2060 259 721 629 2313 2357 6542 436 1880 1554,0.48691535 0.26774332 0.07986781 0.064409383 0.0078022033 0.0053395801 0.0046998435 0.0046326132 0.0040175556 0.0035451723,0,2,D_R_43222,D,R,43222,chck_100M
59,14313,"misfire:1543:5:do not be like those who disbelieve and say of their brothers, when they went on",1543,"do not be like those who disbelieve and say of their brothers, when they went on",51488,3941,43,31,53,40,14313,45,95,0.9826948046684265,1.8991999240824953e-05,51742.56760478584,131,5601 351 284 958 1337 91 2090 735 377 4480,0.98267627 0.00079023786 0.00062645989 0.00047763801 0.00043698304 0.00036511265 0.00034677662 0.00034221922 0.00031357232 0.00019824496,1,1,D_R_43222,D,R,43222,chck_100M
90,629,"misfire:1543:36:do not be like those who disbelieve and say of their brothers, when they went on",1543,"do not be like those who disbelieve and say of their brothers, when they went on",51488,3941,43,31,53,40,629,45,95,0.47135448455810547,0.44986894726753235,1.047759547355012,2,2313 629 877 721 606 328 2044 889 12807 5154,0.46704394 0.44986895 0.040798634 0.0059054638 0.0035582946 0.0029482313 0.0027743042 0.0020999445 0.0019161028 0.001630494,1,2,D_R_43222,D,R,43222,chck_100M
54,5926,"misfire:1544:0:additionally, a growing body of evidence suggests that people infected with hiv ",1544,"additionally, a growing body of evidence suggests that people infected with hiv ",13640,6515,43,22,53,33,5926,51,88,0.5899553298950195,0.00030814576894044876,1914.5332805430548,179,14007 2301 12709 6625 308 7290 634 14379 5883 11831,0.58468378 0.06737937 0.014713773 0.013151811 0.011677422 0.0072486298 0.0062313825 0.0059147142 0.0050974097 0.004677847,1,1,D_R_43222,D,R,43222,chck_100M
82,6959,"misfire:1544:28:additionally, a growing body of evidence suggests that people infected with hiv ",1544,"additionally, a growing body of evidence suggests that people infected with hiv ",13640,6515,43,22,53,33,6959,51,88,0.8172404170036316,0.030708903446793556,26.612491013219916,2,731 6959 388 1410 462 231 276 250 4640 412,0.80615783 0.030708903 0.026400372 0.015313746 0.01528114 0.013617016 0.0092135062 0.0052119642 0.0051693977 0.0049581416,1,1,D_R_43222,D,R,43222,chck_100M
54,2110,"misfire:1545:0:all the computing oomph you take for granted in your notebook, your smart phone,",1545,"all the computing oomph you take for granted in your notebook, your smart phone,",22385,764,43,21,53,28,2110,43,83,0.9499014616012573,0.042618367820978165,22.28854623413533,2,391 2110 195 375 308 704 227 466 11861 192,0.94814891 0.042618368 0.0010437772 0.00096405356 0.00067254249 0.00036483587 0.00035709739 0.00032857535 0.00026313867 0.00022077162,1,3,D_R_43222,D,R,43222,chck_100M
73,436,"misfire:1545:19:all the computing oomph you take for granted in your notebook, your smart phone,",1545,"all the computing oomph you take for granted in your notebook, your smart phone,",22385,764,43,21,53,28,436,43,83,0.010928912088274956,0.028567910194396973,0.3825590326316009,7,262 331 2297 5492 2060 4378 436 2993 424 265,0.32076588 0.15932746 0.10519017 0.044146318 0.040543906 0.036379006 0.02856791 0.026514847 0.024285814 0.022139853,0,0,D_R_43222,D,R,43222,chck_100M
69,2891,"misfire:1546:9:history leads you to a database maintained by the library of congress, which con",1546,"history leads you to a database maintained by the library of congress, which con",31485,8921,43,26,59,37,2891,47,98,0.8345065116882324,1.3824324014422018e-05,60365.08626516899,323,7207 5072 8403 5113 542 1808 13071 830 228 454,0.82720971 0.053037908 0.02434467 0.014199808 0.0072656777 0.0037102625 0.0035328122 0.0035226382 0.002272411 0.0022699721,1,3,D_R_43222,D,R,43222,chck_100M
81,409,"misfire:1546:21:history leads you to a database maintained by the library of congress, which con",1546,"history leads you to a database maintained by the library of congress, which con",31485,8921,43,26,59,37,409,47,98,0.6072091460227966,0.02339283935725689,25.957051931553114,7,388 1122 3712 231 228 2435 409 18 302 213,0.48797542 0.071081884 0.062540844 0.057708476 0.039552573 0.025437962 0.023392839 0.022932813 0.022863477 0.021073472,1,4,D_R_43222,D,R,43222,chck_100M
70,523,"misfire:1547:7:in a “point of view” paper released earlier this week by agree (available here),",1547,"in a “point of view” paper released earlier this week by agree (available here),",42318,9041,43,24,62,37,523,55,101,0.9406254887580872,4.9830192438093945e-05,18876.617623475246,103,412 16 1788 302 223 18 5178 1376 2435 1330,0.9019289 0.018792845 0.006410649 0.0057816003 0.0045996835 0.0041700294 0.0040127989 0.0038271702 0.0036698147 0.0035401515,1,6,D_R_43222,D,R,43222,chck_100M
88,501,"misfire:1547:25:in a “point of view” paper released earlier this week by agree (available here),",1547,"in a “point of view” paper released earlier this week by agree (available here),",42318,9041,43,24,62,37,501,55,101,0.3404060900211334,0.0003544328501448035,960.4247740638616,203,228 3525 6204 7485 8404 8215 7243 6529 5459 12894,0.29740787 0.11864018 0.034965377 0.024353541 0.021944407 0.020391311 0.017703392 0.016665807 0.011583331 0.010963605,1,2,D_R_43222,D,R,43222,chck_100M
65,2193,"misfire:1548:0:too much to drink during pregnancy the mother, the baby is likely to happen, ""fe",1548,"too much to drink during pregnancy the mother, the baby is likely to happen, ""fe",35659,11238,44,25,64,38,2193,52,104,0.012954127043485641,0.0007630905020050704,16.97587246787612,213,2301 2247 421 750 864 4148 329 13253 988 1248,0.078776315 0.031340193 0.023406766 0.021183036 0.016779486 0.016762562 0.015220161 0.014790772 0.014788558 0.014577303,0,0,D_R_43222,D,R,43222,chck_100M
78,4080,"misfire:1548:13:too much to drink during pregnancy the mother, the baby is likely to happen, ""fe",1548,"too much to drink during pregnancy the mother, the baby is likely to happen, ""fe",35659,11238,44,25,64,38,4080,52,104,0.003794372547417879,0.015095529146492481,0.2513573728085921,6,4338 2381 3596 5861 3598 4080 6821 1436 10526 9119,0.42128855 0.17157666 0.094338246 0.017068874 0.015239394 0.015095529 0.014108538 0.014007092 0.013356333 0.011826591,0,0,D_R_43222,D,R,43222,chck_100M
91,542,"misfire:1549:2:the park boasts over 450 bird species including the goliath heron, egyptian goos",1549,"the park boasts over 450 bird species including the goliath heron, egyptian goos",38434,13814,44,35,88,74,542,69,164,0.18313822150230408,0.043239887803792953,4.235400016145264,5,11509 3339 5197 5113 542 13593 7207 262 15279 5072,0.15809421 0.08618819 0.058780286 0.044834301 0.043239888 0.022096023 0.020809125 0.017495571 0.016738949 0.014482596,1,2,D_R_43222,D,R,43222,chck_100M
150,2377,"misfire:1549:61:the park boasts over 450 bird species including the goliath heron, egyptian goos",1549,"the park boasts over 450 bird species including the goliath heron, egyptian goos",38434,13814,44,35,88,74,2377,69,164,0.02701606974005699,0.015339812263846397,1.7611734273782318,10,3354 14209 5844 1960 6246 10528 2389 5332 13836 2377,0.22483078 0.10853138 0.084601179 0.045900851 0.041496366 0.040180866 0.027666643 0.019919557 0.017485633 0.015339812,0,0,D_R_43222,D,R,43222,chck_100M
49,14275,"misfire:1550:0:in fact, using coffee grounds as fertilizer will help ensure that your potted pl",1550,"in fact, using coffee grounds as fertilizer will help ensure that your potted pl",35156,14280,44,23,48,26,14275,40,76,0.786854088306427,0.002460018964484334,319.8569196686524,26,2282 231 195 565 250 302 308 601 921 511,0.41256973 0.29357731 0.039010517 0.015393781 0.014760141 0.0098586269 0.009304543 0.0087251021 0.0070751077 0.006776711,1,5,D_R_43222,D,R,43222,chck_100M
72,3259,"misfire:1550:23:in fact, using coffee grounds as fertilizer will help ensure that your potted pl",1550,"in fact, using coffee grounds as fertilizer will help ensure that your potted pl",35156,14280,44,23,48,26,3259,40,76,0.5457818508148193,0.001592725282534957,342.6716815508581,46,195 718 228 276 522 511 454 6135 4184 4550,0.42416373 0.083988145 0.069660693 0.050211575 0.021218665 0.012984484 0.012609574 0.012578359 0.011686833 0.010305129,1,3,D_R_43222,D,R,43222,chck_100M
66,690,"misfire:1551:8:a year ago, a national survey found that just six states - alabama, georgia, mis",1551,"a year ago, a national survey found that just six states - alabama, georgia, mis",50696,1574,44,34,57,53,690,49,112,0.7563768625259399,0.032736003398895264,23.105351417194235,3,475 4757 690 3217 253 2793 11588 462 2884 4453,0.73569268 0.12695995 0.032736003 0.022517627 0.017506951 0.011467201 0.0071641132 0.0037823326 0.0022671206 0.0019599032,1,2,D_R_43222,D,R,43222,chck_100M
102,11892,"misfire:1551:44:a year ago, a national survey found that just six states - alabama, georgia, mis",1551,"a year ago, a national survey found that just six states - alabama, georgia, mis",50696,1574,44,34,57,53,11892,49,112,0.31285738945007324,0.000524451257660985,596.5423571399081,130,1960 522 737 192 2389 213 1005 530 1411 751,0.13960707 0.12170558 0.10950467 0.068666399 0.057531927 0.046046179 0.026382219 0.017702153 0.017643047 0.01558971,1,3,D_R_43222,D,R,43222,chck_100M
83,1185,"misfire:1552:19:the game was codeveloped by army game studio and virtual heroes, two of the lead",1552,"the game was codeveloped by army game studio and virtual heroes, two of the lead",17958,577,44,24,63,38,1185,53,103,0.7195901274681091,0.010268377140164375,70.07827212086505,7,223 16 228 253 457 419 1185 388 1048 2851,0.6277867 0.059874896 0.022235034 0.017079128 0.01649878 0.010680295 0.010268377 0.0098514957 0.0065734722 0.0060903141,1,3,D_R_43222,D,R,43222,chck_100M
100,219,"misfire:1552:36:the game was codeveloped by army game studio and virtual heroes, two of the lead",1552,"the game was codeveloped by army game studio and virtual heroes, two of the lead",17958,577,44,24,63,38,219,53,103,0.9014973640441895,0.00032046131673268974,2813.1238217315517,53,2478 587 87 4390 1129 1186 857 1108 661 3733,0.89416641 0.0056118127 0.004754365 0.0039037764 0.0028282113 0.0025794685 0.0022820504 0.0020844198 0.0019352738 0.0018852818,1,2,D_R_43222,D,R,43222,chck_100M
51,2182,"misfire:1553:0:given the amount of spray delivered close to the nasal opening, it is not surpri",1553,"given the amount of spray delivered close to the nasal opening, it is not surpri",48362,11208,45,26,50,33,2182,41,85,0.02358696423470974,0.06455374509096146,0.3653849083654836,4,2347 2944 920 2182 1197 6867 2856 8788 959 5639,0.36644456 0.14280005 0.12626036 0.064553745 0.033218965 0.027746089 0.026857831 0.023464298 0.021973278 0.019954553,0,1,D_R_43222,D,R,43222,chck_100M
81,3837,"misfire:1553:30:given the amount of spray delivered close to the nasal opening, it is not surpri",1553,"given the amount of spray delivered close to the nasal opening, it is not surpri",48362,11208,45,26,50,33,3837,41,85,0.31810110807418823,0.0007110755541361868,447.35205172482245,128,12552 13769 8703 10437 4951 2850 6849 10740 10444 6795,0.20007798 0.11730521 0.055343729 0.038304493 0.033840269 0.029770236 0.025665848 0.024673402 0.024358289 0.016742388,1,2,D_R_43222,D,R,43222,chck_100M
59,10902,misfire:1554:0:in ants the very reverse of this is true: the queen is the perfect exemplar and ,1554,in ants the very reverse of this is true: the queen is the perfect exemplar and ,32594,11888,45,25,58,33,10902,44,93,0.46848198771476746,0.07895369827747345,5.933629430103994,4,565 1203 7999 10902 1507 1962 1084 1788 308 920,0.46607506 0.2184252 0.079166017 0.078953698 0.030565318 0.0104014 0.0088800471 0.0072398293 0.0058919201 0.0052566845,1,1,D_R_43222,D,R,43222,chck_100M
79,6342,misfire:1554:20:in ants the very reverse of this is true: the queen is the perfect exemplar and ,1554,in ants the very reverse of this is true: the queen is the perfect exemplar and ,32594,11888,45,25,58,33,6342,44,93,0.041695673018693924,0.0016505118692293763,25.262267903690766,53,4113 7413 1359 16 9657 15766 1177 16295 87 4108,0.17438293 0.15954322 0.10746997 0.035586171 0.029730158 0.020387534 0.019519355 0.018354408 0.013996775 0.010045538,0,1,D_R_43222,D,R,43222,chck_100M
73,11302,misfire:1555:0:using detailed mathematical models to unravel the timescales of non-equilibrium ,1555,using detailed mathematical models to unravel the timescales of non-equilibrium ,24312,4034,45,22,72,37,11302,57,111,0.14052480459213257,0.0021568755619227886,65.15202224594682,66,875 5639 11300 262 14275 412 7117 14115 223 2944,0.050434694 0.042013481 0.038239047 0.03635104 0.034258205 0.020473052 0.019862844 0.019626463 0.014938361 0.014048824,0,3,D_R_43222,D,R,43222,chck_100M
105,5039,misfire:1555:32:using detailed mathematical models to unravel the timescales of non-equilibrium ,1555,using detailed mathematical models to unravel the timescales of non-equilibrium ,24312,4034,45,22,72,37,5039,57,111,0.5208222270011902,0.00041829393012449145,1245.110649456913,180,9489 15126 6135 10343 14425 9902 2506 3627 4923 3858,0.51444852 0.039062433 0.028415516 0.026797745 0.025213629 0.023334723 0.011246096 0.009222256 0.0077862749 0.006575875,1,1,D_R_43222,D,R,43222,chck_100M
60,2347,"misfire:1556:0:this makes sense, but despite over a century of research on the evolution of bra",1556,"this makes sense, but despite over a century of research on the evolution of bra",18320,4806,45,25,59,41,2347,51,102,0.010758256539702415,0.10720735043287277,0.10034998996116999,4,2856 1197 959 2347 2944 920 2182 308 565 1788,0.33243275 0.11757445 0.10829174 0.10720735 0.05264914 0.043308824 0.042597108 0.030291116 0.021269498 0.013318441,0,0,D_R_43222,D,R,43222,chck_100M
95,14759,"misfire:1556:35:this makes sense, but despite over a century of research on the evolution of bra",1556,"this makes sense, but despite over a century of research on the evolution of bra",18320,4806,45,25,59,41,14759,51,102,0.9197204113006592,0.00046419710270129144,1981.3144156836643,29,344 223 419 323 302 492 2435 389 4314 690,0.8972736 0.011765745 0.010874648 0.0055334694 0.0041032718 0.0038508021 0.0027371587 0.002669187 0.002270431 0.0022702406,1,4,D_R_43222,D,R,43222,chck_100M
74,249,misfire:1557:12:the violent floods of 2011 call into question the value of the third rice crop a,1557,the violent floods of 2011 call into question the value of the third rice crop a,18197,626,45,25,61,40,249,52,103,0.9001905918121338,0.00038051954470574856,2365.6881869451436,31,223 419 308 565 231 228 195 2203 276 302,0.86860532 0.011581795 0.0086905686 0.0077934 0.0064287828 0.0062236288 0.00324402 0.0019838705 0.0018758483 0.0017712188,1,6,D_R_43222,D,R,43222,chck_100M
94,5039,misfire:1557:32:the violent floods of 2011 call into question the value of the third rice crop a,1557,the violent floods of 2011 call into question the value of the third rice crop a,18197,626,45,25,61,40,5039,52,103,0.5264005661010742,0.0007855949806980789,670.0661015340439,96,231 276 213 412 310 1653 250 195 302 522,0.29912782 0.11911459 0.047002561 0.04496922 0.04019491 0.033030622 0.02550355 0.018115953 0.016715689 0.011116624,1,5,D_R_43222,D,R,43222,chck_100M
70,249,"misfire:1558:5:as outlined by the study by doctor mette kalager, with his staff at oslo school ",1558,"as outlined by the study by doctor mette kalager, with his staff at oslo school ",61330,6906,45,24,64,40,249,57,106,0.8556886315345764,0.0002022990520345047,4229.820273150008,52,315 1084 302 231 223 308 18 388 565 283,0.80181289 0.029772103 0.026074942 0.024687259 0.020889876 0.014364071 0.0081177745 0.0067482521 0.0058342083 0.0050919103,1,4,D_R_43222,D,R,43222,chck_100M
96,2769,"misfire:1558:31:as outlined by the study by doctor mette kalager, with his staff at oslo school ",1558,"as outlined by the study by doctor mette kalager, with his staff at oslo school ",61330,6906,45,24,64,40,2769,57,106,0.886002242565155,2.7121313905809075e-05,32668.11650948015,115,262 331 4378 5426 5492 5586 259 9076 265 7503,0.88544029 0.069712974 0.02277546 0.00095398811 0.00095303974 0.00077188271 0.00068164943 0.00063935993 0.00062015664 0.00061243371,1,1,D_R_43222,D,R,43222,chck_100M
88,1185,"misfire:1559:22:here's how susan krauss whitbourne, a professor of psychology at the university ",1559,"here's how susan krauss whitbourne, a professor of psychology at the university ",4741,7830,45,31,65,50,1185,51,117,0.9399973750114441,0.00031663206755183637,2968.737128489222,28,231 228 565 1410 315 302 1733 223 932 276,0.91310573 0.017698973 0.014754742 0.0098442845 0.0043311445 0.0032984694 0.0021532355 0.0019691421 0.0015842055 0.0014127837,1,4,D_R_43222,D,R,43222,chck_100M
114,6861,"misfire:1559:48:here's how susan krauss whitbourne, a professor of psychology at the university ",1559,"here's how susan krauss whitbourne, a professor of psychology at the university ",4741,7830,45,31,65,50,6861,51,117,0.9828510284423828,7.85517204349162e-06,125121.51522597409,132,87 895 661 394 493 2705 1121 1028 1075 3733,0.98251826 0.0022960196 0.0020776924 0.0017810466 0.00067209807 0.00048868579 0.00048815898 0.00046271947 0.00043723002 0.0004150137,1,1,D_R_43222,D,R,43222,chck_100M
75,2347,"misfire:1560:0:""despite postmenopausal women being at a similar risk to men for developing card",1560,"""despite postmenopausal women being at a similar risk to men for developing card",31427,8463,45,34,74,57,2347,65,133,0.02854113280773163,0.013608183711767197,2.0973506393106445,8,7999 10902 14875 2944 8207 308 14553 2347 13781 5189,0.2254574 0.059297811 0.038255617 0.021312103 0.020295424 0.01813327 0.015896657 0.013608184 0.01164185 0.010801776,0,1,D_R_43222,D,R,43222,chck_100M
106,1185,"misfire:1560:31:""despite postmenopausal women being at a similar risk to men for developing card",1560,"""despite postmenopausal women being at a similar risk to men for developing card",31427,8463,45,34,74,57,1185,65,133,0.11688542366027832,0.0038806491065770388,30.120070238295302,16,2435 932 1603 2282 4021 409 13379 195 10297 5039,0.48414299 0.16007069 0.081852533 0.026863929 0.01395036 0.013756705 0.012765628 0.011072561 0.010296224 0.0064324928,0,2,D_R_43222,D,R,43222,chck_100M
68,5039,"misfire:1561:9:the floods have been triggered by the weather event known as el nino, a warming ",1561,"the floods have been triggered by the weather event known as el nino, a warming ",55058,9522,45,22,58,32,5039,54,92,0.3581535220146179,0.001298254239372909,275.8731773428412,93,253 228 223 276 213 2992 302 374 250 1196,0.16200168 0.099234611 0.033090457 0.031028505 0.026782705 0.022059256 0.020388832 0.018194713 0.014905006 0.013526894,1,4,D_R_43222,D,R,43222,chck_100M
84,11196,"misfire:1561:25:the floods have been triggered by the weather event known as el nino, a warming ",1561,"the floods have been triggered by the weather event known as el nino, a warming ",55058,9522,45,22,58,32,11196,54,92,0.1036258339881897,0.0011267835507169366,91.9660514410739,110,2869 1487 223 5039 2311 250 2992 7601 4224 2282,0.16293439 0.063582428 0.048087444 0.044959389 0.044326182 0.0411424 0.018211773 0.012846666 0.012479793 0.012255383,0,2,D_R_43222,D,R,43222,chck_100M
78,492,"misfire:1562:12:whether the predator is a wolf or a cat, and whatever animal the innocent victim",1562,"whether the predator is a wolf or a cat, and whatever animal the innocent victim",7615,11513,46,30,65,39,492,53,106,0.34871789813041687,0.021025989204645157,16.585088803021765,8,419 305 195 228 249 262 2783 492 223 1251,0.18777031 0.075710304 0.05676581 0.054098893 0.053761452 0.040229157 0.022492975 0.021025989 0.015972169 0.012234487,1,5,D_R_43222,D,R,43222,chck_100M
88,6118,"misfire:1562:22:whether the predator is a wolf or a cat, and whatever animal the innocent victim",1562,"whether the predator is a wolf or a cat, and whatever animal the innocent victim",7615,11513,46,30,65,39,6118,53,106,0.9736524224281311,5.3487725381273776e-05,18203.28711844998,48,334 1518 223 228 249 239 195 415 391 511,0.9671061 0.0040954067 0.003556804 0.0031220219 0.0020101119 0.0017643495 0.0016161703 0.0015877049 0.0014128385 0.0013371804,1,3,D_R_43222,D,R,43222,chck_100M
55,3157,misfire:1563:2:native species means that they have come to their island of their own means and ,1563,native species means that they have come to their island of their own means and ,6065,11778,46,29,52,36,3157,39,90,0.4719682037830353,0.06043985113501549,7.808890904259742,5,610 819 1542 1970 3157 795 7292 331 326 2556,0.38682812 0.093269609 0.073362738 0.070099756 0.060439851 0.033582401 0.024203358 0.013991768 0.013497314 0.011234448,1,3,D_R_43222,D,R,43222,chck_100M
85,1514,misfire:1563:32:native species means that they have come to their island of their own means and ,1563,native species means that they have come to their island of their own means and ,6065,11778,46,29,52,36,1514,39,90,0.6823736429214478,0.0009778448147699237,697.834290896151,53,192 2060 862 195 554 511 454 561 830 903,0.51946896 0.080807842 0.045156889 0.039324533 0.035722926 0.032134313 0.012663132 0.0076778168 0.0069529098 0.006926008,1,4,D_R_43222,D,R,43222,chck_100M
96,9543,"misfire:1564:34:""it's the death planet, and the united states of america is the only nation in t",1564,"""it's the death planet, and the united states of america is the only nation in t",60589,1192,46,31,61,38,9543,52,101,0.4990343749523163,0.0018199559999629855,274.20134056123646,49,195 249 250 6962 325 4833 231 388 1092 276,0.21095073 0.09651722 0.05191635 0.047544945 0.042596091 0.033694934 0.032919068 0.032597512 0.019968044 0.015204655,1,5,D_R_43222,D,R,43222,chck_100M
63,8734,misfire:1565:0:the findings may change therapeutic practices in humans. ipscs are cells that ha,1565,the findings may change therapeutic practices in humans. ipscs are cells that ha,18078,12254,46,27,62,41,8734,55,105,0.06701606512069702,4.767271548189456e-06,14057.530485367213,6474,9135 4409 1918 693 1767 2231 503 2606 2955 12113,0.015113438 0.014634845 0.012151588 0.011679717 0.011405122 0.011384165 0.011040716 0.0092634195 0.0082146162 0.0077891001,0,2,D_R_43222,D,R,43222,chck_100M
102,3387,misfire:1565:39:the findings may change therapeutic practices in humans. ipscs are cells that ha,1565,the findings may change therapeutic practices in humans. ipscs are cells that ha,18078,12254,46,27,62,41,3387,55,105,0.9704601168632507,0.006399370264261961,151.64931497758457,3,5493 3614 3387 6160 5688 12664 1810 8095 12725 3631,0.97022468 0.0099593224 0.0063993703 0.0010433781 0.00058151601 0.00048515393 0.00040383096 0.00030425462 0.00029205266 0.00028489166,1,1,D_R_43222,D,R,43222,chck_100M
67,1550,"misfire:1566:14:bats need places to roost, clean water to drink and lots of insects to eat, ther",1566,"bats need places to roost, clean water to drink and lots of insects to eat, ther",60117,14950,46,21,52,28,1550,42,82,0.9215790033340454,1.161428144769161e-06,793487.7482387973,1929,253 16 231 684 370 758 250 481 523 487,0.89862561 0.019642973 0.0071487357 0.0065344232 0.004624736 0.0043307082 0.0039383289 0.0031248285 0.0028362863 0.0025005471,1,2,D_R_43222,D,R,43222,chck_100M
76,4742,"misfire:1566:23:bats need places to roost, clean water to drink and lots of insects to eat, ther",1566,"bats need places to roost, clean water to drink and lots of insects to eat, ther",60117,14950,46,21,52,28,4742,42,82,0.4897592067718506,0.03520040959119797,13.913451930238825,4,195 511 554 4742 1004 1487 7050 629 830 331,0.44689101 0.050311688 0.044757873 0.03520041 0.018373169 0.015018426 0.010010256 0.0095025441 0.0094473613 0.0093207341,1,2,D_R_43222,D,R,43222,chck_100M
70,15093,misfire:1567:2:there is tacit admission in the pro fluoride camp that fluoride can also cause h,1567,there is tacit admission in the pro fluoride camp that fluoride can also cause h,39961,1855,46,26,67,47,15093,54,116,0.9502316117286682,3.440920863795327e-07,2761561.9461836885,4848,6141 1167 1008 4661 269 9632 15737 12113 641 256,0.94785887 0.0026516702 0.00244584 0.0023172237 0.0014400625 0.0014255103 0.0013929494 0.00096927211 0.00087379909 0.00083500799,1,2,D_R_43222,D,R,43222,chck_100M
113,15886,misfire:1567:45:there is tacit admission in the pro fluoride camp that fluoride can also cause h,1567,there is tacit admission in the pro fluoride camp that fluoride can also cause h,39961,1855,46,26,67,47,15886,54,116,0.1407603919506073,0.00044650895870290697,315.2465123197334,339,8201 2467 557 378 1355 9632 5213 4244 15300 4354,0.10499989 0.023420537 0.021220466 0.020479873 0.019371267 0.01689663 0.016161855 0.015078578 0.013863563 0.013663032,1,2,D_R_43222,D,R,43222,chck_100M
62,4416,"misfire:1568:0:in time, these lodges began to admit ‘speculative’ masons - men who were not mas",1568,"in time, these lodges began to admit ‘speculative’ masons - men who were not mas",60264,9223,46,25,61,43,4416,52,106,0.9624029994010925,0.0015604952350258827,616.7292137775287,7,565 2969 5696 1203 2274 1084 4416 308 750 231,0.96109033 0.014647304 0.004271891 0.0026424238 0.0022627166 0.0016387588 0.0015604952 0.00074682693 0.0007065672 0.00069502072,1,2,D_R_43222,D,R,43222,chck_100M
