position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
34,1676,misfire:1185:0:restricting expression and access to interactive web sites because the sites pro,1185,restricting expression and access to interactive web sites because the sites pro,50085,3234,27,11,33,16,1676,29,51,0.8017098903656006,0.0003296643844805658,2431.897190316179,96,14479 8827 988 6322 754 1950 576 2274 6610 1468,0.80159312 0.016286416 0.010863897 0.010598743 0.0075553819 0.0061171348 0.0056484537 0.0054198634 0.0043781693 0.0041901115,1,1,D_V_43222,D,V,43222,chck_80M
40,3416,misfire:1185:6:restricting expression and access to interactive web sites because the sites pro,1185,restricting expression and access to interactive web sites because the sites pro,50085,3234,27,11,33,16,3416,29,51,0.11311234533786774,0.4318697154521942,0.2619131216909529,1,3416 2965 6366 4873 4413 11463 1114 9345 223 693,0.43186972 0.10256328 0.015421884 0.012568238 0.011518523 0.010162813 0.0074649784 0.0064308154 0.0047601517 0.004540835,0,2,D_V_43222,D,V,43222,chck_80M
46,1185,"misfire:1186:4:""as a result of such thorough treatment, the quality of the water is very good; ",1186,"""as a result of such thorough treatment, the quality of the water is very good; ",40472,3390,27,15,41,25,1185,38,68,0.004139987751841545,0.5497664213180542,0.007530448552889072,1,1185 457 8403 6778 3348 542 3339 4304 1808 16183,0.54976642 0.052922506 0.038727909 0.029905524 0.016700104 0.012568615 0.010722706 0.0106878 0.0096121291 0.0088574309,0,0,D_V_43222,D,V,43222,chck_80M
57,6959,"misfire:1186:15:""as a result of such thorough treatment, the quality of the water is very good; ",1186,"""as a result of such thorough treatment, the quality of the water is very good; ",40472,3390,27,15,41,25,6959,38,68,0.8430348634719849,0.09641997516155243,8.743363209329532,2,731 6959 305 195 601 213 412 192 231 388,0.7847749 0.096419975 0.027154544 0.025667638 0.021130119 0.011171593 0.0048076655 0.0043780473 0.0028291959 0.002530318,1,4,D_V_43222,D,V,43222,chck_80M
47,6118,misfire:1187:10:in the summer of 1864 lincoln feared that he would lose the election because of ,1187,in the summer of 1864 lincoln feared that he would lose the election because of ,57241,3618,27,20,36,29,6118,32,67,0.36370062828063965,0.18021103739738464,2.0181928561825035,2,3219 6118 1649 276 228 231 370 5284 1601 690,0.32500288 0.18021104 0.10532177 0.093930081 0.018848069 0.01141926 0.0094104158 0.008899251 0.008523033 0.0064571416,1,3,D_V_43222,D,V,43222,chck_80M
55,875,misfire:1187:18:in the summer of 1864 lincoln feared that he would lose the election because of ,1187,in the summer of 1864 lincoln feared that he would lose the election because of ,57241,3618,27,20,36,29,875,32,67,0.6036133170127869,0.06471379846334457,9.32742832820558,5,310 253 409 684 875 481 223 302 16 5178,0.30600384 0.16853124 0.10131938 0.068363324 0.064713798 0.04835717 0.033954963 0.026593387 0.020153327 0.012625061,1,5,D_V_43222,D,V,43222,chck_80M
33,10435,misfire:1189:1:clarification is provided for the sometimes confusing state and federal laws reg,1189,clarification is provided for the sometimes confusing state and federal laws reg,21983,5616,27,13,31,17,10435,27,50,0.04907269403338432,0.0016671993071213365,29.434209709525078,72,3452 11398 5400 14068 5030 1996 3447 6203 1360 15481,0.14657153 0.048150819 0.042714301 0.016078977 0.010048982 0.009661817 0.0089394543 0.0083854832 0.0081715258 0.0080311466,0,1,D_V_43222,D,V,43222,chck_80M
34,9717,misfire:1189:2:clarification is provided for the sometimes confusing state and federal laws reg,1189,clarification is provided for the sometimes confusing state and federal laws reg,21983,5616,27,13,31,17,9717,27,50,0.052360404282808304,0.10185709595680237,0.5140575017474911,2,87 9717 2799 4759 857 493 1756 2251 1194 1075,0.12016656 0.1018571 0.043324988 0.03774536 0.023020504 0.018485256 0.017597856 0.017530939 0.014969173 0.01314663,0,1,D_V_43222,D,V,43222,chck_80M
46,2525,misfire:1190:12:no prizes for guessing what happened if you were last in the 100 metres dash… bu,1190,no prizes for guessing what happened if you were last in the 100 metres dash… bu,6500,5945,27,18,33,25,2525,29,60,0.12023641169071198,0.000742162112146616,162.0082859564771,182,364 4867 265 416 262 3056 8791 8933 1274 1177,0.089608841 0.079369195 0.04708891 0.04021664 0.015807271 0.015162683 0.013261597 0.012531835 0.012163845 0.010180511,1,2,D_V_43222,D,V,43222,chck_80M
55,249,misfire:1190:21:no prizes for guessing what happened if you were last in the 100 metres dash… bu,1190,no prizes for guessing what happened if you were last in the 100 metres dash… bu,6500,5945,27,18,33,25,249,29,60,0.9858037829399109,8.235037967097014e-05,11970.846848292345,25,601 231 213 731 223 228 310 765 6959 276,0.972691 0.011306152 0.0052833175 0.0019129198 0.0012743194 0.0011850501 0.0006500578 0.00054560544 0.00046967118 0.00045555318,1,4,D_V_43222,D,V,43222,chck_80M
53,16183,"misfire:1191:14:the world wildlife foundation has created wwf together, an informative app to te",1191,"the world wildlife foundation has created wwf together, an informative app to te",47667,6009,27,18,38,26,16183,37,66,0.23974394798278809,0.4207185208797455,0.569844055073854,1,16183 4766 4220 2736 5619 7365 7732 4462 6736 2617,0.42071852 0.17989403 0.12947844 0.056555338 0.054773819 0.010357193 0.0075198784 0.0063071498 0.0054650917 0.0049860366,0,2,D_V_43222,D,V,43222,chck_80M
46,7137,misfire:1192:8:energy (life) fission blanket as a backup in case a solid-fuel version cannot me,1192,energy (life) fission blanket as a backup in case a solid-fuel version cannot me,49395,6476,27,16,37,24,7137,33,63,0.02087276428937912,0.06377395987510681,0.32729290027239605,3,262 8737 7137 4182 3292 793 5776 2774 11346 16,0.40403482 0.13359433 0.06377396 0.035537958 0.016697578 0.014157921 0.01265277 0.010673382 0.0087689403 0.0084460946,0,1,D_V_43222,D,V,43222,chck_80M
57,2381,misfire:1192:19:energy (life) fission blanket as a backup in case a solid-fuel version cannot me,1192,energy (life) fission blanket as a backup in case a solid-fuel version cannot me,49395,6476,27,16,37,24,2381,33,63,0.008971445262432098,0.6134963631629944,0.014623469348991976,1,2381 4080 9038 4338 5166 10526 4691 6821 10717 3596,0.61349636 0.022939414 0.019489381 0.015132052 0.010264678 0.010056891 0.0093263127 0.0091735115 0.0089151822 0.0089010457,0,0,D_V_43222,D,V,43222,chck_80M
34,244,"misfire:1193:1:a typical size of a botnet is immense, they can consist of several million compr",1193,"a typical size of a botnet is immense, they can consist of several million compr",5426,6761,27,13,32,17,244,29,51,0.0015358965611085296,0.0016885730437934399,0.9095825417525811,120,205 230 473 82 196 844 422 700 580 84,0.017458258 0.014434168 0.014143564 0.011544752 0.010665473 0.010490276 0.009681534 0.0087951636 0.0085863369 0.0079962853,0,0,D_V_43222,D,V,43222,chck_80M
45,10192,"misfire:1193:12:a typical size of a botnet is immense, they can consist of several million compr",1193,"a typical size of a botnet is immense, they can consist of several million compr",5426,6761,27,13,32,17,10192,29,51,0.16323167085647583,8.474882633890957e-06,19260.64087350476,2235,4061 903 2320 684 11015 3272 638 5084 416 2104,0.15541014 0.093881346 0.052039746 0.034551416 0.02049729 0.019051556 0.01730906 0.016789947 0.016728364 0.015113928,1,1,D_V_43222,D,V,43222,chck_80M
40,4687,misfire:1194:0:failing to remain united regardless of language only pours “water on the mill of,1194,failing to remain united regardless of language only pours “water on the mill of,21317,7131,27,13,39,19,4687,34,60,0.3202061653137207,0.0004925586981698871,650.0873225941475,262,359 308 287 750 3450 4664 329 362 295 2270,0.31939319 0.045722634 0.022340968 0.020537073 0.015194125 0.01233909 0.0099883461 0.0093587134 0.0086521842 0.0084219147,1,1,D_V_43222,D,V,43222,chck_80M
54,938,misfire:1194:14:failing to remain united regardless of language only pours “water on the mill of,1194,failing to remain united regardless of language only pours “water on the mill of,21317,7131,27,13,39,19,938,34,60,0.21966227889060974,0.0719234049320221,3.054114013348256,2,7107 938 450 247 10453 8185 9860 1375 416 5812,0.1555191 0.071923405 0.060430977 0.046574242 0.035116374 0.01523232 0.013957961 0.01038708 0.010027064 0.010011344,1,2,D_V_43222,D,V,43222,chck_80M
32,2616,"misfire:1195:0:the less expensive, pollution ridden energy generation methods cause real harm a",1195,"the less expensive, pollution ridden energy generation methods cause real harm a",41607,7757,27,15,31,20,2616,30,53,0.0017509842291474342,0.002591777127236128,0.6755921297193808,73,565 263 367 255 298 5175 10424 4898 329 359,0.049517348 0.030787334 0.022477522 0.018605025 0.017603194 0.017289162 0.017219409 0.017004959 0.016456312 0.013723118,0,0,D_V_43222,D,V,43222,chck_80M
46,294,"misfire:1195:14:the less expensive, pollution ridden energy generation methods cause real harm a",1195,"the less expensive, pollution ridden energy generation methods cause real harm a",41607,7757,27,15,31,20,294,30,53,0.45620936155319214,0.5424011945724487,0.8410921032591053,1,294 323 2118 2512 1754 344 799 768 1420 813,0.54240119 0.4561843 0.00021039259 0.00014974874 0.00013771433 5.9653543e-05 5.2572876e-05 4.1039766e-05 3.397929e-05 2.8239998e-05,0,1,D_V_43222,D,V,43222,chck_80M
37,2182,"misfire:1196:0:given that over 20 percent of all mammal species are bats, they are assiduously ",1196,"given that over 20 percent of all mammal species are bats, they are assiduously ",1004,7984,27,18,36,24,2182,33,62,0.2398875206708908,0.021799631416797638,11.00420076304805,7,2856 8788 959 14275 6867 1788 2182 10902 5639 2390,0.25170612 0.23988344 0.13295616 0.083798125 0.028721202 0.026085269 0.021799631 0.018959565 0.013702295 0.013279264,0,1,D_V_43222,D,V,43222,chck_80M
52,6525,"misfire:1196:15:given that over 20 percent of all mammal species are bats, they are assiduously ",1196,"given that over 20 percent of all mammal species are bats, they are assiduously ",1004,7984,27,18,36,24,6525,33,62,0.08593505620956421,0.02683308720588684,3.2025780541089266,7,6488 897 889 706 1685 5860 6525 12460 3259 4267,0.084589325 0.066099942 0.059198 0.05832259 0.049283378 0.041550703 0.026833087 0.022578362 0.014598123 0.011997431,1,1,D_V_43222,D,V,43222,chck_80M
35,383,misfire:1198:1:the predictions are based on our understanding of earth's climate over hundreds ,1198,the predictions are based on our understanding of earth's climate over hundreds ,50868,820,27,22,33,29,383,29,64,0.029072679579257965,0.00017452100291848183,166.58556330230186,774,267 308 465 557 5279 39 1155 52 477 59,0.022579335 0.020842442 0.016212555 0.014786227 0.011088709 0.010819869 0.010608994 0.010189109 0.010100945 0.0095875682,0,1,D_V_43222,D,V,43222,chck_80M
52,3563,misfire:1198:18:the predictions are based on our understanding of earth's climate over hundreds ,1198,the predictions are based on our understanding of earth's climate over hundreds ,50868,820,27,22,33,29,3563,29,64,0.48380082845687866,0.4849546551704407,0.9976207534018691,1,3563 4019 223 6942 2435 6528 389 1141 302 794,0.48495466 0.47617611 0.0074932161 0.0064194421 0.0051161125 0.0013669672 0.0012530329 0.0011530255 0.00072097132 0.0006526229,0,2,D_V_43222,D,V,43222,chck_80M
40,5696,"misfire:1199:0:in the early 1960s, indian music in films greatly influenced sri lankan music an",1199,"in the early 1960s, indian music in films greatly influenced sri lankan music an",59247,8210,27,17,39,28,5696,34,69,0.6063290238380432,0.3026077449321747,2.0036797933706008,2,565 5696 2969 2055 4416 14818 308 2274 6211 2390,0.59130478 0.30260774 0.017579664 0.014750266 0.013937396 0.012871227 0.0071787573 0.003847396 0.0035516114 0.0034926361,1,2,D_V_43222,D,V,43222,chck_80M
64,6177,"misfire:1199:24:in the early 1960s, indian music in films greatly influenced sri lankan music an",1199,"in the early 1960s, indian music in films greatly influenced sri lankan music an",59247,8210,27,17,39,28,6177,34,69,0.1784503012895584,0.0031283730641007423,57.04252582191771,42,897 889 1649 328 302 876 721 3339 231 6097,0.14252414 0.080016524 0.040559605 0.039451845 0.037072398 0.030652925 0.026821075 0.024944335 0.019663595 0.01945678,1,2,D_V_43222,D,V,43222,chck_80M
51,214,"misfire:1202:17:yes, it may seem that way, but it really is a very important law that is not sup",1202,"yes, it may seem that way, but it really is a very important law that is not sup",21005,8780,27,15,33,21,214,28,56,0.5882090330123901,0.058941662311553955,9.979512113235518,3,1177 1359 214 809 1519 734 6049 641 212 7413,0.58116114 0.067639425 0.058941662 0.024056936 0.014547182 0.014165209 0.0092968 0.0092965337 0.0061369208 0.0050819493,1,1,D_V_43222,D,V,43222,chck_80M
31,5960,"misfire:1204:0:if you are normally healthy, then the flu may make you feel worn out while it ru",1204,"if you are normally healthy, then the flu may make you feel worn out while it ru",29459,9538,27,15,30,17,5960,27,49,0.0054572937078773975,0.0025285184383392334,2.1582969794208124,80,2301 359 329 12709 1644 4148 5370 5600 2827 308,0.05977938 0.033493944 0.018751023 0.016475333 0.011401242 0.01039558 0.010366316 0.010286156 0.0096094646 0.008820462,0,0,D_V_43222,D,V,43222,chck_80M
43,328,"misfire:1204:12:if you are normally healthy, then the flu may make you feel worn out while it ru",1204,"if you are normally healthy, then the flu may make you feel worn out while it ru",29459,9538,27,15,30,17,328,27,49,0.17781104147434235,0.2929578423500061,0.6069509525602862,1,328 1685 3808 259 2313 5179 889 436 6525 706,0.29295784 0.17254755 0.071109436 0.043415632 0.042105243 0.041433491 0.019983031 0.017924752 0.014341443 0.013677551,0,1,D_V_43222,D,V,43222,chck_80M
44,12845,"misfire:1205:7:as the star turns, it is sometimes possible to observe these beams sweeping past",1205,"as the star turns, it is sometimes possible to observe these beams sweeping past",14246,10471,28,14,36,22,12845,31,60,0.05770977959036827,0.006862773559987545,8.409104436555678,28,15372 12258 1938 13123 4836 4144 14280 5303 3649 3085,0.044541296 0.032910351 0.032479227 0.030162044 0.028053503 0.023106838 0.020358874 0.018661251 0.016121468 0.013094142,0,2,D_V_43222,D,V,43222,chck_80M
53,6859,"misfire:1205:16:as the star turns, it is sometimes possible to observe these beams sweeping past",1205,"as the star turns, it is sometimes possible to observe these beams sweeping past",14246,10471,28,14,36,22,6859,31,60,0.10970115661621094,7.591584289912134e-05,1445.036403823959,298,302 409 419 276 3596 223 192 5039 6942 16380,0.24055348 0.14662129 0.12047839 0.062641211 0.061424758 0.042334139 0.030716555 0.030535178 0.020313809 0.019258572,0,2,D_V_43222,D,V,43222,chck_80M
40,10571,misfire:1206:0:“non-college students” were defined as those respondents who either did not atte,1206,“non-college students” were defined as those respondents who either did not atte,51720,10598,28,17,39,23,10571,36,64,0.13617995381355286,0.00022476566664408892,605.8752470820668,323,273 50 576 358 1163 349 2372 1848 261 1115,0.15581995 0.13542908 0.081392281 0.048403896 0.019659813 0.019058669 0.018480118 0.014371044 0.014222308 0.014182948,0,1,D_V_43222,D,V,43222,chck_80M
53,10611,misfire:1207:9:“inappropriate laboratory standards and a cross-contamination of west nile virus,1207,“inappropriate laboratory standards and a cross-contamination of west nile virus,14209,10753,28,15,43,28,10611,38,73,0.7997403144836426,0.06800052523612976,11.760796136597014,2,10413 10611 223 328 3339 6778 302 213 13071 16,0.76747519 0.068000525 0.017012751 0.0080041224 0.0067322385 0.0050185006 0.0049331672 0.0045343693 0.003646567 0.0033302261,1,4,D_V_43222,D,V,43222,chck_80M
66,11033,misfire:1207:22:“inappropriate laboratory standards and a cross-contamination of west nile virus,1207,“inappropriate laboratory standards and a cross-contamination of west nile virus,14209,10753,28,15,43,28,11033,38,73,0.16827470064163208,0.0008915325743146241,188.74767505942808,109,2992 223 8319 897 388 765 276 5714 228 932,0.15859409 0.050865646 0.047736891 0.031314742 0.028233398 0.027200881 0.025501957 0.021902239 0.020131463 0.019706441,0,3,D_V_43222,D,V,43222,chck_80M
34,5251,"misfire:1208:3:this is the responsibility of the country, as it is in the power of the governme",1208,"this is the responsibility of the country, as it is in the power of the governme",28801,10887,28,13,30,14,5251,23,46,0.04226396605372429,0.09327887743711472,0.4530925673094334,1,5251 2416 2925 7554 2020 8000 4499 4184 11206 7645,0.093278877 0.073224083 0.038953975 0.036774885 0.034142405 0.030222256 0.015401419 0.014585691 0.012791526 0.011027563,0,1,D_V_43222,D,V,43222,chck_80M
35,684,"misfire:1208:4:this is the responsibility of the country, as it is in the power of the governme",1208,"this is the responsibility of the country, as it is in the power of the governme",28801,10887,28,13,30,14,684,23,46,0.16463306546211243,0.23325511813163757,0.7058068726672129,1,684 253 276 223 310 487 352 2172 481 523,0.23325512 0.22380258 0.20291142 0.077974439 0.074741036 0.072953217 0.015169019 0.01188547 0.011585456 0.010435939,0,2,D_V_43222,D,V,43222,chck_80M
44,1045,misfire:1209:13:as president he successfully resisted demands from both the japanese military an,1209,as president he successfully resisted demands from both the japanese military an,35493,12040,28,18,30,21,1045,26,53,0.024815378710627556,0.1670970469713211,0.1485087807379781,1,1045 6358 4534 4699 1918 9768 2173 2044 5465 3929,0.16709705 0.050794322 0.038013779 0.037528899 0.036377273 0.028968323 0.024117904 0.018335253 0.013655691 0.011106362,0,1,D_V_43222,D,V,43222,chck_80M
34,13664,misfire:1210:0:a local exploit requires prior access to the vulnerable system and usually incre,1210,a local exploit requires prior access to the vulnerable system and usually incre,44269,12086,28,16,33,22,13664,26,57,0.05772228166460991,0.7748989462852478,0.07449007634004677,1,13664 2918 9639 10491 308 3804 8199 4612 7432 10503,0.77489895 0.057423737 0.022669816 0.01759221 0.012073205 0.011262096 0.011197175 0.0042199525 0.002988453 0.0028604674,0,1,D_V_43222,D,V,43222,chck_80M
54,5154,misfire:1210:20:a local exploit requires prior access to the vulnerable system and usually incre,1210,a local exploit requires prior access to the vulnerable system and usually incre,44269,12086,28,16,33,22,5154,26,57,0.026457948610186577,0.006608251947909594,4.003774193046028,21,4941 5030 9309 6091 5754 8167 4374 4895 2321 5158,0.054739084 0.042638775 0.029458217 0.026877448 0.023894519 0.019546883 0.019092219 0.016090376 0.014601439 0.013587835,0,1,D_V_43222,D,V,43222,chck_80M
53,10642,misfire:1211:10:the first sign of basal cell naevus syndrome may be the development of a medullo,1211,the first sign of basal cell naevus syndrome may be the development of a medullo,30241,12332,28,21,42,32,10642,39,76,0.007873590104281902,0.0025111401919275522,3.135464172646662,30,768 2971 882 1771 7931 323 5780 2151 690 10534,0.43644422 0.071641311 0.06085676 0.0494445 0.045354653 0.042852726 0.035108682 0.028626163 0.019015707 0.010587824,0,0,D_V_43222,D,V,43222,chck_80M
54,1918,misfire:1211:11:the first sign of basal cell naevus syndrome may be the development of a medullo,1211,the first sign of basal cell naevus syndrome may be the development of a medullo,30241,12332,28,21,42,32,1918,39,76,0.23570868372917175,0.04452011361718178,5.294431316055851,4,259 1767 4534 1918 2060 1045 328 4699 4000 3712,0.23462725 0.057910003 0.050878495 0.044520114 0.033690199 0.032441996 0.026854277 0.025289189 0.022479074 0.022121852,1,1,D_V_43222,D,V,43222,chck_80M
47,4696,misfire:1212:2:chimanbhai patel was compelled by the movement to resign and it also gave the th,1212,chimanbhai patel was compelled by the movement to resign and it also gave the th,30700,12601,28,22,44,38,4696,40,84,0.05679360404610634,0.04113423824310303,1.3806893350122733,5,3310 14830 2992 2562 4696 3546 1439 1415 1343 5421,0.16922472 0.15358311 0.083340578 0.081550255 0.041134238 0.036967281 0.03025748 0.029670605 0.020885376 0.017036039,0,1,D_V_43222,D,V,43222,chck_80M
36,7664,"misfire:1213:0:there is also a link between obesity and chronic kidney disease, and sleep apnea",1213,"there is also a link between obesity and chronic kidney disease, and sleep apnea",61395,12931,28,22,35,28,7664,28,65,0.9023895859718323,5.4261719924397767e-05,16630.31668050923,228,1024 14371 2598 8983 14631 1950 10271 8374 3977 3768,0.90232086 0.0094537251 0.0049807373 0.0042857025 0.004250559 0.0035138633 0.0028735716 0.0016849929 0.0014584984 0.0012138493,1,1,D_V_43222,D,V,43222,chck_80M
39,13265,"misfire:1213:3:there is also a link between obesity and chronic kidney disease, and sleep apnea",1213,"there is also a link between obesity and chronic kidney disease, and sleep apnea",61395,12931,28,22,35,28,13265,28,65,0.2808382511138916,0.11019806563854218,2.548486214223232,2,4756 13265 9038 10526 6793 9125 5861 8270 9444 6821,0.26328215 0.11019807 0.080427036 0.050170846 0.040991034 0.038126677 0.033665355 0.032323975 0.02146166 0.01594246,1,2,D_V_43222,D,V,43222,chck_80M
41,10320,"misfire:1214:0:during the three-year campaign, messages were sent to the bc government by celeb",1214,"during the three-year campaign, messages were sent to the bc government by celeb",16474,13012,28,20,40,33,10320,32,75,0.012011686339974403,4.793483822140843e-05,250.58364199526602,1040,2274 308 5153 1788 1482 15514 565 359 11701 13339,0.2654312 0.04373135 0.035240918 0.028357543 0.022168588 0.021808209 0.021700846 0.015626747 0.012084976 0.010633968,0,0,D_V_43222,D,V,43222,chck_80M
68,1410,"misfire:1214:27:during the three-year campaign, messages were sent to the bc government by celeb",1214,"during the three-year campaign, messages were sent to the bc government by celeb",16474,13012,28,20,40,33,1410,32,75,0.1035461276769638,0.7538675665855408,0.13735320667256018,1,1410 2969 231 315 644 276 228 4640 565 2276,0.75386757 0.096572645 0.091833912 0.01345126 0.010847207 0.0051323129 0.0045344452 0.0031926271 0.0018677727 0.0018583026,0,2,D_V_43222,D,V,43222,chck_80M
39,9382,misfire:1215:9:this year the world day against child labour will be marked around the world wit,1215,this year the world day against child labour will be marked around the world wit,21274,1332,28,21,29,23,9382,26,54,0.08436324447393417,0.0036263582296669483,23.26390255208798,13,223 16 253 520 268 247 4550 87 342 2466,0.32927886 0.266633 0.076648355 0.059019554 0.011506109 0.010078494 0.0059757498 0.0047493973 0.0045549879 0.00401279,0,1,D_V_43222,D,V,43222,chck_80M
44,3724,misfire:1215:14:this year the world day against child labour will be marked around the world wit,1215,this year the world day against child labour will be marked around the world wit,21274,1332,28,21,29,23,3724,26,54,0.8780404925346375,0.009755680337548256,90.00299949919247,2,7581 3724 5960 3539 15397 8088 9175 4472 11418 12379,0.87673402 0.0097556803 0.0047281957 0.0036336512 0.0022276957 0.0022013939 0.0017971401 0.0017386372 0.0014788905 0.0013364695,1,1,D_V_43222,D,V,43222,chck_80M
45,1620,"misfire:1216:0:an original short film, one of 10 produced and donated to the exhibition by hist",1216,"an original short film, one of 10 produced and donated to the exhibition by hist",50178,13756,28,12,44,23,1620,40,69,0.0013359704753383994,0.9368209838867188,0.0014260680517591247,1,1620 5272 3643 5883 7711 3256 12084 5048 3143 11371,0.93682098 0.0040495102 0.0030385421 0.0026580188 0.0024381075 0.0020818254 0.0020104176 0.0018555167 0.0017720702 0.0017439113,0,0,D_V_43222,D,V,43222,chck_80M
60,224,"misfire:1216:15:an original short film, one of 10 produced and donated to the exhibition by hist",1216,"an original short film, one of 10 produced and donated to the exhibition by hist",50178,13756,28,12,44,23,224,40,69,0.6398206353187561,1.3383712030190509e-05,47805.91766136862,1221,231 1410 276 16 212 302 228 4640 87 249,0.58079398 0.031852651 0.02914791 0.022801545 0.017391538 0.016351212 0.016216634 0.015533472 0.014231509 0.012860629,1,3,D_V_43222,D,V,43222,chck_80M
38,7162,"misfire:1217:0:since honeybees share food between each other and as a matter of course, they al",1217,"since honeybees share food between each other and as a matter of course, they al",59656,14141,28,15,37,23,7162,32,62,0.3803890347480774,0.021135641261935234,17.99751566720375,4,2509 10696 3277 7162 255 6598 13756 7165 1123 6071,0.379648 0.038716633 0.027264049 0.021135641 0.016875021 0.014134868 0.012870361 0.011470358 0.011162455 0.0088035231,1,1,D_V_43222,D,V,43222,chck_80M
47,436,"misfire:1217:9:since honeybees share food between each other and as a matter of course, they al",1217,"since honeybees share food between each other and as a matter of course, they al",59656,14141,28,15,37,23,436,32,62,0.3038630783557892,0.19876080751419067,1.5287877029484027,2,5179 436 328 3808 3712 331 6542 3014 2060 6245,0.30125427 0.19876081 0.13122436 0.022063501 0.02072354 0.018557586 0.016494097 0.015577252 0.014663622 0.012410484,1,1,D_V_43222,D,V,43222,chck_80M
48,249,"misfire:1218:3:the horizons program of population council, in collaboration with health systems",1218,"the horizons program of population council, in collaboration with health systems",8196,1483,28,17,44,32,249,39,78,0.8529959917068481,0.007783869281411171,109.58508691094114,6,228 223 195 308 315 249 231 276 18 3348,0.77774811 0.047018144 0.028786603 0.028784929 0.0095274234 0.0077838693 0.0056186663 0.0049782563 0.004850985 0.0047217407,1,5,D_V_43222,D,V,43222,chck_80M
58,2316,"misfire:1218:13:the horizons program of population council, in collaboration with health systems",1218,"the horizons program of population council, in collaboration with health systems",8196,1483,28,17,44,32,2316,39,78,0.6564534306526184,0.06505435705184937,10.090844954926148,2,6669 2316 2494 5637 2365 10241 5448 15786 8032 9484,0.65097457 0.065054357 0.013880624 0.013048832 0.012851651 0.012740528 0.010844895 0.01074273 0.0087613566 0.0084249275,1,1,D_V_43222,D,V,43222,chck_80M
45,9735,misfire:1219:6:at that time an arab regime in the northern sudan declared a “holy war” (jihad) ,1219,at that time an arab regime in the northern sudan declared a “holy war” (jihad) ,12482,14850,28,16,38,19,9735,36,59,0.6980769038200378,0.0001897529436973855,3678.872592002146,205,192 5496 195 4514 325 862 4165 2868 6291 2223,0.25287333 0.22229606 0.19683917 0.014677864 0.013438962 0.011628102 0.01101021 0.0099187149 0.0096962405 0.0090866173,1,4,D_V_43222,D,V,43222,chck_80M
54,6818,misfire:1219:15:at that time an arab regime in the northern sudan declared a “holy war” (jihad) ,1219,at that time an arab regime in the northern sudan declared a “holy war” (jihad) ,12482,14850,28,16,38,19,6818,36,59,0.7967430949211121,0.0003078069712501019,2588.4504554438295,70,228 231 2438 2586 412 1962 223 1208 1122 276,0.60318297 0.079778358 0.065877974 0.031760134 0.024878748 0.019653963 0.018849783 0.014596074 0.014157083 0.011925154,1,5,D_V_43222,D,V,43222,chck_80M
43,2692,misfire:1220:4:the wash community have recognised that it is strategic to carry out concerted r,1220,the wash community have recognised that it is strategic to carry out concerted r,43326,15029,28,16,38,28,2692,36,68,0.004478735849261284,0.0036319494247436523,1.2331492885745232,57,13436 4250 4075 10392 4671 2291 8660 3817 10908 6482,0.038465641 0.028935021 0.017711489 0.016452532 0.015691362 0.015524415 0.013848742 0.012282287 0.011217254 0.010686588,0,0,D_V_43222,D,V,43222,chck_80M
44,5858,misfire:1220:5:the wash community have recognised that it is strategic to carry out concerted r,1220,the wash community have recognised that it is strategic to carry out concerted r,43326,15029,28,16,38,28,5858,36,68,0.019999433308839798,0.033238161355257034,0.6017009513577272,3,87 493 5858 1028 219 3432 1799 10221 7565 785,0.056361284 0.048106402 0.033238161 0.03213238 0.030204352 0.023519699 0.023022546 0.022101602 0.020681944 0.019255716,0,0,D_V_43222,D,V,43222,chck_80M
47,257,"misfire:1221:1:when they analysed a sample of the water, they found that a single plastic tea b",1221,"when they analysed a sample of the water, they found that a single plastic tea b",40727,15482,28,17,45,33,257,36,80,0.04201493784785271,0.0007057024631649256,59.536334419784566,235,1014 722 6780 1297 5653 7944 2607 938 4758 2392,0.040032715 0.035522196 0.030876083 0.022729034 0.021169731 0.012932643 0.012161829 0.011393686 0.0093011409 0.0085148169,0,2,D_V_43222,D,V,43222,chck_80M
49,3339,"misfire:1221:3:when they analysed a sample of the water, they found that a single plastic tea b",1221,"when they analysed a sample of the water, they found that a single plastic tea b",40727,15482,28,17,45,33,3339,36,80,0.9096119403839111,0.011730099096894264,77.5451198553596,4,897 228 253 3339 3230 457 302 276 3348 16,0.77407843 0.11420216 0.015716767 0.011730099 0.011547447 0.0070776935 0.0065999874 0.0041475692 0.0030533939 0.0028295321,1,4,D_V_43222,D,V,43222,chck_80M
58,4269,misfire:1222:6:sexual behavior in the human male (1948) and sexual behavior in the human female,1222,sexual behavior in the human male (1948) and sexual behavior in the human female,41467,15607,28,24,51,47,4269,35,100,0.1369880884885788,6.102927363826893e-05,2244.6291807523535,602,302 195 412 228 276 3712 315 388 192 424,0.46143338 0.060371064 0.026357571 0.026072267 0.021270638 0.021231199 0.020670053 0.018518994 0.016594494 0.012105182,0,4,D_V_43222,D,V,43222,chck_80M
