position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
74,940,"misfire:1458:22:since then, he has been proud of this talent, no matter any hypnosis can be lear",1458,"since then, he has been proud of this talent, no matter any hypnosis can be lear",44981,15090,37,19,51,31,940,42,84,0.5423591136932373,5.3114119509700686e-05,10211.204077179169,1234,448 577 1394 2634 295 7244 7689 306 5510 2241,0.53110373 0.025163293 0.0095365196 0.0074733775 0.0070058606 0.0063494095 0.0061360844 0.0054913699 0.0048337765 0.004325286,1,2,D_C_43222,D,C,43222,chck_100M
48,3308,misfire:1459:0:by encouraging pupils to choose their own subject matter and then think creative,1459,by encouraging pupils to choose their own subject matter and then think creative,27130,15895,37,23,47,35,3308,39,84,0.2731013596057892,0.004228564444929361,64.58488765218556,34,2274 1482 263 1203 5153 5194 359 5639 4416 1507,0.27240169 0.066681609 0.036239091 0.029283788 0.019330481 0.018292047 0.015160852 0.015001652 0.014818142 0.013427787,1,1,D_C_43222,D,C,43222,chck_100M
70,794,misfire:1459:22:by encouraging pupils to choose their own subject matter and then think creative,1459,by encouraging pupils to choose their own subject matter and then think creative,27130,15895,37,23,47,35,794,39,84,0.12756569683551788,0.26896193623542786,0.4742890336863765,1,794 3563 310 223 419 921 690 768 389 4019,0.26896194 0.14518058 0.13257223 0.068011165 0.036207296 0.025956294 0.023744646 0.022826752 0.017794505 0.017542718,0,2,D_C_43222,D,C,43222,chck_100M
44,3616,misfire:1461:4:great fear and crying was heard all over the palace and the kingdom as a result ,1461,great fear and crying was heard all over the palace and the kingdom as a result ,59048,452,37,17,39,20,3616,26,61,0.30269932746887207,0.028163183480501175,10.748050825946095,7,370 2170 1253 819 424 265 3616 9495 1811 5223,0.24931921 0.058035243 0.049716592 0.045654502 0.038933489 0.036821503 0.028163183 0.024382178 0.013793994 0.010076505,1,2,D_C_43222,D,C,43222,chck_100M
54,1271,misfire:1461:14:great fear and crying was heard all over the palace and the kingdom as a result ,1461,great fear and crying was heard all over the palace and the kingdom as a result ,59048,452,37,17,39,20,1271,26,61,0.5537358522415161,0.009926429018378258,55.78399354050722,5,195 214 809 6168 1271 3815 641 2149 1033 1122,0.54557914 0.027182352 0.014750606 0.01101047 0.009926429 0.0096974364 0.0081734741 0.0078779394 0.00687622 0.0066895047,1,1,D_C_43222,D,C,43222,chck_100M
52,7650,"misfire:1462:0:in addition to being used for research studies, the experiment will be used by b",1462,"in addition to being used for research studies, the experiment will be used by b",39949,4964,37,18,51,31,7650,46,84,0.6619235873222351,0.0030449621845036745,217.38318810357507,21,565 5696 2969 1482 1203 10673 2944 1788 13725 6895,0.66134989 0.057640381 0.056805715 0.019110641 0.016089918 0.014616976 0.010068621 0.0096074548 0.007661981 0.0056020655,1,1,D_C_43222,D,C,43222,chck_100M
79,1045,"misfire:1462:27:in addition to being used for research studies, the experiment will be used by b",1462,"in addition to being used for research studies, the experiment will be used by b",39949,4964,37,18,51,31,1045,46,84,0.029770322144031525,0.009786764159798622,3.0418963467332696,18,4445 3712 5415 4534 2549 882 259 1897 11974 5040,0.082792319 0.059077609 0.047183137 0.031621028 0.029627997 0.027553324 0.026169792 0.02455814 0.015196233 0.014835949,0,1,D_C_43222,D,C,43222,chck_100M
60,4081,"misfire:1463:0:the recall of cardiac, vascular, ocular or orthopedic implant devices and any su",1463,"the recall of cardiac, vascular, ocular or orthopedic implant devices and any su",55124,5838,37,22,59,45,4081,50,106,0.09515094012022018,0.004988430067896843,19.0743257548234,42,308 1027 565 1203 4660 1507 335 5153 576 359,0.094611019 0.022532582 0.021980241 0.015254525 0.015228362 0.01385054 0.013520961 0.013271043 0.012553382 0.012542837,1,1,D_C_43222,D,C,43222,chck_100M
97,1177,"misfire:1463:37:the recall of cardiac, vascular, ocular or orthopedic implant devices and any su",1463,"the recall of cardiac, vascular, ocular or orthopedic implant devices and any su",55124,5838,37,22,59,45,1177,50,106,0.446762353181839,0.007178326603025198,62.23767430609213,17,2171 462 464 310 501 475 552 2381 555 1541,0.42427605 0.059876144 0.04654802 0.026382454 0.013541519 0.012699177 0.012479137 0.012393056 0.012388744 0.011691622,1,1,D_C_43222,D,C,43222,chck_100M
64,7650,"misfire:1464:0:in addition to prostaglandins, the cox pathway can lead to the production of hig",1464,"in addition to prostaglandins, the cox pathway can lead to the production of hig",35751,8,37,16,63,33,7650,53,98,0.30567583441734314,0.0007847081869840622,389.5407738667464,62,565 1788 5639 2944 2347 920 10902 1029 5153 14275,0.30544391 0.12864043 0.057238057 0.047436494 0.045915507 0.038895104 0.035839949 0.022936121 0.020231158 0.019863175,1,1,D_C_43222,D,C,43222,chck_100M
93,1678,"misfire:1464:29:in addition to prostaglandins, the cox pathway can lead to the production of hig",1464,"in addition to prostaglandins, the cox pathway can lead to the production of hig",35751,8,37,16,63,33,1678,53,98,0.5209367871284485,0.00024232594296336174,2149.7359331733255,258,213 212 302 250 388 412 1650 1271 276 1127,0.50010413 0.076850429 0.012750593 0.012217459 0.010937116 0.010722699 0.010044232 0.0079093073 0.0069954833 0.006745839,1,1,D_C_43222,D,C,43222,chck_100M
59,3348,"misfire:1465:4:according to a commonwealth fund study, despite the high spending on health care",1465,"according to a commonwealth fund study, despite the high spending on health care",36740,8011,37,28,54,40,3348,46,96,0.2890898287296295,0.00015158312453422695,1907.1372860133517,214,16 253 523 684 223 228 276 250 18 462,0.22344448 0.1760675 0.1065273 0.047783282 0.040723905 0.039876215 0.036194969 0.03109872 0.020445008 0.014119592,1,3,D_C_43222,D,C,43222,chck_100M
75,10867,"misfire:1465:20:according to a commonwealth fund study, despite the high spending on health care",1465,"according to a commonwealth fund study, despite the high spending on health care",36740,8011,37,28,54,40,10867,46,96,0.03790625184774399,8.418483048444614e-05,450.2741364401451,1027,15903 6835 13250 7084 6821 11298 2381 2992 7640 6775,0.041190803 0.03907305 0.032548673 0.032518424 0.029181201 0.028985692 0.021190735 0.020578606 0.013420132 0.013014199,0,1,D_C_43222,D,C,43222,chck_100M
77,5979,"misfire:1467:21:despite the credit freeze, college students last year used credit cards more tha",1467,"despite the credit freeze, college students last year used credit cards more tha",50818,10088,38,25,55,33,5979,49,90,0.655769407749176,0.03749341890215874,17.490253675196826,2,13247 5979 2327 4895 11087 4063 8105 6750 2186 1170,0.64229804 0.037493419 0.011823564 0.011664861 0.0085234344 0.0068145865 0.0068131695 0.0052699982 0.0051013245 0.0048065451,1,2,D_C_43222,D,C,43222,chck_100M
79,751,"misfire:1467:23:despite the credit freeze, college students last year used credit cards more tha",1467,"despite the credit freeze, college students last year used credit cards more tha",50818,10088,38,25,55,33,751,49,90,0.4384048581123352,1.0066173672385048e-06,435522.84351603175,2420,2435 223 2276 302 310 644 6912 1487 1410 276,0.37196684 0.049248163 0.048444111 0.033339601 0.032020729 0.031190651 0.030895753 0.030601053 0.020465435 0.017533116,1,2,D_C_43222,D,C,43222,chck_100M
54,249,misfire:1468:2:the national priorities cited in this report are among those identified in recen,1468,the national priorities cited in this report are among those identified in recen,1148,10200,38,18,51,28,249,41,81,0.05797655135393143,0.0011344080558046699,51.10731632878516,99,5072 542 6778 11287 11300 262 331 253 4430 228,0.20097369 0.099526197 0.04381106 0.033066001 0.032544419 0.026824512 0.022467377 0.018518528 0.01375486 0.011684013,0,1,D_C_43222,D,C,43222,chck_100M
61,13775,misfire:1468:9:the national priorities cited in this report are among those identified in recen,1468,the national priorities cited in this report are among those identified in recen,1148,10200,38,18,51,28,13775,41,81,0.049244098365306854,1.9100605641142465e-05,2578.1432950605335,1979,721 5636 3854 4778 1717 6070 2494 4109 1682 6839,0.054012783 0.03609699 0.032588623 0.030020667 0.027501946 0.02188216 0.021581689 0.020794692 0.015909152 0.014988527,0,1,D_C_43222,D,C,43222,chck_100M
88,875,misfire:1469:24:the “blocked mobility” theory was proposed by lloyd warner in his famous “yankee,1469,the “blocked mobility” theory was proposed by lloyd warner in his famous “yankee,51585,10805,38,21,63,41,875,51,106,0.5319154858589172,0.07592679560184479,7.0056359107823765,4,195 223 523 875 520 2435 302 5178 192 389,0.26372224 0.16664079 0.10563734 0.075926796 0.075514391 0.038880341 0.028852332 0.01660376 0.014186488 0.0098892301,1,4,D_C_43222,D,C,43222,chck_100M
94,8748,misfire:1469:30:the “blocked mobility” theory was proposed by lloyd warner in his famous “yankee,1469,the “blocked mobility” theory was proposed by lloyd warner in his famous “yankee,51585,10805,38,21,63,41,8748,51,106,0.04337896406650543,0.00022237397206481546,195.07212855766116,494,1799 212 87 1194 1108 785 5858 214 219 228,0.055974782 0.044090327 0.030363994 0.026667947 0.025437634 0.02522815 0.021775275 0.018671066 0.015534076 0.015523458,0,2,D_C_43222,D,C,43222,chck_100M
48,542,"misfire:1470:1:iran enjoys a considerable climate diversity, which is subjected to various seas",1470,"iran enjoys a considerable climate diversity, which is subjected to various seas",59184,12468,38,20,46,24,542,37,72,0.3918592929840088,0.07054256647825241,5.5549338866883335,3,2549 328 542 5910 3014 5113 7207 5072 4000 14303,0.3870351 0.11391309 0.070542566 0.041559666 0.040067188 0.0083905803 0.0079935845 0.007570317 0.0074002426 0.0071761739,1,1,D_C_43222,D,C,43222,chck_100M
65,3231,"misfire:1470:18:iran enjoys a considerable climate diversity, which is subjected to various seas",1470,"iran enjoys a considerable climate diversity, which is subjected to various seas",59184,12468,38,20,46,24,3231,37,72,0.06394904851913452,0.01893428899347782,3.3774201154932544,10,1880 331 262 9076 2703 5426 2227 3108 2993 3231,0.13023236 0.10885036 0.054778103 0.040234212 0.038271595 0.029975416 0.028525924 0.023452569 0.023115583 0.018934289,0,1,D_C_43222,D,C,43222,chck_100M
74,4942,misfire:1471:3:causes of kennel cough kennel cough can be caused by a number of different airbo,1471,causes of kennel cough kennel cough can be caused by a number of different airbo,28766,12705,38,22,70,49,4942,55,121,0.01858462579548359,0.000595821300521493,31.19161026840998,207,1751 262 810 12322 13386 5162 13335 819 721 10247,0.12816265 0.041186724 0.038352702 0.027772523 0.025165295 0.017262124 0.017126596 0.016326765 0.01539712 0.014272925,0,0,D_C_43222,D,C,43222,chck_100M
93,409,misfire:1471:22:causes of kennel cough kennel cough can be caused by a number of different airbo,1471,causes of kennel cough kennel cough can be caused by a number of different airbo,28766,12705,38,22,70,49,409,55,121,0.22695258259773254,0.0018098530126735568,125.39835058896465,22,253 213 223 310 482 520 16 419 431 412,0.46335599 0.17349142 0.11337185 0.040765278 0.035940286 0.027769322 0.020269694 0.018310467 0.010444478 0.0068763136,0,5,D_C_43222,D,C,43222,chck_100M
60,12679,"misfire:1472:1:moreover, widespread restrictions exist with the freedoms of expression and asso",1472,"moreover, widespread restrictions exist with the freedoms of expression and asso",53073,13657,38,21,58,33,12679,46,93,0.40252885222435,3.7718305634371063e-07,1067197.5992939163,11041,12883 3971 4022 2138 11612 2004 4704 3415 2472 3777,0.39066815 0.011706668 0.0084341876 0.0080537861 0.0078783957 0.0075928969 0.0069284705 0.0069236816 0.0066546877 0.0059529995,1,1,D_C_43222,D,C,43222,chck_100M
90,605,"misfire:1472:31:moreover, widespread restrictions exist with the freedoms of expression and asso",1472,"moreover, widespread restrictions exist with the freedoms of expression and asso",53073,13657,38,21,58,33,605,46,93,0.9382497668266296,0.0005043558194302022,1860.2933299879846,23,3194 15975 1836 6315 9170 7869 3418 4064 3724 3047,0.9365437 0.0049614194 0.0039274534 0.0024386439 0.0019848584 0.0016130337 0.0014245987 0.0014084032 0.0013683661 0.0012616166,1,2,D_C_43222,D,C,43222,chck_100M
49,4402,"misfire:1473:0:around 1 billion people use a makeshift outdoor toilet, in the open air or behin",1473,"around 1 billion people use a makeshift outdoor toilet, in the open air or behin",9766,13871,38,24,48,35,4402,41,85,0.8710599541664124,0.072250597178936,12.056093488184509,2,12835 4402 7851 4169 6297 4416 14293 12511 13664 6895,0.87074214 0.072250597 0.0040609906 0.00379343 0.002600095 0.0025928593 0.0024988111 0.0021821389 0.0019623926 0.0017869713,1,1,D_C_43222,D,C,43222,chck_100M
79,1028,"misfire:1473:30:around 1 billion people use a makeshift outdoor toilet, in the open air or behin",1473,"around 1 billion people use a makeshift outdoor toilet, in the open air or behin",9766,13871,38,24,48,35,1028,41,85,0.0014986280584707856,0.9690471291542053,0.0015464965669717264,1,1028 5238 896 666 16 787 87 966 1667 1327,0.96904713 0.0051256306 0.0026464015 0.0023393868 0.0012293011 0.00060822436 0.00054442009 0.0004564464 0.0004402643 0.0004390456,0,1,D_C_43222,D,C,43222,chck_100M
68,3626,"misfire:1474:8:in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",1474,"in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",35783,15962,38,30,59,46,3626,45,107,0.05760584771633148,0.10362078994512558,0.555929439901373,1,3626 3854 6436 4486 6226 7640 2497 6835 7055 4301,0.10362079 0.078175172 0.048109163 0.044128127 0.038784903 0.037428778 0.031596139 0.027950717 0.026634695 0.025432,0,1,D_C_43222,D,C,43222,chck_100M
98,6986,"misfire:1474:38:in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",1474,"in december 1775 he was appointed to the dull-sailing brune 32, going out to nor",35783,15962,38,30,59,46,6986,45,107,0.14644713699817657,0.001177643658593297,124.35606979203592,94,2497 228 231 3626 11990 213 250 601 1073 1514,0.11866368 0.098600231 0.073266968 0.061828498 0.049882744 0.032087281 0.024277637 0.022704039 0.017045684 0.016535366,0,3,D_C_43222,D,C,43222,chck_100M
83,1446,misfire:1476:30:in 1915 the city sent over dogs - including one particularly unlucky irish terri,1476,in 1915 the city sent over dogs - including one particularly unlucky irish terri,21021,16712,38,23,52,40,1446,45,94,0.893871545791626,0.0040739756077528,219.4101368919792,6,2263 780 223 302 4620 1446 409 2702 1522 419,0.89178276 0.026425043 0.012943709 0.0048028212 0.0045079319 0.0040739756 0.0026943905 0.0017053961 0.0016521133 0.0015138071,1,1,D_C_43222,D,C,43222,chck_100M
75,4882,"misfire:1477:25:the federal environment ministry has embedded the national dialogue on water, wh",1477,"the federal environment ministry has embedded the national dialogue on water, wh",17669,16802,38,26,49,34,4882,44,85,0.018549466505646706,2.2565814106201287e-06,8220.162772921694,4555,721 2494 519 8334 1910 2863 8167 3854 1053 563,0.027576959 0.023654908 0.021934288 0.01981543 0.016589142 0.01583802 0.012458249 0.01236421 0.011750895 0.010882829,0,0,D_C_43222,D,C,43222,chck_100M
50,3922,misfire:1478:0:the net result of the various changes has been that the total number of orthodox,1478,the net result of the various changes has been that the total number of orthodox,8248,2913,38,16,49,26,3922,41,77,0.07076134532690048,7.46029254514724e-05,948.5063072081431,731,864 421 308 2203 739 2232 2498 750 3558 9564,0.2578806 0.15190975 0.065844871 0.021510173 0.015769586 0.01298365 0.012723105 0.012569109 0.0090718577 0.0087977871,0,1,D_C_43222,D,C,43222,chck_100M
74,501,misfire:1478:24:the net result of the various changes has been that the total number of orthodox,1478,the net result of the various changes has been that the total number of orthodox,8248,2913,38,16,49,26,501,41,77,0.3384318947792053,0.006648499984294176,50.90349636439598,15,8933 3127 2320 2104 651 4511 381 4109 2342 15433,0.28414777 0.069612429 0.021545004 0.020809272 0.018143369 0.014050588 0.013863776 0.011170804 0.010578074 0.0099306498,1,3,D_C_43222,D,C,43222,chck_100M
52,1185,misfire:1480:5:therefore the parents of these tiny sungrazers must have broken up after their p,1480,therefore the parents of these tiny sungrazers must have broken up after their p,39818,4235,38,25,46,33,1185,39,81,0.24436479806900024,0.0017958116950467229,136.07484500909348,56,223 1079 228 4966 3283 897 843 1962 457 374,0.15160784 0.14021754 0.066503905 0.036894921 0.031320017 0.03092701 0.028994279 0.027522715 0.022877531 0.020847043,1,2,D_C_43222,D,C,43222,chck_100M
74,11905,misfire:1480:27:therefore the parents of these tiny sungrazers must have broken up after their p,1480,therefore the parents of these tiny sungrazers must have broken up after their p,39818,4235,38,25,46,33,11905,39,81,0.07428313046693802,0.0294643621891737,2.5211178843787225,8,575 8132 3603 5410 7118 8964 2477 11905 4144 1347,0.19573952 0.077077791 0.069927789 0.059746161 0.054220811 0.039219651 0.030136405 0.029464362 0.026889132 0.026786342,0,1,D_C_43222,D,C,43222,chck_100M
65,2053,misfire:1481:3:more manufacturers have been treating polyurethane foam with flame retardants to,1481,more manufacturers have been treating polyurethane foam with flame retardants to,1566,5903,38,25,61,43,2053,52,106,0.24935445189476013,0.0019495516316965222,127.90348705859563,80,13078 2435 8693 5511 409 3816 231 1045 228 328,0.21145539 0.024543233 0.015098199 0.01442041 0.013381965 0.013289443 0.012600043 0.01198182 0.011659958 0.011287051,1,3,D_C_43222,D,C,43222,chck_100M
96,5332,misfire:1481:34:more manufacturers have been treating polyurethane foam with flame retardants to,1481,more manufacturers have been treating polyurethane foam with flame retardants to,1566,5903,38,25,61,43,5332,52,106,0.8449084758758545,0.005317411385476589,158.8946979320704,3,10526 7907 5332 8729 416 13732 270 11586 10818 4983,0.84439409 0.0054078335 0.0053174114 0.0023790249 0.0016662305 0.0015903378 0.0014958644 0.0012516129 0.0012290321 0.001103309,1,1,D_C_43222,D,C,43222,chck_100M
53,6902,"misfire:1482:0:moreover, a large area of the multiyear ice has drifted to the southern beaufort",1482,"moreover, a large area of the multiyear ice has drifted to the southern beaufort",23167,6037,38,28,52,42,6902,45,96,0.2494223564863205,0.0001956604392034933,1274.7715251058648,320,13806 11831 14007 7099 1507 8788 11804 2301 5153 14875,0.24768484 0.060206823 0.045757834 0.035704818 0.03158813 0.029495506 0.024691891 0.021395111 0.021003295 0.019384196,1,1,D_C_43222,D,C,43222,chck_100M
74,2836,"misfire:1482:21:moreover, a large area of the multiyear ice has drifted to the southern beaufort",1482,"moreover, a large area of the multiyear ice has drifted to the southern beaufort",23167,6037,38,28,52,42,2836,45,96,0.7843814492225647,0.00014232094690669328,5511.356313113988,202,1303 4765 4617 13434 4531 6538 11489 9887 4323 16131,0.78295463 0.012385288 0.0098152366 0.0080199288 0.0066322824 0.0031673179 0.0030506516 0.0030315698 0.0024609929 0.0024274853,1,1,D_C_43222,D,C,43222,chck_100M
88,480,"misfire:1483:31:interesting find, attesting to trade links of the site is a glass whorl, similar",1483,"interesting find, attesting to trade links of the site is a glass whorl, similar",35026,6049,38,22,56,36,480,42,94,0.049645498394966125,0.004001049790531397,12.408118117513476,40,13436 520 4671 4250 3557 213 223 10400 4845 253,0.034015428 0.021702627 0.020971511 0.0167496 0.014181099 0.013752692 0.012436495 0.012247709 0.011488165 0.010392854,0,2,D_C_43222,D,C,43222,chck_100M
89,639,"misfire:1483:32:interesting find, attesting to trade links of the site is a glass whorl, similar",1483,"interesting find, attesting to trade links of the site is a glass whorl, similar",35026,6049,38,22,56,36,639,42,94,0.15619367361068726,0.00011179991997778416,1397.0821592870961,932,212 1127 213 16363 612 3896 8289 9459 2135 6452,0.064829975 0.045973137 0.044343974 0.030261025 0.025134565 0.017090982 0.014985094 0.011763775 0.011608846 0.0096672736,1,3,D_C_43222,D,C,43222,chck_100M
53,2182,misfire:1484:0:given that genetic diversity within - and relationships among - populations are ,1484,given that genetic diversity within - and relationships among - populations are ,23319,6699,38,25,52,40,2182,47,94,0.04413668066263199,0.037374064326286316,1.1809440974175591,8,2347 1788 5639 565 8788 2856 2944 2182 2969 5194,0.21797615 0.15512513 0.087679051 0.049515568 0.044019017 0.04014048 0.037401553 0.037374064 0.032061066 0.031550553,0,1,D_C_43222,D,C,43222,chck_100M
77,552,misfire:1484:24:given that genetic diversity within - and relationships among - populations are ,1484,given that genetic diversity within - and relationships among - populations are ,23319,6699,38,25,52,40,552,47,94,0.2534891963005066,0.08404240012168884,3.0162060571029383,4,522 462 6297 552 195 1653 192 690 6135 228,0.18234795 0.10687651 0.10157005 0.0840424 0.056828521 0.051430073 0.044610709 0.022971531 0.012156094 0.012040199,1,2,D_C_43222,D,C,43222,chck_100M
54,1440,"misfire:1485:6:however, cns depressant drugs can have the side effect of suppressing brain acti",1485,"however, cns depressant drugs can have the side effect of suppressing brain acti",11417,7735,38,19,47,28,1440,38,77,0.9519315361976624,9.449502613279037e-06,100738.79813101994,651,5913 10453 6403 14288 6294 11754 12692 11910 10492 11513,0.95078236 0.0015139701 0.0012466258 0.0010602004 0.0010437993 0.00099454052 0.00096611655 0.00085051666 0.00081727654 0.00066800165,1,2,D_C_43222,D,C,43222,chck_100M
71,3602,"misfire:1485:23:however, cns depressant drugs can have the side effect of suppressing brain acti",1485,"however, cns depressant drugs can have the side effect of suppressing brain acti",11417,7735,38,19,47,28,3602,38,77,0.8537360429763794,8.311189958476461e-06,102721.27664530955,471,360 253 213 508 342 539 328 764 542 2512,0.37670854 0.23132238 0.21092413 0.030263534 0.026282107 0.014454078 0.014400898 0.014029576 0.0090162884 0.0067989095,1,5,D_C_43222,D,C,43222,chck_100M
53,7307,"misfire:1486:3:epa supreme court decision found the gas a pollutant under the clean air act, le",1486,"epa supreme court decision found the gas a pollutant under the clean air act, le",20857,8457,38,22,49,31,7307,43,82,0.1770506650209427,9.773793863132596e-05,1811.4835190947665,686,3230 897 3854 1969 9484 721 8772 2863 8141 4550,0.19861357 0.16452664 0.030339342 0.027087582 0.020114142 0.016203389 0.013752897 0.012282718 0.012078451 0.011930334,0,1,D_C_43222,D,C,43222,chck_100M
79,16051,"misfire:1486:29:epa supreme court decision found the gas a pollutant under the clean air act, le",1486,"epa supreme court decision found the gas a pollutant under the clean air act, le",20857,8457,38,22,49,31,16051,43,82,0.3605469763278961,0.00015141695621423423,2381.15324295498,610,11087 4895 8124 13247 10160 8105 5609 4109 5147 1170,0.3528353 0.020561367 0.019714927 0.013984457 0.012965938 0.011573846 0.0099107828 0.0069745723 0.0064775799 0.0063506993,1,1,D_C_43222,D,C,43222,chck_100M
43,2969,"misfire:1487:0:at a time of economic recession across the western world, when ever deeper budge",1487,"at a time of economic recession across the western world, when ever deeper budge",54158,8876,38,19,42,24,2969,38,68,0.033156346529722214,0.0701737329363823,0.47248942221416246,3,565 6895 2969 13725 2390 5153 4416 2274 1029 5194,0.32679957 0.10198511 0.070173733 0.044181272 0.043757126 0.04198185 0.037242059 0.033927556 0.033034053 0.025057655,0,0,D_C_43222,D,C,43222,chck_100M
64,249,"misfire:1487:21:at a time of economic recession across the western world, when ever deeper budge",1487,"at a time of economic recession across the western world, when ever deeper budge",54158,8876,38,19,42,24,249,38,68,0.14601905643939972,0.3983781933784485,0.3665337582890376,1,249 305 195 1191 325 262 310 276 7229 2735,0.39837819 0.077550702 0.073219419 0.03742972 0.033927925 0.027631756 0.023832969 0.021656318 0.017368924 0.015101052,0,2,D_C_43222,D,C,43222,chck_100M
46,3478,"misfire:1488:0:for example, the regular maintenance performed every few years on the engines of",1488,"for example, the regular maintenance performed every few years on the engines of",60441,9413,38,23,45,28,3478,41,75,0.0026857219636440277,0.00020286414655856788,13.239017387770128,551,308 9584 4081 14740 287 421 263 4373 1857 920,0.14929521 0.033876214 0.029525192 0.016666738 0.016319904 0.015871074 0.013866237 0.011641395 0.011305201 0.0088030305,0,0,D_C_43222,D,C,43222,chck_100M
67,561,"misfire:1488:21:for example, the regular maintenance performed every few years on the engines of",1488,"for example, the regular maintenance performed every few years on the engines of",60441,9413,38,23,45,28,561,41,75,0.127517431974411,0.016852019354701042,7.566893277916793,8,412 195 522 4856 830 6089 1119 561 9160 3137,0.080102079 0.025164863 0.024493113 0.022370653 0.022217954 0.021889877 0.02003444 0.016852019 0.012964297 0.012860139,1,2,D_C_43222,D,C,43222,chck_100M
73,638,"misfire:1489:24:shop windows to the universe science store! on science education, classroom acti",1489,"shop windows to the universe science store! on science education, classroom acti",52529,9903,38,26,48,36,638,43,86,0.011845028027892113,0.017077837139368057,0.6935906421420777,12,2466 454 4549 3272 345 2361 1362 530 3691 3848,0.10470097 0.059181329 0.050011784 0.049148653 0.043323386 0.03066588 0.026004804 0.021215864 0.018241661 0.017829141,0,0,D_C_43222,D,C,43222,chck_100M
77,1141,"misfire:1489:28:shop windows to the universe science store! on science education, classroom acti",1489,"shop windows to the universe science store! on science education, classroom acti",52529,9903,38,26,48,36,1141,43,86,0.9960971474647522,2.153839886886999e-06,462475.0212535238,143,223 16 419 875 213 302 31 545 388 389,0.98875552 0.0069455537 0.0010759193 0.00057575532 0.00018511235 0.00013726202 0.00012431791 0.00010685389 8.9668523e-05 8.7239387e-05,1,3,D_C_43222,D,C,43222,chck_100M
50,1185,"misfire:1490:4:according to the alzheimer's association, four million americans suffer from the",1490,"according to the alzheimer's association, four million americans suffer from the",59866,11420,39,25,45,31,1185,35,78,0.7501252889633179,0.0386599637567997,19.4031555146345,4,223 228 16 1185 276 523 419 684 253 302,0.27063197 0.26398411 0.17737919 0.038659964 0.027334945 0.015460292 0.012515243 0.010354971 0.0078341924 0.0059085698,1,4,D_C_43222,D,C,43222,chck_100M
74,11443,"misfire:1490:28:according to the alzheimer's association, four million americans suffer from the",1490,"according to the alzheimer's association, four million americans suffer from the",59866,11420,39,25,45,31,11443,35,78,0.21694573760032654,0.00015388033352792263,1409.8340744820407,290,511 195 249 881 276 441 492 302 704 862,0.51014239 0.16676822 0.025490437 0.021130258 0.012988219 0.010131884 0.0079482934 0.0060552084 0.0043669967 0.003994483,0,3,D_C_43222,D,C,43222,chck_100M
46,7803,misfire:1491:0:the added powers bestowed on them allows them to give the reef greater protectio,1491,the added powers bestowed on them allows them to give the reef greater protectio,45184,11908,39,21,45,28,7803,36,75,0.6452131867408752,0.0007974839536473155,809.0610272344345,96,308 4517 4081 7764 261 5175 7432 1255 14740 754,0.64469117 0.013106773 0.010952665 0.0067210048 0.0057649151 0.0052760062 0.0045498065 0.0044667996 0.0041273297 0.0039380169,1,1,D_C_43222,D,C,43222,chck_100M
63,1509,misfire:1491:17:the added powers bestowed on them allows them to give the reef greater protectio,1491,the added powers bestowed on them allows them to give the reef greater protectio,45184,11908,39,21,45,28,1509,36,75,0.7388871908187866,2.6076695576193742e-06,283351.54224576696,3226,5154 7141 4243 877 9892 8128 11825 7923 9341 4909,0.72951657 0.025323262 0.012400314 0.0068139476 0.005839996 0.0057362071 0.0053534168 0.0052990615 0.0044793971 0.0044277511,1,2,D_C_43222,D,C,43222,chck_100M
46,2263,misfire:1492:1:men who ate the most of the preservatives did appear to have a slightly higher c,1492,men who ate the most of the preservatives did appear to have a slightly higher c,23733,1207,39,21,44,26,2263,35,72,0.7950051426887512,0.0011853697942569852,670.6811212336293,17,1446 223 228 315 195 13250 302 388 374 780,0.7373035 0.11880086 0.037888922 0.013878138 0.012124772 0.0061166589 0.0060657025 0.0050543374 0.0045957724 0.00412856,1,3,D_C_43222,D,C,43222,chck_100M
67,751,misfire:1492:22:men who ate the most of the preservatives did appear to have a slightly higher c,1492,men who ate the most of the preservatives did appear to have a slightly higher c,23733,1207,39,21,44,26,751,35,72,0.2315366417169571,1.3746939657721668e-06,168427.7719127855,4048,4338 2276 276 765 231 389 5714 1410 4643 2435,0.17437421 0.064066455 0.053635865 0.05361234 0.039964642 0.034757961 0.033302665 0.032299418 0.021784006 0.020956567,1,2,D_C_43222,D,C,43222,chck_100M
47,1120,"misfire:1493:0:under the new rule, energy companies that drill on 245 million acres of public l",1493,"under the new rule, energy companies that drill on 245 million acres of public l",46407,13661,39,25,46,30,1120,39,78,0.04351256042718887,0.0005199307925067842,83.68913912060923,128,308 2203 1877 4517 790 750 3894 7432 4495 9639,0.27847388 0.093764395 0.058260731 0.045998063 0.041790906 0.031522695 0.030380806 0.029243531 0.015735479 0.011928639,0,1,D_C_43222,D,C,43222,chck_100M
