arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:855:move_contents_2_ops:55,1.361898422241211,0.4468364715576172,1.1647024154663086,move_contents,3,55,-2.107980728149414,-0.7460823059082031,-1.6611442565917969,-0.9432783126831055,101,0,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:856:move_contents_2_ops:58,-6.74925971031189,1.828721046447754,-1.9973549842834473,move_contents,3,58,-4.290336608886719,-11.039596319198608,-2.461615562438965,-6.287691593170166,90,4,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:857:move_contents_2_ops:62,-6.30702868103981,5.685113430023193,-1.0375714302062988,move_contents,3,62,-9.061810970306396,-15.368839651346207,-3.376697540283203,-10.099382400512695,73,5,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:858:move_contents_2_ops:65,-9.806803107261658,0.16117095947265625,-2.6824774742126465,move_contents,3,65,-0.8895573616027832,-10.696360468864441,-0.728386402130127,-3.5720348358154297,103,6,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:859:move_contents_2_ops:66,-4.6464009284973145,1.0250263214111328,-0.8957386016845703,move_contents,3,66,-2.4813785552978516,-7.127779483795166,-1.4563522338867188,-3.377117156982422,100,5,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:85:regular_2_ops:198,-5.487555742263794,1.6386966705322266,-1.9551219940185547,regular,8,198,-1.8036231994628906,-7.291178941726685,-0.16492652893066406,-3.7587451934814453,145,6,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:860:move_contents_2_ops:67,0.20038747787475586,0.4050478935241699,-0.1492152214050293,move_contents,3,67,3.0688090324401855,3.2691965103149414,3.4738569259643555,2.9195938110351562,92,4,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:861:move_contents_2_ops:71,-1.9692339897155762,0.05638408660888672,-1.460050106048584,move_contents,3,71,2.281952381134033,0.31271839141845703,2.33833646774292,0.8219022750854492,101,1,2,2,1,5,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:862:move_contents_2_ops:76,-0.15432357788085938,0.05051422119140625,-0.1500988006591797,move_contents,4,76,-2.6184425354003906,-2.77276611328125,-2.5679283142089844,-2.7685413360595703,97,1,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:863:move_contents_2_ops:81,-4.669547080993652,2.128115653991699,-1.1451001167297363,move_contents,4,81,-3.5438685417175293,-8.213415622711182,-1.41575288772583,-4.688968658447266,110,4,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:864:move_contents_2_ops:82,-4.670718193054199,0.6211991310119629,-0.6775670051574707,move_contents,4,82,1.9468846321105957,-2.7238335609436035,2.5680837631225586,1.269317626953125,106,4,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:865:move_contents_2_ops:84,-2.5651254653930664,0.10891056060791016,0.5798697471618652,move_contents,4,84,2.9195871353149414,0.354461669921875,3.0284976959228516,3.4994568824768066,94,2,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:866:move_contents_2_ops:91,-7.925646424293518,0.39475440979003906,-2.049160957336426,move_contents,4,91,-2.3959226608276367,-10.321569085121155,-2.0011682510375977,-4.4450836181640625,106,3,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:867:move_contents_2_ops:95,-23.148241490125656,0.7765448093414307,-1.7694790363311768,move_contents,4,95,11.063724517822266,-12.08451697230339,11.840269327163696,9.294245481491089,110,5,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:868:move_contents_2_ops:96,-3.175095558166504,-0.27024364471435547,-0.9348545074462891,move_contents,4,96,-1.8820810317993164,-5.05717658996582,-2.152324676513672,-2.8169355392456055,94,1,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:869:move_contents_2_ops:99,-6.750387191772461,0.5153236389160156,-0.6028556823730469,move_contents,4,99,-7.1280622482299805,-13.878449440002441,-6.612738609313965,-7.730917930603027,115,6,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:86:regular_2_ops:202,-2.1161770820617676,0.43072032928466797,-0.8079805374145508,regular,8,202,-3.18979549407959,-5.305972576141357,-2.759075164794922,-3.9977760314941406,123,5,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:870:move_contents_2_ops:100,-11.717711329460144,5.377887725830078,-2.0649518966674805,move_contents,4,100,4.361601829528809,-7.3561094999313354,9.739489555358887,2.296649932861328,112,6,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:871:move_contents_2_ops:103,-3.825611114501953,-0.3123331069946289,-0.14367103576660156,move_contents,4,103,-3.473696708679199,-7.299307823181152,-3.786029815673828,-3.617367744445801,115,0,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:872:move_contents_2_ops:104,-4.316364765167236,0.13076019287109375,-0.36748743057250977,move_contents,4,104,-2.2235512733459473,-6.539916038513184,-2.0927910804748535,-2.591038703918457,106,3,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:873:move_contents_2_ops:109,-1.695850133895874,-0.1743912696838379,2.4293336868286133,move_contents,4,109,0.7688970565795898,-0.9269530773162842,0.594505786895752,3.198230743408203,116,1,2,2,1,6,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:874:move_contents_2_ops:116,-0.16079044342041016,-0.025839805603027344,-0.3020772933959961,move_contents,5,116,-2.5809192657470703,-2.7417097091674805,-2.6067590713500977,-2.8829965591430664,106,1,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:875:move_contents_2_ops:117,-3.9970178604125977,1.4287500381469727,-1.0880236625671387,move_contents,5,117,-2.945636749267578,-6.942654609680176,-1.5168867111206055,-4.033660411834717,116,2,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:876:move_contents_2_ops:118,-4.734363079071045,-0.5098752975463867,-2.486663818359375,move_contents,5,118,0.5033884048461914,-4.2309746742248535,-0.0064868927001953125,-1.9832754135131836,110,4,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:877:move_contents_2_ops:123,-8.166541874408722,0.25506591796875,-1.2233543395996094,move_contents,5,123,-1.9427118301391602,-10.109253704547882,-1.6876459121704102,-3.1660661697387695,112,3,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:878:move_contents_2_ops:127,-3.953916311264038,0.7264785766601562,-1.3681650161743164,move_contents,5,127,-6.994322776794434,-10.948239088058472,-6.267844200134277,-8.36248779296875,97,3,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:879:move_contents_2_ops:129,-4.449026107788086,0.3892951011657715,-0.377197265625,move_contents,5,129,-2.9783735275268555,-7.427399635314941,-2.589078426361084,-3.3555707931518555,116,5,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:87:regular_2_ops:204,-4.990805149078369,0.5424895286560059,-0.8799600601196289,regular,8,204,-10.5771484375,-15.56795358657837,-10.034658908843994,-11.457108497619629,129,5,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:880:move_contents_2_ops:131,0.7404680252075195,0.5056571960449219,0.5795974731445312,move_contents,5,131,-1.6227092742919922,-0.8822412490844727,-1.1170520782470703,-1.043111801147461,113,0,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:881:move_contents_2_ops:132,-4.789848297834396,1.575629711151123,-0.4696640968322754,move_contents,5,132,-6.124023914337158,-10.913872212171555,-4.548394203186035,-6.593688011169434,104,5,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:882:move_contents_2_ops:135,-10.46769094467163,-0.004187107086181641,-1.9677329063415527,move_contents,5,135,-0.45699548721313477,-10.924686431884766,-0.4611825942993164,-2.4247283935546875,115,6,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:883:move_contents_2_ops:136,-1.189957618713379,0.22229671478271484,-1.189957618713379,move_contents,6,136,1.617823600769043,0.42786598205566406,1.8401203155517578,0.42786598205566406,114,1,1,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:884:move_contents_2_ops:137,-1.1844005584716797,0.11381816864013672,-0.5642242431640625,move_contents,5,137,2.469747543334961,1.2853469848632812,2.5835657119750977,1.9055233001708984,120,1,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:885:move_contents_2_ops:138,-5.749178409576416,0.00315093994140625,-2.598512649536133,move_contents,5,138,4.352235794067383,-1.3969426155090332,4.355386734008789,1.75372314453125,116,5,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:886:move_contents_2_ops:139,-2.64437198638916,0.5454564094543457,-2.313805103302002,move_contents,5,139,2.782688617706299,0.13831663131713867,3.3281450271606445,0.4688835144042969,108,1,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:887:move_contents_2_ops:142,-5.137901544570923,-0.5824861526489258,3.1609268188476562,move_contents,5,142,0.8120927810668945,-4.325808763504028,0.22960662841796875,3.973019599914551,119,6,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:888:move_contents_2_ops:143,-6.527537822723389,1.5462021827697754,-1.3995909690856934,move_contents,5,143,-2.2269434928894043,-8.754481315612793,-0.6807413101196289,-3.6265344619750977,100,3,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:889:move_contents_2_ops:144,-0.5604066848754883,-0.4264678955078125,-0.9404687881469727,move_contents,5,144,4.449155807495117,3.888749122619629,4.022687911987305,3.5086870193481445,90,2,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:88:regular_2_ops:205,-4.865194320678711,0.3640317916870117,-0.40438175201416016,regular,8,205,-0.48588085174560547,-5.351075172424316,-0.12184906005859375,-0.8902626037597656,138,2,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:890:move_contents_2_ops:146,-4.0379955768585205,-0.09022903442382812,-0.48119115829467773,move_contents,5,146,-2.8069396018981934,-6.844935178756714,-2.8971686363220215,-3.288130760192871,106,2,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:891:move_contents_2_ops:147,-3.909323215484619,1.449477195739746,0.38365840911865234,move_contents,5,147,-3.760369300842285,-7.669692516326904,-2.310892105102539,-3.376710891723633,112,2,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:892:move_contents_2_ops:150,-8.982123374938965,0.8942141532897949,-0.6962242126464844,move_contents,5,150,-0.053465843200683594,-9.035589218139648,0.8407483100891113,-0.749690055847168,107,6,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:893:move_contents_2_ops:153,-3.4050188064575195,1.1852893829345703,-0.3302774429321289,move_contents,5,153,-1.1067352294921875,-4.511754035949707,0.07855415344238281,-1.4370126724243164,99,5,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:894:move_contents_2_ops:154,-7.468169331550598,0.1757831573486328,0.37955665588378906,move_contents,5,154,-1.4234619140625,-8.891631245613098,-1.2476787567138672,-1.043905258178711,109,6,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:895:move_contents_2_ops:157,1.2088842391967773,-0.3471808433532715,-2.8518447875976562,move_contents,5,157,1.7860517501831055,2.994935989379883,1.438870906829834,-1.0657930374145508,112,0,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:896:move_contents_2_ops:158,-10.214197903871536,10.580763339996338,-7.154557406902313,move_contents,5,158,-3.537014961242676,-13.751212865114212,7.043748378753662,-10.691572368144989,103,6,2,2,1,7,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:897:move_contents_2_ops:162,-4.26511025428772,0.4962806701660156,-0.4337654113769531,move_contents,6,162,-1.9692277908325195,-6.234338045120239,-1.472947120666504,-2.4029932022094727,125,4,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:898:move_contents_2_ops:165,-9.216123580932617,4.549111843109131,-0.6914615631103516,move_contents,6,165,3.4951000213623047,-5.7210235595703125,8.044211864471436,2.803638458251953,127,6,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:899:move_contents_2_ops:171,-5.480286359786987,3.2586965560913086,-8.273244976997375,move_contents,6,171,-1.520660400390625,-7.000946760177612,1.7380361557006836,-9.793905377388,119,0,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:89:regular_2_ops:206,-6.60529351234436,3.537019729614258,-1.733656883239746,regular,8,206,-1.5443344116210938,-8.149627923965454,1.992685317993164,-3.27799129486084,142,2,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:8:regular_2_ops:26,-5.125814646482468,2.5757856369018555,-3.0726040601730347,regular,2,26,-3.3567581176757812,-8.482572764158249,-0.7809724807739258,-6.429362177848816,86,4,2,2,1,4,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:900:move_contents_2_ops:177,5.047564506530762,8.04879093170166,5.047564506530762,move_contents,7,177,-5.639449119567871,-0.5918846130371094,2.409341812133789,-0.5918846130371094,112,2,1,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:901:move_contents_2_ops:178,-10.687599420547485,9.154235303401947,-7.670996308326721,move_contents,6,178,-5.400693833827972,-16.088293254375458,3.7535414695739746,-13.071690142154694,143,3,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:902:move_contents_2_ops:179,-1.833975076675415,-0.7861366271972656,3.864344596862793,move_contents,6,179,0.7093257904052734,-1.1246492862701416,-0.07681083679199219,4.573670387268066,128,6,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:903:move_contents_2_ops:180,-0.9916887283325195,1.159174919128418,-0.9916887283325195,move_contents,7,180,3.7932701110839844,2.801581382751465,4.952445030212402,2.801581382751465,109,5,1,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:904:move_contents_2_ops:183,-13.583861827850342,0.8064885139465332,-8.841417074203491,move_contents,6,183,3.428170680999756,-10.155691146850586,4.234659194946289,-5.413246393203735,112,6,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:905:move_contents_2_ops:184,-1.3420405387878418,0.7926406860351562,0.06978559494018555,move_contents,6,184,-5.978500843048096,-7.3205413818359375,-5.1858601570129395,-5.90871524810791,122,1,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:906:move_contents_2_ops:185,0.7251653671264648,0.9631247520446777,-3.938124656677246,move_contents,6,185,2.849348545074463,3.5745139122009277,3.8124732971191406,-1.0887761116027832,121,0,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:907:move_contents_2_ops:190,-2.3035173416137695,0.4921722412109375,-0.5406332015991211,move_contents,6,190,-1.869842529296875,-4.1733598709106445,-1.3776702880859375,-2.410475730895996,109,1,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:908:move_contents_2_ops:194,-8.50775396823883,0.8518772125244141,-4.987481117248535,move_contents,6,194,-0.6132068634033203,-9.12096083164215,0.23867034912109375,-5.6006879806518555,105,3,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:909:move_contents_2_ops:195,-4.282479643821716,3.3131699562072754,-2.9365437030792236,move_contents,6,195,-2.7072787284851074,-6.989758372306824,0.605891227722168,-5.643822431564331,131,3,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:90:regular_2_ops:209,-2.1981544494628906,1.2626380920410156,-0.46588706970214844,regular,8,209,1.288701057434082,-0.9094533920288086,2.5513391494750977,0.8228139877319336,136,0,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:910:move_contents_2_ops:200,-0.31534862518310547,-0.1015920639038086,-0.09648990631103516,move_contents,6,200,-0.3203439712524414,-0.6356925964355469,-0.42193603515625,-0.41683387756347656,107,4,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:911:move_contents_2_ops:201,-0.8344583511352539,1.126108169555664,-0.6226882934570312,move_contents,6,201,-1.5579891204833984,-2.3924474716186523,-0.4318809509277344,-2.1806774139404297,127,5,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:912:move_contents_2_ops:202,-0.6227941513061523,0.12688541412353516,-0.5073251724243164,move_contents,6,202,-1.1360692977905273,-1.7588634490966797,-1.0091838836669922,-1.6433944702148438,116,6,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:913:move_contents_2_ops:203,0.12538433074951172,1.622096061706543,0.12538433074951172,move_contents,7,203,-2.61379337310791,-2.4884090423583984,-0.9916973114013672,-2.4884090423583984,110,1,1,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:914:move_contents_2_ops:208,-0.8750262260437012,0.5342926979064941,-0.26523447036743164,move_contents,6,208,-3.1269278526306152,-4.001954078674316,-2.592635154724121,-3.392162322998047,136,4,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:915:move_contents_2_ops:209,-1.968097448348999,1.9534544944763184,-1.3426339626312256,move_contents,6,209,-2.304189682006836,-4.272287130355835,-0.3507351875305176,-3.6468236446380615,118,3,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:916:move_contents_2_ops:210,0.06936264038085938,1.8760910034179688,0.08811283111572266,move_contents,6,210,0.4092702865600586,0.47863292694091797,2.2853612899780273,0.49738311767578125,115,0,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:917:move_contents_2_ops:211,-7.4667582511901855,1.7617149353027344,-0.3063845634460449,move_contents,6,211,-0.708012580871582,-8.174770832061768,1.0537023544311523,-1.014397144317627,113,1,2,2,1,8,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:918:move_contents_2_ops:216,-0.37207603454589844,0.01019287109375,-0.2472858428955078,move_contents,8,216,-0.3057107925415039,-0.6777868270874023,-0.2955179214477539,-0.5529966354370117,136,3,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:919:move_contents_2_ops:217,-2.135707378387451,2.428159236907959,-2.3725247383117676,move_contents,8,217,-5.814594745635986,-7.9503021240234375,-3.3864355087280273,-8.187119483947754,119,1,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:91:regular_2_ops:212,-0.2870626449584961,0.07778549194335938,-0.08168220520019531,regular,8,212,1.5790843963623047,1.2920217514038086,1.656869888305664,1.4974021911621094,136,4,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:920:move_contents_2_ops:218,0.2968273162841797,0.44637107849121094,0.2968273162841797,move_contents,9,218,0.09494590759277344,0.3917732238769531,0.5413169860839844,0.3917732238769531,124,5,1,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:921:move_contents_2_ops:219,-3.4289045333862305,0.5112361907958984,-0.8619980812072754,move_contents,8,219,-1.2652196884155273,-4.694124221801758,-0.7539834976196289,-2.1272177696228027,131,1,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:922:move_contents_2_ops:222,-2.304840564727783,0.19365310668945312,-0.9186305999755859,move_contents,8,222,0.15635204315185547,-2.1484885215759277,0.3500051498413086,-0.7622785568237305,127,4,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:923:move_contents_2_ops:227,-2.0880126953125,0.7595796585083008,-0.1732196807861328,move_contents,8,227,-5.209909439086914,-7.297922134399414,-4.450329780578613,-5.383129119873047,128,1,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:924:move_contents_2_ops:228,-2.8755269050598145,1.9294548034667969,-1.5720605850219727,move_contents,8,228,1.6742439270019531,-1.2012829780578613,3.60369873046875,0.10218334197998047,118,0,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:925:move_contents_2_ops:234,-0.13396453857421875,-0.8490962982177734,-0.13396453857421875,move_contents,9,234,-0.18646907806396484,-0.3204336166381836,-1.0355653762817383,-0.3204336166381836,137,2,1,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:926:move_contents_2_ops:235,-0.510284423828125,1.1256589889526367,-0.12136173248291016,move_contents,8,235,-0.45116424560546875,-0.9614486694335938,0.674494743347168,-0.5725259780883789,137,0,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:927:move_contents_2_ops:236,-3.46451473236084,0.16282939910888672,-1.2344627380371094,move_contents,8,236,0.6615962982177734,-2.8029184341430664,0.8244256973266602,-0.5728664398193359,137,4,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:928:move_contents_2_ops:238,-0.47304248809814453,-0.023116111755371094,-0.2156696319580078,move_contents,8,238,1.901397705078125,1.4283552169799805,1.878281593322754,1.6857280731201172,127,3,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:929:move_contents_2_ops:242,6.2026262283325195,0.5661029815673828,8.548609018325806,move_contents,8,242,0.73712158203125,6.9397478103637695,1.3032245635986328,9.285730600357056,118,5,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:92:regular_2_ops:219,0.01848125457763672,1.9875354766845703,1.0896120071411133,regular,8,219,-4.811672210693359,-4.793190956115723,-2.824136734008789,-3.722060203552246,133,3,2,2,1,10,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:930:move_contents_2_ops:246,-0.18886184692382812,0.2893848419189453,-0.48563671112060547,move_contents,8,246,-0.17309188842773438,-0.3619537353515625,0.11629295349121094,-0.6587285995483398,130,0,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:931:move_contents_2_ops:249,-3.054392099380493,2.5014615058898926,-4.121773719787598,move_contents,8,249,-3.1971402168273926,-6.251532316207886,-0.6956787109375,-7.31891393661499,144,0,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:932:move_contents_2_ops:253,-2.009039878845215,3.6778640747070312,-1.1027145385742188,move_contents,8,253,-4.359465599060059,-6.368505477905273,-0.6816015243530273,-5.462180137634277,137,4,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:933:move_contents_2_ops:255,-5.627888917922974,1.1677370071411133,-3.3025174140930176,move_contents,8,255,-4.365499496459961,-9.993388414382935,-3.1977624893188477,-7.6680169105529785,115,6,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:934:move_contents_2_ops:257,-2.0992541313171387,0.03614187240600586,2.5826306343078613,move_contents,8,257,-2.274258613586426,-4.3735127449035645,-2.23811674118042,0.30837202072143555,127,5,2,2,1,10,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:935:move_contents_2_ops:262,-3.7647008895874023,2.724945068359375,0.29569292068481445,move_contents,7,262,1.519815444946289,-2.2448854446411133,4.244760513305664,1.8155083656311035,112,0,2,2,1,9,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:936:move_contents_2_ops:264,-0.44696712493896484,2.329257011413574,-0.44696712493896484,move_contents,8,264,-4.034732818603516,-4.4816999435424805,-1.7054758071899414,-4.4816999435424805,140,1,1,2,1,9,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:937:move_contents_2_ops:268,-1.510610580444336,2.4410457611083984,-2.0429599285125732,move_contents,7,268,-2.1770381927490234,-3.6876487731933594,0.264007568359375,-4.219998121261597,127,3,2,2,1,9,move_contents_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:938:move_contents_2_ops:269,-0.13710689544677734,0.02183055877685547,-0.07958316802978516,move_contents,7,269,-1.2089910507202148,-1.3460979461669922,-1.1871604919433594,-1.28857421875,128,6,2,2,1,9,move_contents_2_ops
