arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:76:regular_2_ops:177,-2.216463088989258,0.02471923828125,0.16629505157470703,regular,7,177,-0.9257602691650391,-3.142223358154297,-0.9010410308837891,-0.759465217590332,120,6,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:770:ambiref_4_ops:306,-3.6354355812072754,0.26296329498291016,-0.7057008743286133,ambiref,7,306,1.0926752090454102,-2.5427603721618652,1.3556385040283203,0.3869743347167969,164,4,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:771:ambiref_4_ops:308,-0.42291259765625,0.08613014221191406,-0.4663820266723633,ambiref,7,308,-0.40316009521484375,-0.8260726928710938,-0.3170299530029297,-0.869542121887207,176,0,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:772:ambiref_4_ops:311,-1.48014497756958,0.24328088760375977,0.2427968978881836,ambiref,7,311,-0.311582088470459,-1.791727066040039,-0.06830120086669922,-0.06878519058227539,146,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:773:ambiref_4_ops:314,-2.7772629261016846,-1.5446608066558838,-1.9995553493499756,ambiref,7,314,2.1967952251434326,-0.580467700958252,0.6521344184875488,0.19723987579345703,157,4,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:774:ambiref_4_ops:316,-1.3439903259277344,-0.32509708404541016,-1.6760516166687012,ambiref,7,316,-2.7611398696899414,-4.105130195617676,-3.0862369537353516,-4.437191486358643,164,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:775:ambiref_4_ops:320,0.4369626045227051,1.084749698638916,0.02745199203491211,ambiref,7,320,-3.747256278991699,-3.310293674468994,-2.662506580352783,-3.719804286956787,185,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:776:ambiref_4_ops:323,-0.7504177093505859,0.7870159149169922,-0.2833881378173828,ambiref,7,323,1.532236099243164,0.7818183898925781,2.3192520141601562,1.2488479614257812,138,0,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:777:ambiref_4_ops:330,0.05982780456542969,0.42632102966308594,0.11021804809570312,ambiref,7,330,-2.435384750366211,-2.3755569458007812,-2.009063720703125,-2.325166702270508,170,3,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:778:ambiref_4_ops:333,-0.575078010559082,0.742548942565918,-0.18760442733764648,ambiref,7,333,-3.530205726623535,-4.105283737182617,-2.787656784057617,-3.7178101539611816,166,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:779:ambiref_4_ops:337,-0.2673606872558594,-0.33983421325683594,-0.5706686973571777,ambiref,7,337,7.035335063934326,6.767974376678467,6.69550085067749,6.464666366577148,164,2,4,4,2,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:77:regular_2_ops:180,1.8976364135742188,0.4597892761230469,0.9453573226928711,regular,7,180,-0.41454601287841797,1.4830904006958008,0.045243263244628906,0.5308113098144531,131,2,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:780:ambiref_4_ops:341,0.4584827423095703,0.1148824691772461,0.028879165649414062,ambiref,7,341,3.8371825218200684,4.295665264129639,3.9520649909973145,3.8660616874694824,158,5,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:781:ambiref_4_ops:342,-1.3098740577697754,-0.5228171348571777,-0.3732008934020996,ambiref,7,342,5.242654800415039,3.9327807426452637,4.719837665557861,4.8694539070129395,154,3,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:782:ambiref_4_ops:348,-3.871995210647583,0.9269547462463379,-1.4079310894012451,ambiref,7,348,4.195823431015015,0.32382822036743164,5.1227781772613525,2.7878923416137695,161,3,4,4,2,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:783:ambiref_4_ops:349,-7.161687254905701,2.3878021240234375,-3.3439130783081055,ambiref,7,349,4.642717361450195,-2.5189698934555054,7.030519485473633,1.2988042831420898,160,0,4,4,2,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:784:ambiref_4_ops:351,-0.03583335876464844,0.27055835723876953,-0.5961112976074219,ambiref,7,351,-2.6764450073242188,-2.712278366088867,-2.405886650085449,-3.2725563049316406,142,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:785:ambiref_4_ops:353,-1.1644878387451172,0.41931772232055664,0.7674403190612793,ambiref,7,353,1.648965835571289,0.4844779968261719,2.0682835578918457,2.4164061546325684,151,6,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:786:ambiref_4_ops:354,-0.5189676284790039,0.6273269653320312,-0.8433914184570312,ambiref,7,354,-1.192230224609375,-1.711197853088379,-0.5649032592773438,-2.0356216430664062,132,4,4,4,2,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:787:ambiref_4_ops:356,0.6766438484191895,-0.07775020599365234,-0.18671154975891113,ambiref,7,356,-0.38189125061035156,0.2947525978088379,-0.4596414566040039,-0.5686028003692627,168,2,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:788:ambiref_4_ops:358,-0.15410184860229492,-0.5089278221130371,0.25444602966308594,ambiref,7,358,7.519525527954102,7.365423679351807,7.0105977058410645,7.7739715576171875,161,6,4,4,1,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:789:ambiref_4_ops:363,-1.0069599151611328,0.5312190055847168,-0.1699361801147461,ambiref,7,363,-0.5383367538452148,-1.5452966690063477,-0.007117748260498047,-0.7082729339599609,165,6,4,4,2,11,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:78:regular_2_ops:182,-4.676962375640869,-0.4866504669189453,-4.58540678024292,regular,8,182,5.163009166717529,0.48604679107666016,4.676358699798584,0.5776023864746094,137,2,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:790:ambiref_4_ops:383,-4.065824568271637,-0.6435993909835815,-1.9525184631347656,ambiref,3,383,-2.1593990325927734,-6.22522360086441,-2.802998423576355,-4.111917495727539,110,3,4,4,2,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:791:ambiref_4_ops:385,-1.2721458673477173,1.3976116180419922,-0.8361282348632812,ambiref,3,385,3.5053653717041016,2.2332195043563843,4.902976989746094,2.6692371368408203,144,3,4,4,2,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:792:ambiref_4_ops:386,-1.457056999206543,-0.10355377197265625,-0.9464101791381836,ambiref,3,386,-1.484518051147461,-2.941575050354004,-1.5880718231201172,-2.4309282302856445,124,5,4,4,2,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:793:ambiref_4_ops:388,1.132004737854004,-0.01470184326171875,0.30129337310791016,ambiref,3,388,-3.341954231262207,-2.209949493408203,-3.356656074523926,-3.040660858154297,113,0,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:794:ambiref_4_ops:389,-0.5542659759521484,0.3238182067871094,-0.32334136962890625,ambiref,3,389,-2.060551643371582,-2.6148176193237305,-1.7367334365844727,-2.3838930130004883,138,3,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:795:ambiref_4_ops:391,-2.774942398071289,0.8320941925048828,-2.349358558654785,ambiref,3,391,-0.2050337791442871,-2.979976177215576,0.6270604133605957,-2.5543923377990723,136,1,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:796:ambiref_4_ops:392,-3.0296578407287598,0.17583560943603516,-0.5134108066558838,ambiref,3,392,4.451569080352783,1.4219112396240234,4.627404689788818,3.9381582736968994,119,2,4,4,2,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:797:ambiref_4_ops:398,2.0049517154693604,0.6112046241760254,0.43662214279174805,ambiref,3,398,3.1488237380981445,5.153775453567505,3.76002836227417,3.5854458808898926,119,4,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:798:ambiref_4_ops:402,2.0257043838500977,-0.17847251892089844,1.5430574417114258,ambiref,3,402,-0.05660820007324219,1.9690961837768555,-0.23508071899414062,1.4864492416381836,122,1,4,4,2,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:799:ambiref_4_ops:404,0.43578052520751953,0.03323841094970703,0.27546024322509766,ambiref,3,404,-2.6688547134399414,-2.233074188232422,-2.6356163024902344,-2.3933944702148438,102,4,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:79:regular_2_ops:183,4.1230069398880005,0.20935392379760742,3.848158597946167,regular,8,183,9.163695335388184,13.286702275276184,9.373049259185791,13.01185393333435,155,2,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:7:regular_2_ops:23,-0.12116146087646484,0.3690767288208008,-0.0393524169921875,regular,2,23,2.795565605163574,2.6744041442871094,3.164642333984375,2.7562131881713867,87,3,2,2,1,4,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:800:ambiref_4_ops:407,-2.8665504455566406,0.1306319236755371,-2.176246166229248,ambiref,3,407,2.5353403091430664,-0.3312101364135742,2.6659722328186035,0.35909414291381836,129,0,4,4,1,7,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:801:ambiref_4_ops:411,-4.77825602889061,-0.15870773792266846,-2.2221839129924774,ambiref,2,411,-2.8503226041793823,-7.628578633069992,-3.009030342102051,-5.07250651717186,101,3,4,4,2,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:802:ambiref_4_ops:414,-1.5811042785644531,0.6930222511291504,-0.6516408920288086,ambiref,2,414,-2.5205678939819336,-4.101672172546387,-1.8275456428527832,-3.172208786010742,113,5,4,4,2,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:803:ambiref_4_ops:415,1.2098922729492188,-0.011998176574707031,0.6621580123901367,ambiref,2,415,-3.1756210327148438,-1.965728759765625,-3.187619209289551,-2.513463020324707,107,0,4,4,1,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:804:ambiref_4_ops:416,-0.10981273651123047,0.8428096771240234,-0.4775123596191406,ambiref,2,416,-2.6798057556152344,-2.789618492126465,-1.836996078491211,-3.157318115234375,126,3,4,4,1,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:805:ambiref_4_ops:418,-4.158134460449219,1.6514248847961426,-4.271116733551025,ambiref,2,418,-1.6377615928649902,-5.795896053314209,0.013663291931152344,-5.908878326416016,129,1,4,4,1,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:806:ambiref_4_ops:419,-2.0120253562927246,0.9677248001098633,-0.6241259574890137,ambiref,2,419,3.709777355194092,1.6977519989013672,4.677502155303955,3.085651397705078,110,2,4,4,2,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:807:ambiref_4_ops:420,-3.2843222618103027,0.7217803001403809,-2.4047036170959473,ambiref,2,420,1.072340488433838,-2.211981773376465,1.7941207885742188,-1.3323631286621094,106,2,4,4,2,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:808:ambiref_4_ops:425,-0.44353294372558594,0.09885025024414062,-0.050147056579589844,ambiref,2,425,-2.3003273010253906,-2.7438602447509766,-2.20147705078125,-2.3504743576049805,95,4,4,4,1,6,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:809:ambiref_4_ops:430,-2.7674412727355957,0.9698772430419922,0.28916263580322266,ambiref,1,430,3.3386025428771973,0.5711612701416016,4.3084797859191895,3.62776517868042,103,2,4,4,2,5,ambiref_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:80:regular_2_ops:184,-4.746402740478516,0.26740217208862305,-4.813183307647705,regular,8,184,-0.14467620849609375,-4.891078948974609,0.1227259635925293,-4.957859516143799,140,5,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:810:ambiref_5_ops:7,2.4285082817077637,-5.273949384689331,-0.4116835594177246,ambiref,6,7,-1.6474852561950684,0.7810230255126953,-6.921434640884399,-2.059168815612793,177,2,5,5,1,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:811:ambiref_5_ops:9,0.518810510635376,0.1384737491607666,-0.31249332427978516,ambiref,6,9,-0.8197166919708252,-0.3009061813354492,-0.6812429428100586,-1.1322100162506104,159,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:812:ambiref_5_ops:18,0.5725231170654297,0.2623882293701172,1.0971078872680664,ambiref,6,18,1.0993890762329102,1.6719121932983398,1.3617773056030273,2.1964969635009766,181,0,5,5,1,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:813:ambiref_5_ops:20,0.2088179588317871,0.32839250564575195,-0.07863473892211914,ambiref,6,20,-1.5095477104187012,-1.300729751586914,-1.1811552047729492,-1.5881824493408203,150,5,5,5,2,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:814:ambiref_5_ops:25,0.07468605041503906,0.3000783920288086,-0.6379036903381348,ambiref,6,25,1.8160333633422852,1.8907194137573242,2.1161117553710938,1.1781296730041504,155,0,5,5,1,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:815:ambiref_5_ops:26,-1.9823036193847656,-1.3270697593688965,-3.0679006576538086,ambiref,6,26,2.3463563919067383,0.36405277252197266,1.0192866325378418,-0.7215442657470703,178,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:816:ambiref_5_ops:27,-0.23212337493896484,0.3552265167236328,0.05390357971191406,ambiref,6,27,-0.4094667434692383,-0.6415901184082031,-0.05424022674560547,-0.3555631637573242,148,4,5,5,2,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:817:ambiref_5_ops:29,1.0079630613327026,0.3799092769622803,-0.5606743097305298,ambiref,6,29,2.827426552772522,3.8353896141052246,3.2073358297348022,2.266752243041992,184,1,5,5,2,11,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:818:ambiref_5_ops:40,0.4041099548339844,-5.651333332061768,-2.3175535202026367,ambiref,7,40,0.4037742614746094,0.8078842163085938,-5.247559070587158,-1.9137792587280273,183,2,5,5,1,12,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:819:ambiref_5_ops:52,-0.8935728073120117,0.16976690292358398,-1.0272927284240723,ambiref,7,52,0.34563398361206055,-0.5479388236999512,0.5154008865356445,-0.6816587448120117,172,4,5,5,2,12,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:81:regular_2_ops:186,-3.1222028732299805,0.5164461135864258,-1.330153465270996,regular,8,186,1.066615104675293,-2.0555877685546875,1.5830612182617188,-0.2635383605957031,124,2,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:820:ambiref_5_ops:53,-0.08216714859008789,1.2376022338867188,0.3551807403564453,ambiref,7,53,-0.8003706932067871,-0.882537841796875,0.43723154067993164,-0.4451899528503418,188,0,5,5,1,12,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:821:ambiref_5_ops:58,0.35741710662841797,0.7094712257385254,-0.6863598823547363,ambiref,7,58,2.1634554862976074,2.5208725929260254,2.872926712036133,1.477095603942871,164,0,5,5,1,12,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:822:ambiref_5_ops:59,1.0448340773582458,0.6639103889465332,-0.4345059394836426,ambiref,7,59,2.2500548362731934,3.294888913631439,2.9139652252197266,1.8155488967895508,195,1,5,5,2,12,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:823:ambiref_5_ops:69,-1.4560691118240356,0.6323819160461426,0.20229673385620117,ambiref,5,69,0.1417064666748047,-1.314362645149231,0.7740883827209473,0.34400320053100586,154,1,5,5,1,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:824:ambiref_5_ops:71,-1.3823533058166504,-0.4473438262939453,0.2260603904724121,ambiref,5,71,1.3581666946411133,-0.02418661117553711,0.910822868347168,1.5842270851135254,148,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:825:ambiref_5_ops:74,-5.179379940032959,0.6604123115539551,0.07335662841796875,ambiref,5,74,4.074031352996826,-1.1053485870361328,4.734443664550781,4.147387981414795,154,2,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:826:ambiref_5_ops:78,-1.7093958854675293,0.007672309875488281,-0.01591014862060547,ambiref,5,78,0.6429071426391602,-1.0664887428283691,0.6505794525146484,0.6269969940185547,172,0,5,5,1,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:827:ambiref_5_ops:85,0.8792781829833984,1.5588903427124023,0.8215808868408203,ambiref,5,85,0.9027309417724609,1.7820091247558594,2.4616212844848633,1.7243118286132812,168,5,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:828:ambiref_5_ops:88,-2.000455856323242,-1.459455966949463,-3.0178842544555664,ambiref,5,88,2.1031932830810547,0.1027374267578125,0.6437373161315918,-0.9146909713745117,171,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:829:ambiref_5_ops:89,-1.1759090423583984,-0.0070514678955078125,-0.28240394592285156,ambiref,5,89,0.44927406311035156,-0.7266349792480469,0.44222259521484375,0.1668701171875,141,4,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:82:regular_2_ops:193,0.4008207321166992,1.883650779724121,1.2366914749145508,regular,8,193,1.8463315963745117,2.247152328491211,3.729982376098633,3.0830230712890625,130,5,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:830:ambiref_5_ops:91,-0.706578254699707,1.590754508972168,0.45708179473876953,ambiref,5,91,-2.097580909729004,-2.804159164428711,-0.5068264007568359,-1.6404991149902344,169,1,5,5,2,10,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:831:ambiref_5_ops:98,-1.9180078506469727,0.9147261381149292,-0.057713985443115234,ambiref,3,98,1.1829471588134766,-0.7350606918334961,2.0976732969284058,1.1252331733703613,137,1,5,5,1,8,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:832:ambiref_5_ops:102,-1.5794191360473633,0.13478469848632812,0.11631393432617188,ambiref,3,102,0.34931087493896484,-1.2301082611083984,0.48409557342529297,0.4656248092651367,126,4,5,5,2,8,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:833:ambiref_5_ops:106,-1.3258495330810547,0.5002379417419434,0.018110275268554688,ambiref,4,106,0.8633813858032227,-0.46246814727783203,1.363619327545166,0.8814916610717773,148,1,5,5,1,9,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:834:ambiref_5_ops:107,-2.6265006065368652,-0.3119525909423828,-0.8941478729248047,ambiref,4,107,2.665813446044922,0.03931283950805664,2.353860855102539,1.7716655731201172,139,1,5,5,2,9,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:835:ambiref_5_ops:109,-5.7085065841674805,2.71341609954834,1.1154470443725586,ambiref,4,109,4.912384033203125,-0.7961225509643555,7.625800132751465,6.027831077575684,145,2,5,5,2,9,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:836:ambiref_5_ops:111,-3.851367950439453,-0.09410524368286133,-1.1342620849609375,ambiref,4,111,4.26115608215332,0.4097881317138672,4.167050838470459,3.126893997192383,167,4,5,5,1,9,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:837:ambiref_5_ops:117,-0.8650045394897461,0.27989864349365234,0.05186176300048828,ambiref,4,117,0.2053508758544922,-0.6596536636352539,0.48524951934814453,0.25721263885498047,132,4,5,5,2,9,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:838:ambiref_5_ops:120,-1.8202180862426758,-0.05844259262084961,-0.349609375,ambiref,2,120,1.4362010955810547,-0.3840169906616211,1.377758502960205,1.0865917205810547,130,1,5,5,1,7,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:839:ambiref_5_ops:122,-1.1354131698608398,0.03685474395751953,-0.052590370178222656,ambiref,2,122,0.4680509567260742,-0.6673622131347656,0.5049057006835938,0.41546058654785156,119,4,5,5,2,7,ambiref_5_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:83:regular_2_ops:194,-0.2955303192138672,0.7762203216552734,-0.8710613250732422,regular,8,194,-0.8256168365478516,-1.1211471557617188,-0.049396514892578125,-1.6966781616210938,120,0,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:840:move_contents_2_ops:1,1.2133822441101074,0.617577075958252,-0.6868405342102051,move_contents,1,1,-1.3219475746154785,-0.1085653305053711,-0.7043704986572266,-2.0087881088256836,88,5,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:841:move_contents_2_ops:4,0.014763832092285156,0.23856067657470703,0.21722412109375,move_contents,1,4,0.6788425445556641,0.6936063766479492,0.9174032211303711,0.8960666656494141,82,6,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:842:move_contents_2_ops:5,0.48245811462402344,0.3895425796508789,0.8361120223999023,move_contents,1,5,-2.615480422973633,-2.1330223083496094,-2.225937843322754,-1.7793684005737305,85,2,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:843:move_contents_2_ops:9,-1.5735969543457031,2.2339229583740234,-0.7059164047241211,move_contents,1,9,-3.2350826263427734,-4.808679580688477,-1.00115966796875,-3.9409990310668945,79,5,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:844:move_contents_2_ops:10,-3.8468923568725586,4.08340311050415,0.5080113410949707,move_contents,1,10,-0.39626646041870117,-4.24315881729126,3.687136650085449,0.11174488067626953,88,5,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:845:move_contents_2_ops:19,-2.973740577697754,0.9107170104980469,-2.298478126525879,move_contents,1,19,0.17822742462158203,-2.795513153076172,1.088944435119629,-2.120250701904297,70,4,2,2,1,3,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:846:move_contents_2_ops:22,-1.796121597290039,0.3125343322753906,-1.3938674926757812,move_contents,2,22,-0.9937057495117188,-2.789827346801758,-0.6811714172363281,-2.3875732421875,79,1,2,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:847:move_contents_2_ops:27,-0.46726560592651367,-0.029265880584716797,-0.22289323806762695,move_contents,2,27,1.8093152046203613,1.3420495986938477,1.7800493240356445,1.5864219665527344,89,5,2,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:848:move_contents_2_ops:28,-1.2768659591674805,-0.42023754119873047,-1.3953485488891602,move_contents,2,28,-0.29955196380615234,-1.5764179229736328,-0.7197895050048828,-1.6949005126953125,95,1,2,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:849:move_contents_2_ops:33,0.9130153656005859,1.4585161209106445,0.9130153656005859,move_contents,3,33,-0.7546157836914062,0.1583995819091797,0.7039003372192383,0.1583995819091797,100,2,1,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:84:regular_2_ops:197,-0.1240091323852539,0.41285037994384766,-0.539210319519043,regular,8,197,0.40303897857666016,0.27902984619140625,0.8158893585205078,-0.1361713409423828,133,0,2,2,1,10,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:850:move_contents_2_ops:39,-2.9764657020568848,1.157822608947754,-2.5186071395874023,move_contents,2,39,-0.6799383163452148,-3.6564040184020996,0.47788429260253906,-3.198545455932617,83,5,2,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:851:move_contents_2_ops:41,-1.8088130950927734,0.14219188690185547,-1.1341609954833984,move_contents,2,41,-0.9559316635131836,-2.764744758605957,-0.8137397766113281,-2.090092658996582,76,4,2,2,1,4,move_contents_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:852:move_contents_2_ops:42,2.4140353202819824,2.888953685760498,2.4140353202819824,move_contents,4,42,-3.675865650177002,-1.2618303298950195,-0.7869119644165039,-1.2618303298950195,88,2,1,2,1,5,move_contents_2_ops
