arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:7:regular_2_ops:23,1.4709901809692383,-1.402907371520996,0.7446575164794922,regular,2,23,-1.837254524230957,-0.36626434326171875,-3.240161895751953,-1.0925970077514648,87,3,2,2,1,4,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:800:ambiref_4_ops:407,-1.8553848266601562,-1.7478580474853516,-2.4139761924743652,ambiref,3,407,-0.10742425918579102,-1.9628090858459473,-1.8552823066711426,-2.5214004516601562,129,0,4,4,1,7,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:801:ambiref_4_ops:411,-4.7573082447052,-0.23662972450256348,-3.4177539348602295,ambiref,2,411,2.0091512203216553,-2.748157024383545,1.7725214958190918,-1.4086027145385742,101,3,4,4,2,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:802:ambiref_4_ops:414,-4.063130855560303,0.9745659828186035,-2.08060884475708,ambiref,2,414,0.6879253387451172,-3.3752055168151855,1.6624913215637207,-1.392683506011963,113,5,4,4,2,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:803:ambiref_4_ops:415,0.5916662216186523,0.045500755310058594,-0.17821788787841797,ambiref,2,415,-6.247851371765137,-5.656185150146484,-6.202350616455078,-6.426069259643555,107,0,4,4,1,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:804:ambiref_4_ops:416,2.3658857345581055,0.017116546630859375,0.30431556701660156,ambiref,2,416,1.3628864288330078,3.7287721633911133,1.3800029754638672,1.6672019958496094,126,3,4,4,1,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:805:ambiref_4_ops:418,-3.5948596000671387,-0.19095516204833984,-1.1395492553710938,ambiref,2,418,-2.879143714904785,-6.474003314971924,-3.070098876953125,-4.018692970275879,129,1,4,4,1,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:806:ambiref_4_ops:419,-2.1536450386047363,-0.12616252899169922,0.18477296829223633,ambiref,2,419,3.3031015396118164,1.14945650100708,3.176939010620117,3.4878745079040527,110,2,4,4,2,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:807:ambiref_4_ops:420,-3.812119960784912,-0.7771320343017578,-1.966947078704834,ambiref,2,420,5.963505268096924,2.1513853073120117,5.186373233795166,3.99655818939209,106,2,4,4,2,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:808:ambiref_4_ops:425,-0.7316489219665527,0.07951831817626953,0.31186962127685547,ambiref,2,425,-2.4087047576904297,-3.1403536796569824,-2.32918643951416,-2.096835136413574,95,4,4,4,1,6,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:809:ambiref_4_ops:430,-5.256904602050781,-0.4232807159423828,-0.9474363327026367,ambiref,1,430,3.634061813354492,-1.622842788696289,3.2107810974121094,2.6866254806518555,103,2,4,4,2,5,ambiref_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:80:regular_2_ops:184,-4.48744535446167,-0.24338245391845703,-4.48130464553833,regular,8,184,4.261590003967285,-0.22585535049438477,4.018207550048828,-0.21971464157104492,140,5,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:810:ambiref_5_ops:7,1.950979232788086,-1.3156614303588867,-0.42379283905029297,ambiref,6,7,-4.1562957763671875,-2.2053165435791016,-5.471957206726074,-4.5800886154174805,177,2,5,5,1,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:811:ambiref_5_ops:9,-0.805351734161377,-0.051482200622558594,0.5337100028991699,ambiref,6,9,-4.107804298400879,-4.913156032562256,-4.1592864990234375,-3.574094295501709,159,1,5,5,2,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:812:ambiref_5_ops:18,-1.2868013381958008,-0.19411134719848633,2.1346912384033203,ambiref,6,18,-1.679429054260254,-2.9662303924560547,-1.8735404014587402,0.4552621841430664,181,0,5,5,1,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:813:ambiref_5_ops:20,-0.5909347534179688,0.006318092346191406,-0.45061588287353516,ambiref,6,20,-4.258515357971191,-4.84945011138916,-4.252197265625,-4.709131240844727,150,5,5,5,2,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:814:ambiref_5_ops:25,-1.7969970703125,0.40833187103271484,0.7872467041015625,ambiref,6,25,-1.643662452697754,-3.440659523010254,-1.235330581665039,-0.8564157485961914,155,0,5,5,1,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:815:ambiref_5_ops:26,-2.3964996337890625,-1.8082895278930664,-2.819939136505127,ambiref,6,26,5.054645538330078,2.6581459045410156,3.2463560104370117,2.234706401824951,178,1,5,5,2,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:816:ambiref_5_ops:27,1.8176817893981934,-0.013935565948486328,0.8217878341674805,ambiref,6,27,-4.534926891326904,-2.717245101928711,-4.548862457275391,-3.713139057159424,148,4,5,5,2,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:817:ambiref_5_ops:29,0.2935805320739746,0.5207114219665527,-0.7148756980895996,ambiref,6,29,3.8919148445129395,4.185495376586914,4.412626266479492,3.17703914642334,184,1,5,5,2,11,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:818:ambiref_5_ops:40,1.4360380172729492,-0.6659955978393555,0.12373733520507812,ambiref,7,40,-3.5835819244384766,-2.1475439071655273,-4.249577522277832,-3.4598445892333984,183,2,5,5,1,12,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:819:ambiref_5_ops:52,1.6790380477905273,-0.5037150382995605,2.6265921592712402,ambiref,7,52,-3.305328845977783,-1.6262907981872559,-3.8090438842773438,-0.678736686706543,172,4,5,5,2,12,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:81:regular_2_ops:186,-1.3040103912353516,0.1573657989501953,-1.0559167861938477,regular,8,186,0.06685543060302734,-1.2371549606323242,0.22422122955322266,-0.9890613555908203,124,2,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:820:ambiref_5_ops:53,-0.8091998100280762,-0.19611215591430664,0.4714932441711426,ambiref,7,53,-2.5656304359436035,-3.3748302459716797,-2.76174259185791,-2.094137191772461,188,0,5,5,1,12,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:821:ambiref_5_ops:58,-1.0281391143798828,0.1584920883178711,0.2923002243041992,ambiref,7,58,-1.6915979385375977,-2.7197370529174805,-1.5331058502197266,-1.3992977142333984,164,0,5,5,1,12,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:822:ambiref_5_ops:59,-0.024200916290283203,0.5613231658935547,-1.108846664428711,ambiref,7,59,2.7352213859558105,2.7110204696655273,3.2965445518493652,1.6263747215270996,195,1,5,5,2,12,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:823:ambiref_5_ops:69,-0.8249130249023438,-0.02518939971923828,-0.28441715240478516,ambiref,5,69,0.42452144622802734,-0.4003915786743164,0.39933204650878906,0.1401042938232422,154,1,5,5,1,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:824:ambiref_5_ops:71,-0.30571746826171875,0.20701980590820312,0.6468734741210938,ambiref,5,71,-3.8929500579833984,-4.198667526245117,-3.6859302520751953,-3.2460765838623047,148,1,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:825:ambiref_5_ops:74,-3.1207971572875977,0.4095592498779297,1.6485552787780762,ambiref,5,74,2.7342710494995117,-0.38652610778808594,3.1438302993774414,4.382826328277588,154,2,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:826:ambiref_5_ops:78,-2.292046546936035,-0.7890529632568359,1.5696802139282227,ambiref,5,78,-0.9242963790893555,-3.2163429260253906,-1.7133493423461914,0.6453838348388672,172,0,5,5,1,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:827:ambiref_5_ops:85,0.0798807144165039,0.02265167236328125,-0.08762073516845703,ambiref,5,85,0.14291858673095703,0.22279930114746094,0.16557025909423828,0.0552978515625,168,5,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:828:ambiref_5_ops:88,-2.3953256607055664,-2.1868715286254883,-2.7073898315429688,ambiref,5,88,5.1135969161987305,2.718271255493164,2.926725387573242,2.4062070846557617,171,1,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:829:ambiref_5_ops:89,0.8329715728759766,0.3424844741821289,0.36077117919921875,ambiref,5,89,-1.2056341171264648,-0.3726625442504883,-0.8631496429443359,-0.8448629379272461,141,4,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:82:regular_2_ops:193,0.7670087814331055,0.5221748352050781,1.0801219940185547,regular,8,193,1.6897554397583008,2.4567642211914062,2.211930274963379,2.7698774337768555,130,5,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:830:ambiref_5_ops:91,-0.2936067581176758,1.063868522644043,0.0026702880859375,ambiref,5,91,-0.17059707641601562,-0.4642038345336914,0.8932714462280273,-0.16792678833007812,169,1,5,5,2,10,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:831:ambiref_5_ops:98,-1.0947179794311523,0.18838882446289062,3.0772829055786133,ambiref,3,98,0.9058942794799805,-0.18882369995117188,1.094283103942871,3.9831771850585938,137,1,5,5,1,8,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:832:ambiref_5_ops:102,0.3632354736328125,0.10482215881347656,-0.015032291412353516,ambiref,3,102,-1.3264646530151367,-0.9632291793823242,-1.2216424942016602,-1.3414969444274902,126,4,5,5,2,8,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:833:ambiref_5_ops:106,-0.3732876777648926,0.0102996826171875,0.6397266387939453,ambiref,4,106,0.2829761505126953,-0.09031152725219727,0.2932758331298828,0.9227027893066406,148,1,5,5,1,9,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:834:ambiref_5_ops:107,-1.1939640045166016,0.07867002487182617,0.2983560562133789,ambiref,4,107,-3.3387575149536133,-4.532721519470215,-3.260087490081787,-3.0404014587402344,139,1,5,5,2,9,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:835:ambiref_5_ops:109,-6.960975646972656,0.2582836151123047,0.7460908889770508,ambiref,4,109,6.3757171630859375,-0.5852584838867188,6.634000778198242,7.121808052062988,145,2,5,5,2,9,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:836:ambiref_5_ops:111,-1.1134414672851562,0.3048362731933594,1.460252285003662,ambiref,4,111,-5.781583786010742,-6.895025253295898,-5.476747512817383,-4.32133150100708,167,4,5,5,1,9,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:837:ambiref_5_ops:117,0.7230052947998047,0.0864248275756836,-0.07711315155029297,ambiref,4,117,-1.5190095901489258,-0.7960042953491211,-1.4325847625732422,-1.5961227416992188,132,4,5,5,2,9,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:838:ambiref_5_ops:120,-2.6392927169799805,-0.02819347381591797,2.25947904586792,ambiref,2,120,2.885157585144043,0.2458648681640625,2.856964111328125,5.144636631011963,130,1,5,5,1,7,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:839:ambiref_5_ops:122,-0.26767635345458984,0.11999034881591797,-0.030188560485839844,ambiref,2,122,-0.5322132110595703,-0.7998895645141602,-0.41222286224365234,-0.5624017715454102,119,4,5,5,2,7,ambiref_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:83:regular_2_ops:194,-2.4404473304748535,-0.4602189064025879,-2.324617862701416,regular,8,194,1.2942490577697754,-1.1461982727050781,0.8340301513671875,-1.0303688049316406,120,0,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:840:move_contents_2_ops:1,-0.7570161819458008,1.5541110038757324,-1.4116437435150146,move_contents,1,1,-2.59812593460083,-3.355142116546631,-1.0440149307250977,-4.009769678115845,88,5,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:841:move_contents_2_ops:4,-0.21987342834472656,0.524165153503418,-0.448697566986084,move_contents,1,4,-0.22105884552001953,-0.4409322738647461,0.30310630798339844,-0.6697564125061035,82,6,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:842:move_contents_2_ops:5,-0.3278484344482422,0.14342498779296875,0.06429100036621094,move_contents,1,5,-0.4401836395263672,-0.7680320739746094,-0.29675865173339844,-0.37589263916015625,85,2,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:843:move_contents_2_ops:9,-2.7009096145629883,-0.31644678115844727,-1.1865663528442383,move_contents,1,9,-0.15517139434814453,-2.856081008911133,-0.4716181755065918,-1.3417377471923828,79,5,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:844:move_contents_2_ops:10,0.1522808074951172,1.4947643280029297,0.07929515838623047,move_contents,1,10,-1.2359333038330078,-1.0836524963378906,0.2588310241699219,-1.1566381454467773,88,5,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:845:move_contents_2_ops:19,-3.8081130981445312,-1.3927793502807617,-4.522290229797363,move_contents,1,19,2.456207275390625,-1.3519058227539062,1.0634279251098633,-2.0660829544067383,70,4,2,2,1,3,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:846:move_contents_2_ops:22,-2.007821559906006,-0.6951847076416016,-2.6050591468811035,move_contents,2,22,0.3706784248352051,-1.6371431350708008,-0.3245062828063965,-2.2343807220458984,79,1,2,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:847:move_contents_2_ops:27,-0.9716806411743164,-0.4488043785095215,0.08373069763183594,move_contents,2,27,1.8016424179077148,0.8299617767333984,1.3528380393981934,1.8853731155395508,89,5,2,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:848:move_contents_2_ops:28,-3.666879653930664,-0.47543811798095703,-2.891666889190674,move_contents,2,28,3.827324867248535,0.1604452133178711,3.351886749267578,0.9356579780578613,95,1,2,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:849:move_contents_2_ops:33,-1.0424704551696777,0.9213962554931641,-1.0424704551696777,move_contents,3,33,-1.459712028503418,-2.5021824836730957,-0.5383157730102539,-2.5021824836730957,100,2,1,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:84:regular_2_ops:197,-0.2515449523925781,0.028357505798339844,-0.2359600067138672,regular,8,197,2.2649269104003906,2.0133819580078125,2.2932844161987305,2.0289669036865234,133,0,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:850:move_contents_2_ops:39,-3.3951644897460938,-0.8628911972045898,-1.5229401588439941,move_contents,2,39,-0.6679897308349609,-4.063154220581055,-1.5308809280395508,-2.190929889678955,83,5,2,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:851:move_contents_2_ops:41,-1.3512182235717773,-0.5785131454467773,-1.4698352813720703,move_contents,2,41,1.3405418395996094,-0.010676383972167969,0.762028694152832,-0.12929344177246094,76,4,2,2,1,4,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:852:move_contents_2_ops:42,4.462283134460449,1.3824539184570312,4.462283134460449,move_contents,4,42,-1.5410823822021484,2.921200752258301,-0.1586284637451172,2.921200752258301,88,2,1,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:853:move_contents_2_ops:43,1.1136722564697266,-2.420574188232422,1.1136722564697266,move_contents,4,43,0.06284713745117188,1.1765193939208984,-2.35772705078125,1.1765193939208984,91,1,1,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:854:move_contents_2_ops:53,-0.9047250747680664,0.28887462615966797,-0.6186351776123047,move_contents,3,53,0.07514762878417969,-0.8295774459838867,0.36402225494384766,-0.543487548828125,94,6,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:855:move_contents_2_ops:55,0.86688232421875,-0.1082158088684082,0.6895475387573242,move_contents,3,55,-0.1694316864013672,0.6974506378173828,-0.2776474952697754,0.520115852355957,101,0,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:856:move_contents_2_ops:58,-11.97788417339325,-0.6543368101119995,-13.032008051872253,move_contents,3,58,5.9011324644088745,-6.076751708984375,5.246795654296875,-7.130875587463379,90,4,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:857:move_contents_2_ops:62,-6.548108339309692,3.6346311569213867,-1.7911109924316406,move_contents,3,62,-3.348031997680664,-9.896140336990356,0.28659915924072266,-5.139142990112305,73,5,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:858:move_contents_2_ops:65,-10.511118650436401,-0.9787158966064453,-6.971864223480225,move_contents,3,65,-0.834104061126709,-11.34522271156311,-1.8128199577331543,-7.805968284606934,103,6,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:859:move_contents_2_ops:66,-5.838861465454102,2.7476282119750977,-2.120469093322754,move_contents,3,66,-2.0343637466430664,-7.873225212097168,0.7132644653320312,-4.15483283996582,100,5,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:85:regular_2_ops:198,-2.0967350006103516,-1.766676902770996,-2.06703519821167,regular,8,198,-0.9535207748413086,-3.05025577545166,-2.7201976776123047,-3.0205559730529785,145,6,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:860:move_contents_2_ops:67,-0.2809605598449707,-0.4344902038574219,0.32692623138427734,move_contents,3,67,1.5603513717651367,1.279390811920166,1.1258611679077148,1.887277603149414,92,4,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:861:move_contents_2_ops:71,-3.6882028579711914,-0.9421062469482422,-2.9931936264038086,move_contents,3,71,4.365377426147461,0.6771745681762695,3.4232711791992188,1.3721837997436523,101,1,2,2,1,5,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:862:move_contents_2_ops:76,-1.7644834518432617,-0.0780029296875,-1.0537242889404297,move_contents,4,76,-1.9428329467773438,-3.7073163986206055,-2.0208358764648438,-2.9965572357177734,97,1,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:863:move_contents_2_ops:81,-0.05354022979736328,0.2825002670288086,-0.0626840591430664,move_contents,4,81,0.6527576446533203,0.599217414855957,0.9352579116821289,0.5900735855102539,110,4,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:864:move_contents_2_ops:82,-0.7139530181884766,0.03921031951904297,0.04068183898925781,move_contents,4,82,3.757293701171875,3.0433406829833984,3.796504020690918,3.797975540161133,106,4,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:865:move_contents_2_ops:84,-4.952934980392456,-1.7351696491241455,-4.618438005447388,move_contents,4,84,6.275726079940796,1.3227910995483398,4.54055643081665,1.6572880744934082,94,2,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:866:move_contents_2_ops:91,-2.645106315612793,-1.3892545700073242,-2.46897029876709,move_contents,4,91,2.3300724029541016,-0.3150339126586914,0.9408178329467773,-0.13889789581298828,106,3,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:867:move_contents_2_ops:95,-6.242477893829346,-0.620091438293457,0.9152846336364746,move_contents,4,95,7.288365840911865,1.0458879470825195,6.668274402618408,8.20365047454834,110,5,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:868:move_contents_2_ops:96,-1.9710516929626465,-0.20674991607666016,-1.8354120254516602,move_contents,4,96,1.0981998443603516,-0.8728518486022949,0.8914499282836914,-0.7372121810913086,94,1,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:869:move_contents_2_ops:99,-6.4679107666015625,-7.865105867385864,-0.23072576522827148,move_contents,4,99,-1.7344970703125,-8.202407836914062,-9.599602937698364,-1.9652228355407715,115,6,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:86:regular_2_ops:202,0.830568790435791,-2.6689133644104004,1.6031489372253418,regular,8,202,1.4333529472351074,2.2639217376708984,-1.235560417175293,3.036501884460449,123,5,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:870:move_contents_2_ops:100,-2.638792037963867,0.07620429992675781,0.12108707427978516,move_contents,4,100,0.2802152633666992,-2.358576774597168,0.35641956329345703,0.4013023376464844,112,6,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:871:move_contents_2_ops:103,-3.8124771118164062,-1.9673376083374023,-1.0787115097045898,move_contents,4,103,-2.9359636306762695,-6.748440742492676,-4.903301239013672,-4.014675140380859,115,0,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:872:move_contents_2_ops:104,-2.2578539848327637,-0.4820694923400879,-2.7802324295043945,move_contents,4,104,2.7704195976257324,0.5125656127929688,2.2883501052856445,-0.00981283187866211,106,3,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:873:move_contents_2_ops:109,1.4098334312438965,-4.471775054931641,2.191343307495117,move_contents,4,109,1.1666860580444336,2.57651948928833,-3.305088996887207,3.358029365539551,116,1,2,2,1,6,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:874:move_contents_2_ops:116,-0.9373273849487305,-0.03591442108154297,-0.5328693389892578,move_contents,5,116,-2.0055418014526367,-2.942869186401367,-2.0414562225341797,-2.5384111404418945,106,1,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:875:move_contents_2_ops:117,-0.5296182632446289,-0.23057174682617188,-1.056075096130371,move_contents,5,117,2.118022918701172,1.588404655456543,1.887451171875,1.0619478225708008,116,2,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:876:move_contents_2_ops:118,1.9751152992248535,-0.47276735305786133,2.4843997955322266,move_contents,5,118,-4.096806526184082,-2.1216912269592285,-4.569573879241943,-1.6124067306518555,110,4,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:877:move_contents_2_ops:123,-1.4208917617797852,-0.8132028579711914,-1.4294862747192383,move_contents,5,123,2.15866756439209,0.7377758026123047,1.3454647064208984,0.7291812896728516,112,3,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:878:move_contents_2_ops:127,-0.6032590866088867,-2.0344014167785645,-0.18282794952392578,move_contents,5,127,-1.0073204040527344,-1.610579490661621,-3.041721820831299,-1.1901483535766602,97,3,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:879:move_contents_2_ops:129,-4.742412328720093,0.005441904067993164,-3.538470983505249,move_contents,5,129,4.080535650253296,-0.6618766784667969,4.085977554321289,0.5420646667480469,116,5,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:87:regular_2_ops:204,-5.736054420471191,-0.2564973831176758,-5.494210243225098,regular,8,204,-3.754448890686035,-9.490503311157227,-4.010946273803711,-9.248659133911133,129,5,2,2,1,10,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:880:move_contents_2_ops:131,0.49137210845947266,-0.09435606002807617,0.5196542739868164,move_contents,5,131,-0.24068450927734375,0.2506875991821289,-0.3350405693054199,0.27896976470947266,113,0,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:881:move_contents_2_ops:132,-2.1552774906158447,-0.03142356872558594,-2.3380749225616455,move_contents,5,132,-4.172777891159058,-6.328055381774902,-4.2042014598846436,-6.510852813720703,104,5,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:882:move_contents_2_ops:135,-11.95964002609253,-1.4377098083496094,-7.694775104522705,move_contents,5,135,2.4244914054870605,-9.535148620605469,0.9867815971374512,-5.2702836990356445,115,6,2,2,1,7,move_contents_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:883:move_contents_2_ops:136,-4.01876163482666,-1.8737077713012695,-4.01876163482666,move_contents,6,136,2.948995590209961,-1.0697660446166992,1.0752878189086914,-1.0697660446166992,114,1,1,2,1,7,move_contents_2_ops
