arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1083:move_contents_4_ops:47,-4.80079460144043,0.599024772644043,-0.26921939849853516,move_contents,8,47,1.0351982116699219,-3.765596389770508,1.6342229843139648,0.7659788131713867,129,3,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1084:move_contents_4_ops:49,-0.4986867904663086,0.03471565246582031,-0.6581888198852539,move_contents,8,49,-1.7024478912353516,-2.20113468170166,-1.6677322387695312,-2.3606367111206055,157,2,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1085:move_contents_4_ops:51,-0.009875774383544922,1.9113378524780273,0.5643367767333984,move_contents,9,51,-2.29464054107666,-2.304516315460205,-0.3833026885986328,-1.7303037643432617,152,2,3,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1086:move_contents_4_ops:52,-4.06548547744751,2.864931583404541,-0.12455129623413086,move_contents,8,52,-1.3497309684753418,-5.415216445922852,1.5152006149291992,-1.4742822647094727,151,0,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1087:move_contents_4_ops:54,-3.254788398742676,1.6588382720947266,-2.3724851608276367,move_contents,9,54,2.7563791275024414,-0.4984092712402344,4.415217399597168,0.3838939666748047,148,1,3,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1088:move_contents_4_ops:55,-1.4803171157836914,-0.17503738403320312,0.3237342834472656,move_contents,9,55,1.3400230407714844,-0.14029407501220703,1.1649856567382812,1.66375732421875,158,5,3,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1089:move_contents_4_ops:58,-1.1438803672790527,0.49001121520996094,-1.1605000495910645,move_contents,8,58,2.3610405921936035,1.2171602249145508,2.8510518074035645,1.200540542602539,160,0,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:108:regular_2_ops:256,-9.571206092834473,0.3186769485473633,-2.9596261978149414,regular,9,256,4.245124816894531,-5.326081275939941,4.5638017654418945,1.2854986190795898,143,5,2,2,1,11,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1090:move_contents_4_ops:59,2.0548830032348633,0.09050273895263672,1.7499198913574219,move_contents,9,59,-6.490856170654297,-4.435973167419434,-6.40035343170166,-4.740936279296875,160,4,3,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1091:move_contents_4_ops:65,-1.5624747276306152,-0.08115673065185547,-1.2879037857055664,move_contents,8,65,-1.2110157012939453,-2.7734904289245605,-1.2921724319458008,-2.4989194869995117,148,4,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1092:move_contents_4_ops:69,-2.0435867309570312,1.3454594612121582,-0.31441783905029297,move_contents,8,69,-1.4720830917358398,-3.515669822692871,-0.12662363052368164,-1.7865009307861328,135,3,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1093:move_contents_4_ops:74,-2.603562831878662,0.5327563285827637,-1.4687132835388184,move_contents,8,74,-5.529812335968018,-8.13337516784668,-4.997056007385254,-6.998525619506836,141,6,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1094:move_contents_4_ops:79,-4.714629173278809,-1.2351484298706055,-0.6883411407470703,move_contents,8,79,1.710866928100586,-3.0037622451782227,0.47571849822998047,1.0225257873535156,158,2,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1095:move_contents_4_ops:81,-3.179877281188965,1.454817771911621,1.1239652633666992,move_contents,8,81,-0.7928495407104492,-3.972726821899414,0.6619682312011719,0.33111572265625,152,6,4,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1096:move_contents_4_ops:85,-3.5223188400268555,-0.10016822814941406,-0.022927284240722656,move_contents,8,85,3.248178482055664,-0.2741403579711914,3.14801025390625,3.2252511978149414,145,4,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1097:move_contents_4_ops:89,-2.1674633026123047,0.10800933837890625,-0.6108722686767578,move_contents,8,89,3.0915794372558594,0.9241161346435547,3.1995887756347656,2.4807071685791016,145,5,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1098:move_contents_4_ops:98,-3.0751049518585205,-0.30075764656066895,-0.9012954235076904,move_contents,9,98,6.654359579086304,3.579254627227783,6.353601932525635,5.753064155578613,155,3,3,4,1,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1099:move_contents_4_ops:99,-0.6896209716796875,-0.04035186767578125,-0.27008581161499023,move_contents,8,99,-3.3551692962646484,-4.044790267944336,-3.3955211639404297,-3.6252551078796387,152,3,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:109:regular_2_ops:258,-0.6494617462158203,0.7941398620605469,-0.11215877532958984,regular,9,258,0.3316173553466797,-0.3178443908691406,1.1257572174072266,0.21945858001708984,126,4,2,2,1,11,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:10:regular_2_ops:34,-0.48609447479248047,-1.1717710494995117,0.8601064682006836,regular,2,34,1.726780891418457,1.2406864166259766,0.5550098419189453,2.5868873596191406,92,0,2,2,1,4,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1100:move_contents_4_ops:102,-0.9362936019897461,-0.6521778106689453,-0.13761138916015625,move_contents,8,102,-2.753994941711426,-3.690288543701172,-3.406172752380371,-2.891606330871582,143,5,4,4,2,12,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1101:move_contents_4_ops:107,-5.283539295196533,-2.589340925216675,-2.206606388092041,move_contents,6,107,-4.092105865478516,-9.375645160675049,-6.68144679069519,-6.298712253570557,136,3,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1102:move_contents_4_ops:109,-0.12903928756713867,0.12057876586914062,-1.1278457641601562,move_contents,6,109,-0.41094970703125,-0.5399889945983887,-0.2903709411621094,-1.5387954711914062,137,4,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1103:move_contents_4_ops:112,-6.381810426712036,0.16515302658081055,-1.024817943572998,move_contents,6,112,3.007394313812256,-3.3744161128997803,3.1725473403930664,1.9825763702392578,121,6,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1104:move_contents_4_ops:119,-6.190945625305176,0.5087957382202148,1.2491230964660645,move_contents,6,119,2.3782052993774414,-3.8127403259277344,2.8870010375976562,3.627328395843506,131,3,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1105:move_contents_4_ops:122,2.1107921600341797,1.3385319709777832,0.7493047714233398,move_contents,8,122,-4.295871734619141,-2.185079574584961,-2.9573397636413574,-3.546566963195801,119,4,2,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1106:move_contents_4_ops:126,-1.3969578742980957,-1.0776057243347168,-0.4683346748352051,move_contents,6,126,7.522768974304199,6.1258111000061035,6.445163249969482,7.054434299468994,140,0,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1107:move_contents_4_ops:127,-5.333716869354248,-0.22161245346069336,-1.7620372772216797,move_contents,6,127,2.3271780014038086,-3.0065388679504395,2.1055655479431152,0.5651407241821289,118,6,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1108:move_contents_4_ops:130,0.21597003936767578,0.008925437927246094,-0.3957490921020508,move_contents,6,130,0.036528587341308594,0.2524986267089844,0.04545402526855469,-0.3592205047607422,140,5,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1109:move_contents_4_ops:131,-3.2539749145507812,-0.41382694244384766,-0.2257709503173828,move_contents,7,131,3.369213104248047,0.11523818969726562,2.955386161804199,3.143442153930664,140,6,3,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:110:regular_2_ops:261,-1.1176872253417969,0.908602237701416,0.4345407485961914,regular,9,261,2.876837730407715,1.759150505065918,3.785439968109131,3.3113784790039062,141,5,2,2,1,11,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1110:move_contents_4_ops:133,-2.5915775299072266,-4.108128786087036,-0.4368405342102051,move_contents,6,133,1.604907512664795,-0.9866700172424316,-2.503221273422241,1.1680669784545898,114,1,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1111:move_contents_4_ops:135,1.1289215087890625,0.3377532958984375,0.05634021759033203,move_contents,6,135,-2.125870704650879,-0.9969491958618164,-1.7881174087524414,-2.069530487060547,142,2,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1112:move_contents_4_ops:136,-5.151556968688965,1.9613447189331055,-1.3755693435668945,move_contents,6,136,-0.5017776489257812,-5.653334617614746,1.4595670700073242,-1.8773469924926758,130,0,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1113:move_contents_4_ops:137,-3.9332847595214844,-0.3910865783691406,-0.25981807708740234,move_contents,7,137,1.1590213775634766,-2.774263381958008,0.7679347991943359,0.8992033004760742,143,5,3,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1114:move_contents_4_ops:140,-1.3439240455627441,0.7609739303588867,-0.6186294555664062,move_contents,6,140,1.4302549362182617,0.08633089065551758,2.1912288665771484,0.8116254806518555,142,0,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1115:move_contents_4_ops:141,1.2204527854919434,-1.7809529304504395,0.6744017601013184,move_contents,7,141,-5.669641017913818,-4.449188232421875,-7.450593948364258,-4.9952392578125,142,4,3,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1116:move_contents_4_ops:145,-10.274943828582764,0.4638023376464844,-6.745283603668213,move_contents,6,145,4.214533805847168,-6.060410022735596,4.678336143493652,-2.530749797821045,138,0,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1117:move_contents_4_ops:150,-3.4188199043273926,1.1984453201293945,1.052642822265625,move_contents,6,150,1.2573833465576172,-2.1614365577697754,2.4558286666870117,2.310026168823242,140,2,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1118:move_contents_4_ops:151,-5.189619779586792,0.5406341552734375,1.8376216888427734,move_contents,6,151,0.04482460021972656,-5.144795179367065,0.5854587554931641,1.8824462890625,137,6,4,4,1,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1119:move_contents_4_ops:154,-1.7019453048706055,0.057213783264160156,0.7624812126159668,move_contents,7,154,2.33621883392334,0.6342735290527344,2.3934326171875,3.0987000465393066,145,5,3,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:111:regular_2_ops:263,-4.9092020988464355,0.38930702209472656,-4.456904888153076,regular,9,263,1.2819180488586426,-3.627284049987793,1.6712250709533691,-3.1749868392944336,141,4,2,2,1,11,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1120:move_contents_4_ops:161,-2.526392936706543,-0.5308799743652344,-0.4701414108276367,move_contents,6,161,-1.188699722290039,-3.715092658996582,-1.7195796966552734,-1.6588411331176758,140,3,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1121:move_contents_4_ops:162,-1.9013147354125977,-1.418731689453125,-0.38303089141845703,move_contents,6,162,-2.644606590270996,-4.545921325683594,-4.063338279724121,-3.027637481689453,128,5,4,4,2,10,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1122:move_contents_4_ops:164,0.27049922943115234,0.786048412322998,0.3153233528137207,move_contents,8,164,0.4602999687194824,0.7307991981506348,1.2463483810424805,0.7756233215332031,148,2,3,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1123:move_contents_4_ops:168,-5.712273597717285,-1.099761962890625,-1.0061378479003906,move_contents,7,168,-3.414945602416992,-9.127219200134277,-4.514707565307617,-4.421083450317383,145,3,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1124:move_contents_4_ops:172,0.9713315963745117,0.46805286407470703,0.16318035125732422,move_contents,7,172,-2.8452529907226562,-1.8739213943481445,-2.377200126647949,-2.682072639465332,146,4,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1125:move_contents_4_ops:175,-7.861365795135498,-0.29013776779174805,-3.3745455741882324,move_contents,7,175,3.8356471061706543,-4.025718688964844,3.5455093383789062,0.4611015319824219,133,1,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1126:move_contents_4_ops:176,-4.3896164894104,0.9343776702880859,-0.3729362487792969,move_contents,7,176,3.2053380012512207,-1.1842784881591797,4.139715671539307,2.832401752471924,133,6,4,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1127:move_contents_4_ops:179,-0.5963354110717773,-0.2868328094482422,-0.16829490661621094,move_contents,8,179,-0.5969619750976562,-1.1932973861694336,-0.8837947845458984,-0.7652568817138672,151,4,3,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1128:move_contents_4_ops:187,-6.530519485473633,1.6910085678100586,2.5551624298095703,move_contents,7,187,1.249220848083496,-5.281298637390137,2.9402294158935547,3.8043832778930664,137,3,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1129:move_contents_4_ops:190,0.7244391441345215,0.28176212310791016,0.15561723709106445,move_contents,9,190,-3.149744987487793,-2.4253058433532715,-2.867982864379883,-2.9941277503967285,125,4,2,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:112:regular_2_ops:265,-7.5618767738342285,1.3699512481689453,-1.9525384902954102,regular,9,265,1.2990388870239258,-6.262837886810303,2.668990135192871,-0.6534996032714844,139,2,2,2,1,11,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1130:move_contents_4_ops:191,-1.0971055030822754,0.09753942489624023,-0.3860173225402832,move_contents,7,191,0.7042083740234375,-0.3928971290588379,0.8017477989196777,0.3181910514831543,139,4,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1131:move_contents_4_ops:192,-1.4889740943908691,-0.404818058013916,-0.5159707069396973,move_contents,7,192,7.390031337738037,5.901057243347168,6.985213279724121,6.87406063079834,149,0,4,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1132:move_contents_4_ops:193,0.003814697265625,0.31788158416748047,-0.10036563873291016,move_contents,7,193,0.024471282958984375,0.028285980224609375,0.34235286712646484,-0.07589435577392578,146,5,4,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1133:move_contents_4_ops:194,-2.9485878944396973,-0.10345315933227539,-0.08706998825073242,move_contents,8,194,3.997138500213623,1.0485506057739258,3.8936853408813477,3.9100685119628906,146,6,3,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1134:move_contents_4_ops:195,2.0016660690307617,0.21295404434204102,1.6264348030090332,move_contents,8,195,1.538322925567627,3.5399889945983887,1.751276969909668,3.16475772857666,145,6,3,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1135:move_contents_4_ops:201,0.3876018524169922,0.2648134231567383,-0.031711578369140625,move_contents,7,201,-2.1207075119018555,-1.7331056594848633,-1.8558940887451172,-2.152419090270996,151,2,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1136:move_contents_4_ops:203,-0.5319075584411621,2.532524585723877,0.36388301849365234,move_contents,8,203,-1.6719937324523926,-2.2039012908935547,0.8605308532714844,-1.3081107139587402,146,2,3,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1137:move_contents_4_ops:204,-2.9965124130249023,1.4708271026611328,-1.0102739334106445,move_contents,7,204,0.3188047409057617,-2.6777076721191406,1.7896318435668945,-0.6914691925048828,142,0,4,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1138:move_contents_4_ops:205,-5.445303916931152,-0.5111331939697266,-0.16120529174804688,move_contents,8,205,1.5545597076416016,-3.890744209289551,1.043426513671875,1.3933544158935547,149,5,3,4,1,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:1139:move_contents_4_ops:208,-0.8166766166687012,0.978734016418457,-0.7813444137573242,move_contents,7,208,1.5063705444335938,0.6896939277648926,2.485104560852051,0.7250261306762695,151,0,4,4,2,11,move_contents_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:113:regular_2_ops:267,0.13189458847045898,0.3125581741333008,0.38075971603393555,regular,9,267,-2.3611197471618652,-2.2292251586914062,-2.0485615730285645,-1.9803600311279297,146,1,2,2,1,11,regular_2_ops
