alpha,context_mode,pair_id,a_correct,b_correct,joint,both_wrong,a_margin,b_margin,joint_min_margin,row_a_id,row_b_id,target_entity,updated_entity,target_entity_in_source,updated_entity_in_source,both_entities_in_source,position_order,answer_jaccard,conflict_quality
0.25,no_context,rw_020806,1,0,0,0,1.7044764260451002,-2.598670780658722,-2.598670780658722,heldout:rw_020806:unchanged_entity,heldout:rw_020806:updated_entity,Madi,the nurse,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s1_011006,1,0,0,0,1.6129453281561537,-2.2910221219062805,-2.2910221219062805,heldout:rw2s1_011006:unchanged_entity,heldout:rw2s1_011006:updated_entity,British Rail,London Paddington,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_031509,1,0,0,0,1.5274016133684203,-1.820984608063009,-1.820984608063009,heldout:rw_031509:unchanged_entity,heldout:rw_031509:updated_entity,Sandra,Lill,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
0.25,no_context,rw_033822,0,1,0,0,-0.07922971403443935,0.3376253851048361,-0.07922971403443935,heldout:rw_033822:unchanged_entity,heldout:rw_033822:updated_entity,Scotland,the education board,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_005645,1,1,1,0,1.183501293261846,0.7133886075268188,0.7133886075268188,heldout:rw2s0_005645:unchanged_entity,heldout:rw2s0_005645:updated_entity,Thérèse Blondeau,the silver medal,1,1,1,updated_first,0.142857,genuine_both_source_low_answer_overlap
0.25,no_context,rw_039445,1,0,0,0,2.08046514634043,-1.9705223294440657,-1.9705223294440657,heldout:rw_039445:unchanged_entity,heldout:rw_039445:updated_entity,Poverty Point,the river,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_028617,1,0,0,0,0.43611634948423905,-0.42315451534731086,-0.42315451534731086,heldout:rw_028617:unchanged_entity,heldout:rw_028617:updated_entity,Stubbs,Raoul,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_017435,0,1,0,0,-5.488641445125852,5.639706947973796,-5.488641445125852,heldout:rw_017435:unchanged_entity,heldout:rw_017435:updated_entity,Elizabeth,the proposals,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_043339,0,1,0,0,-1.8310369610786434,0.6968051254749295,-1.8310369610786434,heldout:rw_043339:unchanged_entity,heldout:rw_043339:updated_entity,Dale,the castle,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_002311,0,1,0,0,-2.445647618919611,1.2741286365936202,-2.445647618919611,heldout:rw_002311:unchanged_entity,heldout:rw_002311:updated_entity,the Basilica,Banz Abbey,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_023954,1,0,0,0,0.15197293957074454,-0.5797938505808515,-0.5797938505808515,heldout:rw2s0_023954:unchanged_entity,heldout:rw2s0_023954:updated_entity,Garvey,the union,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_013026,1,0,0,0,4.367995190620422,-4.450144219398498,-4.450144219398498,heldout:rw2s1_013026:unchanged_entity,heldout:rw2s1_013026:updated_entity,Jack Benny Program,Amos,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_031542,0,1,0,0,-1.722083330154419,1.8604992230733233,-1.722083330154419,heldout:rw2s0_031542:unchanged_entity,heldout:rw2s0_031542:updated_entity,Sym,Emily Ann,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_039281,0,1,0,0,-3.5654133558273315,2.8806858301162723,-3.5654133558273315,heldout:rw_039281:unchanged_entity,heldout:rw_039281:updated_entity,JEFF,the referee,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_016165,1,0,0,0,3.731226325035095,-3.542368531227112,-3.542368531227112,heldout:rw_016165:unchanged_entity,heldout:rw_016165:updated_entity,Rob McElhenney,Ryan Reynolds,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_003906,1,0,0,0,1.1092811338603497,-0.2580665952215586,-0.2580665952215586,heldout:rw_003906:unchanged_entity,heldout:rw_003906:updated_entity,school,the swimming pool,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_006586,1,0,0,0,1.06858491897583,-0.2553255558013916,-0.2553255558013916,heldout:rw2s0_006586:unchanged_entity,heldout:rw2s0_006586:updated_entity,Pattern,the idol,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_040519,1,0,0,0,4.146541820632087,-4.1958810620837745,-4.1958810620837745,heldout:rw_040519:unchanged_entity,heldout:rw_040519:updated_entity,Miron Uriel,the friend,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_030222,1,0,0,0,3.2997296189889314,-4.9527984281419775,-4.9527984281419775,heldout:rw_030222:unchanged_entity,heldout:rw_030222:updated_entity,Oregon Trail,Lewis and Clark,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_025091,1,0,0,0,1.1878530056991927,-0.7509367538305618,-0.7509367538305618,heldout:rw2s1_025091:unchanged_entity,heldout:rw2s1_025091:updated_entity,Jake,Marcus,1,0,0,unchanged_first,0.071429,weak_or_location_separable
0.25,no_context,rw2s0_020049,1,1,1,0,0.04546867311000824,1.031083032488823,0.04546867311000824,heldout:rw2s0_020049:unchanged_entity,heldout:rw2s0_020049:updated_entity,the French Frog,the mouthpiece,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_026158,1,1,1,0,0.9743695259094238,0.5879017114639282,0.5879017114639282,heldout:rw_026158:unchanged_entity,heldout:rw_026158:updated_entity,Yohanna Ibrahim,Syriac Orthodox Church,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_017250,1,0,0,0,2.2254407283041506,-2.6474351804949094,-2.6474351804949094,heldout:rw2s1_017250:unchanged_entity,heldout:rw2s1_017250:updated_entity,Skin Folk,the Sunburst Award,1,1,1,unchanged_first,0.083333,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_005044,1,0,0,0,1.00673508644104,-0.8554204193028534,-0.8554204193028534,heldout:rw2s0_005044:unchanged_entity,heldout:rw2s0_005044:updated_entity,Jugyd Wa National Park,the museum,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_038266,1,0,0,0,3.236191987991333,-3.4894192814826965,-3.4894192814826965,heldout:rw_038266:unchanged_entity,heldout:rw_038266:updated_entity,Wonder Woman,a local bakery,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_018746,0,1,0,0,-0.5152175649767745,0.17606312781572342,-0.5152175649767745,heldout:rw2s0_018746:unchanged_entity,heldout:rw2s0_018746:updated_entity,Columba,the Gaelic leaders,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_030743,0,1,0,0,-0.5159924228986101,1.06608302394549,-0.5159924228986101,heldout:rw_030743:unchanged_entity,heldout:rw_030743:updated_entity,Louis,the audience,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_021001,0,1,0,0,-0.6732380382426371,0.6383174348187133,-0.6732380382426371,heldout:rw2s0_021001:unchanged_entity,heldout:rw2s0_021001:updated_entity,GCDT,different governments worldwide,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_015673,0,1,0,0,-1.4815700088938075,1.3712279650072263,-1.4815700088938075,heldout:rw2s0_015673:unchanged_entity,heldout:rw2s0_015673:updated_entity,Balfour,the Commons representative,1,0,0,unchanged_first,0.111111,weak_or_location_separable
0.25,no_context,rw2s1_001499,0,1,0,0,-3.251816560328006,3.707512620091439,-3.251816560328006,heldout:rw2s1_001499:unchanged_entity,heldout:rw2s1_001499:updated_entity,Harry Beaufort,the Metropolitan Hotel,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_023121,1,0,0,0,0.5775121916085482,-2.4919796474277973,-2.4919796474277973,heldout:rw_023121:unchanged_entity,heldout:rw_023121:updated_entity,Essert-Pittet,Corcelles-sur-Chavornay,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_022251,0,1,0,0,-1.1156214166964804,1.439936315640807,-1.1156214166964804,heldout:rw2s0_022251:unchanged_entity,heldout:rw2s0_022251:updated_entity,Lasker Award,Neurotic Behavior,1,1,1,updated_first,0.2,genuine_both_source_low_answer_overlap
0.25,no_context,rw_002260,1,1,1,0,0.7259617213573719,0.6217193065418138,0.6217193065418138,heldout:rw_002260:unchanged_entity,heldout:rw_002260:updated_entity,Lilian gong,a local runner,1,0,0,unchanged_first,0.111111,weak_or_location_separable
0.25,no_context,rw2s1_028945,0,1,0,0,-1.1954151471455896,1.1822619279225668,-1.1954151471455896,heldout:rw2s1_028945:unchanged_entity,heldout:rw2s1_028945:updated_entity,the Chicago Manual of Style,traditional forms,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_029754,1,0,0,0,0.12147655089696219,-0.6898627678553266,-0.6898627678553266,heldout:rw_029754:unchanged_entity,heldout:rw_029754:updated_entity,hospital,the staff,1,0,0,ambiguous,0.0,weak_or_location_separable
0.25,no_context,rw_013136,1,0,0,0,1.4015616957655697,-1.7554196785830962,-1.7554196785830962,heldout:rw_013136:unchanged_entity,heldout:rw_013136:updated_entity,Finance Committee,campaigners,1,1,1,unchanged_first,0.055556,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_023796,0,1,0,0,-2.162824809551239,1.7070534294471145,-2.162824809551239,heldout:rw2s1_023796:unchanged_entity,heldout:rw2s1_023796:updated_entity,Vorkuta Sovetsky airbase,the Soviet leadership,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_006290,0,1,0,0,-0.7452156607593805,0.538057283572261,-0.7452156607593805,heldout:rw2s0_006290:unchanged_entity,heldout:rw2s0_006290:updated_entity,Sacramento,the well known bar and club area,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s1_023876,0,1,0,0,-1.7135602423122949,1.592260026931763,-1.7135602423122949,heldout:rw2s1_023876:unchanged_entity,heldout:rw2s1_023876:updated_entity,Texas,Mark,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_004823,1,0,0,0,2.838230186514556,-3.3887786822393533,-3.3887786822393533,heldout:rw2s0_004823:unchanged_entity,heldout:rw2s0_004823:updated_entity,Hidden Hills,San Fernando Valley,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_017189,1,0,0,0,5.486668296158314,-3.937664578358332,-3.937664578358332,heldout:rw2s1_017189:unchanged_entity,heldout:rw2s1_017189:updated_entity,Washington,the votes,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_010059,1,0,0,0,0.9407455197402408,-0.2070483480181009,-0.2070483480181009,heldout:rw_010059:unchanged_entity,heldout:rw_010059:updated_entity,Zara,the neighbor,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_022846,0,1,0,0,-1.584544999258859,1.2302814279283796,-1.584544999258859,heldout:rw2s0_022846:unchanged_entity,heldout:rw2s0_022846:updated_entity,Frankfort,the nursing duties,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_003026,1,0,0,0,0.3505500555038452,-0.4353806018829349,-0.4353806018829349,heldout:rw_003026:unchanged_entity,heldout:rw_003026:updated_entity,Latin,the term,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_027991,1,0,0,0,0.6717307418584824,-0.4040477772553759,-0.4040477772553759,heldout:rw2s1_027991:unchanged_entity,heldout:rw2s1_027991:updated_entity,Austria,the Protestants,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_026886,1,0,0,0,0.3921455274971697,-0.0944965592925513,-0.0944965592925513,heldout:rw2s1_026886:unchanged_entity,heldout:rw2s1_026886:updated_entity,Major Force,Japan,1,1,1,updated_first,0.083333,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_015212,0,1,0,0,-1.6390404224395754,0.30408806800842303,-1.6390404224395754,heldout:rw2s0_015212:unchanged_entity,heldout:rw2s0_015212:updated_entity,Katie,the front door,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s1_006762,1,0,0,0,5.169729834333494,-5.03307425281299,-5.03307425281299,heldout:rw2s1_006762:unchanged_entity,heldout:rw2s1_006762:updated_entity,United Kingdom,New Zealand,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_003687,0,0,0,1,-0.11434456280299621,-0.420231173719678,-0.420231173719678,heldout:rw_003687:unchanged_entity,heldout:rw_003687:updated_entity,Archdeacon,man-at-arms,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_029420,0,1,0,0,-1.9388451099395754,2.322274479269981,-1.9388451099395754,heldout:rw2s0_029420:unchanged_entity,heldout:rw2s0_029420:updated_entity,the Tower,the museum,1,0,0,unchanged_first,0.090909,weak_or_location_separable
0.25,no_context,rw2s0_000377,1,0,0,0,5.194837272167206,-4.545755992333094,-4.545755992333094,heldout:rw2s0_000377:unchanged_entity,heldout:rw2s0_000377:updated_entity,Mother Pantanha,prum,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_009213,0,0,0,1,-0.18241115127290985,-0.36713965591930275,-0.36713965591930275,heldout:rw_009213:unchanged_entity,heldout:rw_009213:updated_entity,Doncaster,the venue,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s1_012504,1,1,1,0,0.14596519842743838,0.48719550762325525,0.14596519842743838,heldout:rw2s1_012504:unchanged_entity,heldout:rw2s1_012504:updated_entity,the Ancients,the tide,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_002803,0,1,0,0,-2.9372154478397636,2.775184996260537,-2.9372154478397636,heldout:rw2s1_002803:unchanged_entity,heldout:rw2s1_002803:updated_entity,Indian's feet,the rope,1,1,1,updated_first,0.2,genuine_both_source_low_answer_overlap
0.25,no_context,rw_031563,1,0,0,0,1.402303760581547,-0.8951663255691527,-0.8951663255691527,heldout:rw_031563:unchanged_entity,heldout:rw_031563:updated_entity,Mary Turner,the firelight,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
0.25,no_context,rw_019063,0,1,0,0,-2.5602035373449326,2.3728266656398773,-2.5602035373449326,heldout:rw_019063:unchanged_entity,heldout:rw_019063:updated_entity,Molly,Ethel,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_007121,1,0,0,0,1.6191556070532114,-1.5658363059163092,-1.5658363059163092,heldout:rw_007121:unchanged_entity,heldout:rw_007121:updated_entity,Santa Clarita Valley,1906 San Francisco earthquake,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_023267,0,1,0,0,-1.9692665326675138,1.2686985228742866,-1.9692665326675138,heldout:rw_023267:unchanged_entity,heldout:rw_023267:updated_entity,the garden,the plants,0,0,0,ambiguous,0.0,weak_or_location_separable
0.25,no_context,rw2s1_003783,0,1,0,0,-0.8334406932195026,0.7045426421695291,-0.8334406932195026,heldout:rw2s1_003783:unchanged_entity,heldout:rw2s1_003783:updated_entity,RDZ water polo team,April 1926 match,1,0,0,ambiguous,0.0,weak_or_location_separable
0.25,no_context,rw_000318,0,1,0,0,-5.558014168962837,6.072664016485215,-5.558014168962837,heldout:rw_000318:unchanged_entity,heldout:rw_000318:updated_entity,Meat Loaf,Nell,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw_040753,1,1,1,0,0.1900989729911089,0.6137736387550827,0.1900989729911089,heldout:rw_040753:unchanged_entity,heldout:rw_040753:updated_entity,Brian,the kitchen,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_013132,1,0,0,0,4.134030617133249,-1.6059510535463533,-1.6059510535463533,heldout:rw2s0_013132:unchanged_entity,heldout:rw2s0_013132:updated_entity,Grand Orient,Emmanuel Pierrat,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_016042,0,1,0,0,-0.4492584892681668,0.4785024385367125,-0.4492584892681668,heldout:rw2s1_016042:unchanged_entity,heldout:rw2s1_016042:updated_entity,Radom,the joint-stock company,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_012289,0,1,0,0,-1.569840741157531,0.9345854043960573,-1.569840741157531,heldout:rw2s1_012289:unchanged_entity,heldout:rw2s1_012289:updated_entity,Catholic,monk,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_026751,1,1,1,0,0.3160807040597624,1.378941530439382,0.3160807040597624,heldout:rw2s1_026751:unchanged_entity,heldout:rw2s1_026751:updated_entity,British penal camps,education camp,1,1,1,unchanged_first,0.076923,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_007844,0,1,0,0,-1.4077967673540117,1.1149437785148617,-1.4077967673540117,heldout:rw2s0_007844:unchanged_entity,heldout:rw2s0_007844:updated_entity,Noppe,Erik Lallerstedt,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_003838,0,1,0,0,-0.5699262054903169,2.0906413059149473,-0.5699262054903169,heldout:rw2s1_003838:unchanged_entity,heldout:rw2s1_003838:updated_entity,Max,the mantle,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_003589,0,1,0,0,-1.9747107956144543,1.0406651496887207,-1.9747107956144543,heldout:rw2s0_003589:unchanged_entity,heldout:rw2s0_003589:updated_entity,Mitchells,PAL appliances,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_021726,1,0,0,0,1.5107347170511884,-0.81187903881073,-0.81187903881073,heldout:rw2s0_021726:unchanged_entity,heldout:rw2s0_021726:updated_entity,Bartlemy,the mole,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw_031170,0,0,0,1,-0.4456081075327738,-0.1048777375902441,-0.4456081075327738,heldout:rw_031170:unchanged_entity,heldout:rw_031170:updated_entity,Zara,the friend,1,0,0,unchanged_first,0.1,weak_or_location_separable
0.25,no_context,rw2s0_019549,1,0,0,0,3.1877095755189657,-2.917297808666315,-2.917297808666315,heldout:rw2s0_019549:unchanged_entity,heldout:rw2s0_019549:updated_entity,Baltimore Orioles,California Angels,1,1,1,unchanged_first,0.272727,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s1_025367,1,0,0,0,1.82690363506285,-2.1710297016856765,-2.1710297016856765,heldout:rw2s1_025367:unchanged_entity,heldout:rw2s1_025367:updated_entity,Bangladesh,the language movement,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.25,no_context,rw2s0_026656,1,0,0,0,4.3552007993062345,-4.004293950398764,-4.004293950398764,heldout:rw2s0_026656:unchanged_entity,heldout:rw2s0_026656:updated_entity,Haifa University,law,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.25,no_context,rw2s0_025056,1,0,0,0,0.46999400456746354,-0.5370925664901733,-0.5370925664901733,heldout:rw2s0_025056:unchanged_entity,heldout:rw2s0_025056:updated_entity,Pizza Hut Japan,Pizza Hut Australia,1,1,1,unchanged_first,0.333333,genuine_both_source_low_answer_overlap
