target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
coupled_aligned_20M,renamed,B_0068__renamed,B_transfer_role,handed,1.0,Anna,Max,21.38144329896907,False,B_0068,C_reported_relation,-10.507866859436035,-10.507866859436035,1,ok,-12.061142921447754,-12.061142921447754,1,ok,-10.420889854431152,-10.420889854431152,1,ok,-11.990918159484863,-11.990918159484863,1,ok,-10.442022323608398,-10.442022323608398,1,ok,-12.192468643188477,-12.192468643188477,1,ok,-10.314985275268555,-10.314985275268555,1,ok,-12.0264892578125,-12.0264892578125,1,ok,-10.310787200927734,-10.310787200927734,1,ok,-12.01597785949707,-12.01597785949707,1,ok,1.5532760620117188,1.570028305053711,1.5532760620117188,-1.570028305053711,-1.570028305053711,-0.016752243041992188,False,True,False,True,False,1.7504463195800781,-0.19717025756835938,-0.1804180145263672,1.7115039825439453,1.705190658569336,1.7115039825439453,-1.705190658569336,-1.705190658569336,0.006313323974609375,False,-0.023065567016601562,0.135162353515625
coupled_aligned_20M,renamed,B_0069__renamed,B_transfer_role,handed,1.0,Ben,Alice,5.144654088050315,False,B_0069,C_reported_relation,-9.706243515014648,-9.706243515014648,1,ok,-10.896808624267578,-10.896808624267578,1,ok,-9.605173110961914,-9.605173110961914,1,ok,-10.689175605773926,-10.689175605773926,1,ok,-10.616544723510742,-10.616544723510742,1,ok,-11.105096817016602,-11.105096817016602,1,ok,-10.361327171325684,-10.361327171325684,1,ok,-10.981353759765625,-10.981353759765625,1,ok,-10.371548652648926,-10.371548652648926,1,ok,-10.991323471069336,-10.991323471069336,1,ok,1.1905651092529297,1.0840024948120117,1.1905651092529297,-1.0840024948120117,-1.0840024948120117,0.10656261444091797,False,True,False,True,False,0.4885520935058594,0.7020130157470703,0.5954504013061523,0.6200265884399414,0.6197748184204102,0.6200265884399414,-0.6197748184204102,-0.6197748184204102,0.00025177001953125,False,0.10631084442138672,-0.46422767639160156
coupled_aligned_20M,renamed,B_0070__renamed,B_transfer_role,gave,1.0,Sam,Amy,3.971774193548387,True,B_0070,C_reported_relation,-12.189288139343262,-12.189288139343262,1,ok,-12.629983901977539,-12.629983901977539,1,ok,-12.208318710327148,-12.208318710327148,1,ok,-12.649658203125,-12.649658203125,1,ok,-12.477684020996094,-12.477684020996094,1,ok,-12.994409561157227,-12.994409561157227,1,ok,-12.379560470581055,-12.379560470581055,1,ok,-12.973825454711914,-12.973825454711914,1,ok,-12.355900764465332,-12.355900764465332,1,ok,-12.959253311157227,-12.959253311157227,1,ok,0.44069576263427734,0.44133949279785156,0.44069576263427734,-0.44133949279785156,-0.44133949279785156,-0.0006437301635742188,False,True,False,True,False,0.5167255401611328,-0.07602977752685547,-0.07538604736328125,0.5942649841308594,0.6033525466918945,0.5942649841308594,-0.6033525466918945,-0.6033525466918945,-0.009087562561035156,False,0.008443832397460938,0.16201305389404297
coupled_aligned_20M,renamed,B_0071__renamed,B_transfer_role,sent,1.0,Tom,Lucy,4.487603305785124,False,B_0071,C_reported_relation,-12.58911418914795,-12.58911418914795,1,ok,-11.854290008544922,-11.854290008544922,1,ok,-12.64897632598877,-12.64897632598877,1,ok,-11.876312255859375,-11.876312255859375,1,ok,-12.528173446655273,-12.528173446655273,1,ok,-11.735090255737305,-11.735090255737305,1,ok,-12.452520370483398,-12.452520370483398,1,ok,-11.551071166992188,-11.551071166992188,1,ok,-12.437971115112305,-12.437971115112305,1,ok,-11.530619621276855,-11.530619621276855,1,ok,-0.7348241806030273,-0.7726640701293945,-0.7348241806030273,0.7726640701293945,-0.7348241806030273,0.03783988952636719,False,False,True,False,True,-0.7930831909179688,0.058259010314941406,0.02041912078857422,-0.9014492034912109,-0.9073514938354492,-0.9014492034912109,0.9073514938354492,-0.9014492034912109,0.005902290344238281,False,0.031937599182128906,0.1666250228881836
coupled_aligned_20M,renamed,B_0072__renamed,B_transfer_role,gave,1.0,Ben,Bob,2.7746478873239435,True,B_0072,C_reported_relation,-9.404366493225098,-9.404366493225098,1,ok,-11.651971817016602,-11.651971817016602,1,ok,-9.377176284790039,-9.377176284790039,1,ok,-11.608993530273438,-11.608993530273438,1,ok,-10.172378540039062,-10.172378540039062,1,ok,-12.003847122192383,-12.003847122192383,1,ok,-9.957511901855469,-9.957511901855469,1,ok,-11.859474182128906,-11.859474182128906,1,ok,-9.929079055786133,-9.929079055786133,1,ok,-11.854357719421387,-11.854357719421387,1,ok,2.247605323791504,2.2318172454833984,2.247605323791504,-2.2318172454833984,-2.2318172454833984,0.01578807830810547,False,True,False,True,False,1.8314685821533203,0.4161367416381836,0.4003486633300781,1.9019622802734375,1.925278663635254,1.9019622802734375,-1.925278663635254,-1.925278663635254,-0.023316383361816406,False,0.039104461669921875,-0.30653858184814453
coupled_aligned_20M,renamed,B_0073__renamed,B_transfer_role,handed,1.0,Sam,Lucy,1.5220125786163523,True,B_0073,C_reported_relation,-12.178962707519531,-12.178962707519531,1,ok,-11.611461639404297,-11.611461639404297,1,ok,-12.318500518798828,-12.318500518798828,1,ok,-11.697267532348633,-11.697267532348633,1,ok,-12.419586181640625,-12.419586181640625,1,ok,-11.557640075683594,-11.557640075683594,1,ok,-12.21370792388916,-12.21370792388916,1,ok,-11.391363143920898,-11.391363143920898,1,ok,-12.207929611206055,-12.207929611206055,1,ok,-11.395612716674805,-11.395612716674805,1,ok,-0.5675010681152344,-0.6212329864501953,-0.5675010681152344,0.6212329864501953,-0.5675010681152344,0.05373191833496094,False,False,True,False,True,-0.8619461059570312,0.2944450378417969,0.24071311950683594,-0.8223447799682617,-0.81231689453125,-0.8223447799682617,0.81231689453125,-0.8223447799682617,-0.010027885437011719,False,0.06375980377197266,0.25484371185302734
coupled_aligned_20M,renamed,B_0074__renamed,B_transfer_role,handed,1.0,Jack,Alice,2.625,True,B_0074,C_reported_relation,-11.823822021484375,-11.823822021484375,1,ok,-10.874879837036133,-10.874879837036133,1,ok,-11.845756530761719,-11.845756530761719,1,ok,-10.796178817749023,-10.796178817749023,1,ok,-11.989371299743652,-11.989371299743652,1,ok,-11.114900588989258,-11.114900588989258,1,ok,-11.947060585021973,-11.947060585021973,1,ok,-10.973257064819336,-10.973257064819336,1,ok,-11.947063446044922,-11.947063446044922,1,ok,-10.977558135986328,-10.977558135986328,1,ok,-0.9489421844482422,-1.0495777130126953,-0.9489421844482422,1.0495777130126953,-0.9489421844482422,0.10063552856445312,False,False,True,False,True,-0.8744707107543945,-0.07447147369384766,-0.17510700225830078,-0.9738035202026367,-0.9695053100585938,-0.9738035202026367,0.9695053100585938,-0.9738035202026367,-0.004298210144042969,False,0.1049337387084961,0.02486133575439453
coupled_aligned_20M,renamed,B_0075__renamed,B_transfer_role,passed,1.0,Anna,John,5.074766355140187,False,B_0075,C_reported_relation,-10.411661148071289,-10.411661148071289,1,ok,-11.784817695617676,-11.784817695617676,1,ok,-10.375999450683594,-10.375999450683594,1,ok,-11.671056747436523,-11.671056747436523,1,ok,-10.344655990600586,-10.344655990600586,1,ok,-11.887767791748047,-11.887767791748047,1,ok,-10.31856918334961,-10.31856918334961,1,ok,-11.773653030395508,-11.773653030395508,1,ok,-10.317094802856445,-10.317094802856445,1,ok,-11.76467514038086,-11.76467514038086,1,ok,1.3731565475463867,1.2950572967529297,1.3731565475463867,-1.2950572967529297,-1.2950572967529297,0.07809925079345703,False,True,False,True,False,1.543111801147461,-0.16995525360107422,-0.24805450439453125,1.4550838470458984,1.447580337524414,1.4550838470458984,-1.447580337524414,-1.447580337524414,0.007503509521484375,False,0.07059574127197266,0.15252304077148438
coupled_aligned_20M,renamed,B_0076__renamed,B_transfer_role,sent,1.0,Rose,Alice,4.602803738317757,False,B_0076,C_reported_relation,-10.696741104125977,-10.696741104125977,1,ok,-10.891578674316406,-10.891578674316406,1,ok,-10.574356079101562,-10.574356079101562,1,ok,-10.726373672485352,-10.726373672485352,1,ok,-10.649618148803711,-10.649618148803711,1,ok,-11.004678726196289,-11.004678726196289,1,ok,-10.639039993286133,-10.639039993286133,1,ok,-10.777412414550781,-10.777412414550781,1,ok,-10.615679740905762,-10.615679740905762,1,ok,-10.760313034057617,-10.760313034057617,1,ok,0.1948375701904297,0.15201759338378906,0.1948375701904297,-0.15201759338378906,-0.15201759338378906,0.042819976806640625,False,True,False,True,False,0.3550605773925781,-0.16022300720214844,-0.20304298400878906,0.13837242126464844,0.14463329315185547,0.13837242126464844,-0.14463329315185547,-0.14463329315185547,-0.006260871887207031,False,0.049080848693847656,-0.007384300231933594
coupled_aligned_20M,renamed,B_0077__renamed,B_transfer_role,passed,1.0,Ben,Anna,8.570247933884298,False,B_0077,C_reported_relation,-9.212346076965332,-9.212346076965332,1,ok,-10.177115440368652,-10.177115440368652,1,ok,-9.189329147338867,-9.189329147338867,1,ok,-10.146228790283203,-10.146228790283203,1,ok,-9.932199478149414,-9.932199478149414,1,ok,-10.081201553344727,-10.081201553344727,1,ok,-9.638945579528809,-9.638945579528809,1,ok,-10.031656265258789,-10.031656265258789,1,ok,-9.661331176757812,-9.661331176757812,1,ok,-10.024889945983887,-10.024889945983887,1,ok,0.9647693634033203,0.9568996429443359,0.9647693634033203,-0.9568996429443359,-0.9568996429443359,0.007869720458984375,False,True,False,True,False,0.1490020751953125,0.8157672882080078,0.8078975677490234,0.39271068572998047,0.3635587692260742,0.39271068572998047,-0.3635587692260742,-0.3635587692260742,0.02915191650390625,False,-0.021282196044921875,-0.5933408737182617
coupled_aligned_20M,renamed,B_0078__renamed,B_transfer_role,passed,1.0,Ben,Amy,5.641379310344828,False,B_0078,C_reported_relation,-9.341532707214355,-9.341532707214355,1,ok,-12.4863920211792,-12.4863920211792,1,ok,-9.293522834777832,-9.293522834777832,1,ok,-12.350255966186523,-12.350255966186523,1,ok,-10.010324478149414,-10.010324478149414,1,ok,-12.809053421020508,-12.809053421020508,1,ok,-10.24478530883789,-10.24478530883789,1,ok,-12.960044860839844,-12.960044860839844,1,ok,-10.211675643920898,-10.211675643920898,1,ok,-12.943572044372559,-12.943572044372559,1,ok,3.1448593139648438,3.0567331314086914,3.1448593139648438,-3.0567331314086914,-3.0567331314086914,0.08812618255615234,False,True,False,True,False,2.7987289428710938,0.34613037109375,0.25800418853759766,2.715259552001953,2.73189640045166,2.715259552001953,-2.73189640045166,-2.73189640045166,-0.01663684844970703,False,0.10476303100585938,-0.32483673095703125
coupled_aligned_20M,renamed,B_0079__renamed,B_transfer_role,passed,1.0,Rose,Ben,5.641379310344828,False,B_0079,C_reported_relation,-10.628613471984863,-10.628613471984863,1,ok,-9.16065502166748,-9.16065502166748,1,ok,-10.661567687988281,-10.661567687988281,1,ok,-9.189050674438477,-9.189050674438477,1,ok,-10.628987312316895,-10.628987312316895,1,ok,-9.785680770874023,-9.785680770874023,1,ok,-10.640424728393555,-10.640424728393555,1,ok,-9.678709030151367,-9.678709030151367,1,ok,-10.62326431274414,-10.62326431274414,1,ok,-9.66450309753418,-9.66450309753418,1,ok,-1.4679584503173828,-1.4725170135498047,-1.4679584503173828,1.4725170135498047,-1.4679584503173828,0.004558563232421875,False,False,True,False,True,-0.8433065414428711,-0.6246519088745117,-0.6292104721069336,-0.9617156982421875,-0.9587612152099609,-0.9617156982421875,0.9587612152099609,-0.9617156982421875,-0.0029544830322265625,False,0.0075130462646484375,-0.5062427520751953
coupled_aligned_20M,renamed,B_0080__renamed,B_transfer_role,gave,1.0,Lucy,Mary,1.559748427672956,True,B_0080,C_reported_relation,-11.758829116821289,-11.758829116821289,1,ok,-10.565183639526367,-10.565183639526367,1,ok,-11.77021598815918,-11.77021598815918,1,ok,-10.588593482971191,-10.588593482971191,1,ok,-11.693509101867676,-11.693509101867676,1,ok,-10.847646713256836,-10.847646713256836,1,ok,-11.631654739379883,-11.631654739379883,1,ok,-10.894172668457031,-10.894172668457031,1,ok,-11.637271881103516,-11.637271881103516,1,ok,-10.893921852111816,-10.893921852111816,1,ok,-1.1936454772949219,-1.1816225051879883,-1.1936454772949219,1.1816225051879883,-1.1936454772949219,-0.012022972106933594,False,False,True,False,True,-0.8458623886108398,-0.34778308868408203,-0.33576011657714844,-0.7374820709228516,-0.7433500289916992,-0.7374820709228516,0.7433500289916992,-0.7374820709228516,0.005867958068847656,False,-0.01789093017578125,-0.4561634063720703
coupled_aligned_20M,renamed,B_0081__renamed,B_transfer_role,passed,1.0,Jack,Rose,4.629166666666666,False,B_0081,C_reported_relation,-11.825368881225586,-11.825368881225586,1,ok,-10.909566879272461,-10.909566879272461,1,ok,-11.868437767028809,-11.868437767028809,1,ok,-10.919004440307617,-10.919004440307617,1,ok,-12.023619651794434,-12.023619651794434,1,ok,-10.967686653137207,-10.967686653137207,1,ok,-11.89529037475586,-11.89529037475586,1,ok,-10.83541488647461,-10.83541488647461,1,ok,-11.913139343261719,-11.913139343261719,1,ok,-10.856098175048828,-10.856098175048828,1,ok,-0.915802001953125,-0.9494333267211914,-0.915802001953125,0.9494333267211914,-0.915802001953125,0.033631324768066406,False,False,True,False,True,-1.0559329986572266,0.14013099670410156,0.10649967193603516,-1.05987548828125,-1.0570411682128906,-1.05987548828125,1.0570411682128906,-1.05987548828125,-0.002834320068359375,False,0.03646564483642578,0.144073486328125
coupled_aligned_20M,renamed,B_0082__renamed,B_transfer_role,handed,1.0,Ben,Alice,3.5051546391752577,True,B_0082,C_reported_relation,-9.677316665649414,-9.677316665649414,1,ok,-11.000085830688477,-11.000085830688477,1,ok,-9.67496109008789,-9.67496109008789,1,ok,-10.956441879272461,-10.956441879272461,1,ok,-10.339759826660156,-10.339759826660156,1,ok,-11.138677597045898,-11.138677597045898,1,ok,-9.917496681213379,-9.917496681213379,1,ok,-10.982172012329102,-10.982172012329102,1,ok,-9.891473770141602,-9.891473770141602,1,ok,-10.966739654541016,-10.966739654541016,1,ok,1.3227691650390625,1.2814807891845703,1.3227691650390625,-1.2814807891845703,-1.2814807891845703,0.04128837585449219,False,True,False,True,False,0.7989177703857422,0.5238513946533203,0.4825630187988281,1.0646753311157227,1.075265884399414,1.0646753311157227,-1.075265884399414,-1.075265884399414,-0.010590553283691406,False,0.051878929138183594,-0.20621490478515625
coupled_aligned_20M,renamed,B_0083__renamed,B_transfer_role,handed,1.0,Amy,Ben,11.195876288659793,False,B_0083,C_reported_relation,-12.410947799682617,-12.410947799682617,1,ok,-9.075490951538086,-9.075490951538086,1,ok,-12.527175903320312,-12.527175903320312,1,ok,-9.03557014465332,-9.03557014465332,1,ok,-12.76600456237793,-12.76600456237793,1,ok,-9.523041725158691,-9.523041725158691,1,ok,-12.750617980957031,-12.750617980957031,1,ok,-9.40380859375,-9.40380859375,1,ok,-12.735248565673828,-12.735248565673828,1,ok,-9.39359188079834,-9.39359188079834,1,ok,-3.3354568481445312,-3.491605758666992,-3.3354568481445312,3.491605758666992,-3.3354568481445312,0.15614891052246094,False,False,True,False,True,-3.2429628372192383,-0.09249401092529297,-0.2486429214477539,-3.3468093872070312,-3.3416566848754883,-3.3468093872070312,3.3416566848754883,-3.3468093872070312,-0.005152702331542969,False,0.1613016128540039,0.0113525390625
coupled_aligned_20M,renamed,B_0084__renamed,B_transfer_role,passed,1.0,Ben,Anna,5.074766355140187,False,B_0084,C_reported_relation,-8.994497299194336,-8.994497299194336,1,ok,-10.463333129882812,-10.463333129882812,1,ok,-9.006631851196289,-9.006631851196289,1,ok,-10.460708618164062,-10.460708618164062,1,ok,-9.523041725158691,-9.523041725158691,1,ok,-10.345500946044922,-10.345500946044922,1,ok,-9.295913696289062,-9.295913696289062,1,ok,-10.287971496582031,-10.287971496582031,1,ok,-9.291238784790039,-9.291238784790039,1,ok,-10.287322044372559,-10.287322044372559,1,ok,1.4688358306884766,1.4540767669677734,1.4688358306884766,-1.4540767669677734,-1.4540767669677734,0.014759063720703125,False,True,False,True,False,0.8224592208862305,0.6463766098022461,0.631617546081543,0.9920578002929688,0.9960832595825195,0.9920578002929688,-0.9960832595825195,-0.9960832595825195,-0.004025459289550781,False,0.018784523010253906,-0.4579935073852539
coupled_aligned_20M,renamed,B_0085__renamed,B_transfer_role,passed,1.0,Ben,John,1.3661971830985915,True,B_0085,C_reported_relation,-9.085172653198242,-9.085172653198242,1,ok,-11.392885208129883,-11.392885208129883,1,ok,-9.041991233825684,-9.041991233825684,1,ok,-11.280864715576172,-11.280864715576172,1,ok,-9.847040176391602,-9.847040176391602,1,ok,-11.577630996704102,-11.577630996704102,1,ok,-10.03970718383789,-10.03970718383789,1,ok,-11.694112777709961,-11.694112777709961,1,ok,-10.041542053222656,-10.041542053222656,1,ok,-11.689973831176758,-11.689973831176758,1,ok,2.3077125549316406,2.2388734817504883,2.3077125549316406,-2.2388734817504883,-2.2388734817504883,0.06883907318115234,False,True,False,True,False,1.7305908203125,0.5771217346191406,0.5082826614379883,1.6544055938720703,1.6484317779541016,1.6544055938720703,-1.6484317779541016,-1.6484317779541016,0.00597381591796875,False,0.0628652572631836,-0.5904417037963867
coupled_aligned_20M,renamed,B_0086__renamed,B_transfer_role,passed,1.0,Bob,Emma,8.362903225806452,False,B_0086,C_reported_relation,-11.718849182128906,-11.718849182128906,1,ok,-10.960371017456055,-10.960371017456055,1,ok,-11.782888412475586,-11.782888412475586,1,ok,-10.888526916503906,-10.888526916503906,1,ok,-12.082927703857422,-12.082927703857422,1,ok,-10.91746997833252,-10.91746997833252,1,ok,-11.688586235046387,-11.688586235046387,1,ok,-10.858449935913086,-10.858449935913086,1,ok,-11.704178810119629,-11.704178810119629,1,ok,-10.857494354248047,-10.857494354248047,1,ok,-0.7584781646728516,-0.8943614959716797,-0.7584781646728516,0.8943614959716797,-0.7584781646728516,0.13588333129882812,False,False,True,False,True,-1.1654577255249023,0.4069795608520508,0.27109622955322266,-0.8301362991333008,-0.846684455871582,-0.8301362991333008,0.846684455871582,-0.8301362991333008,0.01654815673828125,False,0.11933517456054688,0.07165813446044922
coupled_aligned_20M,renamed,B_0087__renamed,B_transfer_role,passed,1.0,Max,Alice,1.2041564792176038,True,B_0087,C_reported_relation,-11.708616256713867,-11.708616256713867,1,ok,-10.524842262268066,-10.524842262268066,1,ok,-11.699342727661133,-11.699342727661133,1,ok,-10.503278732299805,-10.503278732299805,1,ok,-11.969200134277344,-11.969200134277344,1,ok,-10.839006423950195,-10.839006423950195,1,ok,-11.823062896728516,-11.823062896728516,1,ok,-10.569801330566406,-10.569801330566406,1,ok,-11.815080642700195,-11.815080642700195,1,ok,-10.578493118286133,-10.578493118286133,1,ok,-1.1837739944458008,-1.1960639953613281,-1.1837739944458008,1.1960639953613281,-1.1837739944458008,0.012290000915527344,False,False,True,False,True,-1.1301937103271484,-0.053580284118652344,-0.06587028503417969,-1.2532615661621094,-1.2365875244140625,-1.2532615661621094,1.2365875244140625,-1.2532615661621094,-0.016674041748046875,False,0.02896404266357422,0.0694875717163086
coupled_aligned_20M,renamed,B_0088__renamed,B_transfer_role,sent,1.0,Kate,John,2.94392523364486,True,B_0088,C_reported_relation,-10.573171615600586,-10.573171615600586,1,ok,-11.76117992401123,-11.76117992401123,1,ok,-10.646812438964844,-10.646812438964844,1,ok,-11.711358070373535,-11.711358070373535,1,ok,-10.83804702758789,-10.83804702758789,1,ok,-11.821784973144531,-11.821784973144531,1,ok,-10.64120864868164,-10.64120864868164,1,ok,-11.525425910949707,-11.525425910949707,1,ok,-10.671996116638184,-10.671996116638184,1,ok,-11.51654052734375,-11.51654052734375,1,ok,1.1880083084106445,1.0645456314086914,1.1880083084106445,-1.0645456314086914,-1.0645456314086914,0.12346267700195312,False,True,False,True,False,0.9837379455566406,0.2042703628540039,0.08080768585205078,0.8842172622680664,0.8445444107055664,0.8842172622680664,-0.8445444107055664,-0.8445444107055664,0.0396728515625,False,0.08378982543945312,-0.220001220703125
coupled_aligned_20M,renamed,B_0089__renamed,B_transfer_role,gave,1.0,Ben,Amy,2.603305785123967,True,B_0089,C_reported_relation,-9.18131160736084,-9.18131160736084,1,ok,-12.232107162475586,-12.232107162475586,1,ok,-9.120534896850586,-9.120534896850586,1,ok,-12.04983901977539,-12.04983901977539,1,ok,-9.932199478149414,-9.932199478149414,1,ok,-12.574908256530762,-12.574908256530762,1,ok,-9.857260704040527,-9.857260704040527,1,ok,-12.713142395019531,-12.713142395019531,1,ok,-9.823171615600586,-9.823171615600586,1,ok,-12.686624526977539,-12.686624526977539,1,ok,3.050795555114746,2.9293041229248047,3.050795555114746,-2.9293041229248047,-2.9293041229248047,0.1214914321899414,False,True,False,True,False,2.6427087783813477,0.40808677673339844,0.28659534454345703,2.855881690979004,2.863452911376953,2.855881690979004,-2.863452911376953,-2.863452911376953,-0.007571220397949219,False,0.12906265258789062,-0.06585121154785156
coupled_aligned_20M,renamed,B_0090__renamed,B_transfer_role,gave,1.0,Kate,Sam,4.602803738317757,False,B_0090,C_reported_relation,-10.768871307373047,-10.768871307373047,1,ok,-12.439220428466797,-12.439220428466797,1,ok,-10.659927368164062,-10.659927368164062,1,ok,-12.367064476013184,-12.367064476013184,1,ok,-10.960952758789062,-10.960952758789062,1,ok,-12.680126190185547,-12.680126190185547,1,ok,-10.857036590576172,-10.857036590576172,1,ok,-12.584056854248047,-12.584056854248047,1,ok,-10.88536262512207,-10.88536262512207,1,ok,-12.577596664428711,-12.577596664428711,1,ok,1.67034912109375,1.707137107849121,1.67034912109375,-1.707137107849121,-1.707137107849121,-0.036787986755371094,False,True,False,True,False,1.7191734313964844,-0.048824310302734375,-0.012036323547363281,1.727020263671875,1.6922340393066406,1.727020263671875,-1.6922340393066406,-1.6922340393066406,0.034786224365234375,False,-0.07157421112060547,-0.014903068542480469
coupled_aligned_20M,renamed,B_0091__renamed,B_transfer_role,gave,1.0,Rose,Ben,3.3801652892561984,True,B_0091,C_reported_relation,-10.87917709350586,-10.87917709350586,1,ok,-9.618478775024414,-9.618478775024414,1,ok,-10.935178756713867,-10.935178756713867,1,ok,-9.680490493774414,-9.680490493774414,1,ok,-10.990419387817383,-10.990419387817383,1,ok,-10.616544723510742,-10.616544723510742,1,ok,-11.024971008300781,-11.024971008300781,1,ok,-10.376266479492188,-10.376266479492188,1,ok,-11.041196823120117,-11.041196823120117,1,ok,-10.384644508361816,-10.384644508361816,1,ok,-1.2606983184814453,-1.2546882629394531,-1.2606983184814453,1.2546882629394531,-1.2606983184814453,-0.0060100555419921875,False,False,True,False,True,-0.3738746643066406,-0.8868236541748047,-0.8808135986328125,-0.6487045288085938,-0.6565523147583008,-0.6487045288085938,0.6565523147583008,-0.6487045288085938,0.007847785949707031,False,-0.013857841491699219,-0.6119937896728516
coupled_aligned_20M,renamed,B_0092__renamed,B_transfer_role,gave,1.0,Alice,Mary,2.5354523227383865,True,B_0092,C_reported_relation,-10.67475414276123,-10.67475414276123,1,ok,-10.220126152038574,-10.220126152038574,1,ok,-10.800092697143555,-10.800092697143555,1,ok,-10.270957946777344,-10.270957946777344,1,ok,-11.041027069091797,-11.041027069091797,1,ok,-10.605642318725586,-10.605642318725586,1,ok,-10.833459854125977,-10.833459854125977,1,ok,-10.518957138061523,-10.518957138061523,1,ok,-10.835190773010254,-10.835190773010254,1,ok,-10.533207893371582,-10.533207893371582,1,ok,-0.45462799072265625,-0.5291347503662109,-0.45462799072265625,0.5291347503662109,-0.45462799072265625,0.07450675964355469,False,False,True,False,True,-0.43538475036621094,-0.019243240356445312,-0.09375,-0.3145027160644531,-0.3019828796386719,-0.3145027160644531,0.3019828796386719,-0.3145027160644531,-0.01251983642578125,False,0.08702659606933594,-0.14012527465820312
coupled_aligned_20M,renamed,B_0093__renamed,B_transfer_role,passed,1.0,Mary,Kate,3.197969543147208,True,B_0093,C_reported_relation,-10.57217788696289,-10.57217788696289,1,ok,-10.686861038208008,-10.686861038208008,1,ok,-10.582765579223633,-10.582765579223633,1,ok,-10.671350479125977,-10.671350479125977,1,ok,-10.741756439208984,-10.741756439208984,1,ok,-10.856117248535156,-10.856117248535156,1,ok,-10.746417999267578,-10.746417999267578,1,ok,-10.92655086517334,-10.92655086517334,1,ok,-10.767667770385742,-10.767667770385742,1,ok,-10.895347595214844,-10.895347595214844,1,ok,0.11468315124511719,0.08858489990234375,0.11468315124511719,-0.08858489990234375,-0.08858489990234375,0.026098251342773438,False,True,False,True,False,0.11436080932617188,0.0003223419189453125,-0.025775909423828125,0.18013286590576172,0.12767982482910156,0.18013286590576172,-0.12767982482910156,-0.12767982482910156,0.052453041076660156,False,-0.02635478973388672,0.03909492492675781
coupled_aligned_20M,renamed,B_0094__renamed,B_transfer_role,handed,1.0,Max,Alice,14.303448275862069,False,B_0094,C_reported_relation,-11.909780502319336,-11.909780502319336,1,ok,-10.835813522338867,-10.835813522338867,1,ok,-11.918144226074219,-11.918144226074219,1,ok,-10.844292640686035,-10.844292640686035,1,ok,-12.092874526977539,-12.092874526977539,1,ok,-11.114900588989258,-11.114900588989258,1,ok,-11.985891342163086,-11.985891342163086,1,ok,-11.011223793029785,-11.011223793029785,1,ok,-11.984976768493652,-11.984976768493652,1,ok,-10.984260559082031,-10.984260559082031,1,ok,-1.0739669799804688,-1.0738515853881836,-1.0739669799804688,1.0738515853881836,-1.0739669799804688,-0.00011539459228515625,False,False,True,False,True,-0.9779739379882812,-0.0959930419921875,-0.09587764739990234,-0.9746675491333008,-1.000716209411621,-0.9746675491333008,1.000716209411621,-0.9746675491333008,0.026048660278320312,False,-0.02616405487060547,-0.09929943084716797
coupled_aligned_20M,renamed,B_0095__renamed,B_transfer_role,sent,1.0,John,Seth,2.94392523364486,True,B_0095,C_reported_relation,-11.486255645751953,-11.486255645751953,1,ok,-12.280973434448242,-12.280973434448242,1,ok,-11.551722526550293,-11.551722526550293,1,ok,-12.28642463684082,-12.28642463684082,1,ok,-11.525997161865234,-11.525997161865234,1,ok,-12.299856185913086,-12.299856185913086,1,ok,-11.171077728271484,-11.171077728271484,1,ok,-12.258583068847656,-12.258583068847656,1,ok,-11.166036605834961,-11.166036605834961,1,ok,-12.259912490844727,-12.259912490844727,1,ok,0.7947177886962891,0.7347021102905273,0.7947177886962891,-0.7347021102905273,-0.7347021102905273,0.06001567840576172,False,True,False,True,False,0.7738590240478516,0.0208587646484375,-0.03915691375732422,1.0875053405761719,1.0938758850097656,1.0875053405761719,-1.0938758850097656,-1.0938758850097656,-0.00637054443359375,False,0.06638622283935547,0.3591737747192383
