target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
matched_base_80M,ridge,1,L1,151008,natural_transfer,nt01,people,Mira,Pia,Pia,Mira,4.161186218261719,-4.08343505859375,0.07775115966796875,False,False,4.7506256103515625,-25.723190307617188,-21.56200408935547,-25.74785804748535,-21.6644229888916,-29.96249008178711,-25.211864471435547
matched_base_80M,ridge,1,L1,151009,natural_transfer,nt01,people,Eli,Mina,Mina,Eli,-10.985454559326172,11.064062118530273,0.07860755920410156,False,False,-13.9705171585083,-16.3710994720459,-27.35655403137207,-16.45879364013672,-27.522855758666992,-15.375618934631348,-29.34613609313965
matched_base_80M,ridge,1,L1,151010,natural_transfer,nt01,people,Rosa,Sofia,Sofia,Rosa,-6.875740051269531,6.968442916870117,0.09270286560058594,False,False,-7.541530609130859,-23.59237289428711,-30.46811294555664,-23.65838050842285,-30.62682342529297,-26.55123519897461,-34.09276580810547
matched_base_80M,ridge,1,L1,151011,natural_transfer,nt01,people,Dylan,Mina,Mina,Dylan,8.9881591796875,-8.712936401367188,0.2752227783203125,False,False,11.343700408935547,-32.01966094970703,-23.03150177001953,-31.604812622070312,-22.891876220703125,-38.84721755981445,-27.503517150878906
matched_base_80M,ridge,1,L1,151012,natural_transfer,nt01,people,Nina,Ruby,Ruby,Nina,-17.222721099853516,17.350510597229004,0.12778949737548828,False,False,-17.285293579101562,-10.150461196899414,-27.37318229675293,-10.072501182556152,-27.423011779785156,-10.56472396850586,-27.850017547607422
matched_base_80M,ridge,1,L1,151013,natural_transfer,nt01,people,Caleb,Noah,Noah,Caleb,9.339944839477539,-8.976016998291016,0.36392784118652344,False,False,14.535593032836914,-34.74939727783203,-25.409452438354492,-34.72860336303711,-25.752586364746094,-44.23692321777344,-29.701330184936523
matched_base_80M,ridge,1,L1,151014,natural_transfer,nt01,people,Theo,Leo,Leo,Theo,8.072311401367188,-8.0781569480896,-0.005845546722412109,False,False,7.719601631164551,-13.608315467834473,-5.536004066467285,-13.626535415649414,-5.5483784675598145,-14.628414154052734,-6.908812522888184
matched_base_80M,ridge,1,L1,151015,natural_transfer,nt01,people,Theo,Mina,Mina,Theo,-11.739495277404785,11.739974975585938,0.00047969818115234375,False,False,-13.74652099609375,-14.72657299041748,-26.466068267822266,-14.755582809448242,-26.49555778503418,-14.628414154052734,-28.374935150146484
matched_base_80M,ridge,1,L1,151016,natural_transfer,nt01,people,Nora,Nina,Nina,Nora,14.657032012939453,-14.492878913879395,0.1641530990600586,False,False,17.573845863342285,-25.26505470275879,-10.608022689819336,-25.166439056396484,-10.67356014251709,-28.779258728027344,-11.205412864685059
matched_base_80M,ridge,1,L1,151017,natural_transfer,nt01,people,Sofia,Nina,Nina,Sofia,20.579638481140137,-20.301785469055176,0.27785301208496094,False,False,23.74545669555664,-31.226078033447266,-10.646439552307129,-31.033477783203125,-10.73169231414795,-34.3101806640625,-10.56472396850586
matched_base_80M,ridge,1,L1,151018,natural_transfer,nt01,people,Tara,Mira,Mira,Tara,-1.1624069213867188,1.2311973571777344,0.06879043579101562,False,False,-2.8155593872070312,-26.845932006835938,-28.008338928222656,-26.763099670410156,-27.99429702758789,-28.595657348632812,-31.411216735839844
matched_base_80M,ridge,1,L1,151019,natural_transfer,nt01,people,Maya,Leah,Leah,Maya,11.433732986450195,-11.160289764404297,0.27344322204589844,False,False,14.273212432861328,-24.839080810546875,-13.40534782409668,-24.530216217041016,-13.369926452636719,-28.084335327148438,-13.81112289428711
matched_base_80M,ridge,1,L1,151020,natural_transfer,nt01,people,Nora,Iris,Iris,Nora,0.8269100189208984,-0.5625209808349609,0.2643890380859375,False,False,-0.4765281677246094,-23.76938247680664,-22.942472457885742,-23.67580795288086,-23.1132869720459,-26.89133071899414,-27.36785888671875
matched_base_80M,ridge,1,L1,151021,natural_transfer,nt01,people,Caleb,Miles,Miles,Caleb,8.306114196777344,-8.511383056640625,-0.20526885986328125,False,False,10.427194595336914,-34.498416900634766,-26.192302703857422,-35.219974517822266,-26.70859146118164,-40.40272521972656,-29.97553062438965
matched_base_80M,ridge,1,L1,151022,natural_transfer,nt01,people,Noah,Hana,Hana,Noah,0.7436008453369141,-0.6098556518554688,0.1337451934814453,False,False,1.0038261413574219,-25.143354415893555,-24.39975357055664,-25.073406219482422,-24.463550567626953,-28.3759765625,-27.372150421142578
matched_base_80M,ridge,1,L1,151023,natural_transfer,nt01,people,Theo,Simon,Simon,Theo,1.2042875289916992,-1.1472396850585938,0.05704784393310547,False,False,2.9749011993408203,-14.283583641052246,-13.079296112060547,-14.20849609375,-13.061256408691406,-14.675951957702637,-11.701050758361816
matched_base_80M,ridge,1,L1,151024,natural_transfer,nt02,people,Omar,Eli,Eli,Omar,16.1639986038208,-16.332351684570312,-0.16835308074951172,False,False,15.305389404296875,-30.100997924804688,-13.936999320983887,-30.292646408081055,-13.960294723510742,-31.595558166503906,-16.29016876220703
matched_base_80M,ridge,1,L1,151025,natural_transfer,nt02,people,Zoe,Jonah,Jonah,Zoe,-0.7025184631347656,0.6979484558105469,-0.00457000732421875,False,False,-0.8804359436035156,-24.880706787109375,-25.58322525024414,-24.953914642333984,-25.65186309814453,-27.16781997680664,-28.048255920410156
matched_base_80M,ridge,1,L1,151026,natural_transfer,nt02,people,Ruby,Mina,Mina,Ruby,-1.0621566772460938,1.093893051147461,0.03173637390136719,False,False,-2.6664772033691406,-22.84469223022461,-23.906848907470703,-22.806812286376953,-23.900705337524414,-25.821800231933594,-28.488277435302734
matched_base_80M,ridge,1,L1,151027,natural_transfer,nt02,people,Oscar,Omar,Omar,Oscar,-15.736083030700684,15.598899841308594,-0.13718318939208984,False,False,-15.584720611572266,-13.93015193939209,-29.666234970092773,-13.90591049194336,-29.504810333251953,-15.535457611083984,-31.12017822265625
matched_base_80M,ridge,1,L1,151028,natural_transfer,nt02,people,Ava,Clara,Clara,Ava,13.444079399108887,-13.443199157714844,0.0008802413940429688,False,False,13.984326362609863,-24.39411735534668,-10.950037956237793,-24.444316864013672,-11.001117706298828,-26.20561408996582,-12.221287727355957
matched_base_80M,ridge,1,L1,151029,natural_transfer,nt02,people,Clara,Miles,Miles,Clara,-14.811602592468262,15.072370529174805,0.26076793670654297,False,False,-15.005447387695312,-11.167752265930176,-25.979354858398438,-11.094720840454102,-26.167091369628906,-12.943729400634766,-27.949176788330078
matched_base_80M,ridge,1,L1,151030,natural_transfer,nt02,people,Pia,Caleb,Caleb,Pia,-12.780311584472656,12.423406600952148,-0.3569049835205078,False,False,-15.160381317138672,-25.219223022460938,-37.999534606933594,-24.88252830505371,-37.30593490600586,-25.107563018798828,-40.2679443359375
matched_base_80M,ridge,1,L1,151031,natural_transfer,nt02,people,Hana,Rosa,Rosa,Hana,1.7874908447265625,-1.7120285034179688,0.07546234130859375,False,False,1.1692256927490234,-24.190185546875,-22.402694702148438,-23.892417907714844,-22.180389404296875,-27.94727897644043,-26.778053283691406
matched_base_80M,ridge,1,L1,151032,natural_transfer,nt02,people,Mina,Owen,Owen,Mina,12.11847972869873,-12.584146499633789,-0.4656667709350586,False,False,12.069766998291016,-25.829612731933594,-13.711133003234863,-26.276723861694336,-13.692577362060547,-28.488277435302734,-16.41851043701172
matched_base_80M,ridge,1,L1,151033,natural_transfer,nt02,people,Simon,Mina,Mina,Simon,-12.00675106048584,11.979198455810547,-0.02755260467529297,False,False,-16.30244255065918,-12.496163368225098,-24.502914428710938,-12.516523361206055,-24.4957218170166,-12.534297943115234,-28.836740493774414
matched_base_80M,ridge,1,L1,151034,natural_transfer,nt02,people,Noah,Sofia,Sofia,Noah,-3.855987548828125,3.240720748901367,-0.6152667999267578,False,False,-7.425655364990234,-25.904930114746094,-29.76091766357422,-25.72868537902832,-28.969406127929688,-28.35976791381836,-35.785423278808594
matched_base_80M,ridge,1,L1,151035,natural_transfer,nt02,people,Clara,Arun,Arun,Clara,-17.064162254333496,16.851125717163086,-0.21303653717041016,False,False,-14.877704620361328,-9.922684669494629,-26.986846923828125,-9.860937118530273,-26.71206283569336,-11.995655059814453,-26.87335968017578
matched_base_80M,ridge,1,L1,151036,natural_transfer,nt02,people,Simon,Oscar,Oscar,Simon,-1.9456748962402344,2.0306434631347656,0.08496856689453125,False,False,-3.037862777709961,-12.512843132019043,-14.458518028259277,-12.532428741455078,-14.563072204589844,-12.735315322875977,-15.773178100585938
matched_base_80M,ridge,1,L1,151037,natural_transfer,nt02,people,Mira,Sofia,Sofia,Mira,-4.000879287719727,3.8337154388427734,-0.16716384887695312,False,False,-6.149471282958984,-28.197324752807617,-32.198204040527344,-27.822959899902344,-31.656675338745117,-29.410900115966797,-35.56037139892578
matched_base_80M,ridge,1,L1,151038,natural_transfer,nt02,people,Eli,Felix,Felix,Eli,-16.397790908813477,16.072460174560547,-0.3253307342529297,False,False,-16.117652893066406,-13.886075973510742,-30.28386688232422,-13.842964172363281,-29.915424346923828,-16.179443359375,-32.297096252441406
matched_base_80M,ridge,1,L1,151039,natural_transfer,nt02,people,Leah,Oscar,Oscar,Leah,-1.919814109802246,1.9506874084472656,0.03087329864501953,False,False,-1.310053825378418,-12.747333526611328,-14.667147636413574,-12.798039436340332,-14.748726844787598,-14.607306480407715,-15.917360305786133
matched_base_80M,ridge,1,L1,151040,natural_transfer,nt02,people,Rosa,Jules,Jules,Rosa,-1.4454841613769531,1.46575927734375,0.020275115966796875,False,False,-0.5197372436523438,-19.958847045898438,-21.40433120727539,-20.28744888305664,-21.75320816040039,-23.995471954345703,-24.515209197998047
matched_base_80M,ridge,1,L1,151041,natural_transfer,nt02,people,Maya,Felix,Felix,Maya,-6.683164596557617,6.72642707824707,0.043262481689453125,False,False,-5.534229278564453,-23.637210845947266,-30.320375442504883,-23.724355697631836,-30.450782775878906,-26.052793502807617,-31.58702278137207
matched_base_80M,ridge,1,L1,151042,natural_transfer,nt02,people,Omar,Clara,Clara,Omar,19.95805072784424,-20.079349517822266,-0.12129878997802734,False,False,19.98121738433838,-30.40401840209961,-10.445967674255371,-30.549802780151367,-10.470453262329102,-31.595558166503906,-11.614340782165527
matched_base_80M,ridge,1,L1,151043,natural_transfer,nt02,people,Omar,Leo,Leo,Omar,21.161142349243164,-21.318866729736328,-0.15772438049316406,False,False,21.5563907623291,-29.822250366210938,-8.661108016967773,-29.985855102539062,-8.666988372802734,-31.12017822265625,-9.563787460327148
matched_base_80M,ridge,1,L1,151044,natural_transfer,nt02,people,Owen,Noah,Noah,Owen,-12.374106407165527,12.295945167541504,-0.07816123962402344,False,False,-11.227621078491211,-12.256699562072754,-24.63080596923828,-12.387145042419434,-24.683090209960938,-15.504140853881836,-26.731761932373047
matched_base_80M,ridge,1,L1,151045,natural_transfer,nt02,people,Mira,Tara,Tara,Mira,-0.43401527404785156,0.4578990936279297,0.023883819580078125,False,False,0.26540374755859375,-24.81244659423828,-25.246461868286133,-24.885244369506836,-25.343143463134766,-28.914583206176758,-28.649179458618164
matched_base_80M,ridge,1,L1,151046,natural_transfer,nt02,people,Liam,Mira,Mira,Liam,-2.7548866271972656,2.8000240325927734,0.04513740539550781,False,False,-4.593828201293945,-22.718963623046875,-25.47385025024414,-22.671892166137695,-25.47191619873047,-24.87384033203125,-29.467668533325195
matched_base_80M,ridge,1,L1,151047,natural_transfer,nt02,people,Iris,Rosa,Rosa,Iris,-1.842782974243164,2.1014366149902344,0.2586536407470703,False,False,-2.437440872192383,-19.156829833984375,-20.99961280822754,-18.94416046142578,-21.045597076416016,-21.93317985534668,-24.370620727539062
matched_base_80M,ridge,1,L1,151048,natural_transfer,nt03,people,Hana,Nora,Nora,Hana,1.9401130676269531,-1.6677513122558594,0.27236175537109375,False,False,1.7234840393066406,-24.495662689208984,-22.55554962158203,-24.152725219726562,-22.484973907470703,-25.455753326416016,-23.732269287109375
matched_base_80M,ridge,1,L1,151049,natural_transfer,nt03,people,Jonah,Mira,Mira,Jonah,0.21402740478515625,-0.15019989013671875,0.0638275146484375,False,False,-1.836151123046875,-25.273517608642578,-25.059490203857422,-25.048667907714844,-24.898468017578125,-26.79808807373047,-28.634239196777344
matched_base_80M,ridge,1,L1,151050,natural_transfer,nt03,people,Pia,Noah,Noah,Pia,1.684814453125,-1.5865516662597656,0.09826278686523438,False,False,-0.5036811828613281,-22.48003387451172,-20.79521942138672,-22.39287567138672,-20.806324005126953,-21.32881736755371,-21.83249855041504
matched_base_80M,ridge,1,L1,151051,natural_transfer,nt03,people,Leo,Nina,Nina,Leo,0.39502716064453125,-0.43839073181152344,-0.04336357116699219,False,False,-0.06664371490478516,-11.812118530273438,-11.417091369628906,-11.767690658569336,-11.329299926757812,-12.423463821411133,-12.490107536315918
matched_base_80M,ridge,1,L1,151052,natural_transfer,nt03,people,Simon,Maya,Maya,Simon,-6.283190727233887,6.170902252197266,-0.1122884750366211,False,False,-7.399681091308594,-14.443289756774902,-20.72648048400879,-14.501359939575195,-20.67226219177246,-13.963756561279297,-21.36343765258789
matched_base_80M,ridge,1,L1,151053,natural_transfer,nt03,people,Clara,Maya,Maya,Clara,-9.267406463623047,9.285447120666504,0.01804065704345703,False,False,-8.63728141784668,-11.944343566894531,-21.211750030517578,-11.892170906066895,-21.1776180267334,-12.997617721557617,-21.634899139404297
matched_base_80M,ridge,1,L1,151054,natural_transfer,nt03,people,Felix,Ruby,Ruby,Felix,6.346508026123047,-6.321464538574219,0.025043487548828125,False,False,6.500232696533203,-28.118446350097656,-21.77193832397461,-28.10999298095703,-21.788528442382812,-30.013294219970703,-23.5130615234375
matched_base_80M,ridge,1,L1,151055,natural_transfer,nt03,people,Felix,Leah,Leah,Felix,16.068126678466797,-15.995885848999023,0.07224082946777344,False,False,14.802398681640625,-29.891538619995117,-13.82341194152832,-29.82440948486328,-13.828523635864258,-28.64950180053711,-13.847103118896484
matched_base_80M,ridge,1,L1,151056,natural_transfer,nt03,people,Mina,Tara,Tara,Mina,-1.770517349243164,1.7864265441894531,0.015909194946289062,False,False,-0.6083145141601562,-24.051990509033203,-25.822507858276367,-24.114391326904297,-25.90081787109375,-23.78934097290039,-24.397655487060547
matched_base_80M,ridge,1,L1,151057,natural_transfer,nt03,people,Nora,Mira,Mira,Nora,-2.553760528564453,2.832775115966797,0.27901458740234375,False,False,-2.4378204345703125,-23.702381134033203,-26.256141662597656,-23.516216278076172,-26.34899139404297,-24.034034729003906,-26.47185516357422
matched_base_80M,ridge,1,L1,151058,natural_transfer,nt03,people,Hana,Clara,Clara,Hana,10.743631362915039,-10.38141918182373,0.3622121810913086,False,False,11.63936996459961,-22.788185119628906,-12.044553756713867,-22.453948974609375,-12.072529792785645,-24.172367095947266,-12.532997131347656
matched_base_80M,ridge,1,L1,151059,natural_transfer,nt03,people,Jonah,Clara,Clara,Jonah,13.438946723937988,-13.553388595581055,-0.1144418716430664,False,False,12.448324203491211,-25.651790618896484,-12.212843894958496,-25.709957122802734,-12.15656852722168,-25.718242645263672,-13.269918441772461
matched_base_80M,ridge,1,L1,151060,natural_transfer,nt03,people,Nina,Omar,Omar,Nina,-13.568198204040527,13.893669128417969,0.3254709243774414,False,False,-17.14828109741211,-12.322129249572754,-25.89032745361328,-12.14961051940918,-26.04327964782715,-12.045150756835938,-29.193431854248047
matched_base_80M,ridge,1,L1,151061,natural_transfer,nt03,people,Mina,Caleb,Caleb,Mina,-8.466999053955078,8.584634780883789,0.11763572692871094,False,False,-8.967716217041016,-22.535655975341797,-31.002655029296875,-22.653194427490234,-31.237829208374023,-23.892818450927734,-32.86053466796875
matched_base_80M,ridge,1,L1,151062,natural_transfer,nt03,people,Oscar,Mina,Mina,Oscar,-11.602657318115234,11.654905319213867,0.05224800109863281,False,False,-9.856163024902344,-13.493003845214844,-25.095661163330078,-13.522180557250977,-25.177085876464844,-13.63406753540039,-23.490230560302734
matched_base_80M,ridge,1,L1,151063,natural_transfer,nt03,people,Dylan,Eli,Eli,Dylan,21.517085075378418,-21.01118278503418,0.5059022903442383,False,False,22.423433303833008,-36.248477935791016,-14.731392860412598,-35.75170135498047,-14.740518569946289,-36.203765869140625,-13.780332565307617
matched_base_80M,ridge,1,L1,151064,natural_transfer,nt03,people,Nina,Leo,Leo,Nina,1.2475042343139648,-1.2961616516113281,-0.04865741729736328,False,False,1.872025489807129,-12.422367095947266,-11.1748628616333,-12.515430450439453,-11.219268798828125,-13.851827621459961,-11.979802131652832
matched_base_80M,ridge,1,L1,151065,natural_transfer,nt03,people,Liam,Pia,Pia,Liam,2.1908531188964844,-2.162822723388672,0.0280303955078125,False,False,4.110326766967773,-23.695796966552734,-21.50494384765625,-23.71469497680664,-21.55187225341797,-27.558950424194336,-23.448623657226562
matched_base_80M,ridge,1,L1,151066,natural_transfer,nt03,people,Mina,Maya,Maya,Mina,1.5707931518554688,-1.516897201538086,0.05389595031738281,False,False,0.6814002990722656,-23.505577087402344,-21.934783935546875,-23.401208877563477,-21.88431167602539,-23.33854866027832,-22.657148361206055
matched_base_80M,ridge,1,L1,151067,natural_transfer,nt03,people,Oscar,Liam,Liam,Oscar,-12.384859085083008,12.494515419006348,0.10965633392333984,False,False,-13.005231857299805,-12.390817642211914,-24.775676727294922,-12.352461814880371,-24.84697723388672,-14.553718566894531,-27.558950424194336
matched_base_80M,ridge,1,L1,151068,natural_transfer,nt03,people,Ava,Dylan,Dylan,Ava,-9.429019927978516,10.265300750732422,0.8362808227539062,False,False,-12.391700744628906,-20.26535415649414,-29.694374084472656,-20.447811126708984,-30.713111877441406,-22.614093780517578,-35.005794525146484
matched_base_80M,ridge,1,L1,151069,natural_transfer,nt03,people,Hana,Leah,Leah,Hana,11.546747207641602,-11.406078338623047,0.1406688690185547,False,False,11.402994155883789,-25.84644317626953,-14.29969596862793,-25.651702880859375,-14.245624542236328,-25.3662166595459,-13.96322250366211
matched_base_80M,ridge,1,L1,151070,natural_transfer,nt03,people,Owen,Iris,Iris,Owen,-10.839177131652832,10.971808433532715,0.1326313018798828,False,False,-11.902270317077637,-14.272074699401855,-25.111251831054688,-14.333468437194824,-25.30527687072754,-13.041031837463379,-24.943302154541016
matched_base_80M,ridge,1,L1,151071,natural_transfer,nt03,people,Iris,Ava,Ava,Iris,2.1226806640625,-2.0939579010009766,0.028722763061523438,False,False,0.5511569976806641,-23.814197540283203,-21.691516876220703,-23.723209381103516,-21.62925148010254,-24.838623046875,-24.287466049194336
matched_base_80M,ridge,1,L1,151072,natural_transfer,nt04,people,Maya,Leah,Leah,Maya,8.678037643432617,-9.028650283813477,-0.3506126403808594,False,False,7.760507583618164,-23.52703285217285,-14.848995208740234,-23.920944213867188,-14.892293930053711,-23.520294189453125,-15.759786605834961
matched_base_80M,ridge,1,L1,151073,natural_transfer,nt04,people,Miles,Maya,Maya,Miles,4.391912460327148,-4.521230697631836,-0.1293182373046875,False,False,3.220417022705078,-22.76219940185547,-18.37028694152832,-23.12822723388672,-18.606996536254883,-24.881961822509766,-21.661544799804688
matched_base_80M,ridge,1,L1,151074,natural_transfer,nt04,people,Ruby,Noah,Noah,Ruby,4.157949447631836,-4.231924057006836,-0.073974609375,False,False,1.3861560821533203,-24.329853057861328,-20.171903610229492,-24.18499183654785,-19.953067779541016,-24.8486385345459,-23.462482452392578
matched_base_80M,ridge,1,L1,151075,natural_transfer,nt04,people,Sofia,Leah,Leah,Sofia,18.07291603088379,-17.751503944396973,0.3214120864868164,False,False,20.52348518371582,-32.86234664916992,-14.789430618286133,-32.59734344482422,-14.845839500427246,-36.28327178955078,-15.759786605834961
matched_base_80M,ridge,1,L1,151076,natural_transfer,nt04,people,Caleb,Zoe,Zoe,Caleb,10.500213623046875,-10.426782608032227,0.07343101501464844,False,False,11.0537109375,-33.658477783203125,-23.15826416015625,-33.30061340332031,-22.873830795288086,-38.56280517578125,-27.50909423828125
matched_base_80M,ridge,1,L1,151077,natural_transfer,nt04,people,Tara,Iris,Iris,Tara,1.1224403381347656,-0.9262599945068359,0.1961803436279297,False,False,1.4537105560302734,-24.02994155883789,-22.907501220703125,-24.078672409057617,-23.15241241455078,-27.229598999023438,-25.775888442993164
matched_base_80M,ridge,1,L1,151078,natural_transfer,nt04,people,Liam,Simon,Simon,Liam,12.955240249633789,-13.77608585357666,-0.8208456039428711,False,False,15.113059997558594,-26.356159210205078,-13.400918960571289,-27.109634399414062,-13.333548545837402,-31.196781158447266,-16.083721160888672
matched_base_80M,ridge,1,L1,151079,natural_transfer,nt04,people,Sofia,Simon,Simon,Sofia,17.098661422729492,-17.373982429504395,-0.27532100677490234,False,False,18.531291961669922,-30.984033584594727,-13.885372161865234,-31.2415771484375,-13.867594718933105,-34.61955642700195,-16.08826446533203
matched_base_80M,ridge,1,L1,151080,natural_transfer,nt04,people,Ruby,Oscar,Oscar,Ruby,9.68543815612793,-9.938156127929688,-0.2527179718017578,False,False,10.793954849243164,-24.154279708862305,-14.468841552734375,-24.355464935302734,-14.417308807373047,-24.925048828125,-14.131093978881836
matched_base_80M,ridge,1,L1,151081,natural_transfer,nt04,people,Miles,Nora,Nora,Miles,0.9882850646972656,-1.3104133605957031,-0.3221282958984375,False,False,1.9969005584716797,-24.561233520507812,-23.572948455810547,-24.995939254760742,-23.68552589416504,-27.706642150878906,-25.709741592407227
matched_base_80M,ridge,1,L1,151082,natural_transfer,nt04,people,Nina,Dylan,Dylan,Nina,-22.311195373535156,22.465420722961426,0.15422534942626953,False,False,-27.60789680480957,-12.231956481933594,-34.54315185546875,-12.192526817321777,-34.6579475402832,-11.864686965942383,-39.47258377075195
matched_base_80M,ridge,1,L1,151083,natural_transfer,nt04,people,Theo,Jules,Jules,Theo,-16.04789924621582,15.795989990234375,-0.2519092559814453,False,False,-14.36878776550293,-12.91508674621582,-28.96298599243164,-12.943489074707031,-28.739479064941406,-13.19814682006836,-27.56693458557129
matched_base_80M,ridge,1,L1,151084,natural_transfer,nt04,people,Omar,Hana,Hana,Omar,2.8917007446289062,-2.6597461700439453,0.23195457458496094,False,False,3.313375473022461,-26.979373931884766,-24.08767318725586,-26.79000473022461,-24.130258560180664,-29.88340950012207,-26.57003402709961
matched_base_80M,ridge,1,L1,151085,natural_transfer,nt04,people,Oscar,Pia,Pia,Oscar,-11.195052146911621,10.942152976989746,-0.252899169921875,False,False,-10.267901420593262,-14.749451637268066,-25.944503784179688,-14.780407905578613,-25.72256088256836,-14.377156257629395,-24.645057678222656
matched_base_80M,ridge,1,L1,151086,natural_transfer,nt04,people,Iris,Dylan,Dylan,Iris,-14.37331771850586,14.631359100341797,0.2580413818359375,False,False,-12.356948852539062,-22.107494354248047,-36.480812072753906,-22.21987533569336,-36.851234436035156,-26.277118682861328,-38.63406753540039
matched_base_80M,ridge,1,L1,151087,natural_transfer,nt04,people,Owen,Zoe,Zoe,Owen,-10.243261337280273,9.252867698669434,-0.9903936386108398,False,False,-11.573247909545898,-13.42453384399414,-23.667795181274414,-13.35936450958252,-22.612232208251953,-15.935846328735352,-27.50909423828125
matched_base_80M,ridge,1,L1,151088,natural_transfer,nt04,people,Hana,Jules,Jules,Hana,-2.819395065307617,2.9295883178710938,0.11019325256347656,False,False,-1.0947151184082031,-23.66899871826172,-26.488393783569336,-23.500831604003906,-26.430419921875,-26.57003402709961,-27.664749145507812
matched_base_80M,ridge,1,L1,151089,natural_transfer,nt04,people,Ava,Simon,Simon,Ava,9.130162239074707,-9.10908317565918,0.021079063415527344,False,False,9.026052474975586,-23.615081787109375,-14.484919548034668,-23.552410125732422,-14.443326950073242,-23.315113067626953,-14.289060592651367
matched_base_80M,ridge,1,L1,151090,natural_transfer,nt04,people,Theo,Ruby,Ruby,Theo,-11.850922584533691,11.597838401794434,-0.2530841827392578,False,False,-11.610027313232422,-12.805754661560059,-24.65667724609375,-12.90157413482666,-24.499412536621094,-13.238611221313477,-24.8486385345459
matched_base_80M,ridge,1,L1,151091,natural_transfer,nt04,people,Arun,Iris,Iris,Arun,0.8486537933349609,-0.5081253051757812,0.3405284881591797,False,False,0.6906833648681641,-23.688743591308594,-22.840089797973633,-23.608213424682617,-23.100088119506836,-26.836833953857422,-26.146150588989258
matched_base_80M,ridge,1,L1,151092,natural_transfer,nt04,people,Hana,Tara,Tara,Hana,0.276519775390625,-0.20098304748535156,0.07553672790527344,False,False,-1.0172462463378906,-24.159820556640625,-23.88330078125,-24.066457748413086,-23.865474700927734,-26.57003402709961,-27.5872802734375
matched_base_80M,ridge,1,L1,151093,natural_transfer,nt04,people,Leo,Eli,Eli,Leo,-2.708066940307617,2.714853286743164,0.006786346435546875,False,False,-2.3242874145507812,-11.819513320922852,-14.527580261230469,-11.779398918151855,-14.49425220489502,-13.044307708740234,-15.368595123291016
matched_base_80M,ridge,1,L1,151094,natural_transfer,nt04,people,Theo,Zoe,Zoe,Theo,-12.711962699890137,12.51673698425293,-0.19522571563720703,False,False,-14.044200897216797,-12.858563423156738,-25.570526123046875,-12.916980743408203,-25.433717727661133,-13.22115707397461,-27.265357971191406
matched_base_80M,ridge,1,L1,151095,natural_transfer,nt04,people,Felix,Nora,Nora,Felix,7.771888732910156,-7.804861068725586,-0.03297233581542969,False,False,6.23187255859375,-29.072221755981445,-21.30033302307129,-29.058544158935547,-21.25368309020996,-31.0614013671875,-24.82952880859375
matched_base_80M,ridge,1,L1,151096,heard_or_received,hr01,people,Tara,Maya,Maya,Tara,2.2151355743408203,-2.0324440002441406,0.1826915740966797,False,False,3.635517120361328,-25.298702239990234,-23.083566665649414,-25.061321258544922,-23.02887725830078,-28.017261505126953,-24.381744384765625
matched_base_80M,ridge,1,L1,151097,heard_or_received,hr01,people,Simon,Ruby,Ruby,Simon,-12.215265274047852,12.313523292541504,0.09825801849365234,False,False,-11.241317749023438,-15.058954238891602,-27.274219512939453,-15.030024528503418,-27.343547821044922,-14.383628845214844,-25.62494659423828
matched_base_80M,ridge,1,L1,151098,heard_or_received,hr01,people,Felix,Theo,Theo,Felix,16.671554565429688,-16.556642532348633,0.11491203308105469,False,False,19.539809226989746,-31.63390350341797,-14.962348937988281,-31.51513671875,-14.958494186401367,-32.60866165161133,-13.068852424621582
matched_base_80M,ridge,1,L1,151099,heard_or_received,hr01,people,Hana,Ava,Ava,Hana,2.1449546813964844,-1.9435710906982422,0.2013835906982422,False,False,1.6760940551757812,-25.855253219604492,-23.710298538208008,-25.50226593017578,-23.55869483947754,-27.882564544677734,-26.206470489501953
matched_base_80M,ridge,1,L1,151100,heard_or_received,hr01,people,Jonah,Tara,Tara,Jonah,2.0823135375976562,-2.1412792205810547,-0.05896568298339844,False,False,-0.61956787109375,-26.957603454589844,-24.875289916992188,-26.96608543395996,-24.824806213378906,-27.397693634033203,-28.017261505126953
matched_base_80M,ridge,1,L1,151101,heard_or_received,hr01,people,Arun,Ava,Ava,Arun,2.7794113159179688,-2.4419403076171875,0.33747100830078125,False,False,1.0002784729003906,-26.679763793945312,-23.900352478027344,-26.294479370117188,-23.8525390625,-27.206748962402344,-26.206470489501953
matched_base_80M,ridge,1,L1,151102,heard_or_received,hr01,people,Ruby,Arun,Arun,Ruby,-1.5227584838867188,1.7968025207519531,0.2740440368652344,False,False,-1.5818023681640625,-24.70492172241211,-26.227680206298828,-24.754737854003906,-26.55154037475586,-25.62494659423828,-27.206748962402344
matched_base_80M,ridge,1,L1,151103,heard_or_received,hr01,people,Simon,Mira,Mira,Simon,-12.78315544128418,12.913741111755371,0.1305856704711914,False,False,-15.86920166015625,-15.02220344543457,-27.80535888671875,-14.973780632019043,-27.887521743774414,-14.383628845214844,-30.252830505371094
