position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
57,8032,U,1246,the prototype moon rocket took off through a few clouds from a former shuttle la,8032,6,19,27,50,50,0.0024437771644443274,0.004145063925534487,3.0727172998012975e-05,D_V_43022,D,V,43022,chck_90M
65,2381,T,1246,the prototype moon rocket took off through a few clouds from a former shuttle la,2381,14,19,27,50,50,0.009940172545611858,2.2667020402877824e-06,0.9855231046676636,D_V_43022,D,V,43022,chck_90M
65,2381,U,1246,the prototype moon rocket took off through a few clouds from a former shuttle la,2381,14,19,27,50,50,0.002482521813362837,0.0002157735580112785,0.9146459698677063,D_V_43022,D,V,43022,chck_90M
45,849,T,1247,whether your goal is to lose weight or to improve your health as a result of a d,849,14,15,18,30,30,0.7953574061393738,4.623351742338855e-06,0.19141949713230133,D_V_43022,D,V,43022,chck_90M
45,849,U,1247,whether your goal is to lose weight or to improve your health as a result of a d,849,14,15,18,30,30,0.0408019982278347,7.569161243736744e-05,0.015761295333504677,D_V_43022,D,V,43022,chck_90M
59,1360,T,1248,since arrhythmias may cause syncope and may also be the first and only manifesta,1360,17,22,24,41,41,0.6178046464920044,0.0023693926632404327,4.135473136557266e-05,D_V_43022,D,V,43022,chck_90M
59,1360,U,1248,since arrhythmias may cause syncope and may also be the first and only manifesta,1360,17,22,24,41,41,0.04462512210011482,0.006507179234176874,3.71382811863441e-05,D_V_43022,D,V,43022,chck_90M
65,644,T,1248,since arrhythmias may cause syncope and may also be the first and only manifesta,644,23,22,24,41,41,0.3495878577232361,0.46827930212020874,0.4667116403579712,D_V_43022,D,V,43022,chck_90M
65,644,U,1248,since arrhythmias may cause syncope and may also be the first and only manifesta,644,23,22,24,41,41,0.003049614606425166,0.0018640730995684862,0.0012165711959823966,D_V_43022,D,V,43022,chck_90M
44,7072,T,1249,having certain medical conditions sexually transmitted diseases (stds) and vagin,7072,0,26,14,43,43,0.0005523100844584405,0.00023325320216827095,0.002019761363044381,D_V_43022,D,V,43022,chck_90M
44,7072,U,1249,having certain medical conditions sexually transmitted diseases (stds) and vagin,7072,0,26,14,43,43,0.00045874679926782846,0.0005584662430919707,0.002204042626544833,D_V_43022,D,V,43022,chck_90M
47,4285,T,1249,having certain medical conditions sexually transmitted diseases (stds) and vagin,4285,3,26,14,43,43,0.798303484916687,3.1132527510635555e-05,0.006215894594788551,D_V_43022,D,V,43022,chck_90M
47,4285,U,1249,having certain medical conditions sexually transmitted diseases (stds) and vagin,4285,3,26,14,43,43,0.0037252535112202168,0.0015170694096013904,0.001676536863669753,D_V_43022,D,V,43022,chck_90M
68,431,T,1250,diamond also hypothesizes that a disease could have transferred from modern huma,431,21,22,16,46,46,0.004919093102216721,1.838894240790978e-05,0.08803936839103699,D_V_43022,D,V,43022,chck_90M
68,431,U,1250,diamond also hypothesizes that a disease could have transferred from modern huma,431,21,22,16,46,46,0.00019740551942959428,2.4704535462660715e-05,0.3480179011821747,D_V_43022,D,V,43022,chck_90M
70,14759,T,1250,diamond also hypothesizes that a disease could have transferred from modern huma,14759,23,22,16,46,46,0.8965309858322144,0.00014649401418864727,0.00011756529420381412,D_V_43022,D,V,43022,chck_90M
70,14759,U,1250,diamond also hypothesizes that a disease could have transferred from modern huma,14759,23,22,16,46,46,0.0002152565575670451,0.0002076288074022159,0.00014940921391826123,D_V_43022,D,V,43022,chck_90M
40,7465,T,1251,the chemical came into question after the european food safety authority conduct,7465,2,25,24,37,37,0.09753277897834778,0.000248153752181679,0.00010390130046289414,D_V_43022,D,V,43022,chck_90M
40,7465,U,1251,the chemical came into question after the european food safety authority conduct,7465,2,25,24,37,37,0.016444778069853783,0.014337181113660336,0.00015940095181576908,D_V_43022,D,V,43022,chck_90M
63,2332,T,1251,the chemical came into question after the european food safety authority conduct,2332,25,25,24,37,37,0.010780608281493187,0.008043171837925911,0.00014829766587354243,D_V_43022,D,V,43022,chck_90M
63,2332,U,1251,the chemical came into question after the european food safety authority conduct,2332,25,25,24,37,37,0.008621389046311378,0.06967722624540329,0.0022543196100741625,D_V_43022,D,V,43022,chck_90M
46,7670,T,1252,"due to production line capacity constraints, the 107"" vehicle would remain in pr",7670,0,18,21,45,45,0.004283758345991373,0.00025708734756335616,0.00047913650632835925,D_V_43022,D,V,43022,chck_90M
46,7670,U,1252,"due to production line capacity constraints, the 107"" vehicle would remain in pr",7670,0,18,21,45,45,0.00137880421243608,0.0008818927453830838,0.00045938126277178526,D_V_43022,D,V,43022,chck_90M
50,2352,T,1252,"due to production line capacity constraints, the 107"" vehicle would remain in pr",2352,4,18,21,45,45,0.0014069413300603628,0.00035236962139606476,6.322604804154253e-06,D_V_43022,D,V,43022,chck_90M
50,2352,U,1252,"due to production line capacity constraints, the 107"" vehicle would remain in pr",2352,4,18,21,45,45,0.0045946137979626656,0.0002807545242831111,6.749026942998171e-05,D_V_43022,D,V,43022,chck_90M
52,1487,T,1253,"crafted from texas limestone, the hall of state was, at a cost of $1.2 million, ",1487,13,17,16,38,38,0.0032641799189150333,0.0011039687087759376,0.19829608500003815,D_V_43022,D,V,43022,chck_90M
52,1487,U,1253,"crafted from texas limestone, the hall of state was, at a cost of $1.2 million, ",1487,13,17,16,38,38,0.0022466666996479034,0.0005765247042290866,0.3294452726840973,D_V_43022,D,V,43022,chck_90M
55,249,T,1253,"crafted from texas limestone, the hall of state was, at a cost of $1.2 million, ",249,16,17,16,38,38,7.513062155339867e-05,4.561186506180093e-05,0.0487665981054306,D_V_43022,D,V,43022,chck_90M
55,249,U,1253,"crafted from texas limestone, the hall of state was, at a cost of $1.2 million, ",249,16,17,16,38,38,0.00036122911842539907,0.00022606915445066988,0.057988595217466354,D_V_43022,D,V,43022,chck_90M
35,2692,T,1254,that amount is generally recognized by the medical community to be low enough so,2692,3,18,17,31,31,0.08465861529111862,0.0019028045935556293,0.0042793587781488895,D_V_43022,D,V,43022,chck_90M
35,2692,U,1254,that amount is generally recognized by the medical community to be low enough so,2692,3,18,17,31,31,0.0014216175768524408,0.013324383646249771,0.01076823752373457,D_V_43022,D,V,43022,chck_90M
46,5862,T,1254,that amount is generally recognized by the medical community to be low enough so,5862,14,18,17,31,31,0.9652522206306458,0.0010934567544609308,0.0008339284104295075,D_V_43022,D,V,43022,chck_90M
46,5862,U,1254,that amount is generally recognized by the medical community to be low enough so,5862,14,18,17,31,31,0.1748947948217392,0.33355870842933655,0.23403754830360413,D_V_43022,D,V,43022,chck_90M
38,1185,T,1255,the company states that the research car will be primarily focused on collecting,1185,2,20,18,35,35,0.5021270513534546,1.4621815353166312e-05,0.4536256492137909,D_V_43022,D,V,43022,chck_90M
38,1185,U,1255,the company states that the research car will be primarily focused on collecting,1185,2,20,18,35,35,0.0013818532461300492,0.0003417088882997632,0.12968634068965912,D_V_43022,D,V,43022,chck_90M
50,2231,T,1255,the company states that the research car will be primarily focused on collecting,2231,14,20,18,35,35,0.8556568026542664,0.00035218842094764113,0.0064254035241901875,D_V_43022,D,V,43022,chck_90M
50,2231,U,1255,the company states that the research car will be primarily focused on collecting,2231,14,20,18,35,35,0.44423994421958923,0.003878292627632618,6.558002496603876e-05,D_V_43022,D,V,43022,chck_90M
38,6490,T,1257,"in work published last year, the us team showed that boosting levels of klotho i",6490,0,20,24,37,37,0.008207803592085838,6.797380592615809e-06,0.939190149307251,D_V_43022,D,V,43022,chck_90M
38,6490,U,1257,"in work published last year, the us team showed that boosting levels of klotho i",6490,0,20,24,37,37,0.001176432124339044,6.346705777104944e-05,0.3047751784324646,D_V_43022,D,V,43022,chck_90M
61,3950,T,1257,"in work published last year, the us team showed that boosting levels of klotho i",3950,23,20,24,37,37,0.15193083882331848,0.02489475905895233,1.0336249260944896e-06,D_V_43022,D,V,43022,chck_90M
61,3950,U,1257,"in work published last year, the us team showed that boosting levels of klotho i",3950,23,20,24,37,37,0.015324028208851814,0.006291304714977741,2.2814547264715657e-06,D_V_43022,D,V,43022,chck_90M
55,834,T,1258,"the mine is estimated to leak 23,800 pounds of zinc, 5,100 pounds of copper, 122",834,2,14,24,52,52,0.008782376535236835,0.0007844561478123069,6.714608025504276e-05,D_V_43022,D,V,43022,chck_90M
55,834,U,1258,"the mine is estimated to leak 23,800 pounds of zinc, 5,100 pounds of copper, 122",834,2,14,24,52,52,0.003112328704446554,0.0043061356991529465,0.000188557431101799,D_V_43022,D,V,43022,chck_90M
96,12666,T,1258,"the mine is estimated to leak 23,800 pounds of zinc, 5,100 pounds of copper, 122",12666,43,14,24,52,52,0.07780948281288147,0.0006166268140077591,0.4960368275642395,D_V_43022,D,V,43022,chck_90M
96,12666,U,1258,"the mine is estimated to leak 23,800 pounds of zinc, 5,100 pounds of copper, 122",12666,43,14,24,52,52,0.2160980999469757,0.00041802501073107123,0.00018780844402499497,D_V_43022,D,V,43022,chck_90M
35,935,T,1259,"develops time management of course, you need to make time for playing the piano ",935,1,17,21,33,33,0.00170314428396523,0.0026191615033894777,0.0021042099688202143,D_V_43022,D,V,43022,chck_90M
35,935,U,1259,"develops time management of course, you need to make time for playing the piano ",935,1,17,21,33,33,0.001295768772251904,0.0026314062997698784,0.004982843063771725,D_V_43022,D,V,43022,chck_90M
41,4498,T,1259,"develops time management of course, you need to make time for playing the piano ",4498,7,17,21,33,33,0.014640461653470993,0.0019223322160542011,0.00371179124340415,D_V_43022,D,V,43022,chck_90M
41,4498,U,1259,"develops time management of course, you need to make time for playing the piano ",4498,7,17,21,33,33,0.016090281307697296,0.00757356733083725,7.090230064932257e-05,D_V_43022,D,V,43022,chck_90M
50,8779,T,1260,"the australian dental association and the world health organisation, among many ",8779,11,21,16,38,38,0.8392335176467896,0.00015143008204177022,1.0630016049617552e-06,D_V_43022,D,V,43022,chck_90M
50,8779,U,1260,"the australian dental association and the world health organisation, among many ",8779,11,21,16,38,38,0.012611985206604004,0.0009478628635406494,2.51795813710487e-06,D_V_43022,D,V,43022,chck_90M
45,1482,T,1261,"when the university was revived in 1875 after the civil war, the faculty turned ",1482,0,24,22,44,44,0.0025549381971359253,5.242613951850217e-07,0.4861206114292145,D_V_43022,D,V,43022,chck_90M
45,1482,U,1261,"when the university was revived in 1875 after the civil war, the faculty turned ",1482,0,24,22,44,44,0.003971068654209375,7.907733561296482e-07,0.0670497715473175,D_V_43022,D,V,43022,chck_90M
56,1439,T,1261,"when the university was revived in 1875 after the civil war, the faculty turned ",1439,11,24,22,44,44,0.1523090898990631,0.00014112390636000782,0.00861834641546011,D_V_43022,D,V,43022,chck_90M
56,1439,U,1261,"when the university was revived in 1875 after the civil war, the faculty turned ",1439,11,24,22,44,44,0.0011229844531044364,0.0006248143035918474,0.05880659446120262,D_V_43022,D,V,43022,chck_90M
38,1185,T,1262,"according to who, climate change is the greatest challenge of the 21st century, ",1185,1,21,21,36,36,0.0001485902612330392,0.034930840134620667,0.7803298234939575,D_V_43022,D,V,43022,chck_90M
38,1185,U,1262,"according to who, climate change is the greatest challenge of the 21st century, ",1185,1,21,21,36,36,0.004833127837628126,0.025350378826260567,0.44441524147987366,D_V_43022,D,V,43022,chck_90M
59,1990,T,1262,"according to who, climate change is the greatest challenge of the 21st century, ",1990,22,21,21,36,36,0.010065174661576748,0.0009219781495630741,0.001128125237300992,D_V_43022,D,V,43022,chck_90M
59,1990,U,1262,"according to who, climate change is the greatest challenge of the 21st century, ",1990,22,21,21,36,36,0.025104310363531113,0.0013685531448572874,0.0004251705249771476,D_V_43022,D,V,43022,chck_90M
52,1652,T,1264,"this ended on january 1, 1961, when western staaken was incorporated into then e",1652,1,20,27,50,50,0.9712507128715515,0.0050125098787248135,4.422853635333013e-06,D_V_43022,D,V,43022,chck_90M
52,1652,U,1264,"this ended on january 1, 1961, when western staaken was incorporated into then e",1652,1,20,27,50,50,0.3657526969909668,0.26224571466445923,1.6498767081429833e-06,D_V_43022,D,V,43022,chck_90M
76,14543,T,1264,"this ended on january 1, 1961, when western staaken was incorporated into then e",14543,25,20,27,50,50,0.022458862513303757,0.0004873790021520108,0.00011044523125747219,D_V_43022,D,V,43022,chck_90M
76,14543,U,1264,"this ended on january 1, 1961, when western staaken was incorporated into then e",14543,25,20,27,50,50,0.006496367044746876,0.00028561369981616735,0.0001220957055920735,D_V_43022,D,V,43022,chck_90M
45,5715,T,1265,"in addition to lowering travel-associated greenhouse gas emissions, because of t",5715,1,26,14,43,43,0.06845415383577347,0.0008369241841137409,0.0005789760616607964,D_V_43022,D,V,43022,chck_90M
45,5715,U,1265,"in addition to lowering travel-associated greenhouse gas emissions, because of t",5715,1,26,14,43,43,0.026494305580854416,0.004335771314799786,8.80155639606528e-05,D_V_43022,D,V,43022,chck_90M
51,7737,T,1265,"in addition to lowering travel-associated greenhouse gas emissions, because of t",7737,7,26,14,43,43,0.11064382642507553,0.0009063060861080885,0.004105130676180124,D_V_43022,D,V,43022,chck_90M
51,7737,U,1265,"in addition to lowering travel-associated greenhouse gas emissions, because of t",7737,7,26,14,43,43,0.009485257789492607,0.0005333952140063047,0.005059946794062853,D_V_43022,D,V,43022,chck_90M
41,5950,T,1266,the professional development recommended by getting along together consists of o,5950,4,24,21,36,36,0.07395759224891663,0.0006540135946124792,6.719422526657581e-05,D_V_43022,D,V,43022,chck_90M
41,5950,U,1266,the professional development recommended by getting along together consists of o,5950,4,24,21,36,36,0.002542931353673339,0.008193428628146648,0.0016803287435323,D_V_43022,D,V,43022,chck_90M
42,3607,T,1266,the professional development recommended by getting along together consists of o,3607,5,24,21,36,36,0.001976941479369998,0.009451623074710369,0.026917966082692146,D_V_43022,D,V,43022,chck_90M
42,3607,U,1266,the professional development recommended by getting along together consists of o,3607,5,24,21,36,36,0.003315360751003027,0.0023644096218049526,0.0661328062415123,D_V_43022,D,V,43022,chck_90M
37,9977,T,1267,scientists have alarmingly declared that we could lose the entire wild polar bea,9977,1,21,18,35,35,0.26517581939697266,7.199947958724806e-06,6.460781150963157e-05,D_V_43022,D,V,43022,chck_90M
37,9977,U,1267,scientists have alarmingly declared that we could lose the entire wild polar bea,9977,1,21,18,35,35,0.00029647667543031275,2.9365532100200653e-05,2.2942218492971733e-05,D_V_43022,D,V,43022,chck_90M
54,12756,T,1267,scientists have alarmingly declared that we could lose the entire wild polar bea,12756,18,21,18,35,35,0.0020402243826538324,0.0002052931668004021,0.02582300826907158,D_V_43022,D,V,43022,chck_90M
54,12756,U,1267,scientists have alarmingly declared that we could lose the entire wild polar bea,12756,18,21,18,35,35,0.0007580550154671073,0.0009182403446175158,0.00848027691245079,D_V_43022,D,V,43022,chck_90M
39,13638,T,1268,the aim of this series is to expand current understanding of professional learni,13638,2,22,21,36,36,0.003947914112359285,1.7945541912922636e-05,0.782238781452179,D_V_43022,D,V,43022,chck_90M
39,13638,U,1268,the aim of this series is to expand current understanding of professional learni,13638,2,22,21,36,36,0.0009332515182904899,0.00029883900424465537,0.16756948828697205,D_V_43022,D,V,43022,chck_90M
74,14627,T,1269,the founder of the financial service provider mlp donated one million euros to s,14627,29,22,22,44,44,0.8539565205574036,0.00010614720667945221,4.4460739445639774e-05,D_V_43022,D,V,43022,chck_90M
74,14627,U,1269,the founder of the financial service provider mlp donated one million euros to s,14627,29,22,22,44,44,0.004590924829244614,0.00034338998375460505,4.8670059186406434e-05,D_V_43022,D,V,43022,chck_90M
75,1874,T,1269,the founder of the financial service provider mlp donated one million euros to s,1874,30,22,22,44,44,0.672817587852478,0.0006240014918148518,7.122676470316947e-05,D_V_43022,D,V,43022,chck_90M
75,1874,U,1269,the founder of the financial service provider mlp donated one million euros to s,1874,30,22,22,44,44,0.03491920977830887,0.008042514324188232,0.0008850883459672332,D_V_43022,D,V,43022,chck_90M
56,1436,T,1270,"a western delegation led by gauzlin, bishop of paris and later protector of the ",1436,14,25,24,41,41,0.15428006649017334,0.0002515111118555069,0.003864675061777234,D_V_43022,D,V,43022,chck_90M
56,1436,U,1270,"a western delegation led by gauzlin, bishop of paris and later protector of the ",1436,14,25,24,41,41,0.06569132208824158,0.0007972393068484962,0.0004633735807146877,D_V_43022,D,V,43022,chck_90M
57,7430,T,1271,"from key stage 3 upwards, pupils continue to follow the principles of conductive",7430,18,20,16,38,38,0.5269331336021423,0.00011495927901705727,0.0007434723665937781,D_V_43022,D,V,43022,chck_90M
57,7430,U,1271,"from key stage 3 upwards, pupils continue to follow the principles of conductive",7430,18,20,16,38,38,0.01715715602040291,0.0017864510882645845,0.00022115139290690422,D_V_43022,D,V,43022,chck_90M
62,5004,T,1271,"from key stage 3 upwards, pupils continue to follow the principles of conductive",5004,23,20,16,38,38,0.7010423541069031,5.0259390263818204e-05,0.005318392068147659,D_V_43022,D,V,43022,chck_90M
62,5004,U,1271,"from key stage 3 upwards, pupils continue to follow the principles of conductive",5004,23,20,16,38,38,0.013981731608510017,0.0009081336902454495,0.0003313030465506017,D_V_43022,D,V,43022,chck_90M
54,469,T,1272,for more on carbon sequestration: energygridiq (eiq) is a powerful and comprehen,469,8,22,21,45,45,0.0001807701773941517,0.0009141803602688015,0.0008365922840312123,D_V_43022,D,V,43022,chck_90M
54,469,U,1272,for more on carbon sequestration: energygridiq (eiq) is a powerful and comprehen,469,8,22,21,45,45,0.0006440088618546724,0.0004936455516144633,0.00010294268577126786,D_V_43022,D,V,43022,chck_90M
43,10893,T,1275,"these features are dark due to shadowing from the radar illumination, and have h",10893,0,24,24,42,42,1.443620476493379e-06,0.0005476640071719885,7.577419455628842e-05,D_V_43022,D,V,43022,chck_90M
43,10893,U,1275,"these features are dark due to shadowing from the radar illumination, and have h",10893,0,24,24,42,42,0.00012962237815372646,0.003947420045733452,0.0020432942546904087,D_V_43022,D,V,43022,chck_90M
62,14384,T,1275,"these features are dark due to shadowing from the radar illumination, and have h",14384,19,24,24,42,42,0.04473637789487839,0.003007299732416868,0.0004885785165242851,D_V_43022,D,V,43022,chck_90M
62,14384,U,1275,"these features are dark due to shadowing from the radar illumination, and have h",14384,19,24,24,42,42,0.00042072124779224396,0.11103881150484085,1.1025879302906105e-06,D_V_43022,D,V,43022,chck_90M
44,7737,T,1276,"indeed, a popular iphone app called bump allows people to trade photos, apps, co",7737,4,22,18,39,39,0.03856145218014717,2.1519524580071447e-06,0.895679771900177,D_V_43022,D,V,43022,chck_90M
44,7737,U,1276,"indeed, a popular iphone app called bump allows people to trade photos, apps, co",7737,4,22,18,39,39,0.0010227127932012081,0.00017498777015134692,0.46874967217445374,D_V_43022,D,V,43022,chck_90M
62,1820,T,1276,"indeed, a popular iphone app called bump allows people to trade photos, apps, co",1820,22,22,18,39,39,0.1076791062951088,0.0005853547481819987,0.00011765148519771174,D_V_43022,D,V,43022,chck_90M
62,1820,U,1276,"indeed, a popular iphone app called bump allows people to trade photos, apps, co",1820,22,22,18,39,39,0.035142842680215836,0.0006787725142203271,0.003044423181563616,D_V_43022,D,V,43022,chck_90M
40,7622,T,1277,the helpful introduction presents a brief history of the first european immigrat,7622,2,22,17,37,37,0.008064799010753632,0.003954804968088865,0.0009813260985538363,D_V_43022,D,V,43022,chck_90M
40,7622,U,1277,the helpful introduction presents a brief history of the first european immigrat,7622,2,22,17,37,37,0.006777027156203985,0.004000220447778702,0.00016814071568660438,D_V_43022,D,V,43022,chck_90M
54,5714,T,1277,the helpful introduction presents a brief history of the first european immigrat,5714,16,22,17,37,37,0.0003814113442786038,0.00015917251585051417,0.0022773263044655323,D_V_43022,D,V,43022,chck_90M
54,5714,U,1277,the helpful introduction presents a brief history of the first european immigrat,5714,16,22,17,37,37,0.0002639536978676915,0.0005550544010475278,0.002354792319238186,D_V_43022,D,V,43022,chck_90M
44,1185,T,1278,"according to copd international, some areas of california, such as orange county",1185,4,19,18,39,39,2.8062826459063217e-05,9.15298005566001e-05,0.06466884166002274,D_V_43022,D,V,43022,chck_90M
44,1185,U,1278,"according to copd international, some areas of california, such as orange county",1185,4,19,18,39,39,0.006655086763203144,0.0014748353278264403,0.0007624435238540173,D_V_43022,D,V,43022,chck_90M
50,4315,T,1278,"according to copd international, some areas of california, such as orange county",4315,10,19,18,39,39,0.001923762378282845,0.005141697824001312,0.0065133897587656975,D_V_43022,D,V,43022,chck_90M
50,4315,U,1278,"according to copd international, some areas of california, such as orange county",4315,10,19,18,39,39,0.0012933481484651566,0.0011220899177715182,0.00027673158911056817,D_V_43022,D,V,43022,chck_90M
63,6835,T,1279,"towards the end of the fifth century it was certainly a bishopric, since valeriu",6835,16,25,16,46,46,0.02432996965944767,0.01503546442836523,0.11356321722269058,D_V_43022,D,V,43022,chck_90M
63,6835,U,1279,"towards the end of the fifth century it was certainly a bishopric, since valeriu",6835,16,25,16,46,46,0.0031212097965180874,0.0076891337521374226,0.004478128626942635,D_V_43022,D,V,43022,chck_90M
74,612,T,1279,"towards the end of the fifth century it was certainly a bishopric, since valeriu",612,27,25,16,46,46,0.007842738181352615,0.020143982023000717,0.004532724153250456,D_V_43022,D,V,43022,chck_90M
74,612,U,1279,"towards the end of the fifth century it was certainly a bishopric, since valeriu",612,27,25,16,46,46,0.004769784398376942,0.014227064326405525,0.0027391095645725727,D_V_43022,D,V,43022,chck_90M
38,1120,T,1280,"up until recently, these minerals were more of a nuisance than a health risk, bu",1120,0,19,17,37,37,0.17497965693473816,0.00046931058750487864,0.4475950002670288,D_V_43022,D,V,43022,chck_90M
38,1120,U,1280,"up until recently, these minerals were more of a nuisance than a health risk, bu",1120,0,19,17,37,37,8.789912681095302e-05,2.891624353651423e-05,0.006856817752122879,D_V_43022,D,V,43022,chck_90M
55,481,T,1280,"up until recently, these minerals were more of a nuisance than a health risk, bu",481,17,19,17,37,37,0.04061947017908096,0.01561435405164957,0.018659081310033798,D_V_43022,D,V,43022,chck_90M
55,481,U,1280,"up until recently, these minerals were more of a nuisance than a health risk, bu",481,17,19,17,37,37,0.002342971507459879,0.0018856339156627655,0.015902604907751083,D_V_43022,D,V,43022,chck_90M
43,6488,T,1281,"wwf worked to find long-term conservation solutions for the last ice area (lia),",6488,3,23,18,39,39,0.019260713830590248,0.00031098828185349703,0.006044060457497835,D_V_43022,D,V,43022,chck_90M
43,6488,U,1281,"wwf worked to find long-term conservation solutions for the last ice area (lia),",6488,3,23,18,39,39,6.833489896962419e-05,0.00024123415641952306,9.909259097184986e-05,D_V_43022,D,V,43022,chck_90M
48,9125,T,1282,"boredom is a negative emotional state associated with a lack of energy, lack of ",9125,7,22,18,40,40,0.4562777280807495,0.00012668894487433136,0.2324972301721573,D_V_43022,D,V,43022,chck_90M
48,9125,U,1282,"boredom is a negative emotional state associated with a lack of energy, lack of ",9125,7,22,18,40,40,0.0036790824960917234,0.002921896753832698,0.005967034492641687,D_V_43022,D,V,43022,chck_90M
67,1558,T,1282,"boredom is a negative emotional state associated with a lack of energy, lack of ",1558,26,22,18,40,40,0.39672815799713135,0.00023314029385801405,0.008672765456140041,D_V_43022,D,V,43022,chck_90M
67,1558,U,1282,"boredom is a negative emotional state associated with a lack of energy, lack of ",1558,26,22,18,40,40,0.14554442465305328,0.0019763396121561527,0.000515738211106509,D_V_43022,D,V,43022,chck_90M
35,6947,T,1283,"this technique allows researchers to distinguish one type of cell from another, ",6947,2,19,18,32,32,0.018052734434604645,0.0005199072766117752,0.002439534291625023,D_V_43022,D,V,43022,chck_90M
35,6947,U,1283,"this technique allows researchers to distinguish one type of cell from another, ",6947,2,19,18,32,32,0.011100266128778458,0.0023993817158043385,0.0024611237458884716,D_V_43022,D,V,43022,chck_90M
40,12045,T,1283,"this technique allows researchers to distinguish one type of cell from another, ",12045,7,19,18,32,32,0.39919233322143555,0.00027837319066748023,1.2481027624744456e-05,D_V_43022,D,V,43022,chck_90M
40,12045,U,1283,"this technique allows researchers to distinguish one type of cell from another, ",12045,7,19,18,32,32,0.0034722755663096905,0.007144870702177286,1.5621531929355115e-05,D_V_43022,D,V,43022,chck_90M
45,3348,T,1284,"pregnant and nursing mothers aren't getting enough vitamin d, and they're passin",3348,5,20,18,39,39,0.0010280096903443336,0.00019104577950201929,0.03753320872783661,D_V_43022,D,V,43022,chck_90M
45,3348,U,1284,"pregnant and nursing mothers aren't getting enough vitamin d, and they're passin",3348,5,20,18,39,39,0.000760922092013061,0.0003174813755322248,0.028288524597883224,D_V_43022,D,V,43022,chck_90M
50,4267,T,1284,"pregnant and nursing mothers aren't getting enough vitamin d, and they're passin",4267,10,20,18,39,39,0.038247641175985336,0.0009982388000935316,0.17993922531604767,D_V_43022,D,V,43022,chck_90M
50,4267,U,1284,"pregnant and nursing mothers aren't getting enough vitamin d, and they're passin",4267,10,20,18,39,39,0.0002505968732293695,9.850050264503807e-05,2.578967178124003e-05,D_V_43022,D,V,43022,chck_90M
51,8400,T,1285,the light energy triggered a chemical chain reaction in which the methacrylate m,8400,0,34,31,50,50,0.04504930227994919,0.0001938760542543605,0.0449213907122612,D_V_43022,D,V,43022,chck_90M
51,8400,U,1285,the light energy triggered a chemical chain reaction in which the methacrylate m,8400,0,34,31,50,50,4.103226092411205e-05,0.00038278597639873624,0.00010836689762072638,D_V_43022,D,V,43022,chck_90M
83,4572,T,1285,the light energy triggered a chemical chain reaction in which the methacrylate m,4572,32,34,31,50,50,0.9250878095626831,0.00042890317854471505,0.0011555112432688475,D_V_43022,D,V,43022,chck_90M
83,4572,U,1285,the light energy triggered a chemical chain reaction in which the methacrylate m,4572,32,34,31,50,50,0.008934391662478447,0.035320788621902466,9.567142114974558e-05,D_V_43022,D,V,43022,chck_90M
44,14728,T,1287,"as the global appetite for energy, particularly electricity, continues to grow, ",14728,1,26,24,42,42,0.02192254178225994,0.002061767503619194,0.0019317513797432184,D_V_43022,D,V,43022,chck_90M
44,14728,U,1287,"as the global appetite for energy, particularly electricity, continues to grow, ",14728,1,26,24,42,42,0.015594427473843098,0.004069043323397636,0.0018566962098702788,D_V_43022,D,V,43022,chck_90M
64,1554,T,1287,"as the global appetite for energy, particularly electricity, continues to grow, ",1554,21,26,24,42,42,0.29455438256263733,1.7889462469611317e-05,0.0006781588890589774,D_V_43022,D,V,43022,chck_90M
64,1554,U,1287,"as the global appetite for energy, particularly electricity, continues to grow, ",1554,21,26,24,42,42,0.005188615992665291,0.0011747335083782673,0.0002728510007727891,D_V_43022,D,V,43022,chck_90M
89,249,T,1288,highlighting two 2014 island fox ambassador schools: canalino elementary schoolt,249,24,32,33,64,64,0.00250467867590487,0.0001429150579497218,0.001807935070246458,D_V_43022,D,V,43022,chck_90M
89,249,U,1288,highlighting two 2014 island fox ambassador schools: canalino elementary schoolt,249,24,32,33,64,64,0.007010130677372217,0.000316413352265954,0.0008907333831302822,D_V_43022,D,V,43022,chck_90M
94,394,T,1288,highlighting two 2014 island fox ambassador schools: canalino elementary schoolt,394,29,32,33,64,64,0.8823903799057007,4.423788777785376e-05,0.00027378214872442186,D_V_43022,D,V,43022,chck_90M
94,394,U,1288,highlighting two 2014 island fox ambassador schools: canalino elementary schoolt,394,29,32,33,64,64,0.020888222381472588,0.0038893292658030987,0.007636241149157286,D_V_43022,D,V,43022,chck_90M
47,521,T,1289,"many people in the uk are deficient in vitamin d due to lack of sun exposure, an",521,7,22,18,39,39,0.005639245733618736,0.00038569330354221165,0.00012648483971133828,D_V_43022,D,V,43022,chck_90M
47,521,U,1289,"many people in the uk are deficient in vitamin d due to lack of sun exposure, an",521,7,22,18,39,39,0.00020860368385910988,0.0001495500619057566,0.0001264685852220282,D_V_43022,D,V,43022,chck_90M
61,541,T,1289,"many people in the uk are deficient in vitamin d due to lack of sun exposure, an",541,21,22,18,39,39,0.6559939384460449,0.0048749735578894615,0.0006229427526704967,D_V_43022,D,V,43022,chck_90M
