seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_035092,template,N,UPDATED_USE,location_containment,False,rw_021089,0.36295000099344144,-6.737792748736683,-6.374842747743242,-0.36295000099344144,6.737792748736683,6.374842747743242,2.407637964107562,3.106902491825167,5.514540455932729,2.7705879651010035,-3.630890256911516,-0.8603022918105125,0.36295000099344144,-6.737792748736683,-6.374842747743242,2.407637964107562,3.106902491825167,5.514540455932729,0.5439724759198716,-8.159650596479574,-7.615678120559703,-0.5439724759198716,8.159650596479574,7.615678120559703,4.344381348695605,5.804498704771201,10.148880053466806,4.8883538246154785,-2.355151891708374,2.5332019329071045,0.5439724759198716,-8.159650596479574,-7.615678120559703,4.344381348695605,5.804498704771201,10.148880053466806
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020107,template,T,UPDATED_USE,other_relation_state,False,rw_008223,0.39551194822415714,-0.9220361240208149,-0.5265241757966578,-0.39551194822415714,0.9220361240208149,0.5265241757966578,-1.8377669039182365,12.447036234661937,10.6092693307437,-1.4422549556940787,11.525000110641122,10.082745154947043,0.39551194822415714,-0.9220361240208149,-0.5265241757966578,-1.8377669039182365,12.447036234661937,10.6092693307437,0.39551194822415714,-0.9220361240208149,-0.5265241757966578,-0.39551194822415714,0.9220361240208149,0.5265241757966578,-1.8377669039182365,12.447036234661937,10.6092693307437,-1.4422549556940787,11.525000110641122,10.082745154947043,0.39551194822415714,-0.9220361240208149,-0.5265241757966578,-1.8377669039182365,12.447036234661937,10.6092693307437
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020107,template,U,UPDATED_USE,other_relation_state,False,rw_008223,-1.0399401208851478,-7.745709310797975,-8.785649431683122,1.0399401208851478,7.745709310797975,8.785649431683122,-1.8181794711854309,1.9028914857190102,0.08471201453357935,-2.8581195920705786,-5.842817825078964,-8.700937417149543,-1.0399401208851478,-7.745709310797975,-8.785649431683122,-1.8181794711854309,1.9028914857190102,0.08471201453357935,-1.0399401208851478,-7.745709310797975,-8.785649431683122,1.0399401208851478,7.745709310797975,8.785649431683122,-1.8181794711854309,1.9028914857190102,0.08471201453357935,-2.8581195920705786,-5.842817825078964,-8.700937417149543,-1.0399401208851478,-7.745709310797975,-8.785649431683122,-1.8181794711854309,1.9028914857190102,0.08471201453357935
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020107,template,N,UPDATED_USE,other_relation_state,False,rw_008223,-1.8966250529512756,-8.13407599949278,-10.030701052444055,1.8966250529512756,8.13407599949278,10.030701052444055,-2.0155515084043145,12.819688439602032,10.804136931197718,-3.91217656135559,4.685612440109253,0.7734358787536628,-1.8966250529512756,-8.13407599949278,-10.030701052444055,-2.0155515084043145,12.819688439602032,10.804136931197718,-1.8966250529512756,-8.13407599949278,-10.030701052444055,1.8966250529512756,8.13407599949278,10.030701052444055,-2.0155515084043145,12.819688439602032,10.804136931197718,-3.91217656135559,4.685612440109253,0.7734358787536628,-1.8966250529512756,-8.13407599949278,-10.030701052444055,-2.0155515084043145,12.819688439602032,10.804136931197718
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_039497,template,T,UPDATED_USE,other_relation_state,False,rw2s1_020874,3.5405901325866584,2.205876225295166,5.7464663578818245,-3.5405901325866584,-2.205876225295166,-5.7464663578818245,-1.8992637141297255,2.613654761885603,0.7143910477558775,1.6413264184569325,4.819530987180769,6.460857405637702,3.5405901325866584,2.205876225295166,5.7464663578818245,-1.8992637141297255,2.613654761885603,0.7143910477558775,3.5405901325866584,2.205876225295166,5.7464663578818245,-3.5405901325866584,-2.205876225295166,-5.7464663578818245,-1.144963264465332,5.053413152694702,3.90844988822937,2.395626868121325,7.259289377989869,9.654916246111194,3.5405901325866584,2.205876225295166,5.7464663578818245,-1.144963264465332,5.053413152694702,3.90844988822937
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_039497,template,U,UPDATED_USE,other_relation_state,False,rw2s1_020874,5.918203582366307,-5.993971258401871,-0.07576767603556345,-5.918203582366307,5.993971258401871,0.07576767603556345,-5.037475950239847,-1.801010326327135,-6.838486276566982,0.8807276321264599,-7.794981584729006,-6.914253952602546,5.918203582366307,-5.993971258401871,-0.07576767603556345,-5.037475950239847,-1.801010326327135,-6.838486276566982,5.918203582366307,-5.993971258401871,-0.07576767603556345,-5.918203582366307,5.993971258401871,0.07576767603556345,-5.0639947429299355,-1.7521854266524315,-6.816180169582367,0.8542088394363718,-7.746156685054302,-6.89194784561793,5.918203582366307,-5.993971258401871,-0.07576767603556345,-5.0639947429299355,-1.7521854266524315,-6.816180169582367
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_039497,template,N,UPDATED_USE,other_relation_state,False,rw2s1_020874,5.657286922136942,-6.516446669896443,-0.8591597477595014,-5.657286922136942,6.516446669896443,0.8591597477595014,-3.9590785677234335,3.6914282018939657,-0.2676503658294678,1.6982083544135085,-2.8250184680024777,-1.1268101135889692,5.657286922136942,-6.516446669896443,-0.8591597477595014,-3.9590785677234335,3.6914282018939657,-0.2676503658294678,5.657286922136942,-6.516446669896443,-0.8591597477595014,-5.657286922136942,6.516446669896443,0.8591597477595014,-3.416755437850952,6.05100154876709,2.6342461109161377,2.24053148428599,-0.46544512112935355,1.7750863631566363,5.657286922136942,-6.516446669896443,-0.8591597477595014,-3.416755437850952,6.05100154876709,2.6342461109161377
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_016564,template,T,UPDATED_USE,other_relation_state,False,rw2s1_005036,2.882430445464949,-5.755510119348765,-2.8730796738838156,-2.882430445464949,5.755510119348765,2.8730796738838156,1.8075603631014623,4.473572088032961,6.2811324511344235,4.689990808566412,-1.2819380313158035,3.408052777250608,2.882430445464949,-5.755510119348765,-2.8730796738838156,1.8075603631014623,4.473572088032961,6.2811324511344235,2.866743385946999,-5.727577747777104,-2.8608343618301055,-2.866743385946999,5.727577747777104,2.8608343618301055,2.215051169041544,6.6482710260897875,8.863322195131332,5.081794554988543,0.9206932783126831,6.002487833301226,2.866743385946999,-5.727577747777104,-2.8608343618301055,2.215051169041544,6.6482710260897875,8.863322195131332
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_016564,template,U,UPDATED_USE,other_relation_state,False,rw2s1_005036,1.7238943298657716,-11.068088434139886,-9.344194104274115,-1.7238943298657716,11.068088434139886,9.344194104274115,0.8565191538383563,1.0980418896923463,1.9545610435307026,2.5804134837041293,-9.970046544447541,-7.389633060743412,1.7238943298657716,-11.068088434139886,-9.344194104274115,0.8565191538383563,1.0980418896923463,1.9545610435307026,1.6991439539318272,-11.037724155622223,-9.338580201690396,-1.6991439539318272,11.037724155622223,9.338580201690396,1.2449611695483327,1.6903743678703904,2.935335537418723,2.94410512348016,-9.347349787751833,-6.403244664271673,1.6991439539318272,-11.037724155622223,-9.338580201690396,1.2449611695483327,1.6903743678703904,2.935335537418723
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_016564,template,N,UPDATED_USE,other_relation_state,False,rw2s1_005036,1.4786858872820936,-10.47485073506832,-8.996164847786227,-1.4786858872820936,10.47485073506832,8.996164847786227,1.7325998677561678,4.522408918539683,6.255008786295851,3.2112857550382614,-5.952441816528638,-2.7411560614903765,1.4786858872820936,-10.47485073506832,-8.996164847786227,1.7325998677561678,4.522408918539683,6.255008786295851,1.4781989076485242,-10.466261208057404,-8.98806230040888,-1.4781989076485242,10.466261208057404,8.98806230040888,2.2396435122936964,6.77593070268631,9.015574214980006,3.7178424199422206,-3.6903305053710938,0.027511914571126894,1.4781989076485242,-10.466261208057404,-8.98806230040888,2.2396435122936964,6.77593070268631,9.015574214980006
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_017387,template,T,UPDATED_USE,property_attribute,True,rw_018376,1.8301485095483558,-0.34462237218394876,1.485526137364407,-1.8301485095483558,0.34462237218394876,-1.485526137364407,-1.2361865696807701,3.9594109393656254,2.7232243696848553,0.5939619398675857,3.6147885671816766,4.208750507049262,1.8301485095483558,-0.34462237218394876,1.485526137364407,-1.2361865696807701,3.9594109393656254,2.7232243696848553,2.2229081721355515,-1.1488703284412622,1.0740378436942892,-2.2229081721355515,1.1488703284412622,-1.0740378436942892,-1.2659905341764288,5.682508621364832,4.416518087188403,0.9569176379591227,4.53363829292357,5.490555930882692,2.2229081721355515,-1.1488703284412622,1.0740378436942892,-1.2659905341764288,5.682508621364832,4.416518087188403
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_017387,template,U,UPDATED_USE,property_attribute,True,rw_018376,0.8685522874196367,-4.047030948102474,-3.1784786606828375,-0.8685522874196367,4.047030948102474,3.1784786606828375,-1.6631216903527577,-1.4646084632724523,-3.12773015362521,-0.7945694029331207,-5.511639411374927,-6.3062088143080475,0.8685522874196367,-4.047030948102474,-3.1784786606828375,-1.6631216903527577,-1.4646084632724523,-3.12773015362521,1.2775078266859063,-6.1032627796133365,-4.82575495292743,-1.2775078266859063,6.1032627796133365,4.82575495292743,-1.803024178681274,-1.0265129171311855,-2.8295370958124595,-0.5255163519953676,-7.129775696744522,-7.65529204873989,1.2775078266859063,-6.1032627796133365,-4.82575495292743,-1.803024178681274,-1.0265129171311855,-2.8295370958124595
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_017387,template,N,UPDATED_USE,property_attribute,True,rw_018376,0.998404018580914,-3.9330927853782973,-2.9346887667973833,-0.998404018580914,3.9330927853782973,2.9346887667973833,-1.649205289781094,3.7785906796654065,2.1293853898843125,-0.65080127120018,-0.1545021057128908,-0.8053033769130709,0.998404018580914,-3.9330927853782973,-2.9346887667973833,-1.649205289781094,3.7785906796654065,2.1293853898843125,1.470955255130927,-6.001044683158398,-4.530089428027471,-1.470955255130927,6.001044683158398,4.530089428027471,-1.6997986659407625,5.4462446098526325,3.74644594391187,-0.2288434108098354,-0.5548000733057652,-0.7836434841156006,1.470955255130927,-6.001044683158398,-4.530089428027471,-1.6997986659407625,5.4462446098526325,3.74644594391187
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_032575,template,T,UPDATED_USE,other_relation_state,True,rw_028765,0.17328882896607478,-2.3611080352350005,-2.1878192062689257,-0.17328882896607478,2.3611080352350005,2.1878192062689257,0.3605946877727373,6.289301155645045,6.649895843417783,0.5338835167388121,3.928193120410045,4.462076637148857,0.17328882896607478,-2.3611080352350005,-2.1878192062689257,0.3605946877727373,6.289301155645045,6.649895843417783,-0.8778756420166851,-2.1733484617046392,-3.0512241037213244,0.8778756420166851,2.1733484617046392,3.0512241037213244,0.6881253697327345,7.085215487447567,7.773340857180301,-0.18975027228395014,4.911867025742927,4.722116753458977,-0.8778756420166851,-2.1733484617046392,-3.0512241037213244,0.6881253697327345,7.085215487447567,7.773340857180301
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_032575,template,U,UPDATED_USE,other_relation_state,True,rw_028765,0.12809727543166716,-1.9026919512876441,-1.774594675855977,-0.12809727543166716,1.9026919512876441,1.774594675855977,0.01976265254918319,-2.1021279109464515,-2.0823652583972683,0.1478599279808499,-4.004819862234095,-3.8569599342532452,0.12809727543166716,-1.9026919512876441,-1.774594675855977,0.01976265254918319,-2.1021279109464515,-2.0823652583972683,0.459283709526062,-2.0841124057769775,-1.6248286962509155,-0.459283709526062,2.0841124057769775,1.6248286962509155,-0.7794222170487046,-4.622415560111404,-5.401837777160108,-0.3201385075226426,-6.706527965888381,-7.026666473411024,0.459283709526062,-2.0841124057769775,-1.6248286962509155,-0.7794222170487046,-4.622415560111404,-5.401837777160108
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_032575,template,N,UPDATED_USE,other_relation_state,True,rw_028765,0.5364630110295758,-1.0385102807411126,-0.5020472697115368,-0.5364630110295758,1.0385102807411126,0.5020472697115368,-0.11139143777212901,2.0072154262590978,1.8958239884869688,0.4250715732574468,0.9687051455179851,1.393776718775432,0.5364630110295758,-1.0385102807411126,-0.5020472697115368,-0.11139143777212901,2.0072154262590978,1.8958239884869688,1.1672615607579555,-0.4450546105702724,0.7222069501876831,-1.1672615607579555,0.4450546105702724,-0.7222069501876831,-1.010062336921692,-0.49168472290039134,-1.5017470598220832,0.1571992238362636,-0.9367393334706637,-0.7795401096344001,1.1672615607579555,-0.4450546105702724,0.7222069501876831,-1.010062336921692,-0.49168472290039134,-1.5017470598220832
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_022577,template,T,UPDATED_USE,other_relation_state,False,rw2s1_029863,-0.025203749149417032,-3.21021416123646,-3.235417910385877,0.025203749149417032,3.21021416123646,3.235417910385877,-0.17687291690769325,6.852147304375346,6.675274387467653,-0.20207666605710983,3.6419331431388855,3.4398564770817757,-0.025203749149417032,-3.21021416123646,-3.235417910385877,-0.17687291690769325,6.852147304375346,6.675274387467653,-0.025203749149417032,-3.21021416123646,-3.235417910385877,0.025203749149417032,3.21021416123646,3.235417910385877,-0.17687291690769325,6.852147304375346,6.675274387467653,-0.20207666605710983,3.6419331431388855,3.4398564770817757,-0.025203749149417032,-3.21021416123646,-3.235417910385877,-0.17687291690769325,6.852147304375346,6.675274387467653
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_022577,template,U,UPDATED_USE,other_relation_state,False,rw2s1_029863,1.1048872465422992,-9.419090785008544,-8.314203538466245,-1.1048872465422992,9.419090785008544,8.314203538466245,-0.35787151994494093,-0.6094792855437845,-0.9673508054887254,0.7470157265973576,-10.028570070552329,-9.281554343954971,1.1048872465422992,-9.419090785008544,-8.314203538466245,-0.35787151994494093,-0.6094792855437845,-0.9673508054887254,1.1048872465422992,-9.419090785008544,-8.314203538466245,-1.1048872465422992,9.419090785008544,8.314203538466245,-0.35787151994494093,-0.6094792855437845,-0.9673508054887254,0.7470157265973576,-10.028570070552329,-9.281554343954971,1.1048872465422992,-9.419090785008544,-8.314203538466245,-0.35787151994494093,-0.6094792855437845,-0.9673508054887254
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_022577,template,N,UPDATED_USE,other_relation_state,False,rw2s1_029863,0.7899157262872905,-9.166851818173503,-8.376936091886213,-0.7899157262872905,9.166851818173503,8.376936091886213,-0.41918234596960247,6.866440752753988,6.447258406784385,0.370733380317688,-2.3004110654195156,-1.9296776851018276,0.7899157262872905,-9.166851818173503,-8.376936091886213,-0.41918234596960247,6.866440752753988,6.447258406784385,0.7899157262872905,-9.166851818173503,-8.376936091886213,-0.7899157262872905,9.166851818173503,8.376936091886213,-0.41918234596960247,6.866440752753988,6.447258406784385,0.370733380317688,-2.3004110654195156,-1.9296776851018276,0.7899157262872905,-9.166851818173503,-8.376936091886213,-0.41918234596960247,6.866440752753988,6.447258406784385
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002211,template,T,UPDATED_USE,other_relation_state,True,rw_027759,0.13300818868447095,0.17375140509102494,0.3067595937754959,-0.13300818868447095,-0.17375140509102494,-0.3067595937754959,0.5916144132381316,9.460600800043903,10.052215213282034,0.7246226019226025,9.634352205134928,10.35897480705753,0.13300818868447095,0.17375140509102494,0.3067595937754959,0.5916144132381316,9.460600800043903,10.052215213282034,0.19604308670386672,0.4070102432742715,0.6030533299781382,-0.19604308670386672,-0.4070102432742715,-0.6030533299781382,0.5285795152187358,9.227341961860656,9.755921477079392,0.7246226019226025,9.634352205134928,10.35897480705753,0.19604308670386672,0.4070102432742715,0.6030533299781382,0.5285795152187358,9.227341961860656,9.755921477079392
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002211,template,U,UPDATED_USE,other_relation_state,True,rw_027759,0.07362888939678669,-8.186063742032275,-8.112434852635488,-0.07362888939678669,8.186063742032275,8.112434852635488,-0.14489090777933633,4.60144166587852,4.456550758099183,-0.07126201838254964,-3.584622076153755,-3.6558840945363045,0.07362888939678669,-8.186063742032275,-8.112434852635488,-0.14489090777933633,4.60144166587852,4.456550758099183,0.12479587830603123,-8.078608751296997,-7.953812872990966,-0.12479587830603123,8.078608751296997,7.953812872990966,-0.19605789668858087,4.493986675143242,4.297928778454661,-0.07126201838254964,-3.584622076153755,-3.6558840945363045,0.12479587830603123,-8.078608751296997,-7.953812872990966,-0.19605789668858087,4.493986675143242,4.297928778454661
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002211,template,N,UPDATED_USE,other_relation_state,True,rw_027759,-0.6434526739176363,-7.706844889791682,-8.350297563709319,0.6434526739176363,7.706844889791682,8.350297563709319,0.7767202434595664,9.903526651533321,10.680246894992887,0.1332675695419301,2.1966817617416385,2.3299493312835686,-0.6434526739176363,-7.706844889791682,-8.350297563709319,0.7767202434595664,9.903526651533321,10.680246894992887,-0.5725328288972378,-7.637444704771042,-8.20997753366828,0.5725328288972378,7.637444704771042,8.20997753366828,0.7058003984391679,9.83412646651268,10.539926864951848,0.1332675695419301,2.1966817617416385,2.3299493312835686,-0.5725328288972378,-7.637444704771042,-8.20997753366828,0.7058003984391679,9.83412646651268,10.539926864951848
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014828,template,T,UPDATED_USE,other_relation_state,False,rw2s1_021227,-0.07550965821969235,-2.250500400869974,-2.326010059089666,0.07550965821969235,2.250500400869974,2.326010059089666,1.0175616209472844,5.623152145681281,6.640713766628566,0.9420519627275925,3.3726517448113076,4.3147037075389,-0.07550965821969235,-2.250500400869974,-2.326010059089666,1.0175616209472844,5.623152145681281,6.640713766628566,-0.09947234654932169,-2.1811159179945077,-2.2805882645438293,0.09947234654932169,2.1811159179945077,2.2805882645438293,0.9472224025521427,7.7759838392958045,8.723206241847947,0.8477500560028206,5.594867921301297,6.442617977304118,-0.09947234654932169,-2.1811159179945077,-2.2805882645438293,0.9472224025521427,7.7759838392958045,8.723206241847947
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014828,template,U,UPDATED_USE,other_relation_state,False,rw2s1_021227,0.2589687378744463,-6.107371871359646,-5.8484031334852,-0.2589687378744463,6.107371871359646,5.8484031334852,0.7185104223123442,0.9150995028515656,1.6336099251639098,0.9774791601867907,-5.192272368508081,-4.21479320832129,0.2589687378744463,-6.107371871359646,-5.8484031334852,0.7185104223123442,0.9150995028515656,1.6336099251639098,0.23557133573506572,-6.036268213298172,-5.800696877563106,-0.23557133573506572,6.036268213298172,5.800696877563106,0.33423094637691975,1.195774719119072,1.5300056654959917,0.5698022821119855,-4.8404934941791,-4.270691212067114,0.23557133573506572,-6.036268213298172,-5.800696877563106,0.33423094637691975,1.195774719119072,1.5300056654959917
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014828,template,N,UPDATED_USE,other_relation_state,False,rw2s1_021227,-0.19901047030330687,-5.7378228320074935,-5.9368333023108,0.19901047030330687,5.7378228320074935,5.9368333023108,0.9278057844222838,5.761907900994022,6.689713685416306,0.7287953141189769,0.024085068986528846,0.7528803831055058,-0.19901047030330687,-5.7378228320074935,-5.9368333023108,0.9278057844222838,5.761907900994022,6.689713685416306,-0.21235089742445457,-5.683196515709694,-5.895547413134149,0.21235089742445457,5.683196515709694,5.895547413134149,0.7141991523094475,7.9664056352339685,8.680604787543416,0.501848254884993,2.2832091195242743,2.7850573744092673,-0.21235089742445457,-5.683196515709694,-5.895547413134149,0.7141991523094475,7.9664056352339685,8.680604787543416
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_009661,template,T,UPDATED_USE,other_relation_state,True,rw_032075,0.7685627597384155,-0.8151382191572338,-0.046575459418818355,-0.7685627597384155,0.8151382191572338,0.046575459418818355,1.7125101652927697,8.486585272708908,10.199095438001677,2.481072925031185,7.671447053551674,10.152519978582859,0.7685627597384155,-0.8151382191572338,-0.046575459418818355,1.7125101652927697,8.486585272708908,10.199095438001677,0.7685627597384155,-0.8151382191572338,-0.046575459418818355,-0.7685627597384155,0.8151382191572338,0.046575459418818355,1.7125101652927697,8.486585272708908,10.199095438001677,2.481072925031185,7.671447053551674,10.152519978582859,0.7685627597384155,-0.8151382191572338,-0.046575459418818355,1.7125101652927697,8.486585272708908,10.199095438001677
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_009661,template,U,UPDATED_USE,other_relation_state,True,rw_032075,-1.8050184957683086,-8.302701436914504,-10.107719932682812,1.8050184957683086,8.302701436914504,10.107719932682812,2.684808472171426,-0.853178380173631,1.8316300919977948,0.8797899764031172,-9.155879817088135,-8.276089840685017,-1.8050184957683086,-8.302701436914504,-10.107719932682812,2.684808472171426,-0.853178380173631,1.8316300919977948,-1.8050184957683086,-8.302701436914504,-10.107719932682812,1.8050184957683086,8.302701436914504,10.107719932682812,2.684808472171426,-0.853178380173631,1.8316300919977948,0.8797899764031172,-9.155879817088135,-8.276089840685017,-1.8050184957683086,-8.302701436914504,-10.107719932682812,2.684808472171426,-0.853178380173631,1.8316300919977948
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_009661,template,N,UPDATED_USE,other_relation_state,True,rw_032075,-1.787327393423766,-9.139550278894603,-10.92687767231837,1.787327393423766,9.139550278894603,10.92687767231837,1.979488357435912,8.42649335693568,10.405981714371592,0.192160964012146,-0.7130569219589233,-0.5208959579467773,-1.787327393423766,-9.139550278894603,-10.92687767231837,1.979488357435912,8.42649335693568,10.405981714371592,-1.787327393423766,-9.139550278894603,-10.92687767231837,1.787327393423766,9.139550278894603,10.92687767231837,1.979488357435912,8.42649335693568,10.405981714371592,0.192160964012146,-0.7130569219589233,-0.5208959579467773,-1.787327393423766,-9.139550278894603,-10.92687767231837,1.979488357435912,8.42649335693568,10.405981714371592
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_031849,template,T,UPDATED_USE,other_relation_state,True,rw2s1_015038,-0.12795405657961956,-2.2232805114705116,-2.351234568050131,0.12795405657961956,2.2232805114705116,2.351234568050131,0.9521734590642161,7.651288111926988,8.603461570991204,0.8242194024845952,5.428007600456477,6.252227002941072,-0.12795405657961956,-2.2232805114705116,-2.351234568050131,0.9521734590642161,7.651288111926988,8.603461570991204,-0.6420334801077843,-2.6039691902697086,-3.246002670377493,0.6420334801077843,2.6039691902697086,3.246002670377493,1.2267925267418232,8.765105158090591,9.991897684832415,0.5847590466340389,6.161135967820883,6.745895014454922,-0.6420334801077843,-2.6039691902697086,-3.246002670377493,1.2267925267418232,8.765105158090591,9.991897684832415
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_031849,template,U,UPDATED_USE,other_relation_state,True,rw2s1_015038,-0.6341394460992889,-2.4924830257892605,-3.1266224718885494,0.6341394460992889,2.4924830257892605,3.1266224718885494,1.7966825231211256,4.0977169767022135,5.894399499823339,1.1625430770218372,1.6052339509129525,2.7677770279347897,-0.6341394460992889,-2.4924830257892605,-3.1266224718885494,1.7966825231211256,4.0977169767022135,5.894399499823339,-2.2342700324952602,-2.1141995936632156,-4.348469626158476,2.2342700324952602,2.1141995936632156,4.348469626158476,3.9066881003479157,2.0283375034729643,5.93502560382088,1.6724180678526555,-0.08586209019025137,1.586555977662404,-2.2342700324952602,-2.1141995936632156,-4.348469626158476,3.9066881003479157,2.0283375034729643,5.93502560382088
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_031849,template,N,UPDATED_USE,other_relation_state,True,rw2s1_015038,0.311321038252208,-3.225817952584475,-2.914496914332267,-0.311321038252208,3.225817952584475,2.914496914332267,0.09745886301388929,8.269517229031772,8.366976092045661,0.4087799012660982,5.043699276447296,5.4524791777133945,0.311321038252208,-3.225817952584475,-2.914496914332267,0.09745886301388929,8.269517229031772,8.366976092045661,-0.28947153966873884,-3.9193310290575027,-4.208802568726242,0.28947153966873884,3.9193310290575027,4.208802568726242,0.48273147425303975,9.586471612254778,10.069203086507818,0.1932599345843009,5.667140583197275,5.860400517781576,-0.28947153966873884,-3.9193310290575027,-4.208802568726242,0.48273147425303975,9.586471612254778,10.069203086507818
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_023825,template,T,UPDATED_USE,location_containment,False,rw2s1_010665,3.8962986470821,3.531420816356937,7.427719463439037,-3.8962986470821,-3.531420816356937,-7.427719463439037,-1.3335175714455545,-1.4459966247280436,-2.779514196173598,2.5627810756365457,2.0854241916288934,4.648205267265439,3.8962986470821,3.531420816356937,7.427719463439037,-1.3335175714455545,-1.4459966247280436,-2.779514196173598,5.094025353590649,8.20151099252204,13.295536346112689,-5.094025353590649,-8.20151099252204,-13.295536346112689,-2.8991074562072754,-4.072969675064087,-6.972077131271362,2.1949178973833723,4.1285413174579535,6.323459214841326,5.094025353590649,8.20151099252204,13.295536346112689,-2.8991074562072754,-4.072969675064087,-6.972077131271362
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_023825,template,U,UPDATED_USE,location_containment,False,rw2s1_010665,2.0137646868436914,-1.0441825836896896,0.9695821031540017,-2.0137646868436914,1.0441825836896896,-0.9695821031540017,-1.424961661260265,-5.381779088328282,-6.806740749588547,0.5888030255834265,-6.425961672017972,-5.8371586464345455,2.0137646868436914,-1.0441825836896896,0.9695821031540017,-1.424961661260265,-5.381779088328282,-6.806740749588547,3.272319157918295,4.064357280731201,7.336676438649496,-3.272319157918295,-4.064357280731201,-7.336676438649496,-1.8704839572310448,-9.747188806533813,-11.617672763764858,1.40183520068725,-5.682831525802612,-4.280996325115362,3.272319157918295,4.064357280731201,7.336676438649496,-1.8704839572310448,-9.747188806533813,-11.617672763764858
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_023825,template,N,UPDATED_USE,location_containment,False,rw2s1_010665,0.766551773451889,-1.2367815996209774,-0.4702298261690885,-0.766551773451889,1.2367815996209774,0.4702298261690885,-2.4690299438467873,-1.637452282011509,-4.106482225858296,-1.7024781703948983,-2.8742338816324864,-4.576712052027385,0.766551773451889,-1.2367815996209774,-0.4702298261690885,-2.4690299438467873,-1.637452282011509,-4.106482225858296,2.00118605295817,3.6502569516499843,5.651443004608154,-2.00118605295817,-3.6502569516499843,-5.651443004608154,-3.874485969543457,-4.468063592910767,-8.342549562454224,-1.873299916585287,-0.8178066412607823,-2.6911065578460693,2.00118605295817,3.6502569516499843,5.651443004608154,-3.874485969543457,-4.468063592910767,-8.342549562454224
