model_key,id,split,kind,family,template_id,is_affected,correct,margin,answer,foil,error,basin,data_arm,checkpoint
seed43122_second_basin:repeat:chck_100M,S199_eval_000096,eval_held_recomb,binding,dry_wet,held0,True,False,-2.0443302392959595,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000097,eval_held_recomb,binding,dry_wet,held0,False,True,1.3788082003593445,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000098,eval_held_recomb,binding,dry_wet,held0,False,True,1.610260009765625,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000099,eval_held_recomb,binding,dry_wet,held0,True,False,-1.364698886871338,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000100,eval_held_recomb,binding,dry_wet,held1,True,False,-2.0279579162597656,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000101,eval_held_recomb,binding,dry_wet,held1,False,True,1.760993480682373,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000102,eval_held_recomb,binding,dry_wet,held1,False,True,2.3485512733459473,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000103,eval_held_recomb,binding,dry_wet,held1,True,False,-1.1707373261451721,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000104,eval_held_recomb,binding,dry_wet,held0,True,False,-0.8749501705169678,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000105,eval_held_recomb,binding,dry_wet,held0,False,True,0.2679229974746704,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000106,eval_held_recomb,binding,dry_wet,held0,False,True,0.730381965637207,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000107,eval_held_recomb,binding,dry_wet,held0,True,False,-0.14393925666809082,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000108,eval_held_recomb,binding,dry_wet,held1,True,False,-0.766289234161377,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000109,eval_held_recomb,binding,dry_wet,held1,False,True,1.3864285945892334,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000110,eval_held_recomb,binding,dry_wet,held1,False,True,1.3622097969055176,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000111,eval_held_recomb,binding,dry_wet,held1,True,False,-0.2694098949432373,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000112,eval_held_recomb,binding,unlocked_locked,held0,True,False,-3.346787065267563,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000113,eval_held_recomb,binding,unlocked_locked,held0,False,True,3.184362083673477,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000114,eval_held_recomb,binding,unlocked_locked,held0,False,True,3.2741615623235703,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000115,eval_held_recomb,binding,unlocked_locked,held0,True,False,-2.571215346455574,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000116,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.870536744594574,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000117,eval_held_recomb,binding,unlocked_locked,held1,False,True,1.689989984035492,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000118,eval_held_recomb,binding,unlocked_locked,held1,False,True,2.413985252380371,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000119,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.1417962312698364,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000120,eval_held_recomb,binding,unlocked_locked,held0,True,False,-2.0936132669448853,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000121,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.2226711511611938,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000122,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.7047008275985718,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000123,eval_held_recomb,binding,unlocked_locked,held0,True,False,-1.414175033569336,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000124,eval_held_recomb,binding,unlocked_locked,held1,True,False,-2.908560633659363,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000125,eval_held_recomb,binding,unlocked_locked,held1,False,True,2.4717776775360107,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000126,eval_held_recomb,binding,unlocked_locked,held1,False,True,3.405861020088196,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000127,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.5445972681045532,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000128,eval_held_recomb,binding,empty_full,held0,True,False,-2.908913016319275,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000129,eval_held_recomb,binding,empty_full,held0,False,True,2.5469892024993896,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000130,eval_held_recomb,binding,empty_full,held0,False,True,2.595831274986267,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000131,eval_held_recomb,binding,empty_full,held0,True,False,-2.25001859664917,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000132,eval_held_recomb,binding,empty_full,held1,True,False,-1.7414922714233398,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000133,eval_held_recomb,binding,empty_full,held1,False,True,3.6302359104156494,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000134,eval_held_recomb,binding,empty_full,held1,False,True,2.202120304107666,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000135,eval_held_recomb,binding,empty_full,held1,True,False,-2.2901360988616943,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000136,eval_held_recomb,binding,empty_full,held0,True,False,-6.073244571685791,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000137,eval_held_recomb,binding,empty_full,held0,False,True,6.071285963058472,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000138,eval_held_recomb,binding,empty_full,held0,False,True,5.832512974739075,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000139,eval_held_recomb,binding,empty_full,held0,True,False,-5.880696177482605,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000140,eval_held_recomb,binding,empty_full,held1,True,False,-2.0395545959472656,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000141,eval_held_recomb,binding,empty_full,held1,False,True,2.8244447708129883,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000142,eval_held_recomb,binding,empty_full,held1,False,True,2.5377116203308105,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000143,eval_held_recomb,binding,empty_full,held1,True,False,-2.7458975315093994,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000144,eval_held_recomb,binding,cold_hot,held0,True,False,-1.5722541809082031,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000145,eval_held_recomb,binding,cold_hot,held0,False,True,1.5139293670654297,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000146,eval_held_recomb,binding,cold_hot,held0,False,True,1.2528011798858643,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000147,eval_held_recomb,binding,cold_hot,held0,True,False,-1.339402675628662,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000148,eval_held_recomb,binding,cold_hot,held1,True,False,-0.23707795143127441,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000149,eval_held_recomb,binding,cold_hot,held1,False,False,-0.6066803932189941,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000150,eval_held_recomb,binding,cold_hot,held1,False,False,-0.305436372756958,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000151,eval_held_recomb,binding,cold_hot,held1,True,True,0.5357785224914551,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000152,eval_held_recomb,binding,cold_hot,held0,True,False,-1.0008125305175781,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000153,eval_held_recomb,binding,cold_hot,held0,False,True,1.063549518585205,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000154,eval_held_recomb,binding,cold_hot,held0,False,True,1.062504768371582,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000155,eval_held_recomb,binding,cold_hot,held0,True,False,-1.0729179382324219,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000156,eval_held_recomb,binding,cold_hot,held1,True,False,-1.8522844314575195,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000157,eval_held_recomb,binding,cold_hot,held1,False,True,3.346888542175293,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000158,eval_held_recomb,binding,cold_hot,held1,False,True,2.637518882751465,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000159,eval_held_recomb,binding,cold_hot,held1,True,False,-2.7670137882232666,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000160,eval_held_recomb,binding,open_closed,held0,True,False,-2.0768524408340454,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000161,eval_held_recomb,binding,open_closed,held0,False,True,2.2620516419410706,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000162,eval_held_recomb,binding,open_closed,held0,False,True,1.654258370399475,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000163,eval_held_recomb,binding,open_closed,held0,True,False,-1.9276496767997742,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000164,eval_held_recomb,binding,open_closed,held1,True,False,-1.699002981185913,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000165,eval_held_recomb,binding,open_closed,held1,False,True,2.524704933166504,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000166,eval_held_recomb,binding,open_closed,held1,False,True,1.8564832210540771,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000167,eval_held_recomb,binding,open_closed,held1,True,False,-2.307016611099243,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000168,eval_held_recomb,binding,open_closed,held0,True,False,-0.02960515022277832,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000169,eval_held_recomb,binding,open_closed,held0,False,True,0.10787415504455566,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000170,eval_held_recomb,binding,open_closed,held0,False,False,-0.2547018527984619,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000171,eval_held_recomb,binding,open_closed,held0,True,False,-0.10828328132629395,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000172,eval_held_recomb,binding,open_closed,held1,True,True,0.43031883239746094,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000173,eval_held_recomb,binding,open_closed,held1,False,False,-0.2875704765319824,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000174,eval_held_recomb,binding,open_closed,held1,False,False,-0.5286421775817871,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000175,eval_held_recomb,binding,open_closed,held1,True,True,0.77960205078125,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000176,eval_held_recomb,binding,dark_lit,held0,True,False,-3.8611987829208374,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000177,eval_held_recomb,binding,dark_lit,held0,False,True,3.6429144740104675,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000178,eval_held_recomb,binding,dark_lit,held0,False,True,2.8494409322738647,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000179,eval_held_recomb,binding,dark_lit,held0,True,False,-3.0387765765190125,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000180,eval_held_recomb,binding,dark_lit,held1,True,False,-5.03410804271698,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000181,eval_held_recomb,binding,dark_lit,held1,False,True,6.04651153087616,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000182,eval_held_recomb,binding,dark_lit,held1,False,True,5.197394132614136,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000183,eval_held_recomb,binding,dark_lit,held1,True,False,-4.452717483043671,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000184,eval_held_recomb,binding,dark_lit,held0,True,False,-2.2846834659576416,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000185,eval_held_recomb,binding,dark_lit,held0,False,True,2.397127389907837,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000186,eval_held_recomb,binding,dark_lit,held0,False,True,1.5706348419189453,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000187,eval_held_recomb,binding,dark_lit,held0,True,False,-2.119737148284912,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000188,eval_held_recomb,binding,dark_lit,held1,True,False,-2.5510823726654053,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000189,eval_held_recomb,binding,dark_lit,held1,False,True,3.430121898651123,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000190,eval_held_recomb,binding,dark_lit,held1,False,True,3.328181743621826,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000191,eval_held_recomb,binding,dark_lit,held1,True,False,-2.209486484527588,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000192,eval_held_recomb,binding,clean_dirty,held0,True,False,-0.07052183151245117,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000193,eval_held_recomb,binding,clean_dirty,held0,False,False,-0.18751239776611328,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000194,eval_held_recomb,binding,clean_dirty,held0,False,False,-0.03451049327850342,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000195,eval_held_recomb,binding,clean_dirty,held0,True,True,0.1387750208377838,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000196,eval_held_recomb,binding,clean_dirty,held1,True,True,1.0826807022094727,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000197,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.4906363487243652,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000198,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.1835944652557373,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000199,eval_held_recomb,binding,clean_dirty,held1,True,True,1.7186830043792725,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000200,eval_held_recomb,binding,clean_dirty,held0,True,False,-2.038653075695038,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000201,eval_held_recomb,binding,clean_dirty,held0,False,True,1.7684734910726547,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000202,eval_held_recomb,binding,clean_dirty,held0,False,True,1.7739306390285492,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000203,eval_held_recomb,binding,clean_dirty,held0,True,False,-1.3916658163070679,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000204,eval_held_recomb,binding,clean_dirty,held1,True,False,-3.076067328453064,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000205,eval_held_recomb,binding,clean_dirty,held1,False,True,3.7208892703056335,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000206,eval_held_recomb,binding,clean_dirty,held1,False,True,3.750045418739319,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000207,eval_held_recomb,binding,clean_dirty,held1,True,False,-2.941299080848694,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000208,eval_held_recomb,binding,flat_inflated,held0,True,False,-2.0515817403793335,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000209,eval_held_recomb,binding,flat_inflated,held0,False,True,1.3756301999092102,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000210,eval_held_recomb,binding,flat_inflated,held0,False,True,1.5685814023017883,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000211,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.5689364820718765,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000212,eval_held_recomb,binding,flat_inflated,held1,True,False,-3.8342984914779663,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000213,eval_held_recomb,binding,flat_inflated,held1,False,True,4.7842525243759155,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000214,eval_held_recomb,binding,flat_inflated,held1,False,True,4.953302204608917,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000215,eval_held_recomb,binding,flat_inflated,held1,True,False,-3.7795296013355255,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000216,eval_held_recomb,binding,flat_inflated,held0,True,False,-3.593053638935089,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000217,eval_held_recomb,binding,flat_inflated,held0,False,True,3.795530378818512,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000218,eval_held_recomb,binding,flat_inflated,held0,False,True,3.4988513588905334,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000219,eval_held_recomb,binding,flat_inflated,held0,True,False,-3.283071458339691,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000220,eval_held_recomb,binding,flat_inflated,held1,True,True,0.5930397510528564,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000221,eval_held_recomb,binding,flat_inflated,held1,False,False,-1.4138731956481934,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000222,eval_held_recomb,binding,flat_inflated,held1,False,False,-0.8544862270355225,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000223,eval_held_recomb,binding,flat_inflated,held1,True,True,2.248172879219055,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000224,eval_held_recomb,binding,dry_wet,held0,True,False,-2.195451021194458,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000225,eval_held_recomb,binding,dry_wet,held0,False,True,2.0246682167053223,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000226,eval_held_recomb,binding,dry_wet,held0,False,True,2.03367680311203,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000227,eval_held_recomb,binding,dry_wet,held0,True,False,-2.1095669269561768,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000228,eval_held_recomb,binding,dry_wet,held1,True,False,-1.545623779296875,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000229,eval_held_recomb,binding,dry_wet,held1,False,True,1.851818323135376,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000230,eval_held_recomb,binding,dry_wet,held1,False,True,1.611871600151062,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000231,eval_held_recomb,binding,dry_wet,held1,True,False,-1.559988558292389,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000232,eval_held_recomb,binding,dry_wet,held0,True,False,-1.0882675647735596,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000233,eval_held_recomb,binding,dry_wet,held0,False,True,0.8761451244354248,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000234,eval_held_recomb,binding,dry_wet,held0,False,True,1.1647298336029053,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000235,eval_held_recomb,binding,dry_wet,held0,True,False,-0.613330602645874,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000236,eval_held_recomb,binding,dry_wet,held1,True,False,-0.5724384784698486,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000237,eval_held_recomb,binding,dry_wet,held1,False,True,0.7236006259918213,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000238,eval_held_recomb,binding,dry_wet,held1,False,True,0.8293592929840088,wet,dry,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000239,eval_held_recomb,binding,dry_wet,held1,True,True,0.06369638442993164,dry,wet,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000240,eval_held_recomb,binding,unlocked_locked,held0,True,False,-2.1052893698215485,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000241,eval_held_recomb,binding,unlocked_locked,held0,False,True,2.8332180231809616,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000242,eval_held_recomb,binding,unlocked_locked,held0,False,True,2.1883114874362946,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000243,eval_held_recomb,binding,unlocked_locked,held0,True,False,-3.0050615817308426,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000244,eval_held_recomb,binding,unlocked_locked,held1,True,True,0.09316456317901611,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000245,eval_held_recomb,binding,unlocked_locked,held1,False,True,0.05239057540893555,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000246,eval_held_recomb,binding,unlocked_locked,held1,False,False,-0.23957514762878418,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000247,eval_held_recomb,binding,unlocked_locked,held1,True,True,0.12514418363571167,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000248,eval_held_recomb,binding,unlocked_locked,held0,True,False,-2.829028367996216,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
