model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
base43022,43022,base,chck_100M,balanced_heldout,rw_002211,template,T,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw2s0_009728,turned into a fortress,temporary security checkpoint,blue silk gown,-0.18801633059047163,-0.06591391423717141,-12.065099398295084,0.12210241635330021,-0.12210241635330021,11.877083067704612,11.999185484057913,0.12210241635330021,11.877083067704612,-0.3614296540617943,-0.06591391423717141,-12.065099398295084,0.29551573982462287,-0.29551573982462287,11.70366974423329,11.999185484057913,0.29551573982462287,11.70366974423329
base43022,43022,base,chck_100M,balanced_heldout,rw_002211,template,U,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw2s0_009728,turned into a fortress,temporary security checkpoint,blue silk gown,-0.10679003922268748,-7.9314258098602295,-0.6212776886920134,-7.824635770637542,7.824635770637542,0.5144876494693259,-7.310148121168216,-7.824635770637542,0.5144876494693259,-0.19805234298110008,-7.9314258098602295,-0.6212776886920134,-7.733373466879129,7.733373466879129,0.4232253457109133,-7.310148121168216,-7.733373466879129,0.4232253457109133
base43022,43022,base,chck_100M,balanced_heldout,rw_002211,template,N,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw2s0_009728,turned into a fortress,temporary security checkpoint,blue silk gown,-0.06970201118383557,-7.808071255683899,-9.821290969848633,-7.738369244500063,7.738369244500063,9.751588958664797,2.013219714164734,-7.738369244500063,9.751588958664797,-0.13178535178303719,-7.808071255683899,-9.821290969848633,-7.676285903900862,7.676285903900862,9.689505618065596,2.013219714164734,-7.676285903900862,9.689505618065596
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_023825,template,T,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_031593,on the Roanoke,medical research station,training in the gym,-6.468553114682436,-3.039529286635419,-4.643132716417313,3.429023828047017,-3.429023828047017,-1.8254203982651234,1.6036034297818937,3.429023828047017,-1.8254203982651234,-11.142460823059082,-3.039529286635419,-7.995530605316162,8.102931536423663,-8.102931536423663,-3.14693021774292,4.956001318680743,8.102931536423663,-3.14693021774292
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_023825,template,U,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_031593,on the Roanoke,medical research station,training in the gym,-6.553885236382484,-7.093849341074626,-2.4621587423607707,-0.5399641046921415,0.5399641046921415,-4.091726494021714,-4.631690598713855,-0.5399641046921415,-4.091726494021714,-11.297040462493896,-7.093849341074626,-4.422388419508934,4.2031911214192705,-4.2031911214192705,-6.8746520429849625,-2.671460921565692,4.2031911214192705,-6.8746520429849625
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_023825,template,N,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_031593,on the Roanoke,medical research station,training in the gym,-6.743329390883446,-8.008339087168375,-4.867492534220219,-1.2650096962849293,1.2650096962849293,-1.875836856663227,-3.1408465529481564,-1.2650096962849293,-1.875836856663227,-11.621089458465576,-8.008339087168375,-8.538693904876709,3.612750371297201,-3.612750371297201,-3.082395553588867,0.5303548177083339,3.612750371297201,-3.082395553588867
base43022,43022,base,chck_100M,balanced_heldout,rw_014083,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_015562,trials and hardships of travel,scenic coastal landscapes,orbiting the colony,-0.9863481750445706,-0.12432225700467825,-7.231050145626068,0.8620259180398924,-0.8620259180398924,6.244701970581498,7.10672788862139,0.8620259180398924,6.244701970581498,-1.3391293916851281,-0.12432225700467825,-8.86682653427124,1.2148071346804499,-1.2148071346804499,7.527697142586112,8.742504277266562,1.2148071346804499,7.527697142586112
base43022,43022,base,chck_100M,balanced_heldout,rw_014083,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_015562,trials and hardships of travel,scenic coastal landscapes,orbiting the colony,-0.2779490290475743,-8.207144021987915,-4.016975253820419,-7.9291949929403405,7.9291949929403405,3.739026224772845,-4.190168768167496,-7.9291949929403405,3.739026224772845,-0.35382166020572187,-8.207144021987915,-5.0050275176763535,-7.853322361782193,7.853322361782193,4.651205857470631,-3.2021165043115616,-7.853322361782193,4.651205857470631
base43022,43022,base,chck_100M,balanced_heldout,rw_014083,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw_015562,trials and hardships of travel,scenic coastal landscapes,orbiting the colony,-0.35091177586998257,-8.092424074808756,-7.497457981109619,-7.7415122989387735,7.7415122989387735,7.146546205239637,-0.5949660936991368,-7.7415122989387735,7.146546205239637,-0.4673643071204424,-8.092424074808756,-9.179946303367615,-7.625059767688313,7.625059767688313,8.712581996247172,1.0875222285588588,-7.625059767688313,8.712581996247172
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_002360,template,T,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_027625,born at Winterbourne Abbas,residing in London,author of a village book,-0.15625126167045286,-1.3914999710395932,-5.2351507127285,-1.2352487093691404,1.2352487093691404,5.078899451058048,3.843650741688907,-1.2352487093691404,5.078899451058048,-0.10069484119303525,-1.847299853960673,-8.25117286046346,-1.7466050127676378,1.7466050127676378,8.150478019270425,6.403873006502788,-1.7466050127676378,8.150478019270425
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_002360,template,U,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_027625,born at Winterbourne Abbas,residing in London,author of a village book,-0.07685369982694586,-2.5104674492031336,-5.887448118627072,-2.4336137493761876,2.4336137493761876,5.810594418800126,3.376980669423938,-2.4336137493761876,5.810594418800126,-0.047578772716224196,-3.3216844399770102,-9.27914826075236,-3.2741056672607862,3.2741056672607862,9.231569488036135,5.957463820775349,-3.2741056672607862,9.231569488036135
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_002360,template,N,UPDATED_USE,location_containment,location_containment,False,location_containment,location_containment,rw2s1_027625,born at Winterbourne Abbas,residing in London,author of a village book,-0.10481393112180133,-2.2629696801304817,-5.470143540948629,-2.1581557490086802,2.1581557490086802,5.365329609826828,3.2071738608181475,-2.1581557490086802,5.365329609826828,-0.04782611457630992,-2.9850212732950845,-8.496478080749512,-2.9371951587187746,2.9371951587187746,8.448651966173202,5.511456807454428,-2.9371951587187746,8.448651966173202
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_007734,template,T,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_020878,narrow passage into lake,lush blooming flowerbed,watered blue roses,-3.3930954337120056,-0.46174803500374156,-7.608675384521485,2.931347398708264,-2.931347398708264,4.215579950809479,7.1469273495177434,2.931347398708264,4.215579950809479,-3.730689207712809,-0.46174803500374156,-7.608675384521485,3.2689411727090674,-3.2689411727090674,3.8779861768086756,7.1469273495177434,3.2689411727090674,3.8779861768086756
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_007734,template,U,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_020878,narrow passage into lake,lush blooming flowerbed,watered blue roses,-3.352586328983307,-9.004480044047037,-5.132133117318153,-5.65189371506373,5.65189371506373,1.7795467883348461,-3.872346926728884,-5.65189371506373,1.7795467883348461,-3.713294426600138,-9.004480044047037,-5.132133117318153,-5.291185617446899,5.291185617446899,1.4188386907180148,-3.872346926728884,-5.291185617446899,1.4188386907180148
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_007734,template,N,UPDATED_USE,other_relation_state,other_relation_state,True,other_relation_state,other_relation_state,rw_020878,narrow passage into lake,lush blooming flowerbed,watered blue roses,-2.181010738015175,-9.078621546427408,-8.402595233917236,-6.897610808412233,6.897610808412233,6.221584495902061,-0.6760263125101726,-6.897610808412233,6.221584495902061,-2.142288386821747,-9.078621546427408,-8.402595233917236,-6.936333159605661,6.936333159605661,6.260306847095489,-0.6760263125101726,-6.936333159605661,6.260306847095489
base43022,43022,base,chck_100M,balanced_heldout,rw_023893,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029527,leading the way at a fine pace,slower walking companion,competitive tournament bracket,-0.45983233003477963,-7.386279793456197,-10.941642475128173,-6.926447463421417,6.926447463421417,10.481810145093393,3.5553626816719763,-6.926447463421417,10.481810145093393,-0.784235168248415,-7.386279793456197,-10.941642475128173,-6.602044625207782,6.602044625207782,10.157407306879758,3.5553626816719763,-6.602044625207782,10.157407306879758
base43022,43022,base,chck_100M,balanced_heldout,rw_023893,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029527,leading the way at a fine pace,slower walking companion,competitive tournament bracket,-0.6064032299577126,-11.261987924575806,-1.6031152665615083,-10.655584694618094,10.655584694618094,0.9967120366037957,-9.658872658014298,-10.655584694618094,0.9967120366037957,-1.0194089794531465,-11.261987924575806,-1.6031152665615083,-10.24257894512266,10.24257894512266,0.5837062871083618,-9.658872658014298,-10.24257894512266,0.5837062871083618
base43022,43022,base,chck_100M,balanced_heldout,rw_023893,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029527,leading the way at a fine pace,slower walking companion,competitive tournament bracket,-0.41515932890719603,-11.858012914657593,-10.750047492980958,-11.442853585750397,11.442853585750397,10.334888164073762,-1.107965421676635,-11.442853585750397,10.334888164073762,-0.7128370366990566,-11.858012914657593,-10.750047492980958,-11.145175877958536,11.145175877958536,10.037210456281901,-1.107965421676635,-11.145175877958536,10.037210456281901
base43022,43022,base,chck_100M,balanced_heldout,rw_017686,template,T,UPDATED_USE,possession_artifact,other_relation_state,True,other_relation_state,possession_artifact,rw_002098,showing disappointment,wearing a bright smile,wielding a thunderous weapon,-6.150476694107056,-0.21871793526224792,-5.829399089728083,5.931758758844808,-5.931758758844808,-0.3210776043789725,5.610681154465835,5.931758758844808,-0.3210776043789725,-6.150476694107056,-0.2887546519438426,-6.760733127593994,5.861722042163213,-5.861722042163213,0.6102564334869385,6.471978475650151,5.861722042163213,0.6102564334869385
base43022,43022,base,chck_100M,balanced_heldout,rw_017686,template,U,UPDATED_USE,possession_artifact,other_relation_state,True,other_relation_state,possession_artifact,rw_002098,showing disappointment,wearing a bright smile,wielding a thunderous weapon,-5.11164391040802,-3.9043659707531333,-0.7986589217824596,1.2072779396548867,-1.2072779396548867,-4.31298498862556,-3.1057070489706735,1.2072779396548867,-4.31298498862556,-5.11164391040802,-5.197473684946696,-0.9276616455366214,-0.08582977453867624,0.08582977453867624,-4.183982264871399,-4.269812039410075,-0.08582977453867624,-4.183982264871399
base43022,43022,base,chck_100M,balanced_heldout,rw_017686,template,N,UPDATED_USE,possession_artifact,other_relation_state,True,other_relation_state,possession_artifact,rw_002098,showing disappointment,wearing a bright smile,wielding a thunderous weapon,-3.975969433784485,-3.793881095945835,-5.612437005553927,0.18208833783864975,-0.18208833783864975,1.6364675717694421,1.8185559096080919,0.18208833783864975,1.6364675717694421,-3.975969433784485,-5.035209019978841,-6.470476150512695,-1.059239586194356,1.059239586194356,2.4945067167282104,1.4352671305338545,-1.059239586194356,2.4945067167282104
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026367,template,T,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_013030,area hit by EF5 tornado,reconstructed historic town,outside the building,-2.52245258516632,-0.46630412098020313,-3.118300120035807,2.056148464186117,-2.056148464186117,0.5958475348694869,2.651995999055604,2.056148464186117,0.5958475348694869,-2.391896170963134,-0.46630412098020313,-4.613208293914795,1.9255920499829307,-1.9255920499829307,2.221312122951661,4.146904172934592,1.9255920499829307,2.221312122951661
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026367,template,U,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_013030,area hit by EF5 tornado,reconstructed historic town,outside the building,-2.3300540521740913,-8.602794075012207,-0.1366483309927086,-6.272740022838116,6.272740022838116,-2.193405721181383,-8.4661457440195,-6.272740022838116,-2.193405721181383,-2.209300594670432,-8.602794075012207,-0.20197083428502083,-6.393493480341776,6.393493480341776,-2.007329760385411,-8.400823240727187,-6.393493480341776,-2.007329760385411
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_026367,template,N,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_013030,area hit by EF5 tornado,reconstructed historic town,outside the building,-2.4099177345633507,-8.800971221923827,-3.2512115562955537,-6.391053487360477,6.391053487360477,0.841293821732203,-5.549759665628274,-6.391053487360477,0.841293821732203,-2.203804314136505,-8.800971221923827,-4.830545783042908,-6.597166907787322,6.597166907787322,2.6267414689064026,-3.9704254388809197,-6.597166907787322,2.6267414689064026
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016424,template,T,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw2s1_022476,facing Hangman Adam Page,champion of the division,leading the senior team,-6.47141262665391,-0.37435350054875016,-3.5064910650253296,6.09705912610516,-6.09705912610516,-2.9649215616285804,3.1321375644765794,6.09705912610516,-2.9649215616285804,-6.47141262665391,-0.7346261069178581,-4.201375802357991,5.736786519736052,-5.736786519736052,-2.270036824295919,3.466749695440133,5.736786519736052,-2.270036824295919
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016424,template,U,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw2s1_022476,facing Hangman Adam Page,champion of the division,leading the senior team,-6.237009509652853,-3.6262805461883545,-0.9387824665755033,2.6107289634644983,-2.6107289634644983,-5.2982270430773495,-2.687498079612851,2.6107289634644983,-5.2982270430773495,-6.237009509652853,-6.67163872718811,-1.2394684987763565,-0.4346292175352575,0.4346292175352575,-4.997541010876496,-5.432170228411754,-0.4346292175352575,-4.997541010876496
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_016424,template,N,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw2s1_022476,facing Hangman Adam Page,champion of the division,leading the senior team,-5.954231562465429,-3.696589730679989,-4.464670836925507,2.25764183178544,-2.25764183178544,-1.4895607255399224,0.7680811062455177,2.25764183178544,-1.4895607255399224,-5.954231562465429,-6.801192998886108,-5.274816989898682,-0.8469614364206794,0.8469614364206794,-0.6794145725667473,-1.5263760089874268,-0.8469614364206794,-0.6794145725667473
base43022,43022,base,chck_100M,balanced_heldout,rw_022390,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014172,supposed advice,actual guidance,recovered health,-2.4235501289367676,-4.019498705863953,-12.881179332733154,-1.595948576927185,1.595948576927185,10.457629203796387,8.861680626869202,-1.595948576927185,10.457629203796387,-2.4235501289367676,-4.019498705863953,-12.881179332733154,-1.595948576927185,1.595948576927185,10.457629203796387,8.861680626869202,-1.595948576927185,10.457629203796387
base43022,43022,base,chck_100M,balanced_heldout,rw_022390,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014172,supposed advice,actual guidance,recovered health,-3.055748701095581,-8.100646734237671,-5.119143962860107,-5.04489803314209,5.04489803314209,2.0633952617645264,-2.9815027713775635,-5.04489803314209,2.0633952617645264,-3.055748701095581,-8.100646734237671,-5.119143962860107,-5.04489803314209,5.04489803314209,2.0633952617645264,-2.9815027713775635,-5.04489803314209,2.0633952617645264
base43022,43022,base,chck_100M,balanced_heldout,rw_022390,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014172,supposed advice,actual guidance,recovered health,-2.070797085762024,-7.911581516265869,-12.56657600402832,-5.840784430503845,5.840784430503845,10.495778918266296,4.654994487762451,-5.840784430503845,10.495778918266296,-2.070797085762024,-7.911581516265869,-12.56657600402832,-5.840784430503845,5.840784430503845,10.495778918266296,4.654994487762451,-5.840784430503845,10.495778918266296
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_017668,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_000375,assigns a normalized rating out of 100 to reviews from mainstream critics,tracks aggregate user opinions,footballer for Leeds United,-0.3079913170109244,-1.3388297790661454,-7.790851020812989,-1.030838462055221,1.030838462055221,7.482859703802064,6.452021241746843,-1.030838462055221,7.482859703802064,-0.4220886774217853,-1.3388297790661454,-8.320591926574707,-0.9167411016443601,0.9167411016443601,7.898503249152922,6.981762147508562,-0.9167411016443601,7.898503249152922
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_017668,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_000375,assigns a normalized rating out of 100 to reviews from mainstream critics,tracks aggregate user opinions,footballer for Leeds United,-0.23824620307035124,-9.25322930018107,-3.217229095194489,-9.014983097110719,9.014983097110719,2.9789828921241375,-6.036000204986582,-9.014983097110719,2.9789828921241375,-0.3268402459887931,-9.25322930018107,-3.2750865408452228,-8.926389054192278,8.926389054192278,2.9482462948564296,-5.978142759335848,-8.926389054192278,2.9482462948564296
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_017668,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_000375,assigns a normalized rating out of 100 to reviews from mainstream critics,tracks aggregate user opinions,footballer for Leeds United,-0.20934523231214067,-9.235012690226236,-6.997674512863159,-9.025667457914096,9.025667457914096,6.788329280551018,-2.2373381773630774,-9.025667457914096,6.788329280551018,-0.28638169545537007,-9.235012690226236,-7.759775161743164,-8.948630994770866,8.948630994770866,7.473393466287794,-1.4752375284830723,-8.948630994770866,7.473393466287794
base43022,43022,base,chck_100M,balanced_heldout,rw_005012,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_003292,driven out of that country,exiled royal claimant,busy financial district,-1.0421644864603876,-3.996920157968998,-10.636563301086426,-2.9547556715086105,2.9547556715086105,9.594398814626038,6.639643143117428,-2.9547556715086105,9.594398814626038,-1.3319354690611362,-3.996920157968998,-10.636563301086426,-2.664984688907862,2.664984688907862,9.30462783202529,6.639643143117428,-2.664984688907862,9.30462783202529
base43022,43022,base,chck_100M,balanced_heldout,rw_005012,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_003292,driven out of that country,exiled royal claimant,busy financial district,-1.0962744461372496,-8.442373847961425,-0.6524451797207197,-7.346099401824176,7.346099401824176,-0.44382926641652987,-7.789928668240706,-7.346099401824176,-0.44382926641652987,-1.3596877257029216,-8.442373847961425,-0.6524451797207197,-7.082686122258504,7.082686122258504,-0.7072425459822019,-7.789928668240706,-7.082686122258504,-0.7072425459822019
base43022,43022,base,chck_100M,balanced_heldout,rw_005012,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw_003292,driven out of that country,exiled royal claimant,busy financial district,-1.054031198564917,-8.553904628753662,-10.88743813832601,-7.499873430188745,7.499873430188745,9.833406939761092,2.333533509572348,-7.499873430188745,9.833406939761092,-1.3994596706082423,-8.553904628753662,-10.88743813832601,-7.15444495814542,7.15444495814542,9.487978467717767,2.333533509572348,-7.15444495814542,9.487978467717767
base43022,43022,base,chck_100M,balanced_heldout,rw_013720,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014939,sorely wounded,trial defendant,residential neighborhoods,-0.0369953823586305,-9.150954564412435,-7.420188585917155,-9.113959182053804,9.113959182053804,7.383193203558525,-1.7307659784952802,-9.113959182053804,7.383193203558525,-0.0369953823586305,-9.150954564412435,-7.420188585917155,-9.113959182053804,9.113959182053804,7.383193203558525,-1.7307659784952802,-9.113959182053804,7.383193203558525
base43022,43022,base,chck_100M,balanced_heldout,rw_013720,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014939,sorely wounded,trial defendant,residential neighborhoods,-0.05085302206377188,-9.434187253316244,-0.10024494522561629,-9.383334231252473,9.383334231252473,0.04939192316184441,-9.333942308090627,-9.383334231252473,0.04939192316184441,-0.05085302206377188,-9.434187253316244,-0.10024494522561629,-9.383334231252473,9.383334231252473,0.04939192316184441,-9.333942308090627,-9.383334231252473,0.04939192316184441
base43022,43022,base,chck_100M,balanced_heldout,rw_013720,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_014939,sorely wounded,trial defendant,residential neighborhoods,-0.0378697415192922,-9.544917106628418,-7.25247319539388,-9.507047365109125,9.507047365109125,7.214603453874588,-2.292443911234538,-9.507047365109125,7.214603453874588,-0.0378697415192922,-9.544917106628418,-7.25247319539388,-9.507047365109125,9.507047365109125,7.214603453874588,-2.292443911234538,-9.507047365109125,7.214603453874588
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_032590,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_000622,son of Apollonius,Greek scholar,famous illustrator,-0.048026469943579286,-1.6611654162406921,-6.720567067464192,-1.6131389462971129,1.6131389462971129,6.672540597520613,5.0594016512235,-1.6131389462971129,6.672540597520613,-0.05738293826580047,-1.6611654162406921,-6.720567067464192,-1.6037824779748917,1.6037824779748917,6.663184129198392,5.0594016512235,-1.6037824779748917,6.663184129198392
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_032590,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_000622,son of Apollonius,Greek scholar,famous illustrator,-0.0555116148898378,-7.302536487579346,-1.7742958938082058,-7.247024872689508,7.247024872689508,1.718784278918368,-5.52824059377114,-7.247024872689508,1.718784278918368,-0.06631746962666511,-7.302536487579346,-1.7742958938082058,-7.23621901795268,7.23621901795268,1.7079784241815408,-5.52824059377114,-7.23621901795268,1.7079784241815408
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_032590,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_000622,son of Apollonius,Greek scholar,famous illustrator,-0.04517149651655927,-8.02206826210022,-7.384359518686931,-7.9768967655836605,7.9768967655836605,7.339188022170371,-0.6377087434132891,-7.9768967655836605,7.339188022170371,-0.05390380453318357,-8.02206826210022,-7.384359518686931,-7.9681644575670365,7.9681644575670365,7.330455714153747,-0.6377087434132891,-7.9681644575670365,7.330455714153747
base43022,43022,base,chck_100M,balanced_heldout,rw_002390,template,T,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_006233,approbation of Jeffreys,appointed Jeffreys as Lord Chancellor,queen of the Austrian courts,-0.5269730880856514,-0.19865155220031738,-5.145837627351284,0.32832153588533397,-0.32832153588533397,4.6188645392656325,4.947186075150967,0.32832153588533397,4.6188645392656325,-0.45185195840895176,-0.24548245244659483,-8.321312268575033,0.20636950596235693,-0.20636950596235693,7.869460310166081,8.075829816128438,0.20636950596235693,7.869460310166081
base43022,43022,base,chck_100M,balanced_heldout,rw_002390,template,U,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_006233,approbation of Jeffreys,appointed Jeffreys as Lord Chancellor,queen of the Austrian courts,-1.5454590126872063,-2.409370829164982,-0.06422959028277546,-0.8639118164777757,0.8639118164777757,-1.481229422404431,-2.3451412388822064,-0.8639118164777757,-1.481229422404431,-1.6538064535707235,-2.6383387465029955,-0.10399506365259488,-0.984532292932272,0.984532292932272,-1.5498113899181287,-2.5343436828504005,-0.984532292932272,-1.5498113899181287
base43022,43022,base,chck_100M,balanced_heldout,rw_002390,template,N,UPDATED_USE,role_identity_affiliation,other_relation_state,True,other_relation_state,role_identity_affiliation,rw_006233,approbation of Jeffreys,appointed Jeffreys as Lord Chancellor,queen of the Austrian courts,-1.056080089509487,-1.8630070626735686,-4.9805911891162395,-0.8069269731640816,0.8069269731640816,3.9245110996067525,3.117584126442671,-0.8069269731640816,3.9245110996067525,-1.020103557035327,-2.0760718807578087,-8.150179545084635,-1.0559683237224817,1.0559683237224817,7.130075988049308,6.074107664326826,-1.0559683237224817,7.130075988049308
base43022,43022,base,chck_100M,balanced_heldout,rw_017412,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029058,asked to give something,preparing hard-boiled eggs,riding his carriage,-4.598114089225419,-1.4674811776727439,-6.332551161448161,3.130632911552675,-3.130632911552675,1.7344370722227422,4.865069983775417,3.130632911552675,1.7344370722227422,-6.130158583323161,-1.4674811776727439,-7.267992734909058,4.662677405650417,-4.662677405650417,1.1378341515858965,5.800511557236314,4.662677405650417,1.1378341515858965
base43022,43022,base,chck_100M,balanced_heldout,rw_017412,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029058,asked to give something,preparing hard-boiled eggs,riding his carriage,-4.089765021199128,-1.7321320962160827,-1.053832285106182,2.357632924983045,-2.357632924983045,-3.0359327360929456,-0.6782998111099006,2.357632924983045,-3.0359327360929456,-5.452667236328125,-1.7321320962160827,-1.5251417979598045,3.7205351401120423,-3.7205351401120423,-3.9275254383683205,-0.20699029825627813,3.7205351401120423,-3.9275254383683205
base43022,43022,base,chck_100M,balanced_heldout,rw_017412,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s1_029058,asked to give something,preparing hard-boiled eggs,riding his carriage,-4.989971376548056,-1.9101493656635284,-6.225945472717285,3.079822010884527,-3.079822010884527,1.2359740961692296,4.315796107053757,3.079822010884527,1.2359740961692296,-6.652113596598308,-1.9101493656635284,-7.174730062484741,4.741964230934779,-4.741964230934779,0.5226164658864336,5.264580696821213,4.741964230934779,0.5226164658864336
base43022,43022,base,chck_100M,balanced_heldout,rw_011243,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029058,dialects that have t as in water,standardized pronunciation system,riding his carriage,-1.1556088966317475,-0.08337410632520914,-8.081605434417725,1.0722347903065383,-1.0722347903065383,6.925996537785977,7.9982313280925155,1.0722347903065383,6.925996537785977,-0.12141614469389121,-0.08337410632520914,-9.613041400909424,0.03804203836868207,-0.03804203836868207,9.491625256215533,9.529667294584215,0.03804203836868207,9.491625256215533
base43022,43022,base,chck_100M,balanced_heldout,rw_011243,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029058,dialects that have t as in water,standardized pronunciation system,riding his carriage,-1.15428402624093,-8.473923444747925,-1.17295931900541,-7.319639418506995,7.319639418506995,0.01867529276447999,-7.300964125742515,-7.319639418506995,0.01867529276447999,-0.05506622605025768,-8.473923444747925,-1.7201336491852999,-8.418857218697667,8.418857218697667,1.6650674231350422,-6.753789795562625,-8.418857218697667,1.6650674231350422
